Invoices Paid for Private Homes & in Respect of Supporting People for Westmorland & Furness Council ,,,,,,,,,,
,,,,,,,,,,
company,coded supplier,Supplier Name,Date,System Reference,Directorate Description,Directorate Area,Expenditure Description,Type of Expenditure,Line Number,Line Amount
WF,PH352623,HOLLOW OAK NURSING HOME,04/05/2023,29060,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,1,"2,444.00"
WF,PH352623,HOLLOW OAK NURSING HOME,04/05/2023,29060,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,2,"2,228.00"
WF,PH352623,HOLLOW OAK NURSING HOME,18/05/2023,41978,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,1,"2,444.00"
WF,PH352623,HOLLOW OAK NURSING HOME,18/05/2023,41978,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,2,"2,228.00"
WF,PH354027,HOLLY BANK REST HOME,04/05/2023,29061,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,1,"1,642.62"
WF,PH354027,HOLLY BANK REST HOME,04/05/2023,29061,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,2,"1,554.56"
WF,PH354027,HOLLY BANK REST HOME,04/05/2023,29061,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,3,"1,500.00"
WF,PH354027,HOLLY BANK REST HOME,04/05/2023,29061,COUNTY COST CENTRES,,RESPITE RESIDENTIAL,Revenue,4,"1,554.56"
WF,PH354027,HOLLY BANK REST HOME,04/05/2023,29061,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,5,"1,500.00"
WF,PH354027,HOLLY BANK REST HOME,18/05/2023,41979,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,1,"1,642.62"
WF,PH354027,HOLLY BANK REST HOME,18/05/2023,41979,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,2,"1,554.56"
WF,PH354027,HOLLY BANK REST HOME,18/05/2023,41979,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,3,"1,554.56"
WF,PH354027,HOLLY BANK REST HOME,18/05/2023,41979,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,4,"1,500.00"
WF,PH354027,HOLLY BANK REST HOME,18/05/2023,41979,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,5,"1,500.00"
WF,PH366663,LAKEVIEW CARE CENTRE,04/05/2023,29062,COUNTY COST CENTRES,,NURSING CARE SPOT,Revenue,1,"1,702.12"
WF,PH366663,LAKEVIEW CARE CENTRE,04/05/2023,29062,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,2,"1,623.30"
WF,PH366663,LAKEVIEW CARE CENTRE,04/05/2023,29062,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,3,"1,670.00"
WF,PH366663,LAKEVIEW CARE CENTRE,18/05/2023,41980,COUNTY COST CENTRES,,NURSING CARE SPOT,Revenue,1,"1,702.12"
WF,PH366663,LAKEVIEW CARE CENTRE,18/05/2023,41980,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,2,"1,670.00"
WF,PH366663,LAKEVIEW CARE CENTRE,18/05/2023,41980,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,3,"1,623.30"
WF,PH370875,LUNESDALE HOUSE,04/05/2023,29063,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,1,"1,642.62"
WF,PH370875,LUNESDALE HOUSE,04/05/2023,29063,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,2,"1,554.56"
WF,PH370875,LUNESDALE HOUSE,04/05/2023,29063,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,3,964.29
WF,PH370875,LUNESDALE HOUSE,04/05/2023,29063,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,4,"2,464.29"
WF,PH370875,LUNESDALE HOUSE,04/05/2023,29063,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,5,"1,554.56"
WF,PH370875,LUNESDALE HOUSE,04/05/2023,29063,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,6,"1,554.56"
WF,PH370875,LUNESDALE HOUSE,04/05/2023,29063,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,7,535.71
WF,PH370875,LUNESDALE HOUSE,04/05/2023,29063,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,8,"2,464.29"
WF,PH370875,LUNESDALE HOUSE,04/05/2023,29063,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,9,"1,500.00"
WF,PH370875,LUNESDALE HOUSE,04/05/2023,29063,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,10,"1,554.56"
WF,PH370875,LUNESDALE HOUSE,04/05/2023,29063,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,11,535.71
WF,PH370875,LUNESDALE HOUSE,04/05/2023,29063,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,12,"1,554.56"
WF,PH370875,LUNESDALE HOUSE,04/05/2023,29063,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,13,"1,500.00"
WF,PH370875,LUNESDALE HOUSE,04/05/2023,29063,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,14,"1,554.56"
WF,PH370875,LUNESDALE HOUSE,04/05/2023,29063,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,15,"1,554.56"
WF,PH370875,LUNESDALE HOUSE,04/05/2023,29063,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,16,964.29
WF,PH370875,LUNESDALE HOUSE,04/05/2023,29063,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,17,"1,554.56"
WF,PH370875,LUNESDALE HOUSE,18/05/2023,41981,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,1,"1,642.62"
WF,PH370875,LUNESDALE HOUSE,18/05/2023,41981,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,2,"1,554.56"
WF,PH370875,LUNESDALE HOUSE,18/05/2023,41981,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,3,"1,554.56"
WF,PH370875,LUNESDALE HOUSE,18/05/2023,41981,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,4,"1,554.56"
WF,PH370875,LUNESDALE HOUSE,18/05/2023,41981,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,5,"1,554.56"
WF,PH372279,LYNDEN RES HOME,04/05/2023,29064,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,1,805.7
WF,PH372279,LYNDEN RES HOME,18/05/2023,41982,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,1,805.7
WF,PH387723,OAKLEA TRUST,04/05/2023,29065,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,1,"2,341.50"
WF,PH387723,OAKLEA TRUST,04/05/2023,29065,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,2,"1,942.50"
WF,PH387723,OAKLEA TRUST,04/05/2023,29065,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,3,"1,940.02"
WF,PH387723,OAKLEA TRUST,04/05/2023,29065,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,4,"2,034.80"
WF,PH387723,OAKLEA TRUST,04/05/2023,29065,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,5,"2,281.66"
WF,PH387723,OAKLEA TRUST,18/05/2023,41983,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,1,"1,940.02"
WF,PH387723,OAKLEA TRUST,18/05/2023,41983,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,2,"2,341.50"
WF,PH387723,OAKLEA TRUST,18/05/2023,41983,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,3,"1,942.50"
WF,PH387723,OAKLEA TRUST,18/05/2023,41983,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,4,"2,281.66"
WF,PH387723,OAKLEA TRUST,18/05/2023,41983,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,5,"2,034.80"
WF,PH397551,THE OLD VICARAGE,04/05/2023,29066,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,1,"1,634.00"
WF,PH397551,THE OLD VICARAGE,04/05/2023,29066,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,2,"1,656.00"
WF,PH397551,THE OLD VICARAGE,18/05/2023,41984,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,1,"1,634.00"
WF,PH397551,THE OLD VICARAGE,18/05/2023,41984,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,2,"1,656.00"
WF,PH414399,WESTMORLAND COURT,04/05/2023,29067,COUNTY COST CENTRES,,RESPITE RESIDENTIAL,Revenue,1,"1,642.62"
WF,PH414399,WESTMORLAND COURT,04/05/2023,29067,COUNTY COST CENTRES,,NURSING CARE SPOT,Revenue,2,"1,702.12"
WF,PH414399,WESTMORLAND COURT,04/05/2023,29067,COUNTY COST CENTRES,,NURSING CARE SPOT,Revenue,3,"1,554.56"
WF,PH414399,WESTMORLAND COURT,04/05/2023,29067,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,4,"1,642.62"
WF,PH414399,WESTMORLAND COURT,04/05/2023,29067,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,5,"1,642.62"
WF,PH414399,WESTMORLAND COURT,04/05/2023,29067,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,6,"1,554.56"
WF,PH414399,WESTMORLAND COURT,04/05/2023,29067,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,7,"1,642.62"
WF,PH414399,WESTMORLAND COURT,04/05/2023,29067,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,8,"1,554.56"
WF,PH414399,WESTMORLAND COURT,04/05/2023,29067,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,9,"1,554.56"
WF,PH414399,WESTMORLAND COURT,04/05/2023,29067,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,10,"1,700.00"
WF,PH414399,WESTMORLAND COURT,04/05/2023,29067,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,11,"1,554.56"
WF,PH414399,WESTMORLAND COURT,04/05/2023,29067,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,12,"1,642.62"
WF,PH414399,WESTMORLAND COURT,04/05/2023,29067,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,13,"1,554.56"
WF,PH414399,WESTMORLAND COURT,04/05/2023,29067,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,14,"1,642.62"
WF,PH414399,WESTMORLAND COURT,04/05/2023,29067,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,15,"1,642.62"
WF,PH414399,WESTMORLAND COURT,18/05/2023,41985,COUNTY COST CENTRES,,RESPITE RESIDENTIAL,Revenue,1,"1,642.62"
WF,PH414399,WESTMORLAND COURT,18/05/2023,41985,COUNTY COST CENTRES,,RESPITE RESIDENTIAL,Revenue,2,"1,642.62"
WF,PH414399,WESTMORLAND COURT,18/05/2023,41985,COUNTY COST CENTRES,,RESPITE RESIDENTIAL,Revenue,3,351.99
WF,PH414399,WESTMORLAND COURT,18/05/2023,41985,COUNTY COST CENTRES,,RESPITE RESIDENTIAL,Revenue,4,"1,642.62"
WF,PH414399,WESTMORLAND COURT,18/05/2023,41985,COUNTY COST CENTRES,,RESPITE RESIDENTIAL,Revenue,5,"1,642.62"
WF,PH414399,WESTMORLAND COURT,18/05/2023,41985,COUNTY COST CENTRES,,NURSING CARE SPOT,Revenue,6,"1,702.12"
WF,PH414399,WESTMORLAND COURT,18/05/2023,41985,COUNTY COST CENTRES,,NURSING CARE SPOT,Revenue,7,"1,554.56"
WF,PH414399,WESTMORLAND COURT,18/05/2023,41985,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,8,"1,642.62"
WF,PH414399,WESTMORLAND COURT,18/05/2023,41985,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,9,"1,642.62"
WF,PH414399,WESTMORLAND COURT,18/05/2023,41985,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,10,"1,554.56"
WF,PH414399,WESTMORLAND COURT,18/05/2023,41985,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,11,"1,642.62"
WF,PH414399,WESTMORLAND COURT,18/05/2023,41985,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,12,"1,554.56"
WF,PH414399,WESTMORLAND COURT,18/05/2023,41985,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,13,"1,642.62"
WF,PH414399,WESTMORLAND COURT,18/05/2023,41985,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,14,"1,554.56"
WF,PH414399,WESTMORLAND COURT,18/05/2023,41985,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,15,"1,554.56"
WF,PH414399,WESTMORLAND COURT,18/05/2023,41985,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,16,"1,554.56"
WF,PH414399,WESTMORLAND COURT,18/05/2023,41985,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,17,"1,700.00"
WF,PH414399,WESTMORLAND COURT,18/05/2023,41985,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,18,"1,642.62"
WF,PH414399,WESTMORLAND COURT,18/05/2023,41985,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,19,"1,642.62"
WF,PH417207,SILVER HOWE,04/05/2023,29068,COUNTY COST CENTRES,,NURSING CARE SPOT,Revenue,1,"1,526.00"
WF,PH417207,SILVER HOWE,04/05/2023,29068,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,2,"1,670.00"
WF,PH417207,SILVER HOWE,04/05/2023,29068,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,3,"1,642.62"
WF,PH417207,SILVER HOWE,04/05/2023,29068,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,4,"1,623.30"
WF,PH417207,SILVER HOWE,04/05/2023,29068,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,5,"1,670.00"
WF,PH417207,SILVER HOWE,04/05/2023,29068,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,6,"1,642.62"
WF,PH417207,SILVER HOWE,04/05/2023,29068,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,7,"1,566.60"
WF,PH417207,SILVER HOWE,04/05/2023,29068,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,8,"1,881.00"
WF,PH417207,SILVER HOWE,04/05/2023,29068,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,9,"1,554.56"
WF,PH417207,SILVER HOWE,04/05/2023,29068,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,10,"1,670.00"
WF,PH417207,SILVER HOWE,04/05/2023,29068,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,11,"1,554.56"
WF,PH417207,SILVER HOWE,18/05/2023,41986,COUNTY COST CENTRES,,NURSING CARE SPOT,Revenue,1,"1,526.00"
WF,PH417207,SILVER HOWE,18/05/2023,41986,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,2,"1,623.30"
WF,PH417207,SILVER HOWE,18/05/2023,41986,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,3,"1,670.00"
WF,PH417207,SILVER HOWE,18/05/2023,41986,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,4,"1,642.62"
WF,PH417207,SILVER HOWE,18/05/2023,41986,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,5,"1,881.00"
WF,PH417207,SILVER HOWE,18/05/2023,41986,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,6,"1,554.56"
WF,PH417207,SILVER HOWE,18/05/2023,41986,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,7,"1,670.00"
WF,PH417207,SILVER HOWE,18/05/2023,41986,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,8,"1,554.56"
WF,PH417207,SILVER HOWE,18/05/2023,41986,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,9,"1,670.00"
WF,PH417207,SILVER HOWE,18/05/2023,41986,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,10,"1,642.62"
WF,PH417207,SILVER HOWE,18/05/2023,41986,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,11,"1,566.60"
WF,PH421419,SHEPHERDS LODGE,04/05/2023,29069,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,1,"2,196.60"
WF,PH421419,SHEPHERDS LODGE,04/05/2023,29069,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,2,"3,047.10"
WF,PH421419,SHEPHERDS LODGE,04/05/2023,29069,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,3,"1,881.60"
WF,PH421419,SHEPHERDS LODGE,04/05/2023,29069,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,4,"1,102.50"
WF,PH421419,SHEPHERDS LODGE,18/05/2023,41987,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,1,"2,196.60"
WF,PH421419,SHEPHERDS LODGE,18/05/2023,41987,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,2,"3,047.10"
WF,PH421419,SHEPHERDS LODGE,18/05/2023,41987,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,3,"1,881.60"
WF,PH421419,SHEPHERDS LODGE,18/05/2023,41987,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,4,"1,102.50"
WF,PH424227,SANDS CARE MORECAMBE LTD,04/05/2023,29070,COUNTY COST CENTRES,,NURSING CARE SPOT,Revenue,1,"1,702.12"
WF,PH424227,SANDS CARE MORECAMBE LTD,04/05/2023,29070,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,2,"1,554.56"
WF,PH424227,SANDS CARE MORECAMBE LTD,18/05/2023,41988,COUNTY COST CENTRES,,NURSING CARE SPOT,Revenue,1,"1,702.12"
WF,PH424227,SANDS CARE MORECAMBE LTD,18/05/2023,41988,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,2,"1,554.56"
WF,PH432651,ST GREGORYS HOUSE,04/05/2023,29071,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,1,"2,000.00"
WF,PH432651,ST GREGORYS HOUSE,04/05/2023,29071,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,2,"1,554.56"
WF,PH432651,ST GREGORYS HOUSE,04/05/2023,29071,COUNTY COST CENTRES,,RESPITE RESIDENTIAL,Revenue,3,444.16
WF,PH432651,ST GREGORYS HOUSE,04/05/2023,29071,COUNTY COST CENTRES,,RESPITE RESIDENTIAL,Revenue,4,444.16
WF,PH432651,ST GREGORYS HOUSE,04/05/2023,29071,COUNTY COST CENTRES,,RESPITE RESIDENTIAL,Revenue,5,234.66
WF,PH432651,ST GREGORYS HOUSE,04/05/2023,29071,COUNTY COST CENTRES,,RESPITE RESIDENTIAL,Revenue,6,821.31
WF,PH432651,ST GREGORYS HOUSE,18/05/2023,41989,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,1,"2,000.00"
WF,PH432651,ST GREGORYS HOUSE,18/05/2023,41989,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,2,"1,554.56"
WF,PH432651,ST GREGORYS HOUSE,18/05/2023,41989,COUNTY COST CENTRES,,RESPITE RESIDENTIAL,Revenue,3,"1,055.97"
WF,PH438267,SWARTHDALE NURSING HOME,04/05/2023,29072,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,1,"1,554.56"
WF,PH438267,SWARTHDALE NURSING HOME,04/05/2023,29072,COUNTY COST CENTRES,,NURSING CARE SPOT,Revenue,2,"1,702.12"
WF,PH438267,SWARTHDALE NURSING HOME,04/05/2023,29072,COUNTY COST CENTRES,,NURSING CARE SPOT,Revenue,3,"1,702.12"
WF,PH438267,SWARTHDALE NURSING HOME,04/05/2023,29072,COUNTY COST CENTRES,,NURSING CARE SPOT,Revenue,4,"1,702.12"
WF,PH438267,SWARTHDALE NURSING HOME,04/05/2023,29072,COUNTY COST CENTRES,,NURSING CARE SPOT,Revenue,5,"1,702.12"
WF,PH438267,SWARTHDALE NURSING HOME,04/05/2023,29072,COUNTY COST CENTRES,,NURSING CARE SPOT,Revenue,6,"1,702.12"
WF,PH438267,SWARTHDALE NURSING HOME,04/05/2023,29072,COUNTY COST CENTRES,,NURSING CARE SPOT,Revenue,7,"1,702.12"
WF,PH438267,SWARTHDALE NURSING HOME,04/05/2023,29072,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,8,"1,554.56"
WF,PH438267,SWARTHDALE NURSING HOME,04/05/2023,29072,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,9,"1,221.44"
WF,PH438267,SWARTHDALE NURSING HOME,04/05/2023,29072,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,10,"1,554.56"
WF,PH438267,SWARTHDALE NURSING HOME,04/05/2023,29072,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,11,"1,554.56"
WF,PH438267,SWARTHDALE NURSING HOME,04/05/2023,29072,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,12,"1,554.56"
WF,PH438267,SWARTHDALE NURSING HOME,04/05/2023,29072,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,13,"1,554.56"
WF,PH438267,SWARTHDALE NURSING HOME,04/05/2023,29072,COUNTY COST CENTRES,,NURSING CARE SPOT,Revenue,14,"1,702.12"
WF,PH438267,SWARTHDALE NURSING HOME,18/05/2023,41990,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,1,"1,554.56"
WF,PH438267,SWARTHDALE NURSING HOME,18/05/2023,41990,COUNTY COST CENTRES,,NURSING CARE SPOT,Revenue,2,"1,702.12"
WF,PH438267,SWARTHDALE NURSING HOME,18/05/2023,41990,COUNTY COST CENTRES,,NURSING CARE SPOT,Revenue,3,"1,702.12"
WF,PH438267,SWARTHDALE NURSING HOME,18/05/2023,41990,COUNTY COST CENTRES,,NURSING CARE SPOT,Revenue,4,"1,215.80"
WF,PH438267,SWARTHDALE NURSING HOME,18/05/2023,41990,COUNTY COST CENTRES,,NURSING CARE SPOT,Revenue,5,"1,702.12"
WF,PH438267,SWARTHDALE NURSING HOME,18/05/2023,41990,COUNTY COST CENTRES,,NURSING CARE SPOT,Revenue,6,"1,702.12"
WF,PH438267,SWARTHDALE NURSING HOME,18/05/2023,41990,COUNTY COST CENTRES,,NURSING CARE SPOT,Revenue,7,"1,702.12"
WF,PH438267,SWARTHDALE NURSING HOME,18/05/2023,41990,COUNTY COST CENTRES,,NURSING CARE SPOT,Revenue,8,"1,702.12"
WF,PH438267,SWARTHDALE NURSING HOME,18/05/2023,41990,COUNTY COST CENTRES,,NURSING CARE SPOT,Revenue,9,"1,702.12"
WF,PH438267,SWARTHDALE NURSING HOME,18/05/2023,41990,COUNTY COST CENTRES,,NURSING CARE SPOT,Revenue,10,"1,702.12"
WF,PH438267,SWARTHDALE NURSING HOME,18/05/2023,41990,COUNTY COST CENTRES,,NURSING CARE SPOT,Revenue,11,"1,702.12"
WF,PH438267,SWARTHDALE NURSING HOME,18/05/2023,41990,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,12,"1,554.56"
WF,PH438267,SWARTHDALE NURSING HOME,18/05/2023,41990,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,13,"1,554.56"
WF,PH438267,SWARTHDALE NURSING HOME,18/05/2023,41990,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,14,"1,554.56"
WF,PH438267,SWARTHDALE NURSING HOME,18/05/2023,41990,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,15,"1,554.56"
WF,PH438267,SWARTHDALE NURSING HOME,18/05/2023,41990,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,16,"1,554.56"
WF,PH438267,SWARTHDALE NURSING HOME,18/05/2023,41990,COUNTY COST CENTRES,,NURSING CARE SPOT,Revenue,17,"1,702.12"
WF,PH443883,TWIN OAKS RES HOME,04/05/2023,29074,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,1,"2,072.00"
WF,PH443883,TWIN OAKS RES HOME,18/05/2023,41991,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,1,"2,072.00"
WF,PH455115,WHITELOW HOUSE NURSING HOME,04/05/2023,29075,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,1,"1,554.56"
WF,PH455115,WHITELOW HOUSE NURSING HOME,04/05/2023,29075,COUNTY COST CENTRES,,NURSING CARE SPOT,Revenue,2,"1,702.12"
WF,PH455115,WHITELOW HOUSE NURSING HOME,18/05/2023,41992,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,1,"1,554.56"
WF,PH455115,WHITELOW HOUSE NURSING HOME,18/05/2023,41992,COUNTY COST CENTRES,,NURSING CARE SPOT,Revenue,2,"1,702.12"
WF,PH464943,ABBEYFIELD,04/05/2023,29076,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,1,"1,554.56"
WF,PH464943,ABBEYFIELD,04/05/2023,29076,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,2,"1,554.56"
WF,PH464943,ABBEYFIELD,04/05/2023,29076,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,3,"1,554.56"
WF,PH464943,ABBEYFIELD,04/05/2023,29076,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,4,"1,554.56"
WF,PH464943,ABBEYFIELD,04/05/2023,29076,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,5,"1,554.56"
WF,PH464943,ABBEYFIELD,04/05/2023,29076,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,6,"1,554.56"
WF,PH464943,ABBEYFIELD,04/05/2023,29076,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,7,"1,554.56"
WF,PH464943,ABBEYFIELD,04/05/2023,29076,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,8,"1,554.56"
WF,PH464943,ABBEYFIELD,04/05/2023,29076,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,9,"1,554.56"
WF,PH464943,ABBEYFIELD,04/05/2023,29076,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,10,"1,554.56"
