"Invoices Paid for Direct Payments, Foster/Adoption/Pathway Payments for Westmorland & Furness Council",,,,,,,,,
company,coded supplier,Date,Directorate Description,Directorate Area,System Reference,Expenditure Description,Type of Expenditure ,Line Number,Line Amount
WF,FP685371,03/01/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,255099,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP685371,10/01/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,262330,STD FOSTERING ALLOWANCES,Revenue,1,204.61
WF,FP685371,10/01/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,262330,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,204.61
WF,FP685371,10/01/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,262333,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP685371,10/01/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,262334,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP685371,10/01/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,262335,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP685371,17/01/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,269799,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP685371,17/01/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,269800,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP685371,17/01/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,269801,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP685371,24/01/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,276727,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP685371,24/01/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,276728,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP685371,24/01/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,276729,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP685371,31/01/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,283955,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP685371,31/01/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,283956,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP685371,31/01/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,283957,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP758379,03/01/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,255102,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP758379,10/01/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,262338,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP758379,17/01/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,269804,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP758379,24/01/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,276732,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP758379,31/01/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,283962,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP762591,03/01/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,255105,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP762591,03/01/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,255106,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP762591,10/01/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,262341,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP762591,10/01/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,262342,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP762591,17/01/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,269805,STD FOSTERING ALLOWANCES,Revenue,1,161.98
WF,FP762591,17/01/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,269805,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,161.98
WF,FP762591,17/01/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,269807,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP762591,17/01/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,269808,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP762591,24/01/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,276735,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP762591,24/01/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,276736,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP762591,31/01/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,283965,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP762591,31/01/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,283966,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1172559,03/01/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,255129,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1172559,10/01/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,262365,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1172559,17/01/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,269833,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1172559,24/01/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,276759,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1172559,31/01/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,283989,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1253991,03/01/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,255138,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1253991,03/01/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,255139,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1253991,10/01/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,262374,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1253991,10/01/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,262375,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1253991,17/01/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,269842,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1253991,17/01/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,269843,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1253991,24/01/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,276768,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1253991,24/01/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,276769,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1253991,31/01/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,283998,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1253991,31/01/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,283999,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1294707,03/01/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,255149,FOST PROFESSIONAL FEES ADD,Revenue,1,495.88
WF,FP1294707,10/01/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,262385,FOST PROFESSIONAL FEES ADD,Revenue,1,495.88
WF,FP1294707,17/01/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,269853,FOST PROFESSIONAL FEES ADD,Revenue,1,495.88
WF,FP1294707,24/01/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,276779,FOST PROFESSIONAL FEES ADD,Revenue,1,495.88
WF,FP1294707,31/01/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,284009,FOST PROFESSIONAL FEES ADD,Revenue,1,495.88
WF,FP1303131,03/01/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,255154,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1303131,03/01/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,255155,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1303131,03/01/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,255156,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1303131,03/01/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,255157,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1303131,10/01/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,262390,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1303131,10/01/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,262391,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1303131,10/01/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,262392,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1303131,10/01/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,262393,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1303131,17/01/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,269858,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1303131,17/01/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,269859,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1303131,17/01/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,269860,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1303131,17/01/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,269861,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1303131,24/01/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,276781,STD FOSTERING ALLOWANCES,Revenue,1,178.71
WF,FP1303131,24/01/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,276781,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,178.71
WF,FP1303131,24/01/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,276784,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1303131,24/01/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,276785,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1303131,24/01/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,276786,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1303131,24/01/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,276787,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1303131,31/01/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,284014,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1303131,31/01/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,284015,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1303131,31/01/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,284016,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1338231,03/01/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,255168,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1338231,03/01/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,255169,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1338231,03/01/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,255170,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1338231,10/01/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,262404,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1338231,10/01/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,262405,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1338231,10/01/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,262406,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1338231,17/01/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,269872,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1338231,17/01/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,269873,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1338231,17/01/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,269874,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1338231,24/01/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,276798,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1338231,24/01/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,276799,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1338231,24/01/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,276800,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1338231,31/01/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,284029,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1338231,31/01/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,284030,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1338231,31/01/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,284031,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1359291,03/01/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,255175,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1359291,03/01/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,255176,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1359291,10/01/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,262411,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1359291,10/01/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,262412,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1359291,17/01/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,269878,STD FOSTERING ALLOWANCES,Revenue,1,161.98
WF,FP1359291,17/01/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,269878,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,161.98
WF,FP1359291,17/01/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,269879,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1359291,17/01/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,269880,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1359291,24/01/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,276805,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1359291,24/01/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,276806,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1359291,31/01/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,284036,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1359291,31/01/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,284037,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1519347,03/01/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,255194,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1519347,03/01/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,255195,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1519347,03/01/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,255196,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1519347,10/01/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,262429,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1519347,10/01/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,262430,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1519347,10/01/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,262431,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1519347,17/01/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,269897,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1519347,17/01/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,269898,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1519347,17/01/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,269899,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1519347,24/01/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,276823,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1519347,24/01/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,276824,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1519347,24/01/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,276825,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1519347,31/01/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,284054,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1519347,31/01/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,284055,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1519347,31/01/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,284056,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1541811,03/01/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,255200,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1541811,10/01/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,262435,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1541811,17/01/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,269903,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1541811,24/01/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,276829,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1541811,31/01/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,284060,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1602183,03/01/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,255209,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1602183,03/01/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,255210,FOST PROFESSIONAL FEES ADD,Revenue,1,495.88
WF,FP1602183,10/01/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,262444,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1602183,10/01/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,262445,FOST PROFESSIONAL FEES ADD,Revenue,1,495.88
WF,FP1602183,17/01/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,269913,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1602183,17/01/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,269914,FOST PROFESSIONAL FEES ADD,Revenue,1,495.88
WF,FP1602183,24/01/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,276837,STD FOSTERING ALLOWANCES,Revenue,1,161.98
WF,FP1602183,24/01/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,276837,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,161.98
WF,FP1602183,24/01/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,276838,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1602183,24/01/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,276839,FOST PROFESSIONAL FEES ADD,Revenue,1,495.88
WF,FP1602183,31/01/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,284069,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1602183,31/01/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,284070,FOST PROFESSIONAL FEES ADD,Revenue,1,495.88
WF,FP1649919,03/01/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,255221,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1649919,03/01/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,255222,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1649919,03/01/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,255223,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1649919,03/01/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,255224,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1649919,03/01/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,255225,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1649919,10/01/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,262456,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1649919,10/01/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,262457,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1649919,10/01/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,262458,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1649919,10/01/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,262459,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1649919,10/01/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,262460,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1649919,17/01/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,269925,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1649919,17/01/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,269926,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1649919,17/01/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,269927,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1649919,17/01/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,269928,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1649919,17/01/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,269929,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1649919,24/01/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,276850,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1649919,24/01/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,276851,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1649919,24/01/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,276852,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1649919,24/01/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,276853,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1649919,24/01/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,276854,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1649919,31/01/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,284081,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1649919,31/01/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,284082,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1649919,31/01/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,284083,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1649919,31/01/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,284084,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1649919,31/01/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,284085,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1654131,03/01/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,255228,FOST PROFESSIONAL FEES ADD,Revenue,1,495.88
WF,FP1654131,03/01/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,255229,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1654131,03/01/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,255231,PWAY SERV RENTS,Revenue,1,308.42
WF,FP1654131,10/01/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,262463,FOST PROFESSIONAL FEES ADD,Revenue,1,495.88
WF,FP1654131,10/01/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,262464,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1654131,10/01/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,262466,PWAY SERV RENTS,Revenue,1,308.42
WF,FP1654131,17/01/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,269932,FOST PROFESSIONAL FEES ADD,Revenue,1,495.88
WF,FP1654131,17/01/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,269933,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1654131,17/01/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,269935,PWAY SERV RENTS,Revenue,1,308.42
WF,FP1654131,24/01/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,276858,FOST PROFESSIONAL FEES ADD,Revenue,1,495.88
WF,FP1654131,24/01/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,276859,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1654131,24/01/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,276861,PWAY SERV RENTS,Revenue,1,308.42
WF,FP1654131,31/01/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,284088,FOST PROFESSIONAL FEES ADD,Revenue,1,495.88
WF,FP1654131,31/01/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,284089,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1654131,31/01/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,284091,PWAY SERV RENTS,Revenue,1,308.42
WF,FP1692039,03/01/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,255238,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1692039,10/01/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,262473,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1692039,17/01/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,269942,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1692039,24/01/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,276868,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1692039,31/01/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,284098,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1692039,31/01/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,284099,FOST ALLOW SINGLE ADD OTHER,Revenue,1,140.00
