"Invoices Paid for Direct Payments, Foster/Adoption/Pathway Payments for Westmorland & Furness Council",,,,,,,,,
,,,,,,,,,
company,coded supplier,Date,Directorate Description,Directorate Area,System Reference,Expenditure Description,Type of Expenditure ,Line Number,Line Amount
WF,FP1303131,24/05/2023,COUNTY COST CENTRES,,44546,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1303131,24/05/2023,COUNTY COST CENTRES,,44547,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1303131,24/05/2023,COUNTY COST CENTRES,,44548,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1303131,31/05/2023,COUNTY COST CENTRES,,49859,STD FOSTERING ALLOWANCES,Revenue,1,248.71
WF,FP1303131,31/05/2023,COUNTY COST CENTRES,,49859,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,248.71
WF,FP1303131,31/05/2023,COUNTY COST CENTRES,,49860,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1303131,31/05/2023,COUNTY COST CENTRES,,49861,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1303131,31/05/2023,COUNTY COST CENTRES,,49862,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1303131,31/05/2023,COUNTY COST CENTRES,,49863,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1317171,31/05/2023,COUNTY COST CENTRES,,49865,SPECIAL GUARDIANSHIP PAYMENTS,Revenue,1,122.35
WF,FP1317171,31/05/2023,COUNTY COST CENTRES,,49865,SPECIAL GUARDIANSHIP PAYMENTS,Revenue,2,135.24
WF,FP1317171,31/05/2023,COUNTY COST CENTRES,,49866,SPECIAL GUARDIANSHIP PAYMENTS,Revenue,1,130.45
WF,FP1317171,31/05/2023,COUNTY COST CENTRES,,49866,SPECIAL GUARDIANSHIP PAYMENTS,Revenue,2,140.49
WF,FP1317171,31/05/2023,COUNTY COST CENTRES,,49867,SPECIAL GUARDIANSHIP PAYMENTS,Revenue,1,130.45
WF,FP1317171,31/05/2023,COUNTY COST CENTRES,,49867,SPECIAL GUARDIANSHIP PAYMENTS,Revenue,2,140.49
WF,FP1331211,31/05/2023,COUNTY COST CENTRES,,49869,SPECIAL GUARDIANSHIP PAYMENTS,Revenue,1,180.61
WF,FP1331211,31/05/2023,COUNTY COST CENTRES,,49869,SPECIAL GUARDIANSHIP PAYMENTS,Revenue,2,135.24
WF,FP1338231,03/05/2023,COUNTY COST CENTRES,,25352,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1338231,03/05/2023,COUNTY COST CENTRES,,25353,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1338231,03/05/2023,COUNTY COST CENTRES,,25354,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1338231,10/05/2023,COUNTY COST CENTRES,,31382,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1338231,10/05/2023,COUNTY COST CENTRES,,31383,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1338231,10/05/2023,COUNTY COST CENTRES,,31384,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1338231,17/05/2023,COUNTY COST CENTRES,,37983,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1338231,17/05/2023,COUNTY COST CENTRES,,37984,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1338231,17/05/2023,COUNTY COST CENTRES,,37985,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1338231,24/05/2023,COUNTY COST CENTRES,,44559,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1338231,24/05/2023,COUNTY COST CENTRES,,44560,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1338231,24/05/2023,COUNTY COST CENTRES,,44561,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1338231,31/05/2023,COUNTY COST CENTRES,,49874,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1338231,31/05/2023,COUNTY COST CENTRES,,49875,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1338231,31/05/2023,COUNTY COST CENTRES,,49876,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1345251,31/05/2023,COUNTY COST CENTRES,,49877,SPECIAL GUARDIANSHIP PAYMENTS,Revenue,1,128.71
WF,FP1345251,31/05/2023,COUNTY COST CENTRES,,49877,SPECIAL GUARDIANSHIP PAYMENTS,Revenue,2,140.49
WF,FP1359291,03/05/2023,COUNTY COST CENTRES,,25360,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1359291,03/05/2023,COUNTY COST CENTRES,,25361,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1359291,03/05/2023,COUNTY COST CENTRES,,25362,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1359291,10/05/2023,COUNTY COST CENTRES,,31390,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1359291,10/05/2023,COUNTY COST CENTRES,,31391,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1359291,10/05/2023,COUNTY COST CENTRES,,31392,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1359291,17/05/2023,COUNTY COST CENTRES,,37991,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1359291,17/05/2023,COUNTY COST CENTRES,,37992,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1359291,17/05/2023,COUNTY COST CENTRES,,37993,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1359291,24/05/2023,COUNTY COST CENTRES,,44569,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1359291,31/05/2023,COUNTY COST CENTRES,,49879,STD FOSTERING ALLOWANCES,Revenue,1,161.98
WF,FP1359291,31/05/2023,COUNTY COST CENTRES,,49879,STD FOSTERING ALLOWANCES,Revenue,2,92.56
WF,FP1359291,31/05/2023,COUNTY COST CENTRES,,49881,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1359291,31/05/2023,COUNTY COST CENTRES,,49881,FOST PROFESSIONAL FEES ADD,Revenue,2,176.24
WF,FP1359291,31/05/2023,COUNTY COST CENTRES,,49882,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1423875,03/05/2023,COUNTY COST CENTRES,,25364,STD FOSTERING ALLOWANCES,Revenue,1,194.23
WF,FP1423875,03/05/2023,COUNTY COST CENTRES,,25364,STD FOSTERING ALLOWANCES,Revenue,2,84.68
WF,FP1429491,31/05/2023,COUNTY COST CENTRES,,49886,SPECIAL GUARDIANSHIP PAYMENTS,Revenue,1,217.29
WF,FP1429491,31/05/2023,COUNTY COST CENTRES,,49886,SPECIAL GUARDIANSHIP PAYMENTS,Revenue,2,167.16
WF,FP1429491,31/05/2023,COUNTY COST CENTRES,,49887,SPECIAL GUARDIANSHIP PAYMENTS,Revenue,1,225.39
WF,FP1429491,31/05/2023,COUNTY COST CENTRES,,49887,SPECIAL GUARDIANSHIP PAYMENTS,Revenue,2,172.41
WF,FP1492671,31/05/2023,COUNTY COST CENTRES,,49893,SPECIAL GUARDIANSHIP PAYMENTS,Revenue,1,165.84
WF,FP1492671,31/05/2023,COUNTY COST CENTRES,,49893,SPECIAL GUARDIANSHIP PAYMENTS,Revenue,2,167.16
WF,FP1492671,31/05/2023,COUNTY COST CENTRES,,49894,SPECIAL GUARDIANSHIP PAYMENTS,Revenue,1,129.84
WF,FP1492671,31/05/2023,COUNTY COST CENTRES,,49894,SPECIAL GUARDIANSHIP PAYMENTS,Revenue,2,140.49
WF,FP1496883,03/05/2023,COUNTY COST CENTRES,,25376,STD FOSTERING ALLOWANCES,Revenue,1,176.42
WF,FP1496883,03/05/2023,COUNTY COST CENTRES,,25376,STD FOSTERING ALLOWANCES,Revenue,2,84.68
WF,FP1536195,17/05/2023,COUNTY COST CENTRES,,38010,SPECIAL GUARDIANSHIP PAYMENTS,Revenue,1,164.59
WF,FP1536195,17/05/2023,COUNTY COST CENTRES,,38010,SPECIAL GUARDIANSHIP PAYMENTS,Revenue,2,125.92
WF,FP1541811,03/05/2023,COUNTY COST CENTRES,,25381,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1541811,10/05/2023,COUNTY COST CENTRES,,31411,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1541811,17/05/2023,COUNTY COST CENTRES,,38011,FOST ALLOW RESPITE CARE,Revenue,1,23.18
WF,FP1541811,17/05/2023,COUNTY COST CENTRES,,38011,FOST RESPITE PROF FEE,Revenue,2,20.79
WF,FP1541811,17/05/2023,COUNTY COST CENTRES,,38011,FOST ALLOW RESPITE CARE,Revenue,3,23.18
WF,FP1541811,17/05/2023,COUNTY COST CENTRES,,38011,FOST RESPITE PROF FEE,Revenue,4,40.01
WF,FP1541811,17/05/2023,COUNTY COST CENTRES,,38011,FOST ALLOW RESPITE CARE,Revenue,5,92.72
WF,FP1541811,17/05/2023,COUNTY COST CENTRES,,38011,FOST RESPITE PROF FEE,Revenue,6,160.04
WF,FP1541811,17/05/2023,COUNTY COST CENTRES,,38011,FOST ALLOW RESPITE CARE,Revenue,7,102.12
WF,FP1541811,17/05/2023,COUNTY COST CENTRES,,38011,FOST RESPITE PROF FEE,Revenue,8,176.24
WF,FP1541811,17/05/2023,COUNTY COST CENTRES,,38013,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1541811,24/05/2023,COUNTY COST CENTRES,,44588,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1541811,31/05/2023,COUNTY COST CENTRES,,49900,STD FOSTERING ALLOWANCES,Revenue,1,248.71
WF,FP1541811,31/05/2023,COUNTY COST CENTRES,,49900,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,248.71
WF,FP1541811,31/05/2023,COUNTY COST CENTRES,,49901,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1543215,17/05/2023,COUNTY COST CENTRES,,38015,RELATIVES AS APPROVED CARERS,Revenue,1,204.61
WF,FP1543215,17/05/2023,COUNTY COST CENTRES,,38015,F & R SUMM/XMAS/BDAY,Revenue,2,204.61
WF,FP1586739,31/05/2023,COUNTY COST CENTRES,,49907,SPECIAL GUARDIANSHIP PAYMENTS,Revenue,1,167.02
WF,FP1586739,31/05/2023,COUNTY COST CENTRES,,49907,SPECIAL GUARDIANSHIP PAYMENTS,Revenue,2,167.16
WF,FP1586739,31/05/2023,COUNTY COST CENTRES,,49908,SPECIAL GUARDIANSHIP PAYMENTS,Revenue,1,131.02
WF,FP1586739,31/05/2023,COUNTY COST CENTRES,,49908,SPECIAL GUARDIANSHIP PAYMENTS,Revenue,2,140.49
WF,FP1602183,03/05/2023,COUNTY COST CENTRES,,25390,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1602183,03/05/2023,COUNTY COST CENTRES,,25391,FOST PROFESSIONAL FEES ADD,Revenue,1,495.88
WF,FP1602183,10/05/2023,COUNTY COST CENTRES,,31421,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1602183,10/05/2023,COUNTY COST CENTRES,,31422,FOST PROFESSIONAL FEES ADD,Revenue,1,495.88
WF,FP1602183,17/05/2023,COUNTY COST CENTRES,,38022,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1602183,17/05/2023,COUNTY COST CENTRES,,38023,FOST PROFESSIONAL FEES ADD,Revenue,1,495.88
WF,FP1602183,24/05/2023,COUNTY COST CENTRES,,44597,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1602183,24/05/2023,COUNTY COST CENTRES,,44598,FOST PROFESSIONAL FEES ADD,Revenue,1,495.88
WF,FP1602183,31/05/2023,COUNTY COST CENTRES,,49910,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1602183,31/05/2023,COUNTY COST CENTRES,,49911,FOST PROFESSIONAL FEES ADD,Revenue,1,495.88
WF,FP1649919,03/05/2023,COUNTY COST CENTRES,,25399,STD FOSTERING ALLOWANCES,Revenue,1,204.61
WF,FP1649919,03/05/2023,COUNTY COST CENTRES,,25399,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,204.61
WF,FP1649919,03/05/2023,COUNTY COST CENTRES,,25401,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1649919,03/05/2023,COUNTY COST CENTRES,,25402,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1649919,03/05/2023,COUNTY COST CENTRES,,25403,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1649919,10/05/2023,COUNTY COST CENTRES,,31432,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1649919,10/05/2023,COUNTY COST CENTRES,,31433,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1649919,10/05/2023,COUNTY COST CENTRES,,31434,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1649919,17/05/2023,COUNTY COST CENTRES,,38031,FOST ALLOW RESPITE CARE,Revenue,1,146.15
WF,FP1649919,17/05/2023,COUNTY COST CENTRES,,38031,FOST RESPITE PROF FEE,Revenue,2,220.3
WF,FP1649919,17/05/2023,COUNTY COST CENTRES,,38033,STD FOSTERING ALLOWANCES,Revenue,1,161.98
WF,FP1649919,17/05/2023,COUNTY COST CENTRES,,38033,STD FOSTERING ALLOWANCES,Revenue,2,147.07
WF,FP1649919,17/05/2023,COUNTY COST CENTRES,,38036,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1649919,17/05/2023,COUNTY COST CENTRES,,38036,FOST PROFESSIONAL FEES ADD,Revenue,2,280.07
WF,FP1649919,17/05/2023,COUNTY COST CENTRES,,38037,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1649919,17/05/2023,COUNTY COST CENTRES,,38038,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1649919,24/05/2023,COUNTY COST CENTRES,,44608,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1649919,24/05/2023,COUNTY COST CENTRES,,44609,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1649919,24/05/2023,COUNTY COST CENTRES,,44610,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1649919,31/05/2023,COUNTY COST CENTRES,,49921,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1649919,31/05/2023,COUNTY COST CENTRES,,49922,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1649919,31/05/2023,COUNTY COST CENTRES,,49923,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1654131,03/05/2023,COUNTY COST CENTRES,,25407,FOST PROFESSIONAL FEES ADD,Revenue,1,495.88
WF,FP1654131,03/05/2023,COUNTY COST CENTRES,,25408,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1654131,03/05/2023,COUNTY COST CENTRES,,25409,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1654131,10/05/2023,COUNTY COST CENTRES,,31438,FOST PROFESSIONAL FEES ADD,Revenue,1,495.88
WF,FP1654131,10/05/2023,COUNTY COST CENTRES,,31439,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1654131,10/05/2023,COUNTY COST CENTRES,,31440,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1654131,17/05/2023,COUNTY COST CENTRES,,38042,FOST PROFESSIONAL FEES ADD,Revenue,1,495.88
WF,FP1654131,17/05/2023,COUNTY COST CENTRES,,38043,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1654131,17/05/2023,COUNTY COST CENTRES,,38044,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1654131,24/05/2023,COUNTY COST CENTRES,,44614,FOST PROFESSIONAL FEES ADD,Revenue,1,495.88
WF,FP1654131,24/05/2023,COUNTY COST CENTRES,,44615,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1654131,24/05/2023,COUNTY COST CENTRES,,44616,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1654131,31/05/2023,COUNTY COST CENTRES,,49927,FOST PROFESSIONAL FEES ADD,Revenue,1,495.88
WF,FP1654131,31/05/2023,COUNTY COST CENTRES,,49928,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1654131,31/05/2023,COUNTY COST CENTRES,,49929,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1692039,03/05/2023,COUNTY COST CENTRES,,25415,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1692039,10/05/2023,COUNTY COST CENTRES,,31446,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1692039,17/05/2023,COUNTY COST CENTRES,,38050,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1692039,24/05/2023,COUNTY COST CENTRES,,44622,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1692039,31/05/2023,COUNTY COST CENTRES,,49935,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1706079,03/05/2023,COUNTY COST CENTRES,,25419,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1706079,03/05/2023,COUNTY COST CENTRES,,25420,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1706079,03/05/2023,COUNTY COST CENTRES,,25422,PWAY SERV RENTS,Revenue,1,308.42
WF,FP1706079,10/05/2023,COUNTY COST CENTRES,,31450,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1706079,10/05/2023,COUNTY COST CENTRES,,31451,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1706079,10/05/2023,COUNTY COST CENTRES,,31453,PWAY SERV RENTS,Revenue,1,308.42
WF,FP1706079,17/05/2023,COUNTY COST CENTRES,,38054,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1706079,17/05/2023,COUNTY COST CENTRES,,38055,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1706079,17/05/2023,COUNTY COST CENTRES,,38057,PWAY SERV RENTS,Revenue,1,308.42
WF,FP1706079,24/05/2023,COUNTY COST CENTRES,,44624,FOST ALLOW RESPITE CARE,Revenue,1,347.1
WF,FP1706079,24/05/2023,COUNTY COST CENTRES,,44624,FOST RESPITE PROF FEE,Revenue,2,660.9
WF,FP1706079,24/05/2023,COUNTY COST CENTRES,,44627,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1706079,24/05/2023,COUNTY COST CENTRES,,44628,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1706079,24/05/2023,COUNTY COST CENTRES,,44630,PWAY SERV RENTS,Revenue,1,308.42
WF,FP1706079,31/05/2023,COUNTY COST CENTRES,,49940,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1706079,31/05/2023,COUNTY COST CENTRES,,49941,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1706079,31/05/2023,COUNTY COST CENTRES,,49942,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1706079,31/05/2023,COUNTY COST CENTRES,,49944,PWAY SERV RENTS,Revenue,1,308.42
WF,FP1708887,31/05/2023,COUNTY COST CENTRES,,49945,SPECIAL GUARDIANSHIP PAYMENTS,Revenue,1,125.34
WF,FP1708887,31/05/2023,COUNTY COST CENTRES,,49945,SPECIAL GUARDIANSHIP PAYMENTS,Revenue,2,140.49
WF,FP1708887,31/05/2023,COUNTY COST CENTRES,,49946,SPECIAL GUARDIANSHIP PAYMENTS,Revenue,1,125.34
WF,FP1708887,31/05/2023,COUNTY COST CENTRES,,49946,SPECIAL GUARDIANSHIP PAYMENTS,Revenue,2,140.49
WF,FP1735563,31/05/2023,COUNTY COST CENTRES,,49949,SPECIAL GUARDIANSHIP PAYMENTS,Revenue,1,166.45
WF,FP1735563,31/05/2023,COUNTY COST CENTRES,,49949,SPECIAL GUARDIANSHIP PAYMENTS,Revenue,2,167.16
WF,FP1735563,31/05/2023,COUNTY COST CENTRES,,49950,SPECIAL GUARDIANSHIP PAYMENTS,Revenue,1,130.45
WF,FP1735563,31/05/2023,COUNTY COST CENTRES,,49950,SPECIAL GUARDIANSHIP PAYMENTS,Revenue,2,140.49
WF,FP1749603,03/05/2023,COUNTY COST CENTRES,,25429,FOST ALLOW RESIDENCE ORDERS,Revenue,1,188.71
WF,FP1749603,03/05/2023,COUNTY COST CENTRES,,25429,FOST ALLOW RESIDENCE ORDERS,Revenue,2,70.97
WF,FP1751007,03/05/2023,COUNTY COST CENTRES,,25432,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1751007,03/05/2023,COUNTY COST CENTRES,,25433,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1751007,10/05/2023,COUNTY COST CENTRES,,31463,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1751007,10/05/2023,COUNTY COST CENTRES,,31464,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1751007,17/05/2023,COUNTY COST CENTRES,,38067,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1751007,17/05/2023,COUNTY COST CENTRES,,38068,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1751007,24/05/2023,COUNTY COST CENTRES,,44640,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1751007,24/05/2023,COUNTY COST CENTRES,,44641,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1751007,31/05/2023,COUNTY COST CENTRES,,49955,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1751007,31/05/2023,COUNTY COST CENTRES,,49956,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1760835,31/05/2023,COUNTY COST CENTRES,,49959,SPECIAL GUARDIANSHIP PAYMENTS,Revenue,1,131.35
WF,FP1760835,31/05/2023,COUNTY COST CENTRES,,49959,SPECIAL GUARDIANSHIP PAYMENTS,Revenue,2,135.24
WF,FP1760835,31/05/2023,COUNTY COST CENTRES,,49960,SPECIAL GUARDIANSHIP PAYMENTS,Revenue,1,139.45
WF,FP1760835,31/05/2023,COUNTY COST CENTRES,,49960,SPECIAL GUARDIANSHIP PAYMENTS,Revenue,2,140.49
WF,FP1772067,03/05/2023,COUNTY COST CENTRES,,25446,STD FOSTERING ALLOWANCES,Revenue,1,165.78
WF,FP1772067,03/05/2023,COUNTY COST CENTRES,,25446,STD FOSTERING ALLOWANCES,Revenue,2,84.68
WF,FP1772067,03/05/2023,COUNTY COST CENTRES,,25447,STD FOSTERING ALLOWANCES,Revenue,1,173.88
WF,FP1772067,03/05/2023,COUNTY COST CENTRES,,25447,STD FOSTERING ALLOWANCES,Revenue,2,86.93
WF,FP1798743,03/05/2023,COUNTY COST CENTRES,,25453,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1798743,03/05/2023,COUNTY COST CENTRES,,25454,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1798743,10/05/2023,COUNTY COST CENTRES,,31484,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1798743,10/05/2023,COUNTY COST CENTRES,,31485,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1798743,17/05/2023,COUNTY COST CENTRES,,38088,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1798743,17/05/2023,COUNTY COST CENTRES,,38089,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1798743,24/05/2023,COUNTY COST CENTRES,,44661,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1798743,24/05/2023,COUNTY COST CENTRES,,44662,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1798743,31/05/2023,COUNTY COST CENTRES,,49976,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1798743,31/05/2023,COUNTY COST CENTRES,,49977,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1800147,31/05/2023,COUNTY COST CENTRES,,49978,SPECIAL GUARDIANSHIP PAYMENTS,Revenue,1,118.64
WF,FP1800147,31/05/2023,COUNTY COST CENTRES,,49978,SPECIAL GUARDIANSHIP PAYMENTS,Revenue,2,135.24
WF,FP1812783,03/05/2023,COUNTY COST CENTRES,,25459,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1812783,03/05/2023,COUNTY COST CENTRES,,25460,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1812783,03/05/2023,COUNTY COST CENTRES,,25461,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1812783,10/05/2023,COUNTY COST CENTRES,,31490,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1812783,10/05/2023,COUNTY COST CENTRES,,31491,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1812783,10/05/2023,COUNTY COST CENTRES,,31492,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1812783,17/05/2023,COUNTY COST CENTRES,,38094,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1812783,17/05/2023,COUNTY COST CENTRES,,38095,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1812783,17/05/2023,COUNTY COST CENTRES,,38096,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1812783,24/05/2023,COUNTY COST CENTRES,,44667,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1812783,24/05/2023,COUNTY COST CENTRES,,44668,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1812783,24/05/2023,COUNTY COST CENTRES,,44669,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1812783,31/05/2023,COUNTY COST CENTRES,,49981,STD FOSTERING ALLOWANCES,Revenue,1,204.61
WF,FP1812783,31/05/2023,COUNTY COST CENTRES,,49981,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,204.61
WF,FP1812783,31/05/2023,COUNTY COST CENTRES,,49982,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1812783,31/05/2023,COUNTY COST CENTRES,,49983,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1812783,31/05/2023,COUNTY COST CENTRES,,49984,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1828227,03/05/2023,COUNTY COST CENTRES,,25465,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1828227,10/05/2023,COUNTY COST CENTRES,,31496,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1828227,17/05/2023,COUNTY COST CENTRES,,38100,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1828227,24/05/2023,COUNTY COST CENTRES,,44673,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1828227,31/05/2023,COUNTY COST CENTRES,,49988,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1845075,03/05/2023,COUNTY COST CENTRES,,25471,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1845075,03/05/2023,COUNTY COST CENTRES,,25472,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
