,,Body Name,Organisation Code,Service Label,Service Code,Organisation Unit,Expenditure Category,Expenditure Code,Narrative,Date,Transaction No,Net Amount,Supplier ID,Amended Supplier Name
INSERTED DETAIL,,Ealing Council,http://opendatacommunities.org/id/london-borough-council/ealing,COUNCIL WIDE OTHER,9,BALANCE SHEET,CTRL OR B/S REFUNDS,6056,,11/10/2023,41087237,1471.48,9900017,REDACTED SENSITIVE SUPPLIER
INSERTED DETAIL,,Ealing Council,http://opendatacommunities.org/id/london-borough-council/ealing,COUNCIL WIDE OTHER,9,BALANCE SHEET,CTRL OR B/S REFUNDS,6056,,04/10/2023,41086206,2407.43,9900017,REDACTED SENSITIVE SUPPLIER
INSERTED DETAIL,,Ealing Council,http://opendatacommunities.org/id/london-borough-council/ealing,CHIEF EXECUTIVE DIRECTORATE,5,PROPERTY SERVICES,CIS REPAIRS AND MAINTENANCE,1411,,10/10/2023,41086933,381.28,25787,GOLDEN SERVICES PLUS LIMITED
INSERTED DETAIL,,Ealing Council,http://opendatacommunities.org/id/london-borough-council/ealing,CHIEF EXECUTIVE DIRECTORATE,5,PROPERTY SERVICES,CIS REPAIRS AND MAINTENANCE,1411,,07/10/2023,41086771,904.6,25787,GOLDEN SERVICES PLUS LIMITED
INSERTED DETAIL,,Ealing Council,http://opendatacommunities.org/id/london-borough-council/ealing,CHIEF EXECUTIVE DIRECTORATE,5,PROPERTY SERVICES,CIS REPAIRS AND MAINTENANCE,1411,,07/10/2023,41086773,1120.16,25787,GOLDEN SERVICES PLUS LIMITED
INSERTED DETAIL,,Ealing Council,http://opendatacommunities.org/id/london-borough-council/ealing,CHIEF EXECUTIVE DIRECTORATE,5,PROPERTY SERVICES,CIS REPAIRS AND MAINTENANCE,1411,,07/10/2023,41086773,269.33,25787,GOLDEN SERVICES PLUS LIMITED
INSERTED DETAIL,,Ealing Council,http://opendatacommunities.org/id/london-borough-council/ealing,CHIEF EXECUTIVE DIRECTORATE,5,PROPERTY SERVICES,CIS REPAIRS AND MAINTENANCE,1411,,07/10/2023,41086774,1143.84,25787,GOLDEN SERVICES PLUS LIMITED
INSERTED DETAIL,,Ealing Council,http://opendatacommunities.org/id/london-borough-council/ealing,CHIEF EXECUTIVE DIRECTORATE,5,PROPERTY SERVICES,CIS REPAIRS AND MAINTENANCE,1411,,10/10/2023,41087140,476.6,25787,GOLDEN SERVICES PLUS LIMITED
INSERTED DETAIL,,Ealing Council,http://opendatacommunities.org/id/london-borough-council/ealing,CHIEF EXECUTIVE DIRECTORATE,5,PROPERTY SERVICES,CIS REPAIRS AND MAINTENANCE,1411,,10/10/2023,41087140,293,25787,GOLDEN SERVICES PLUS LIMITED
INSERTED DETAIL,,Ealing Council,http://opendatacommunities.org/id/london-borough-council/ealing,CHIEF EXECUTIVE DIRECTORATE,5,PROPERTY SERVICES,CIS REPAIRS AND MAINTENANCE,1411,,10/10/2023,41087143,571.92,25787,GOLDEN SERVICES PLUS LIMITED
INSERTED DETAIL,,Ealing Council,http://opendatacommunities.org/id/london-borough-council/ealing,CHIEF EXECUTIVE DIRECTORATE,5,PROPERTY SERVICES,CIS REPAIRS AND MAINTENANCE,1411,,10/10/2023,41087151,437.97,25787,GOLDEN SERVICES PLUS LIMITED
INSERTED DETAIL,,Ealing Council,http://opendatacommunities.org/id/london-borough-council/ealing,CHIEF EXECUTIVE DIRECTORATE,5,PROPERTY SERVICES,CIS REPAIRS AND MAINTENANCE,1411,,10/10/2023,41087156,571.92,25787,GOLDEN SERVICES PLUS LIMITED
INSERTED DETAIL,,Ealing Council,http://opendatacommunities.org/id/london-borough-council/ealing,CHIEF EXECUTIVE DIRECTORATE,5,PROPERTY SERVICES,CIS REPAIRS AND MAINTENANCE,1411,,10/10/2023,41087158,398.35,25787,GOLDEN SERVICES PLUS LIMITED
INSERTED DETAIL,,Ealing Council,http://opendatacommunities.org/id/london-borough-council/ealing,CHIEF EXECUTIVE DIRECTORATE,5,PROPERTY SERVICES,CIS REPAIRS AND MAINTENANCE,1411,,10/10/2023,41087095,571.92,25787,GOLDEN SERVICES PLUS LIMITED
INSERTED DETAIL,,Ealing Council,http://opendatacommunities.org/id/london-borough-council/ealing,CHIEF EXECUTIVE DIRECTORATE,5,PROPERTY SERVICES,CLEANING CONTRACT,1300,,02/10/2023,41086970,347.13,20848,CLASS 1 PERSONNEL LIMITED
INSERTED DETAIL,,Ealing Council,http://opendatacommunities.org/id/london-borough-council/ealing,CHIEF EXECUTIVE DIRECTORATE,5,PROPERTY SERVICES,CLEANING CONTRACT,1300,,12/09/2023,41084790,710.79,20848,CLASS 1 PERSONNEL LIMITED
INSERTED DETAIL,,Ealing Council,http://opendatacommunities.org/id/london-borough-council/ealing,CHIEF EXECUTIVE DIRECTORATE,5,PROPERTY SERVICES,CLEANING CONTRACT,1300,,19/09/2023,41085167,495.9,20848,CLASS 1 PERSONNEL LIMITED
INSERTED DETAIL,,Ealing Council,http://opendatacommunities.org/id/london-borough-council/ealing,CHIEF EXECUTIVE DIRECTORATE,5,PROPERTY SERVICES,CLEANING CONTRACT,1300,,10/10/2023,41088883,462.84,20848,CLASS 1 PERSONNEL LIMITED
INSERTED DETAIL,,Ealing Council,http://opendatacommunities.org/id/london-borough-council/ealing,CHIEF EXECUTIVE DIRECTORATE,5,CUSTOMER & TRANSACTIONAL SERVICES,COMPUTER SOFTWARE - LICENSES,3210,,19/09/2023,41087987,8658.24,14002,PCF PRINT MANAGEMENT LTD
INSERTED DETAIL,,Ealing Council,http://opendatacommunities.org/id/london-borough-council/ealing,CHIEF EXECUTIVE DIRECTORATE,5,FINANCE SERVICE,AGENCY,70,,19/10/2023,41089681,35420,27311,BALTIMORE CONSULTING LTD
INSERTED DETAIL,,Ealing Council,http://opendatacommunities.org/id/london-borough-council/ealing,CHIEF EXECUTIVE DIRECTORATE,5,ICT,DATA ARCHIVING,3840,,30/09/2023,41087650,8724.59,23976,RESTORE PLC
INSERTED DETAIL,,Ealing Council,http://opendatacommunities.org/id/london-borough-council/ealing,CHIEF EXECUTIVE DIRECTORATE,5,AUDIT & INVESTIGATIONS,SUB CONTRACTORS,4030,,06/10/2023,41088158,35208.33,14168,PRICEWATERHOUSECOOPERS
INSERTED DETAIL,,Ealing Council,http://opendatacommunities.org/id/london-borough-council/ealing,CHIEF EXECUTIVE DIRECTORATE,5,AUDIT & INVESTIGATIONS,ADVISORY SERVICES,4060,,31/08/2023,41084979,733.5,19396,ESSENTIAL SECRETARY LTD
INSERTED DETAIL,,Ealing Council,http://opendatacommunities.org/id/london-borough-council/ealing,CHIEF EXECUTIVE DIRECTORATE,5,COMMERCIAL AND PROCUREMENT,DIRECT TRANSPORT COSTS,2000,,04/10/2023,41087861,6010.15,26239,AGIITO LIMITED
INSERTED DETAIL,,Ealing Council,http://opendatacommunities.org/id/london-borough-council/ealing,CHIEF EXECUTIVE DIRECTORATE,5,COMMERCIAL AND PROCUREMENT,DIRECT TRANSPORT COSTS,2000,,27/09/2023,41089191,3154.78,26239,AGIITO LIMITED
INSERTED DETAIL,,Ealing Council,http://opendatacommunities.org/id/london-borough-council/ealing,COUNCIL WIDE OTHER,9,BALANCE SHEET,CTRL OR B/S REFUNDS,6056,,25/09/2023,41084766,1423.57,9900017,REDACTED SENSITIVE SUPPLIER
INSERTED DETAIL,,Ealing Council,http://opendatacommunities.org/id/london-borough-council/ealing,COUNCIL WIDE OTHER,9,BALANCE SHEET,CTRL OR B/S REFUNDS,6056,,29/09/2023,41085523,3313.39,9900017,REDACTED SENSITIVE SUPPLIER
INSERTED DETAIL,,Ealing Council,http://opendatacommunities.org/id/london-borough-council/ealing,COUNCIL WIDE OTHER,9,BALANCE SHEET,CTRL OR B/S REFUNDS,6056,,29/09/2023,41085526,614.3,9900017,REDACTED SENSITIVE SUPPLIER
INSERTED DETAIL,,Ealing Council,http://opendatacommunities.org/id/london-borough-council/ealing,COUNCIL WIDE OTHER,9,BALANCE SHEET,CTRL OR B/S REFUNDS,6056,,29/09/2023,41085519,1010.63,9900017,REDACTED SENSITIVE SUPPLIER
INSERTED DETAIL,,Ealing Council,http://opendatacommunities.org/id/london-borough-council/ealing,COUNCIL WIDE OTHER,9,BALANCE SHEET,CTRL OR B/S REFUNDS,6056,,05/10/2023,41088376,299.31,9900017,REDACTED SENSITIVE SUPPLIER
INSERTED DETAIL,,Ealing Council,http://opendatacommunities.org/id/london-borough-council/ealing,COUNCIL WIDE OTHER,9,BALANCE SHEET,CTRL OR B/S REFUNDS,6056,,01/09/2023,50002412,777.09,9900017,REDACTED SENSITIVE SUPPLIER
INSERTED DETAIL,,Ealing Council,http://opendatacommunities.org/id/london-borough-council/ealing,COUNCIL WIDE OTHER,9,BALANCE SHEET,CTRL OR B/S REFUNDS,6056,,05/10/2023,41086463,299.31,9900014,REDACTED SENSITIVE SUPPLIER
INSERTED DETAIL,,Ealing Council,http://opendatacommunities.org/id/london-borough-council/ealing,COUNCIL WIDE OTHER,9,BALANCE SHEET,CTRL OR B/S REFUNDS,6056,,24/10/2023,41088989,779.11,9900017,REDACTED SENSITIVE SUPPLIER
INSERTED DETAIL,,Ealing Council,http://opendatacommunities.org/id/london-borough-council/ealing,COUNCIL WIDE OTHER,9,BALANCE SHEET,CTRL OR B/S REFUNDS,6056,,24/10/2023,41088993,2054.68,9900017,REDACTED SENSITIVE SUPPLIER
INSERTED DETAIL,,Ealing Council,http://opendatacommunities.org/id/london-borough-council/ealing,COUNCIL WIDE OTHER,9,BALANCE SHEET,CTRL OR B/S REFUNDS,6056,,25/10/2023,41089246,1563.25,9900017,REDACTED SENSITIVE SUPPLIER
INSERTED DETAIL,,Ealing Council,http://opendatacommunities.org/id/london-borough-council/ealing,COUNCIL WIDE OTHER,9,BALANCE SHEET,CTRL OR B/S REFUNDS,6056,,26/10/2023,41089332,896.96,9900017,REDACTED SENSITIVE SUPPLIER
INSERTED DETAIL,,Ealing Council,http://opendatacommunities.org/id/london-borough-council/ealing,COUNCIL WIDE OTHER,9,BALANCE SHEET,CTRL OR B/S REFUNDS,6056,,26/10/2023,41089344,359.55,9900017,REDACTED SENSITIVE SUPPLIER
INSERTED DETAIL,,Ealing Council,http://opendatacommunities.org/id/london-borough-council/ealing,COUNCIL WIDE OTHER,9,BALANCE SHEET,CTRL OR B/S REFUNDS,6056,,23/05/2023,41087754,462,9900017,REDACTED SENSITIVE SUPPLIER
INSERTED DETAIL,,Ealing Council,http://opendatacommunities.org/id/london-borough-council/ealing,COUNCIL WIDE OTHER,9,BALANCE SHEET,CTRL OR B/S REFUNDS,6056,,13/10/2023,41087756,2618,9900017,REDACTED SENSITIVE SUPPLIER
INSERTED DETAIL,,Ealing Council,http://opendatacommunities.org/id/london-borough-council/ealing,COUNCIL WIDE OTHER,9,BALANCE SHEET,CTRL OR B/S REFUNDS,6056,,04/10/2023,41086241,1231.76,9900017,REDACTED SENSITIVE SUPPLIER
INSERTED DETAIL,,Ealing Council,http://opendatacommunities.org/id/london-borough-council/ealing,COUNCIL WIDE OTHER,9,BALANCE SHEET,CTRL OR B/S REFUNDS,6056,,04/10/2023,41086245,2436,9900017,REDACTED SENSITIVE SUPPLIER
INSERTED DETAIL,,Ealing Council,http://opendatacommunities.org/id/london-borough-council/ealing,COUNCIL WIDE OTHER,9,BALANCE SHEET,CTRL OR B/S REFUNDS,6056,,04/10/2023,41086248,500,9900017,REDACTED SENSITIVE SUPPLIER
INSERTED DETAIL,,Ealing Council,http://opendatacommunities.org/id/london-borough-council/ealing,COUNCIL WIDE OTHER,9,BALANCE SHEET,CTRL OR B/S REFUNDS,6056,,05/10/2023,41086462,1410.52,9900017,REDACTED SENSITIVE SUPPLIER
INSERTED DETAIL,,Ealing Council,http://opendatacommunities.org/id/london-borough-council/ealing,COUNCIL WIDE OTHER,9,BALANCE SHEET,CTRL OR B/S REFUNDS,6056,,01/09/2023,50002412,338.32,9900017,REDACTED SENSITIVE SUPPLIER
INSERTED DETAIL,,Ealing Council,http://opendatacommunities.org/id/london-borough-council/ealing,COUNCIL WIDE OTHER,9,BALANCE SHEET,CTRL OR B/S REFUNDS,6056,,01/09/2023,50002412,351.34,9900017,REDACTED SENSITIVE SUPPLIER
INSERTED DETAIL,,Ealing Council,http://opendatacommunities.org/id/london-borough-council/ealing,COUNCIL WIDE OTHER,9,BALANCE SHEET,CTRL OR B/S REFUNDS,6056,,01/09/2023,50002412,435.84,9900017,REDACTED SENSITIVE SUPPLIER
INSERTED DETAIL,,Ealing Council,http://opendatacommunities.org/id/london-borough-council/ealing,COUNCIL WIDE OTHER,9,BALANCE SHEET,CTRL OR B/S REFUNDS,6056,,01/09/2023,50002412,435.84,9900017,REDACTED SENSITIVE SUPPLIER
INSERTED DETAIL,,Ealing Council,http://opendatacommunities.org/id/london-borough-council/ealing,COUNCIL WIDE OTHER,9,BALANCE SHEET,CTRL OR B/S REFUNDS,6056,,01/09/2023,50002412,288.25,9900017,REDACTED SENSITIVE SUPPLIER
INSERTED DETAIL,,Ealing Council,http://opendatacommunities.org/id/london-borough-council/ealing,CHIEF EXECUTIVE DIRECTORATE,5,DEMOCRATIC SERVICES,FURNITURE (EDUCATION),3361,,15/09/2023,41085261,490.95,14144,POSTURITE (UK) LTD
INSERTED DETAIL,,Ealing Council,http://opendatacommunities.org/id/london-borough-council/ealing,CHIEF EXECUTIVE DIRECTORATE,5,STRATEGY & ENGAGEMENT,HOSPITALITY/ENTERTAINMENT,3530,,21/06/2023,41085466,1595,9900015,ROTI WALA EXPRESS
INSERTED DETAIL,,Ealing Council,http://opendatacommunities.org/id/london-borough-council/ealing,CHIEF EXECUTIVE DIRECTORATE,5,STRATEGY & ENGAGEMENT,TRAINING EXPENSES,80,,23/10/2023,41088668,15080,20249,T-THREE PUBLIC SECTOR CONSULTING LTD
INSERTED DETAIL,,Ealing Council,http://opendatacommunities.org/id/london-borough-council/ealing,CHIEF EXECUTIVE DIRECTORATE,5,HUMAN RESOURCES,TRAINING EXPENSES,80,,06/10/2023,41088132,599,23618,PREMIER PEOPLE SOLUTIONS LTD T/A PREMIER PARTNERSHIP
INSERTED DETAIL,,Ealing Council,http://opendatacommunities.org/id/london-borough-council/ealing,CHIEF EXECUTIVE DIRECTORATE,5,HUMAN RESOURCES,TRAINING EXPENSES,80,,06/10/2023,41088133,895,23618,PREMIER PEOPLE SOLUTIONS LTD T/A PREMIER PARTNERSHIP
INSERTED DETAIL,,Ealing Council,http://opendatacommunities.org/id/london-borough-council/ealing,CHIEF EXECUTIVE DIRECTORATE,5,HUMAN RESOURCES,TRAINING EXPENSES,80,,06/10/2023,41088134,599,23618,PREMIER PEOPLE SOLUTIONS LTD T/A PREMIER PARTNERSHIP
INSERTED DETAIL,,Ealing Council,http://opendatacommunities.org/id/london-borough-council/ealing,CHIEF EXECUTIVE DIRECTORATE,5,HUMAN RESOURCES,TRAINING EXPENSES,80,,22/09/2023,41084592,750,23618,PREMIER PEOPLE SOLUTIONS LTD T/A PREMIER PARTNERSHIP
INSERTED DETAIL,,Ealing Council,http://opendatacommunities.org/id/london-borough-council/ealing,CHIEF EXECUTIVE DIRECTORATE,5,HUMAN RESOURCES,TRAINING EXPENSES,80,,22/09/2023,41084594,750,23618,PREMIER PEOPLE SOLUTIONS LTD T/A PREMIER PARTNERSHIP
INSERTED DETAIL,,Ealing Council,http://opendatacommunities.org/id/london-borough-council/ealing,CHIEF EXECUTIVE DIRECTORATE,5,HUMAN RESOURCES,TRAINING EXPENSES,80,,22/09/2023,41084595,750,23618,PREMIER PEOPLE SOLUTIONS LTD T/A PREMIER PARTNERSHIP
INSERTED DETAIL,,Ealing Council,http://opendatacommunities.org/id/london-borough-council/ealing,CHIEF EXECUTIVE DIRECTORATE,5,HUMAN RESOURCES,TRAINING EXPENSES,80,,22/09/2023,41085794,325,23618,PREMIER PEOPLE SOLUTIONS LTD T/A PREMIER PARTNERSHIP
INSERTED DETAIL,,Ealing Council,http://opendatacommunities.org/id/london-borough-council/ealing,CHIEF EXECUTIVE DIRECTORATE,5,HUMAN RESOURCES,TRAINING EXPENSES,80,,13/10/2023,41089337,599,23618,PREMIER PEOPLE SOLUTIONS LTD T/A PREMIER PARTNERSHIP
INSERTED DETAIL,,Ealing Council,http://opendatacommunities.org/id/london-borough-council/ealing,CHIEF EXECUTIVE DIRECTORATE,5,HUMAN RESOURCES,TRAINING EXPENSES,80,,22/09/2023,41084596,750,23618,PREMIER PEOPLE SOLUTIONS LTD T/A PREMIER PARTNERSHIP
INSERTED DETAIL,,Ealing Council,http://opendatacommunities.org/id/london-borough-council/ealing,CHIEF EXECUTIVE DIRECTORATE,5,HUMAN RESOURCES,TRAINING EXPENSES,80,,22/09/2023,41084587,325,23618,PREMIER PEOPLE SOLUTIONS LTD T/A PREMIER PARTNERSHIP
INSERTED DETAIL,,Ealing Council,http://opendatacommunities.org/id/london-borough-council/ealing,CHIEF EXECUTIVE DIRECTORATE,5,HUMAN RESOURCES,TRAINING EXPENSES,80,,29/09/2023,41086596,300,23618,PREMIER PEOPLE SOLUTIONS LTD T/A PREMIER PARTNERSHIP
INSERTED DETAIL,,Ealing Council,http://opendatacommunities.org/id/london-borough-council/ealing,CHIEF EXECUTIVE DIRECTORATE,5,HUMAN RESOURCES,TRAINING EXPENSES,80,,13/10/2023,41087894,1200,28234,REDACTED SENSITIVE SUPPLIER
INSERTED DETAIL,,Ealing Council,http://opendatacommunities.org/id/london-borough-council/ealing,CHIEF EXECUTIVE DIRECTORATE,5,West London Alliance,CONFERENCE EXPENSES,3520,,17/10/2022,41089197,6300,16030,HEMMING GROUP LTD T/A BRINTEX
INSERTED DETAIL,,Ealing Council,http://opendatacommunities.org/id/london-borough-council/ealing,CHIEF EXECUTIVE DIRECTORATE,5,West London Alliance,PAYMENTS TO CONTRACTORS,4000,,17/09/2023,41089981,8164.03,29562,SITEIMPROVE LTD
INSERTED DETAIL,,Ealing Council,http://opendatacommunities.org/id/london-borough-council/ealing,CHIEF EXECUTIVE DIRECTORATE,5,West London Alliance,PAYMENTS TO CONTRACTORS,4000,,31/08/2023,41083327,7500,29736,SIMPSON ASSOCIATES INFORMATION SERVICES LIMITED
INSERTED DETAIL,,Ealing Council,http://opendatacommunities.org/id/london-borough-council/ealing,CHIEF EXECUTIVE DIRECTORATE,5,West London Alliance,PAYMENTS TO CONTRACTORS,4000,,19/09/2023,41085820,262,27408,WHITE LABEL PUBLISHING LTD
INSERTED DETAIL,,Ealing Council,http://opendatacommunities.org/id/london-borough-council/ealing,CHIEF EXECUTIVE DIRECTORATE,5,West London Alliance,PAYMENTS TO CONTRACTORS,4000,,06/08/2023,41088886,279.17,29613,EQUIFAX LTD
INSERTED DETAIL,,Ealing Council,http://opendatacommunities.org/id/london-borough-council/ealing,CHIEF EXECUTIVE DIRECTORATE,5,West London Alliance,PAYMENTS TO CONTRACTORS,4000,,06/06/2023,41088888,325.07,29613,EQUIFAX LTD
INSERTED DETAIL,,Ealing Council,http://opendatacommunities.org/id/london-borough-council/ealing,CHIEF EXECUTIVE DIRECTORATE,5,West London Alliance,PAYMENTS TO CONTRACTORS,4000,,01/09/2023,41088727,684,28494,HUCKLETREE (1HGA) LIMITED
INSERTED DETAIL,,Ealing Council,http://opendatacommunities.org/id/london-borough-council/ealing,CHIEF EXECUTIVE DIRECTORATE,5,West London Alliance,PAYMENTS TO CONTRACTORS,4000,,01/08/2023,41088729,1520,28494,HUCKLETREE (1HGA) LIMITED
INSERTED DETAIL,,Ealing Council,http://opendatacommunities.org/id/london-borough-council/ealing,CHIEF EXECUTIVE DIRECTORATE,5,HEALTH & SAFETY,TRAINING EXPENSES,80,,22/09/2023,41084576,399,23618,PREMIER PEOPLE SOLUTIONS LTD T/A PREMIER PARTNERSHIP
INSERTED DETAIL,,Ealing Council,http://opendatacommunities.org/id/london-borough-council/ealing,CHIEF EXECUTIVE DIRECTORATE,5,HEALTH & SAFETY,TRAINING EXPENSES,80,,22/09/2023,41084584,399,23618,PREMIER PEOPLE SOLUTIONS LTD T/A PREMIER PARTNERSHIP
INSERTED DETAIL,,Ealing Council,http://opendatacommunities.org/id/london-borough-council/ealing,CHIEF EXECUTIVE DIRECTORATE,5,HEALTH & SAFETY,TRAINING EXPENSES,80,,21/09/2023,41087051,-350,23618,PREMIER PEOPLE SOLUTIONS LTD T/A PREMIER PARTNERSHIP
INSERTED DETAIL,,Ealing Council,http://opendatacommunities.org/id/london-borough-council/ealing,CHIEF EXECUTIVE DIRECTORATE,5,HEALTH & SAFETY,TRAINING EXPENSES,80,,20/10/2023,41089982,599,23618,PREMIER PEOPLE SOLUTIONS LTD T/A PREMIER PARTNERSHIP
INSERTED DETAIL,,Ealing Council,http://opendatacommunities.org/id/london-borough-council/ealing,CHIEF EXECUTIVE DIRECTORATE,5,HEALTH & SAFETY,TRAINING EXPENSES,80,,07/07/2023,41087056,350,23618,PREMIER PEOPLE SOLUTIONS LTD T/A PREMIER PARTNERSHIP
INSERTED DETAIL,,Ealing Council,http://opendatacommunities.org/id/london-borough-council/ealing,CHIEF EXECUTIVE DIRECTORATE,5,PROPERTY SERVICES,RENTS,1200,,18/09/2023,41086080,2500,28955,THAMES WATER UTILITES LTD - RENT COLLECTION ACCOUNT
INSERTED DETAIL,,Ealing Council,http://opendatacommunities.org/id/london-borough-council/ealing,CHIEF EXECUTIVE DIRECTORATE,5,PROPERTY SERVICES,RENTS,1200,,18/09/2023,41086082,312.5,28955,THAMES WATER UTILITES LTD - RENT COLLECTION ACCOUNT
INSERTED DETAIL,,Ealing Council,http://opendatacommunities.org/id/london-borough-council/ealing,CHIEF EXECUTIVE DIRECTORATE,5,PROPERTY SERVICES,GEN REP.- MECHANICAL,1540,,28/09/2023,41085482,1180,26347,R.O.D. DRAINTECH LIMITED
INSERTED DETAIL,,Ealing Council,http://opendatacommunities.org/id/london-borough-council/ealing,CHIEF EXECUTIVE DIRECTORATE,5,PROPERTY SERVICES,RENTS,1200,,12/06/2023,41086101,312.5,28955,THAMES WATER UTILITES LTD - RENT COLLECTION ACCOUNT
INSERTED DETAIL,,Ealing Council,http://opendatacommunities.org/id/london-borough-council/ealing,CHIEF EXECUTIVE DIRECTORATE,5,ICT,COMP OUTSOURCED SERVICES,3220,,18/10/2023,41089447,9331.26,28981,BRITISH TELECOM PLC T/A BT GLOBAL SERVICES
INSERTED DETAIL,,Ealing Council,http://opendatacommunities.org/id/london-borough-council/ealing,CHIEF EXECUTIVE DIRECTORATE,5,ICT,COMP OUTSOURCED SERVICES,3220,,27/09/2023,41085926,156629,28981,BRITISH TELECOM PLC T/A BT GLOBAL SERVICES
INSERTED DETAIL,,Ealing Council,http://opendatacommunities.org/id/london-borough-council/ealing,CHIEF EXECUTIVE DIRECTORATE,5,ICT,COMP OUTSOURCED SERVICES,3220,,27/09/2023,41085927,75120,28981,BRITISH TELECOM PLC T/A BT GLOBAL SERVICES
INSERTED DETAIL,,Ealing Council,http://opendatacommunities.org/id/london-borough-council/ealing,CHIEF EXECUTIVE DIRECTORATE,5,ICT,COMP OUTSOURCED SERVICES,3220,,06/10/2023,41087654,4573.38,28981,BRITISH TELECOM PLC T/A BT GLOBAL SERVICES
INSERTED DETAIL,,Ealing Council,http://opendatacommunities.org/id/london-borough-council/ealing,CHIEF EXECUTIVE DIRECTORATE,5,ICT,TELEPHONE CHARGES,3230,,18/10/2023,41089469,8356,28981,BRITISH TELECOM PLC T/A BT GLOBAL SERVICES
INSERTED DETAIL,,Ealing Council,http://opendatacommunities.org/id/london-borough-council/ealing,CHIEF EXECUTIVE DIRECTORATE,5,ICT,TELEPHONE CHARGES,3230,,18/10/2023,41089472,1812.64,28981,BRITISH TELECOM PLC T/A BT GLOBAL SERVICES
INSERTED DETAIL,,Ealing Council,http://opendatacommunities.org/id/london-borough-council/ealing,CHIEF EXECUTIVE DIRECTORATE,5,ICT,TELEPHONE CHARGES,3230,,18/10/2023,41089473,22397,28981,BRITISH TELECOM PLC T/A BT GLOBAL SERVICES
INSERTED DETAIL,,Ealing Council,http://opendatacommunities.org/id/london-borough-council/ealing,CHIEF EXECUTIVE DIRECTORATE,5,ICT,TELEPHONE CHARGES,3230,,06/10/2023,41087655,1185.19,28981,BRITISH TELECOM PLC T/A BT GLOBAL SERVICES
INSERTED DETAIL,,Ealing Council,http://opendatacommunities.org/id/london-borough-council/ealing,CHIEF EXECUTIVE DIRECTORATE,5,ICT,COMP OUTSOURCED SERVICES,3220,,18/10/2023,41089471,3000,28981,BRITISH TELECOM PLC T/A BT GLOBAL SERVICES
INSERTED DETAIL,,Ealing Council,http://opendatacommunities.org/id/london-borough-council/ealing,CHIEF EXECUTIVE DIRECTORATE,5,ICT,RECRUITMENT COSTS,510,,17/10/2023,41089520,3075,25705,REDACTED SENSITIVE SUPPLIER
INSERTED DETAIL,,Ealing Council,http://opendatacommunities.org/id/london-borough-council/ealing,CHIEF EXECUTIVE DIRECTORATE,5,ICT,RECRUITMENT COSTS,510,,26/09/2023,41085392,3075,25705,REDACTED SENSITIVE SUPPLIER
INSERTED DETAIL,,Ealing Council,http://opendatacommunities.org/id/london-borough-council/ealing,CHIEF EXECUTIVE DIRECTORATE,5,ICT,RECRUITMENT COSTS,510,,11/10/2023,41088713,3075,25705,REDACTED SENSITIVE SUPPLIER
INSERTED DETAIL,,Ealing Council,http://opendatacommunities.org/id/london-borough-council/ealing,CHIEF EXECUTIVE DIRECTORATE,5,ICT,RECRUITMENT COSTS,510,,04/10/2023,41087602,1845,25705,REDACTED SENSITIVE SUPPLIER
