BODY,BODY NAME,SERVICE CODE,ORGANISATIONAL UNIT,ORGANISATIONAL UNIT CODE,EXPENDITURE CATEGORY,EXPENDITURE CODE,DATE (POSTING DATE),TRANSACTION NUMBER,AMOUNT,SUPPLIER NAME,SUPPLIER ID
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Foster Allowances,31106,Adoption Allowance,550300,22/09/2023,1901105697,590,Redacted for personal data,461829
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Adoption Allowances,31108,Adoption Allowance,550300,08/09/2023,1901100212,590,Redacted for personal data,106283
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Adoption Allowances,31108,Adoption Allowance,550300,22/09/2023,1901105469,590,Redacted for personal data,106283
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Adoption Allowances,31108,Adoption Allowance,550300,08/09/2023,1901100298,590,Redacted for personal data,422014
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Adoption Allowances,31108,Adoption Allowance,550300,08/09/2023,1901100299,590,Redacted for personal data,422014
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Adoption Allowances,31108,Adoption Allowance,550300,08/09/2023,1901100300,590,Redacted for personal data,422014
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Adoption Allowances,31108,Adoption Allowance,550300,22/09/2023,1901105704,590,Redacted for personal data,422014
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Adoption Allowances,31108,Adoption Allowance,550300,22/09/2023,1901105705,590,Redacted for personal data,422014
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Adoption Allowances,31108,Adoption Allowance,550300,22/09/2023,1901105706,590,Redacted for personal data,422014
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,SGO / Child Arr Orders,31114,Residence Orders,550350,08/09/2023,1901100230,650,Redacted for personal data,461121
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,SGO / Child Arr Orders,31114,Residence Orders,550350,22/09/2023,1901105486,650,Redacted for personal data,461121
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,SGO / Child Arr Orders,31114,Residence Orders,550350,08/09/2023,1901100110,650,Redacted for personal data,461380
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,SGO / Child Arr Orders,31114,Residence Orders,550350,22/09/2023,1901105666,650,Redacted for personal data,461380
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,SGO / Child Arr Orders,31114,Residence Orders,550350,08/09/2023,1901100055,572.82,Redacted for personal data,461328
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,SGO / Child Arr Orders,31114,Residence Orders,550350,22/09/2023,1901105612,572.82,Redacted for personal data,461328
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,SGO / Child Arr Orders,31114,Residence Orders,550350,08/09/2023,1901100085,602,Redacted for personal data,461000
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,SGO / Child Arr Orders,31114,Residence Orders,550350,22/09/2023,1901105641,602,Redacted for personal data,461000
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,SGO / Child Arr Orders,31114,Residence Orders,550350,08/09/2023,1901100039,506.2,Redacted for personal data,461444
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,SGO / Child Arr Orders,31114,Residence Orders,550350,22/09/2023,1901105596,506.2,Redacted for personal data,461444
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,SGO / Child Arr Orders,31114,Residence Orders,550350,08/09/2023,1901100258,718,Redacted for personal data,460627
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,SGO / Child Arr Orders,31114,Residence Orders,550350,22/09/2023,1901105577,718,Redacted for personal data,460627
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,SGO / Child Arr Orders,31114,Residence Orders,550350,08/09/2023,1901100120,718,Redacted for personal data,461379
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,SGO / Child Arr Orders,31114,Residence Orders,550350,22/09/2023,1901105676,718,Redacted for personal data,461379
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,SGO / Child Arr Orders,31114,Residence Orders,550350,08/09/2023,1901100073,618.2,Redacted for personal data,461574
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,SGO / Child Arr Orders,31114,Residence Orders,550350,08/09/2023,1901100116,618.2,Redacted for personal data,461574
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,SGO / Child Arr Orders,31114,Residence Orders,550350,08/09/2023,1901100326,618.2,Redacted for personal data,461574
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,SGO / Child Arr Orders,31114,Residence Orders,550350,22/09/2023,1901105629,618.2,Redacted for personal data,461574
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,SGO / Child Arr Orders,31114,Residence Orders,550350,22/09/2023,1901105672,618.2,Redacted for personal data,461574
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,SGO / Child Arr Orders,31114,Residence Orders,550350,22/09/2023,1901105732,618.2,Redacted for personal data,461574
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,SGO / Child Arr Orders,31114,Residence Orders,550350,08/09/2023,1901100265,974.34,Redacted for personal data,424176
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,SGO / Child Arr Orders,31114,Residence Orders,550350,22/09/2023,1901105584,974.34,Redacted for personal data,424176
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,SGO / Child Arr Orders,31114,Residence Orders,550350,08/09/2023,1901100264,942.34,Redacted for personal data,424176
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,SGO / Child Arr Orders,31114,Residence Orders,550350,22/09/2023,1901105583,942.34,Redacted for personal data,424176
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,SGO / Child Arr Orders,31114,Residence Orders,550350,08/09/2023,1901100187,928.14,Redacted for personal data,424176
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,SGO / Child Arr Orders,31114,Residence Orders,550350,22/09/2023,1901105566,928.14,Redacted for personal data,424176
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,SGO / Child Arr Orders,31114,Residence Orders,550350,22/09/2023,1901105746,574.2,Redacted for personal data,422295
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,SGO / Child Arr Orders,31114,Residence Orders,550350,08/09/2023,1901100340,511.06,Redacted for personal data,422295
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,SGO / Child Arr Orders,31114,Residence Orders,550350,08/09/2023,1901100345,506.2,Redacted for personal data,422295
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,SGO / Child Arr Orders,31114,Residence Orders,550350,22/09/2023,1901105751,506.2,Redacted for personal data,422295
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,SGO / Child Arr Orders,31114,Residence Orders,550350,08/09/2023,1901100144,558,Redacted for personal data,461959
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,SGO / Child Arr Orders,31114,Residence Orders,550350,22/09/2023,1901105523,558,Redacted for personal data,461959
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,SGO / Child Arr Orders,31114,Residence Orders,550350,22/09/2023,1901105621,734.2,Redacted for personal data,461499
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,SGO / Child Arr Orders,31114,Residence Orders,550350,08/09/2023,1901100065,690.49,Redacted for personal data,461499
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,SGO / Child Arr Orders,31114,Residence Orders,550350,08/09/2023,1901100064,666.2,Redacted for personal data,461499
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,SGO / Child Arr Orders,31114,Residence Orders,550350,08/09/2023,1901100301,666.2,Redacted for personal data,461499
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,SGO / Child Arr Orders,31114,Residence Orders,550350,22/09/2023,1901105620,666.2,Redacted for personal data,461499
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,SGO / Child Arr Orders,31114,Residence Orders,550350,22/09/2023,1901105707,666.2,Redacted for personal data,461499
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,SGO / Child Arr Orders,31114,Residence Orders,550350,08/09/2023,1901100215,548.6,Redacted for personal data,460823
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,SGO / Child Arr Orders,31114,Residence Orders,550350,22/09/2023,1901105472,548.6,Redacted for personal data,460823
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,SGO / Child Arr Orders,31114,Residence Orders,550350,08/09/2023,1901100119,1026.2,Redacted for personal data,460793
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,SGO / Child Arr Orders,31114,Residence Orders,550350,08/09/2023,1901100255,1026.2,Redacted for personal data,460793
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,SGO / Child Arr Orders,31114,Residence Orders,550350,22/09/2023,1901105574,1026.2,Redacted for personal data,460793
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,SGO / Child Arr Orders,31114,Residence Orders,550350,22/09/2023,1901105675,1026.2,Redacted for personal data,460793
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,SGO / Child Arr Orders,31114,Residence Orders,550350,08/09/2023,1901100259,1010,Redacted for personal data,460793
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,SGO / Child Arr Orders,31114,Residence Orders,550350,22/09/2023,1901105578,1010,Redacted for personal data,460793
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,SGO / Child Arr Orders,31114,Residence Orders,550350,08/09/2023,1901100361,751.43,Redacted for personal data,423867
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,SGO / Child Arr Orders,31114,Residence Orders,550350,22/09/2023,1901105767,526,Redacted for personal data,423867
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,SGO / Child Arr Orders,31114,Residence Orders,550350,08/09/2023,1901100091,718,Redacted for personal data,461483
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,SGO / Child Arr Orders,31114,Residence Orders,550350,22/09/2023,1901105647,718,Redacted for personal data,461483
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,SGO / Child Arr Orders,31114,Residence Orders,550350,08/09/2023,1901100176,666.2,Redacted for personal data,461483
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,SGO / Child Arr Orders,31114,Residence Orders,550350,22/09/2023,1901105555,666.2,Redacted for personal data,461483
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,SGO / Child Arr Orders,31114,Residence Orders,550350,08/09/2023,1901100122,1026.2,Redacted for personal data,461715
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,SGO / Child Arr Orders,31114,Residence Orders,550350,22/09/2023,1901105678,1026.2,Redacted for personal data,461715
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,SGO / Child Arr Orders,31114,Residence Orders,550350,08/09/2023,1901100312,718,Redacted for personal data,461715
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,SGO / Child Arr Orders,31114,Residence Orders,550350,22/09/2023,1901105718,718,Redacted for personal data,461715
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,SGO / Child Arr Orders,31114,Residence Orders,550350,08/09/2023,1901100263,718,Redacted for personal data,461248
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,SGO / Child Arr Orders,31114,Residence Orders,550350,22/09/2023,1901105582,718,Redacted for personal data,461248
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,SGO / Child Arr Orders,31114,Residence Orders,550350,08/09/2023,1901100099,666.2,Redacted for personal data,116049
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,SGO / Child Arr Orders,31114,Residence Orders,550350,22/09/2023,1901105655,666.2,Redacted for personal data,116049
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,SGO / Child Arr Orders,31114,Residence Orders,550350,08/09/2023,1901100360,789.14,Redacted for personal data,462990
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,SGO / Child Arr Orders,31114,Residence Orders,550350,08/09/2023,1901100125,771.43,Redacted for personal data,462990
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,SGO / Child Arr Orders,31114,Residence Orders,550350,08/09/2023,1901100324,618.2,Redacted for personal data,461290
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,SGO / Child Arr Orders,31114,Residence Orders,550350,22/09/2023,1901105730,618.2,Redacted for personal data,461290
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,SGO / Child Arr Orders,31114,Residence Orders,550350,08/09/2023,1901100093,602,Redacted for personal data,461290
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,SGO / Child Arr Orders,31114,Residence Orders,550350,22/09/2023,1901105649,602,Redacted for personal data,461290
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,SGO / Child Arr Orders,31114,Residence Orders,550350,08/09/2023,1901100271,586.2,Redacted for personal data,461290
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,SGO / Child Arr Orders,31114,Residence Orders,550350,22/09/2023,1901105590,586.2,Redacted for personal data,461290
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,SGO / Child Arr Orders,31114,Residence Orders,550350,08/09/2023,1901100147,570,Redacted for personal data,462542
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,SGO / Child Arr Orders,31114,Residence Orders,550350,22/09/2023,1901105526,570,Redacted for personal data,462542
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,SGO / Child Arr Orders,31114,Residence Orders,550350,08/09/2023,1901100327,602,Redacted for personal data,421749
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,SGO / Child Arr Orders,31114,Residence Orders,550350,22/09/2023,1901105733,602,Redacted for personal data,421749
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,SGO / Child Arr Orders,31114,Residence Orders,550350,22/09/2023,1901105709,978.2,Redacted for personal data,422076
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,SGO / Child Arr Orders,31114,Residence Orders,550350,08/09/2023,1901100067,962,Redacted for personal data,422076
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,SGO / Child Arr Orders,31114,Residence Orders,550350,22/09/2023,1901105623,962,Redacted for personal data,422076
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,SGO / Child Arr Orders,31114,Residence Orders,550350,08/09/2023,1901100303,948.49,Redacted for personal data,422076
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,SGO / Child Arr Orders,31114,Residence Orders,550350,08/09/2023,1901100334,666.2,Redacted for personal data,460438
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,SGO / Child Arr Orders,31114,Residence Orders,550350,22/09/2023,1901105740,666.2,Redacted for personal data,460438
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,SGO / Child Arr Orders,31114,Residence Orders,550350,08/09/2023,1901100344,650,Redacted for personal data,460438
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,SGO / Child Arr Orders,31114,Residence Orders,550350,22/09/2023,1901105750,650,Redacted for personal data,460438
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,SGO / Child Arr Orders,31114,Residence Orders,550350,08/09/2023,1901100339,718,Redacted for personal data,103715
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,SGO / Child Arr Orders,31114,Residence Orders,550350,22/09/2023,1901105745,718,Redacted for personal data,103715
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,SGO / Child Arr Orders,31114,Residence Orders,550350,08/09/2023,1901100183,1026.2,Redacted for personal data,461123
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,SGO / Child Arr Orders,31114,Residence Orders,550350,22/09/2023,1901105562,1026.2,Redacted for personal data,461123
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,SGO / Child Arr Orders,31114,Residence Orders,550350,08/09/2023,1901100254,1010,Redacted for personal data,461123
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,SGO / Child Arr Orders,31114,Residence Orders,550350,22/09/2023,1901105573,1010,Redacted for personal data,461123
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,SGO / Child Arr Orders,31114,Residence Orders,550350,08/09/2023,1901100087,844.2,Redacted for personal data,462073
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,SGO / Child Arr Orders,31114,Residence Orders,550350,08/09/2023,1901100228,844.2,Redacted for personal data,462073
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,SGO / Child Arr Orders,31114,Residence Orders,550350,22/09/2023,1901105485,844.2,Redacted for personal data,462073
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,SGO / Child Arr Orders,31114,Residence Orders,550350,22/09/2023,1901105643,844.2,Redacted for personal data,462073
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,SGO / Child Arr Orders,31114,Residence Orders,550350,08/09/2023,1901100305,828,Redacted for personal data,462073
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,SGO / Child Arr Orders,31114,Residence Orders,550350,22/09/2023,1901105711,828,Redacted for personal data,462073
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,SGO / Child Arr Orders,31114,Residence Orders,550350,08/09/2023,1901100051,590,Redacted for personal data,103740
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,SGO / Child Arr Orders,31114,Residence Orders,550350,08/09/2023,1901100052,590,Redacted for personal data,103740
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,SGO / Child Arr Orders,31114,Residence Orders,550350,08/09/2023,1901100053,590,Redacted for personal data,103740
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,SGO / Child Arr Orders,31114,Residence Orders,550350,08/09/2023,1901100206,590,Redacted for personal data,103740
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,SGO / Child Arr Orders,31114,Residence Orders,550350,22/09/2023,1901105463,590,Redacted for personal data,103740
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,SGO / Child Arr Orders,31114,Residence Orders,550350,22/09/2023,1901105608,590,Redacted for personal data,103740
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,SGO / Child Arr Orders,31114,Residence Orders,550350,22/09/2023,1901105609,590,Redacted for personal data,103740
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,SGO / Child Arr Orders,31114,Residence Orders,550350,22/09/2023,1901105610,590,Redacted for personal data,103740
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,SGO / Child Arr Orders,31114,Residence Orders,550350,08/09/2023,1901100253,602,Redacted for personal data,461686
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,SGO / Child Arr Orders,31114,Residence Orders,550350,22/09/2023,1901105572,602,Redacted for personal data,461686
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,SGO / Child Arr Orders,31114,Residence Orders,550350,08/09/2023,1901100184,602,Redacted for personal data,422099
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,SGO / Child Arr Orders,31114,Residence Orders,550350,22/09/2023,1901105563,602,Redacted for personal data,422099
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,SGO / Child Arr Orders,31114,Residence Orders,550350,08/09/2023,1901100063,718,Redacted for personal data,460475
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,SGO / Child Arr Orders,31114,Residence Orders,550350,22/09/2023,1901105619,718,Redacted for personal data,460475
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,SGO / Child Arr Orders,31114,Residence Orders,550350,08/09/2023,1901100062,666.2,Redacted for personal data,460475
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,SGO / Child Arr Orders,31114,Residence Orders,550350,22/09/2023,1901105618,666.2,Redacted for personal data,460475
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,SGO / Child Arr Orders,31114,Residence Orders,550350,08/09/2023,1901100226,734.2,Redacted for personal data,461463
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,SGO / Child Arr Orders,31114,Residence Orders,550350,22/09/2023,1901105483,734.2,Redacted for personal data,461463
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,SGO / Child Arr Orders,31114,Residence Orders,550350,08/09/2023,1901100082,718,Redacted for personal data,461463
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,SGO / Child Arr Orders,31114,Residence Orders,550350,22/09/2023,1901105638,718,Redacted for personal data,461463
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,SGO / Child Arr Orders,31114,Residence Orders,550350,08/09/2023,1901100061,666.2,Redacted for personal data,461463
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,SGO / Child Arr Orders,31114,Residence Orders,550350,22/09/2023,1901105617,666.2,Redacted for personal data,461463
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,SGO / Child Arr Orders,31114,Residence Orders,550350,08/09/2023,1901100247,558,Redacted for personal data,422405
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,SGO / Child Arr Orders,31114,Residence Orders,550350,22/09/2023,1901105503,558,Redacted for personal data,422405
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,SGO / Child Arr Orders,31114,Residence Orders,550350,08/09/2023,1901100118,506.2,Redacted for personal data,422405
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,SGO / Child Arr Orders,31114,Residence Orders,550350,22/09/2023,1901105674,506.2,Redacted for personal data,422405
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,SGO / Child Arr Orders,31114,Residence Orders,550350,08/09/2023,1901100164,618.2,Redacted for personal data,461653
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,SGO / Child Arr Orders,31114,Residence Orders,550350,22/09/2023,1901105543,618.2,Redacted for personal data,461653
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,SGO / Child Arr Orders,31114,Residence Orders,550350,08/09/2023,1901100348,718,Redacted for personal data,460028
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,SGO / Child Arr Orders,31114,Residence Orders,550350,22/09/2023,1901105754,718,Redacted for personal data,460028
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,SGO / Child Arr Orders,31114,Residence Orders,550350,08/09/2023,1901100252,602,Redacted for personal data,460718
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,SGO / Child Arr Orders,31114,Residence Orders,550350,22/09/2023,1901105571,602,Redacted for personal data,460718
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,SGO / Child Arr Orders,31114,Residence Orders,550350,08/09/2023,1901100077,618.2,Redacted for personal data,461592
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,SGO / Child Arr Orders,31114,Residence Orders,550350,22/09/2023,1901105633,618.2,Redacted for personal data,461592
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,SGO / Child Arr Orders,31114,Residence Orders,550350,08/09/2023,1901100214,684.5,Redacted for personal data,423091
