BODY,BODY NAME,SERVICE CODE,ORGANISATIONAL UNIT,ORGANISATIONAL UNIT CODE,EXPENDITURE CATEGORY,EXPENDITURE CODE,DATE (POSTING DATE),TRANSACTION NUMBER,AMOUNT,SUPPLIER NAME,SUPPLIER ID
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,Direct Payments,552000,04/10/2023,1901108483,8223.04,Redacted for personal data,101542
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,Direct Payments,552000,04/10/2023,1901108739,559.2,Redacted for personal data,105626
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,Direct Payments,552000,04/10/2023,1901108522,734.6,Redacted for personal data,462260
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,Direct Payments,552000,04/10/2023,1901108917,1118.4,Redacted for personal data,460254
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,Direct Payments,552000,04/10/2023,1901108876,559.2,Redacted for personal data,463308
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,Direct Payments,552000,04/10/2023,1901108532,559.2,Redacted for personal data,103431
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,Direct Payments,552000,04/10/2023,1901108425,1384.04,Redacted for personal data,106630
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,Direct Payments,552000,04/10/2023,1901108766,1062.48,Redacted for personal data,460703
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,Direct Payments,552000,04/10/2023,1901108978,1565.76,Redacted for personal data,463443
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,Direct Payments,552000,04/10/2023,1901108573,602.2,Redacted for personal data,460189
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,Direct Payments,552000,04/10/2023,1901108932,1062.48,Redacted for personal data,460248
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,Direct Payments,552000,04/10/2023,1901108767,546.52,Redacted for personal data,104033
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,Direct Payments,552000,04/10/2023,1901108654,726.96,Redacted for personal data,463091
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,Direct Payments,552000,04/10/2023,1901108614,1537.8,Redacted for personal data,460622
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,Direct Payments,552000,04/10/2023,1901108783,1230.24,Redacted for personal data,103674
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,CWD Care Purchasing,32212,Direct Payments,552000,04/10/2023,1901108650,559.2,Redacted for personal data,102551
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,Direct Payments,552000,04/10/2023,1901108668,1258.2,Redacted for personal data,460252
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,CWD Care Purchasing,32212,Direct Payments,552000,04/10/2023,1901108615,559.2,Redacted for personal data,460586
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Children with Disabilities,31005,Direct Payments,552000,04/10/2023,1901108916,559.2,Redacted for personal data,461932
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,Direct Payments,552000,04/10/2023,1901108484,782.88,Redacted for personal data,460426
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,Direct Payments,552000,04/10/2023,1901108909,615.52,Redacted for personal data,461392
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,Direct Payments,552000,04/10/2023,1901108768,1118.4,Redacted for personal data,105758
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,Direct Payments,552000,04/10/2023,1901108941,840,Redacted for personal data,462952
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,Direct Payments,552000,04/10/2023,1901108769,894.72,Redacted for personal data,460468
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,Direct Payments,552000,04/10/2023,1901108485,1621.68,Redacted for personal data,460264
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,Direct Payments,552000,04/10/2023,1901108907,559.2,Redacted for personal data,422279
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,Direct Payments,552000,04/10/2023,1901108789,1118.4,Redacted for personal data,460588
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,Direct Payments,552000,04/10/2023,1901108905,2236.8,Redacted for personal data,460274
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,Direct Payments,552000,04/10/2023,1901108616,1565.76,Redacted for personal data,460808
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,Direct Payments,552000,04/10/2023,1901108486,6430.8,Redacted for personal data,460734
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,Direct Payments,552000,04/10/2023,1901108770,1000,Redacted for personal data,461134
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,Direct Payments,552000,04/10/2023,1901108430,671.04,Redacted for personal data,461056
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,Direct Payments,552000,04/10/2023,1901108431,503.28,Redacted for personal data,461310
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,Direct Payments,552000,04/10/2023,1901108943,894.72,Redacted for personal data,463011
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,Direct Payments,552000,04/10/2023,1901108771,699,Redacted for personal data,460270
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Children with Disabilities,31005,Direct Payments,552000,04/10/2023,1901108544,838.8,Redacted for personal data,421379
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,Direct Payments,552000,04/10/2023,1901108819,7700.8,Redacted for personal data,461370
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,Direct Payments,552000,04/10/2023,1901108618,7104.64,Redacted for personal data,461488
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,Direct Payments,552000,04/10/2023,1901108559,1078.92,Redacted for personal data,462162
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,Direct Payments,552000,04/10/2023,1901108535,962.48,Redacted for personal data,103652
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,Direct Payments,552000,04/10/2023,1901108807,1957.2,Redacted for personal data,463408
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,Direct Payments,552000,04/10/2023,1901108972,824,Redacted for personal data,463347
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,Direct Payments,552000,04/10/2023,1901108772,1118.4,Redacted for personal data,460066
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,Direct Payments,552000,04/10/2023,1901108619,1118.4,Redacted for personal data,460278
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,CWD Care Purchasing,32212,Direct Payments,552000,04/10/2023,1901108773,601.36,Redacted for personal data,461462
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,Direct Payments,552000,04/10/2023,1901108551,1230.24,Redacted for personal data,461830
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,Direct Payments,552000,04/10/2023,1901108824,1118.4,Redacted for personal data,460534
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,Direct Payments,552000,04/10/2023,1901108552,847.36,Redacted for personal data,461850
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,Direct Payments,552000,04/10/2023,1901108487,3300.88,Redacted for personal data,105687
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,Direct Payments,552000,04/10/2023,1901108488,1901.28,Redacted for personal data,460430
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,Direct Payments,552000,04/10/2023,1901108804,943.52,Redacted for personal data,103822
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,CWD Care Purchasing,32212,Direct Payments,552000,04/10/2023,1901108448,1230.24,Redacted for personal data,461069
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,Direct Payments,552000,04/10/2023,1901108775,1286.16,Redacted for personal data,461182
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,Direct Payments,552000,04/10/2023,1901108776,893.12,Redacted for personal data,104327
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,Direct Payments,552000,04/10/2023,1901108433,1747.52,Redacted for personal data,460326
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Children with Disabilities,31005,Direct Payments,552000,04/10/2023,1901108647,1342.08,Redacted for personal data,461899
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,Direct Payments,552000,04/10/2023,1901108719,1118.4,Redacted for personal data,462100
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,Direct Payments,552000,04/10/2023,1901108925,782.88,Redacted for personal data,462717
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,Direct Payments,552000,04/10/2023,1901108896,1118.4,Redacted for personal data,462105
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,CWD Care Purchasing,32212,Direct Payments,552000,04/10/2023,1901108434,832.24,Redacted for personal data,105879
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,Direct Payments,552000,04/10/2023,1901108489,1076.56,Redacted for personal data,105641
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,Direct Payments,552000,04/10/2023,1901108435,1957.2,Redacted for personal data,461400
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,Direct Payments,552000,04/10/2023,1901108777,1342.08,Redacted for personal data,460465
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,Direct Payments,552000,04/10/2023,1901108575,2118,Redacted for personal data,460499
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,Direct Payments,552000,04/10/2023,1901108906,1593.72,Redacted for personal data,462355
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Children with Disabilities,31005,Direct Payments,552000,04/10/2023,1901108898,1006.56,Redacted for personal data,461071
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,Direct Payments,552000,04/10/2023,1901108888,3532.8,Redacted for personal data,463465
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,CWD Care Purchasing,32212,Direct Payments,552000,04/10/2023,1901108436,559.2,Redacted for personal data,461141
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,Direct Payments,552000,04/10/2023,1901108737,2688,Redacted for personal data,462380
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,Direct Payments,552000,04/10/2023,1901108696,671.04,Redacted for personal data,462321
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,Direct Payments,552000,04/10/2023,1901108491,1509.84,Redacted for personal data,461344
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,Direct Payments,552000,04/10/2023,1901108667,1854.72,Redacted for personal data,463323
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,Direct Payments,552000,04/10/2023,1901108894,559.2,Redacted for personal data,461268
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,Direct Payments,552000,04/10/2023,1901108702,839.2,Redacted for personal data,105987
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,Direct Payments,552000,04/10/2023,1901108875,559.2,Redacted for personal data,463287
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,Direct Payments,552000,04/10/2023,1901108717,1453.92,Redacted for personal data,421753
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,Direct Payments,552000,04/10/2023,1901108934,503.28,Redacted for personal data,461603
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,CWD Care Purchasing,32212,Direct Payments,552000,04/10/2023,1901108856,543.68,Redacted for personal data,460409
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,Direct Payments,552000,04/10/2023,1901108492,782.88,Redacted for personal data,107299
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,CWD Care Purchasing,32212,Direct Payments,552000,04/10/2023,1901108493,589.16,Redacted for personal data,460481
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,Direct Payments,552000,04/10/2023,1901108574,671.04,Redacted for personal data,462438
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Children with Disabilities,31005,Direct Payments,552000,04/10/2023,1901108637,1499.68,Redacted for personal data,462775
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,Direct Payments,552000,04/10/2023,1901108689,782.88,Redacted for personal data,463070
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,Direct Payments,552000,04/10/2023,1901108731,2069.04,Redacted for personal data,462320
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,CWD Care Purchasing,32212,Direct Payments,552000,04/10/2023,1901108947,500,Redacted for personal data,463105
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,Direct Payments,552000,04/10/2023,1901108902,559.2,Redacted for personal data,462240
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,Direct Payments,552000,04/10/2023,1901108563,1957.2,Redacted for personal data,462301
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,CWD Care Purchasing,32212,Direct Payments,552000,04/10/2023,1901108623,1286.16,Redacted for personal data,460582
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,Direct Payments,552000,04/10/2023,1901108494,1342.08,Redacted for personal data,461259
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,Direct Payments,552000,04/10/2023,1901108566,559.2,Redacted for personal data,462361
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Children with Disabilities,31005,Direct Payments,552000,04/10/2023,1901108506,894.72,Redacted for personal data,460995
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Children with Disabilities,31005,Direct Payments,552000,04/10/2023,1901108728,559.2,Redacted for personal data,462203
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,Direct Payments,552000,04/10/2023,1901108625,1062.48,Redacted for personal data,461427
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Children with Disabilities,31005,Direct Payments,552000,04/10/2023,1901108878,821.6,Redacted for personal data,420446
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,CWD Care Purchasing,32212,Direct Payments,552000,04/10/2023,1901108910,1565.76,Redacted for personal data,461387
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,Direct Payments,552000,04/10/2023,1901108497,880.88,Redacted for personal data,461089
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Children with Disabilities,31005,Direct Payments,552000,04/10/2023,1901108722,572.32,Redacted for personal data,462148
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,CWD Care Purchasing,32212,Direct Payments,552000,04/10/2023,1901108627,1285.44,Redacted for personal data,461438
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,Direct Payments,552000,04/10/2023,1901108853,838.8,Redacted for personal data,462443
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,Direct Payments,552000,04/10/2023,1901108939,1174.32,Redacted for personal data,118830
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,CWD Care Purchasing,32212,Direct Payments,552000,04/10/2023,1901108505,671.04,Redacted for personal data,461206
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,CWD Care Purchasing,32212,Direct Payments,552000,04/10/2023,1901108548,1821.04,Redacted for personal data,461205
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,Direct Payments,552000,04/10/2023,1901108560,895.68,Redacted for personal data,461838
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,Direct Payments,552000,04/10/2023,1901108683,1501.44,Redacted for personal data,462882
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,Direct Payments,552000,04/10/2023,1901108779,559.2,Redacted for personal data,112510
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,Direct Payments,552000,04/10/2023,1901108656,2007.96,Redacted for personal data,461876
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,Direct Payments,552000,04/10/2023,1901108903,1760,Redacted for personal data,461127
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,Direct Payments,552000,04/10/2023,1901108498,1957.2,Redacted for personal data,461430
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,Direct Payments,552000,04/10/2023,1901108443,1761.48,Redacted for personal data,460973
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,Direct Payments,552000,04/10/2023,1901108579,782.88,Redacted for personal data,462507
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,Direct Payments,552000,04/10/2023,1901108582,2450.88,Redacted for personal data,462535
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,Direct Payments,552000,04/10/2023,1901108741,800,Redacted for personal data,461937
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,Direct Payments,552000,04/10/2023,1901108445,978.6,Redacted for personal data,461150
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,Direct Payments,552000,04/10/2023,1901108880,1081.92,Redacted for personal data,463371
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,Direct Payments,552000,04/10/2023,1901108446,950.64,Redacted for personal data,421262
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Children with Disabilities,31005,Direct Payments,552000,04/10/2023,1901108517,961.36,Redacted for personal data,461505
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,Direct Payments,552000,04/10/2023,1901108509,838.8,Redacted for personal data,461880
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,CWD Care Purchasing,32212,Direct Payments,552000,04/10/2023,1901108706,1499.68,Redacted for personal data,461244
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,Direct Payments,552000,04/10/2023,1901108645,3267.84,Redacted for personal data,462863
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,Direct Payments,552000,04/10/2023,1901108822,1148.16,Redacted for personal data,463441
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,Direct Payments,552000,04/10/2023,1901108781,2516.4,Redacted for personal data,461487
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,CWD Care Purchasing,32212,Direct Payments,552000,04/10/2023,1901108790,856.96,Redacted for personal data,461747
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,Direct Payments,552000,04/10/2023,1901108879,838.8,Redacted for personal data,463342
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,Direct Payments,552000,04/10/2023,1901108705,782.88,Redacted for personal data,421381
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,Direct Payments,552000,04/10/2023,1901108584,2222.04,Redacted for personal data,100508
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,Direct Payments,552000,04/10/2023,1901108989,1750,Redacted for personal data,463394
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,Direct Payments,552000,04/10/2023,1901108987,621.56,Redacted for personal data,461861
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,Direct Payments,552000,05/10/2023,1901109056,3766.61,Redacted for personal data,463511
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Foster Allowances,31106,Equipment Purchase & Contract,400000,06/10/2023,1901109641,570.69,Redacted for personal data,460212
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Foster Allowances,31106,Fostering Allowance,550050,06/10/2023,1901109633,670.55,Redacted for personal data,461554
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Foster Allowances,31106,Fostering Allowance,550050,06/10/2023,1901109499,650,Redacted for personal data,461968
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Foster Allowances,31106,Fostering Allowance,550050,06/10/2023,1901109568,650,Redacted for personal data,103715
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Mockingbird,31103,Fostering Allowance,550050,06/10/2023,1901109518,1000,Redacted for personal data,461958
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Foster Allowances,31106,Fostering Allowance,550050,06/10/2023,1901109507,1010,Redacted for personal data,460718
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Foster Allowances,31106,Fostering Allowance,550050,06/10/2023,1901109550,664,Redacted for personal data,461576
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Foster Allowances,31106,Fostering Allowance,550050,06/10/2023,1901109566,1010,Redacted for personal data,460153
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Foster Allowances,31106,Fostering Allowance,550050,06/10/2023,1901109487,1058,Redacted for personal data,461534
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Foster Allowances,31106,Fostering Allowance,550050,06/10/2023,1901109556,1010,Redacted for personal data,421975
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Foster Allowances,31106,Fostering Allowance,550050,06/10/2023,1901109539,4534.28,Redacted for personal data,461958
