"Service label","Service code","Organisational unit","Expenditure category","Expenditure code","Date","Transaction number","Amount","Supplier name",
12,12,LD-LWH Home Care,Domicilliary Care - Independent Sector,14204,14/12/2023,,1076.25,CERA CARE OPERATIONS LTD,
12,12,LD-LWH Home Care,Domicilliary Care - Independent Sector,14204,14/12/2023,,471.5,CERA CARE OPERATIONS LTD,
12,12,OP-LWH Home Care,Domicilliary Care - Independent Sector,14204,14/12/2023,,6498.51,CERA CARE OPERATIONS LTD,
12,12,PDSI-LWH Home Care,Domicilliary Care - Independent Sector,14204,14/12/2023,,3772,CERA CARE OPERATIONS LTD,
12,12,PDSI-LWH Home Care,Domicilliary Care - Independent Sector,14204,14/12/2023,,2921.25,CERA CARE OPERATIONS LTD,
12,12,MH1-LWH Home Care,Domicilliary Care - Independent Sector,14204,14/12/2023,,1086.5,CERA CARE OPERATIONS LTD,
12,12,MH3-LWH Home Care,Domicilliary Care - Independent Sector,14204,14/12/2023,,881.5,CERA CARE OPERATIONS LTD,
12,12,PDSI-LWH Home Care,Domicilliary Care - Independent Sector,14204,20/12/2023,,93.71,CERA CARE OPERATIONS LTD,
12,12,PDSI-LWH Home Care,Domicilliary Respite- Independent Sector,14215,20/12/2023,,225.5,CERA CARE OPERATIONS LTD,
12,12,PDSI-LWH Home Care,Domicilliary Care - Independent Sector,14204,20/12/2023,,676.5,CERA CARE OPERATIONS LTD,
12,12,OP-LWH Home Care,Domicilliary Care - Independent Sector,14204,20/12/2023,,35.88,CERA CARE OPERATIONS LTD,
12,12,OP-LWH Home Care,Domicilliary Care - Independent Sector,14204,20/12/2023,,71.75,CERA CARE OPERATIONS LTD,
12,12,OP-LWH Home Care,Domicilliary Care - Independent Sector,14204,20/12/2023,,1.46,CERA CARE OPERATIONS LTD,
12,12,OP-LWH Home Care,Domicilliary Care - Independent Sector,14204,20/12/2023,,123,CERA CARE OPERATIONS LTD,
12,12,Rough Sleeping Drug & Alcohol Treatment Grant,Private Contractors & Other Agencies - Other,14063,08/12/2023,,61266.97,CGL SERVICES LTD,
12,12,Rough Sleeping Drug & Alcohol Treatment Grant,Private Contractors & Other Agencies - Other,14063,08/12/2023,,61266.97,CGL SERVICES LTD,
12,12,OP-Nursing Long Term Placements,Nursing Care - Independent Sector,14201,22/12/2023,,2860.32,CHADDERTON TOTAL CARE UNIT LTD,
12,12,OP-Residential Short Term Care,Residential Care - Independent Sector,14202,22/12/2023,,1835.32,CHAPEL LODGE PRIVATE REST HOME,
12,12,OP-Residential Long Term Placements,Residential Care - Independent Sector,14202,22/12/2023,,23592.88,CHAPEL LODGE PRIVATE REST HOME,
12,12,OP-Residential Long Term Placements,Residential Care - Independent Sector,14202,22/12/2023,,2569.44,CHAPEL LODGE PRIVATE REST HOME,
12,12,MH Non Network Related Expenditure,Other Adult Social Care - Independent Sector,14206,15/12/2023,,446,CHARNWOOD KENNELS LTD,
12,12,OP-Day Care External,Day Time Support - Independent Sector,14205,12/12/2023,,4077.4,CHARTER HOUSE ACTIVITY CENTRE CIC,
12,12,LD-Day Care External,Day Time Support - Independent Sector,14205,12/12/2023,,1703.6,CHARTER HOUSE ACTIVITY CENTRE CIC,
12,12,LD-Day Care External,Day Time Support - Independent Sector,14205,12/12/2023,,6160.12,CHARTER HOUSE ACTIVITY CENTRE CIC,
12,12,LD-Day Care External,Day Time Support - Independent Sector,14205,12/12/2023,,178.76,CHARTER HOUSE ACTIVITY CENTRE CIC,
12,12,LD-Day Care External,Day Time Support - Independent Sector,14205,12/12/2023,,2473.08,CHARTER HOUSE ACTIVITY CENTRE CIC,
12,12,OP-Domiciliary Care,Domicilliary Care - Independent Sector,14204,12/12/2023,,2596.56,CHARTER HOUSE ACTIVITY CENTRE CIC,
12,12,OP-Domiciliary Care,Domicilliary Care - Independent Sector,14204,12/12/2023,,750.24,CHARTER HOUSE ACTIVITY CENTRE CIC,
12,12,LD-Domiciliary Care,Domicilliary Care - Independent Sector,14204,12/12/2023,,416.8,CHARTER HOUSE ACTIVITY CENTRE CIC,
12,12,LD-Domiciliary Care,Domicilliary Care - Independent Sector,14204,12/12/2023,,71.45,CHARTER HOUSE ACTIVITY CENTRE CIC,
12,12,PDSI-Domiciliary Care,Domicilliary Care - Independent Sector,14204,08/12/2023,,5199.3,CHERISH UK LTD,
12,12,PDSI-Domiciliary Care,Domicilliary Care - Independent Sector,14204,08/12/2023,,791.82,CHERISH UK LTD,
12,12,OP-Domiciliary Care,Domicilliary Care - Independent Sector,14204,08/12/2023,,1306.98,CHERISH UK LTD,
12,12,OP-Domiciliary Care,Domicilliary Care - Independent Sector,14204,08/12/2023,,7045.29,CHERISH UK LTD,
12,12,OP-Domiciliary Care,Domicilliary Care - Independent Sector,14204,08/12/2023,,133.56,CHERISH UK LTD,
12,12,PDSI-Domiciliary Care,Domicilliary Care - Independent Sector,14204,08/12/2023,,133.56,CHERISH UK LTD,
12,12,MH1-Domiciliary Care,Domicilliary Care - Independent Sector,14204,08/12/2023,,772.74,CHERISH UK LTD,
12,12,OP-Domiciliary Care,Domicilliary Care - Independent Sector,14204,08/12/2023,,1803.06,CHERISH UK LTD,
12,12,MH3-Direct Cash to Service User,CYP Direct Payments,15031,14/12/2023,,871.52,DISABILITY EQUALITY (NW) LTD ,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,14/12/2023,,1374.36,DISABILITY EQUALITY (NW) LTD ,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,14/12/2023,,350.72,DISABILITY EQUALITY (NW) LTD ,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,14/12/2023,,1029.28,DISABILITY EQUALITY (NW) LTD ,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,14/12/2023,,1837.96,DISABILITY EQUALITY (NW) LTD ,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,14/12/2023,,875.28,DISABILITY EQUALITY (NW) LTD ,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,14/12/2023,,1347.92,DISABILITY EQUALITY (NW) LTD ,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,14/12/2023,,1205.12,DISABILITY EQUALITY (NW) LTD ,
12,12,OP-Direct Payments Direct Cash,CYP Direct Payments,15031,14/12/2023,,1096.68,DISABILITY EQUALITY (NW) LTD ,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,14/12/2023,,2577.68,DISABILITY EQUALITY (NW) LTD ,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,14/12/2023,,846.48,DISABILITY EQUALITY (NW) LTD ,
12,12,OP-Direct Payments Direct Cash,CYP Direct Payments,15031,14/12/2023,,1750.56,DISABILITY EQUALITY (NW) LTD ,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,14/12/2023,,3497.6,DISABILITY EQUALITY (NW) LTD ,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,14/12/2023,,552.6,DISABILITY EQUALITY (NW) LTD ,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,14/12/2023,,1879.92,DISABILITY EQUALITY (NW) LTD ,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,14/12/2023,,1043.96,DISABILITY EQUALITY (NW) LTD ,
12,12,OP-Direct Payments Direct Cash,CYP Direct Payments,15031,14/12/2023,,2291.16,DISABILITY EQUALITY (NW) LTD ,
12,12,MH3-Direct Cash to Service User,CYP Direct Payments,15031,14/12/2023,,923.12,DISABILITY EQUALITY (NW) LTD ,
12,12,MH1-Direct Cash to Service User,CYP Direct Payments,15031,14/12/2023,,926.6,DISABILITY EQUALITY (NW) LTD ,
12,12,MH1-Direct Cash to Service User,CYP Direct Payments,15031,14/12/2023,,2104,DISABILITY EQUALITY (NW) LTD ,
12,12,OP-Direct Payments Direct Cash,CYP Direct Payments,15031,14/12/2023,,600,DISABILITY EQUALITY (NW) LTD ,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,14/12/2023,,3137.24,DISABILITY EQUALITY (NW) LTD ,
12,12,MH3-Direct Cash to Service User,CYP Direct Payments,15031,14/12/2023,,10503.36,DISABILITY EQUALITY (NW) LTD ,
12,12,MH2-Direct Cash to Service User,CYP Direct Payments,15031,14/12/2023,,1025.08,DISABILITY EQUALITY (NW) LTD ,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,14/12/2023,,862,DISABILITY EQUALITY (NW) LTD ,
12,12,MH2-Direct Cash to Service User,CYP Direct Payments,15031,14/12/2023,,1121.43,DISABILITY EQUALITY (NW) LTD ,
12,12,MH1-Direct Cash to Service User,CYP Direct Payments,15031,14/12/2023,,1247.16,DISABILITY EQUALITY (NW) LTD ,
12,12,OP-Direct Payments Direct Cash,CYP Direct Payments,15031,14/12/2023,,1925.6,DISABILITY EQUALITY (NW) LTD ,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,14/12/2023,,1213.4,DISABILITY EQUALITY (NW) LTD ,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,14/12/2023,,1235.88,DISABILITY EQUALITY (NW) LTD ,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,14/12/2023,,2192.68,DISABILITY EQUALITY (NW) LTD ,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,14/12/2023,,2379.68,DISABILITY EQUALITY (NW) LTD ,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,14/12/2023,,2359.36,DISABILITY EQUALITY (NW) LTD ,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,14/12/2023,,1646.28,DISABILITY EQUALITY (NW) LTD ,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,14/12/2023,,3137.24,DISABILITY EQUALITY (NW) LTD ,
12,12,MH1-Direct Cash to Service User,CYP Direct Payments,15031,14/12/2023,,443.96,DISABILITY EQUALITY (NW) LTD ,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,14/12/2023,,2736.8,DISABILITY EQUALITY (NW) LTD ,
12,12,MH1-Direct Cash to Service User,CYP Direct Payments,15031,14/12/2023,,621.04,DISABILITY EQUALITY (NW) LTD ,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,14/12/2023,,2384.8,DISABILITY EQUALITY (NW) LTD ,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,14/12/2023,,2112,DISABILITY EQUALITY (NW) LTD ,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,14/12/2023,,656.48,DISABILITY EQUALITY (NW) LTD ,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,14/12/2023,,1547.24,DISABILITY EQUALITY (NW) LTD ,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,14/12/2023,,1410.05,DISABILITY EQUALITY (NW) LTD ,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,14/12/2023,,1148.92,DISABILITY EQUALITY (NW) LTD ,
12,12,MH2-Direct Cash to Service User,CYP Direct Payments,15031,14/12/2023,,1098.08,DISABILITY EQUALITY (NW) LTD ,
12,12,MH1-Direct Cash to Service User,CYP Direct Payments,15031,14/12/2023,,2709.76,DISABILITY EQUALITY (NW) LTD ,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,14/12/2023,,1312.92,DISABILITY EQUALITY (NW) LTD ,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,14/12/2023,,2262.6,DISABILITY EQUALITY (NW) LTD ,
12,12,MH2-Direct Cash to Service User,CYP Direct Payments,15031,14/12/2023,,453.16,DISABILITY EQUALITY (NW) LTD ,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,14/12/2023,,284.48,DISABILITY EQUALITY (NW) LTD ,
12,12,OP-Residential Long Term Placements,Residential Care - Independent Sector,14202,22/12/2023,,3037.36,HOLLIES CARE HOME,
12,12,OP-Residential Long Term Placements,Residential Care - Independent Sector,14202,22/12/2023,,14775.68,HOLLY BANK RESIDENTIAL HOME,
12,12,LD-Residential Long Term Placements,Residential Care - Independent Sector,14202,22/12/2023,,14333.96,HOLLYBANK TRUST,
12,12,OP-Residential Short Term Care,Residential Care - Independent Sector,14202,22/12/2023,,3037.36,HOLME MANOR,
12,12,OP-Residential Long Term Placements,Residential Care - Independent Sector,14202,22/12/2023,,44615.52,HOLME MANOR,
12,12,OP-Residential Long Term Placements,Residential Care - Independent Sector,14202,22/12/2023,,3037.36,HOLME MANOR,
12,12,Contain Outbreak Management Fund Grant COVID,Private Contractors & Other Agencies - Other,14063,19/12/2023,,500,HOLY TRINITY CHURCH,
12,12,OP-Domiciliary Care,Domicilliary Respite- Independent Sector,14215,08/12/2023,,946.12,HOLYWELL CARE SERVICES,
12,12,PDSI-Domiciliary Care,Domicilliary Care - Independent Sector,14204,08/12/2023,,24865.16,HOLYWELL CARE SERVICES,
12,12,MH1-Domiciliary Care,Domicilliary Care - Independent Sector,14204,08/12/2023,,1573.04,HOLYWELL CARE SERVICES,
12,12,LD-Domiciliary Care,Domicilliary Care - Independent Sector,14204,08/12/2023,,2378.25,HOLYWELL CARE SERVICES,
12,12,PDSI-Domiciliary Care,Domicilliary Respite- Independent Sector,14215,08/12/2023,,328.43,HOLYWELL CARE SERVICES,
12,12,OP-Domiciliary Care,Domicilliary Respite- Independent Sector,14215,08/12/2023,,160.88,HOLYWELL CARE SERVICES,
12,12,OP-Domiciliary Discharge Support,Domicilliary Care - Independent Sector,14204,08/12/2023,,1407.7,HOLYWELL CARE SERVICES,
12,12,OP-Domiciliary Care,Domicilliary Care - Independent Sector,14204,08/12/2023,,41559.39,HOLYWELL CARE SERVICES,
12,12,LD-Domiciliary Care,Domicilliary Care - Independent Sector,14204,14/12/2023,,64937.64,HOLYWELL CARE SERVICES,
12,12,LD-Domiciliary Care,Domicilliary Care - Independent Sector,14204,14/12/2023,,14448.21,HOLYWELL CARE SERVICES,
12,12,LD-Domiciliary Care,Domicilliary Care - Independent Sector,14204,18/12/2023,,203.67,HOLYWELL CARE SERVICES,
12,12,PDSI-Domiciliary Discharge Support,Domicilliary Care - Independent Sector,14204,18/12/2023,,1225.49,HOLYWELL CARE SERVICES,
12,12,PDSI-Domiciliary Care,Domicilliary Care - Independent Sector,14204,18/12/2023,,63606.49,HOLYWELL CARE SERVICES,
12,12,OP-Domiciliary Care,Domicilliary Care - Independent Sector,14204,18/12/2023,,1222.02,HOLYWELL CARE SERVICES,
12,12,OP-Domiciliary Care,Domicilliary Care - Independent Sector,14204,18/12/2023,,73030.27,HOLYWELL CARE SERVICES,
12,12,OP-Domiciliary Care,Domicilliary Respite- Independent Sector,14215,18/12/2023,,543.12,HOLYWELL CARE SERVICES,
12,12,PDSI-Domiciliary Care,Domicilliary Respite- Independent Sector,14215,18/12/2023,,135.78,HOLYWELL CARE SERVICES,
12,12,LD-Domiciliary Care,Domicilliary Care - Independent Sector,14204,18/12/2023,,837.31,HOLYWELL CARE SERVICES,
12,12,MH2-Domiciliary Care,Domicilliary Care - Independent Sector,14204,18/12/2023,,2629.93,HOLYWELL CARE SERVICES,
12,12,OP-Domiciliary Care,Domicilliary Care - Independent Sector,14204,18/12/2023,,4571.26,HOLYWELL CARE SERVICES,
12,12,OP-Domiciliary Discharge Support,Domicilliary Care - Independent Sector,14204,18/12/2023,,2760.86,HOLYWELL CARE SERVICES,
12,12,PDSI-Domiciliary Care,Domicilliary Care - Independent Sector,14204,18/12/2023,,22774.62,HOLYWELL CARE SERVICES,
12,12,OP-Domiciliary Care,Domicilliary Care - Independent Sector,14204,18/12/2023,,57616.52,HOLYWELL CARE SERVICES,
12,12,MH1-Domiciliary Care,Domicilliary Care - Independent Sector,14204,18/12/2023,,770.1,HOLYWELL CARE SERVICES,
12,12,PDSI-Domiciliary Discharge Support,Domicilliary Care - Independent Sector,14204,18/12/2023,,230.2,HOLYWELL CARE SERVICES,
12,12,LD-Domiciliary Care,Domicilliary Care - Independent Sector,14204,18/12/2023,,1426.95,HOLYWELL CARE SERVICES,
12,12,LD-Residential Long Term Placements,Residential Care - Independent Sector,14202,22/12/2023,,42018.28,HOLYWELL CARE SERVICES,
12,12,LD-Residential Long Term Placements,Residential Care - Independent Sector,14202,22/12/2023,,-12690,HOLYWELL CARE SERVICES,
12,12,OP-Domiciliary Care,Domicilliary Care - Independent Sector,14204,06/12/2023,,8592,HOME ANGELS CHORLEY,
12,12,PDSI-Domiciliary Care,Domicilliary Care - Independent Sector,14204,06/12/2023,,1887,HOME ANGELS CHORLEY,
12,12,MH2-Domiciliary Care,Domicilliary Care - Independent Sector,14204,06/12/2023,,968,HOME ANGELS CHORLEY,
12,12,OP-Domiciliary Crisis,Domicilliary Care - Independent Sector,14204,08/12/2023,,234861.04,HOME CARE SERVICES,
12,12,MH3-LWH Home Care,Domicilliary Care - Independent Sector,14204,12/12/2023,,461.25,HOME CARE SERVICES,
12,12,PDSI-LWH Home Care,Domicilliary Care - Independent Sector,14204,12/12/2023,,11756.75,HOME CARE SERVICES,
12,12,OP-LWH Home Care,Domicilliary Care - Independent Sector,14204,12/12/2023,,492,HOME CARE SERVICES,
12,12,OP-LWH Home Care,Domicilliary Care - Independent Sector,14204,12/12/2023,,23195.75,HOME CARE SERVICES,
12,12,OP-LWH Home Care,Domicilliary Care - Independent Sector,14204,20/12/2023,,512.5,HOME CARE SERVICES,
12,12,PDSI-LWH Home Care,Domicilliary Respite- Independent Sector,14215,20/12/2023,,410,HOME CARE SERVICES,
12,12,OP-LWH Home Care,Domicilliary Respite- Independent Sector,14215,20/12/2023,,123,HOME CARE SERVICES,
12,12,LD-Residential Long Term Placements,Residential Care - Independent Sector,14202,22/12/2023,,9775.16,HOME FROM HOME CARE LTD,
12,12,OP-Domiciliary Care,Domicilliary Care - Independent Sector,14204,14/12/2023,,2160,"HOME INSTEAD BLACKPOOL NORTH, CLEVELEYS & FLEETWOOD",
12,12,PDSI-Domiciliary Care,Domicilliary Care - Independent Sector,14204,14/12/2023,,1188,HOME INSTEAD LANCASTER,
12,12,MH2-Provider Broker,CYP Direct Payments,15031,14/12/2023,,308.96,MAKING SPACE (WARRINGTON),
12,12,LD-Direct Payments Provider Broker,CYP Direct Payments,15031,14/12/2023,,926.88,MAKING SPACE (WARRINGTON),
12,12,MH3-Provider Broker,CYP Direct Payments,15031,14/12/2023,,2684.09,MAKING SPACE (WARRINGTON),
12,12,MH3-Provider Broker,CYP Direct Payments,15031,14/12/2023,,1660.66,MAKING SPACE (WARRINGTON),
12,12,MH1-Provider Broker,CYP Direct Payments,15031,14/12/2023,,6604.02,MAKING SPACE (WARRINGTON),
12,12,MH1-Residential Care,Residential Care - Independent Sector,14202,22/12/2023,,8960,MALSIS HALL,
12,12,MH3-Residential Care,Residential Care - Independent Sector,14202,22/12/2023,,14341,MARGARET HOUSE CARE HOME LTD,
12,12,OP-Residential Long Term Placements,Residential Care - Independent Sector,14202,22/12/2023,,8220.4,MARGARET HOUSE CARE HOME LTD,
12,12,OP-Residential Short Term Care,Residential Care - Independent Sector,14202,22/12/2023,,908.19,MARGARET HOUSE CARE HOME LTD,
12,12,OP-Residential Long Term Placements,Residential Care - Independent Sector,14202,22/12/2023,,270,MARGARET HOUSE CARE HOME LTD,
12,12,OP-Residential Short Term Care,Residential Care - Independent Sector,14202,22/12/2023,,1651.78,MARGARET HOUSE CARE HOME LTD,
12,12,OP-Residential Long Term Placements,Residential Care - Independent Sector,14202,22/12/2023,,18557.52,MARSDEN GRANGE,
12,12,OP-Residential Long Term Placements,Residential Care - Independent Sector,14202,22/12/2023,,5770.96,MARSDEN GRANGE,
12,12,OP-Residential Long Term Placements,Residential Care - Independent Sector,14202,22/12/2023,,2569.44,MARSDEN HEIGHTS CARE HOME,
12,12,OP-Residential Long Term Placements,Residential Care - Independent Sector,14202,22/12/2023,,31456.61,MARSDEN HEIGHTS CARE HOME,
12,12,OP-Residential Long Term Placements,Residential Care - Independent Sector,14202,22/12/2023,,8176.24,MARSDEN HEIGHTS CARE HOME,
12,12,OP-Residential Long Term Placements,Residential Care - Independent Sector,14202,22/12/2023,,-1778.57,MARSDEN HEIGHTS CARE HOME,
12,12,OP-Residential Short Term Care,Residential Care - Independent Sector,14202,22/12/2023,,2825.48,MARTON CARE HOMES LTD,
12,12,OP-Residential Long Term Placements,Residential Care - Independent Sector,14202,22/12/2023,,61924.49,MARTON CARE HOMES LTD,
12,12,OP-Residential Long Term Placements,Residential Care - Independent Sector,14202,22/12/2023,,2569.44,MARTON CARE HOMES LTD,
12,12,PDSI-Residential Long Term Placements,Residential Care - Independent Sector,14202,22/12/2023,,2373.72,MARY CROSS TRUST (T/A DEAFWAY),
12,12,MH2-Residential Care,Residential Care - Independent Sector,14202,22/12/2023,,26667.08,MARY CROSS TRUST (T/A DEAFWAY),
12,12,MH1-LWH Home Care,Domicilliary Care - Independent Sector,14204,19/12/2023,,225.5,MASTERSTAFF LTD,
12,12,PDSI-LWH Home Care,Domicilliary Care - Independent Sector,14204,19/12/2023,,574,MASTERSTAFF LTD,
12,12,PDSI-LWH Home Care,Domicilliary Care - Independent Sector,14204,19/12/2023,,215.25,MASTERSTAFF LTD,
12,12,OP-LWH Home Care,Domicilliary Care - Independent Sector,14204,19/12/2023,,1886,MASTERSTAFF LTD,
12,12,MH2-LWH Home Care,Domicilliary Care - Independent Sector,14204,19/12/2023,,102.5,MASTERSTAFF LTD,
12,12,OP-LWH Home Care,Domicilliary Respite- Independent Sector,14215,19/12/2023,,153.75,MASTERSTAFF LTD,
12,12,MH2-LWH Home Care,Domicilliary Care - Independent Sector,14204,19/12/2023,,1312,MASTERSTAFF LTD,
12,12,OP-LWH Home Care,Domicilliary Care - Independent Sector,14204,19/12/2023,,21842.75,MASTERSTAFF LTD,
12,12,LD-LWH Home Care,Domicilliary Care - Independent Sector,14204,19/12/2023,,3526,MASTERSTAFF LTD,
12,12,LD-LWH Home Care,Domicilliary Care - Independent Sector,14204,19/12/2023,,656,MASTERSTAFF LTD,
12,12,MH2-LWH Home Care,Domicilliary Care - Independent Sector,14204,19/12/2023,,1394,MASTERSTAFF LTD,
12,12,PDSI-LWH Home Care,Domicilliary Care - Independent Sector,14204,19/12/2023,,645.75,MASTERSTAFF LTD,
12,12,LD-LWH Home Care,Domicilliary Care - Independent Sector,14204,19/12/2023,,932.75,MASTERSTAFF LTD,
12,12,OP-LWH Home Care,Domicilliary Care - Independent Sector,14204,19/12/2023,,4940.5,MASTERSTAFF LTD,
12,12,PDSI-LWH Home Care,Domicilliary Care - Independent Sector,14204,19/12/2023,,22908.76,MASTERSTAFF LTD,
12,12,OP-LWH Home Care,Domicilliary Care - Independent Sector,14204,19/12/2023,,1486.25,MASTERSTAFF LTD,
12,12,OP-Residential Long Term Placements,Residential Care - Independent Sector,14202,19/12/2023,,10710,MAX POTENTIAL UK LTD,
12,12,OP-Residential Long Term Placements,Residential Care - Independent Sector,14202,22/12/2023,,17166.2,MDS HEALTHCARE LTD,
12,12,OP-Residential Long Term Placements,Residential Care - Independent Sector,14202,22/12/2023,,2825.48,MDS HEALTHCARE LTD,
12,12,OP-Residential Short Term Care,Residential Care - Independent Sector,14202,22/12/2023,,13341.15,MDS HEALTHCARE LTD,
12,12,PDSI-Residential Long Term Placements,Residential Care - Independent Sector,14202,22/12/2023,,2870.04,MDS HEALTHCARE LTD,
12,12,OP-Residential Discharge Support,Residential Care - Independent Sector,14202,22/12/2023,,3000,MDS HEALTHCARE LTD,
12,12,OP-Residential Long Term Placements,Residential Care - Independent Sector,14202,22/12/2023,,11001.72,MEADOW LODGE CARE HOME,
12,12,OP-Residential Long Term Placements,Residential Care - Independent Sector,14202,22/12/2023,,5650.96,MEADOW LODGE CARE HOME,
12,12,LD-Domiciliary Care,Domicilliary Care - Independent Sector,14204,06/12/2023,,1931,MEDILINE SUPPORTED LIVING LTD,
12,12,OP-Day Care External,Day Time Support - Independent Sector,14205,08/12/2023,,900,MEDIPLY LTD T/A VICTORIA DAY CENTRE,
12,12,OP-Day Care External,Day Time Support - Independent Sector,14205,19/12/2023,,300,MEDIPLY LTD T/A VICTORIA DAY CENTRE,
12,12,PDSI-LWH Home Care,Domicilliary Care - Independent Sector,14204,20/12/2023,,225.5,RIGHT AT HOME (EAST LANCS & RIBBLE VALLEY),
12,12,PDSI-LWH Home Care,Domicilliary Care - Independent Sector,14204,20/12/2023,,1394,RIGHT AT HOME (EAST LANCS & RIBBLE VALLEY),
12,12,OP-Residential Long Term Placements,Residential Care - Independent Sector,14202,22/12/2023,,5862.84,RIVERSIDE REST HOME,
12,12,OP-Residential Long Term Placements,Residential Care - Independent Sector,14202,22/12/2023,,3037.36,RIVERSIDE REST HOME,
12,12,OP-Residential Long Term Placements,Residential Care - Independent Sector,14202,22/12/2023,,3037.36,RIVERSIDE REST HOME,
12,12,OP-Residential Long Term Placements,Residential Care - Independent Sector,14202,22/12/2023,,32475.12,RIVERSIDE REST HOME,
12,12,OP-Domiciliary Care,Domicilliary Care - Independent Sector,14204,06/12/2023,,1273.44,RNHS LTD T/A ROSIE NIGHTINGALE HOMECARE,
12,12,MH3-Residential Care,Residential Care - Independent Sector,14202,22/12/2023,,34046.96,ROCKMOUNT NORTHWEST LTD,
12,12,MH3-Residential Care,Residential Care - Independent Sector,14202,22/12/2023,,6777.04,ROCKMOUNT NORTHWEST LTD,
12,12,MH3-Residential Care,Residential Care - Independent Sector,14202,22/12/2023,,5147.92,ROCKMOUNT NORTHWEST LTD,
12,12,MH3-Residential Care,Residential Care - Independent Sector,14202,22/12/2023,,7039.44,ROCKMOUNT NORTHWEST LTD,
12,12,MH1-Residential Care,Residential Care - Independent Sector,14202,22/12/2023,,9265.52,ROEFIELD SPECIALIST CARE LTD,
12,12,PDSI-Residential Long Term Placements,Residential Care - Independent Sector,14202,22/12/2023,,4007.28,ROEFIELD SPECIALIST CARE LTD,
12,12,MH3-Residential Care,Residential Care - Independent Sector,14202,22/12/2023,,8800,ROEFIELD SPECIALIST CARE LTD,
12,12,MH3-Residential Care,Residential Care - Independent Sector,14202,22/12/2023,,24650,ROEFIELD SPECIALIST CARE LTD,
12,12,MH2-Residential Care,Residential Care - Independent Sector,14202,22/12/2023,,18972.84,ROEFIELD SPECIALIST CARE LTD,
12,12,MH2-Residential Care,Residential Care - Independent Sector,14202,22/12/2023,,9936.76,ROEFIELD SPECIALIST CARE LTD,
12,12,LD-Residential Long Term Placements,Residential Care - Independent Sector,14202,22/12/2023,,2512.64,ROSEBANK,
12,12,OP-Nursing Long Term Placements,Nursing Care - Independent Sector,14201,22/12/2023,,2812,ROSEBERRY CARE CENTRES,
12,12,OP-Residential Long Term Placements,Residential Care - Independent Sector,14202,22/12/2023,,2530.8,ROSEBERRY CARE CENTRES,
12,12,LD-Residential Long Term Placements,Residential Care - Independent Sector,14202,22/12/2023,,2888.8,ROSEBERRY CARE CENTRES,
12,12,OP-Residential Short Term Care,Residential Care - Independent Sector,14202,22/12/2023,,1344.72,ROSEBERRY CARE CENTRES,
12,12,OP-Residential Long Term Placements,Residential Care - Independent Sector,14202,22/12/2023,,3237.36,ROSEBERRY CARE CENTRES,
12,12,OP-Residential Long Term Placements,Residential Care - Independent Sector,14202,22/12/2023,,30799.37,ROSEBERRY CARE CENTRES,
12,12,OP-Residential Long Term Placements,Residential Care - Independent Sector,14202,22/12/2023,,2569.44,ROSEBERRY CARE CENTRES,
12,12,LD-Residential Long Term Placements,Residential Care - Independent Sector,14202,22/12/2023,,9376.08,ROSEDALE (HEALYCARE),
12,12,MH3-Residential Care,Residential Care - Independent Sector,14202,22/12/2023,,16543.68,ROSEDALE (HEALYCARE),
