"Service label","Service code","Organisational unit","Expenditure category","Expenditure code","Date","Transaction number","Amount","Supplier name",
10,10,Ribbleton Avenue Infant,School Admin Supplies,13163,23/06/2023,,960,TEACHERS 2 PARENTS LTD,
10,10,St Joseph's Barnoldswick,Schools Learning Resources Curriculum,13601,27/06/2023,,649,TEACHERS 2 PARENTS LTD,
10,10,St Mary's RC,Chg - Schools - LTA Education Support Supply,61331,07/06/2023,,560.52,TEACHING PERSONNEL LTD,
10,10,Tarleton Community,Schools Learning Resources Curriculum,13601,07/06/2023,,219,TEACHING PERSONNEL LTD,
10,10,St Leonard's CE Primary,Chg - Schools - LTA Teaching Supply,61330,07/06/2023,,2181,TEACHING PERSONNEL LTD,
10,10,The Coppice School,Chg - Schools - LTA Education Support Supply,61331,13/06/2023,,493.73,TEACHING PERSONNEL LTD,
10,10,St Mary's RC,Chg - Schools - LTA Education Support Supply,61331,14/06/2023,,560.52,TEACHING PERSONNEL LTD,
10,10,Tarleton Community,Schools Learning Resources Curriculum,13601,14/06/2023,,219,TEACHING PERSONNEL LTD,
10,10,The Coppice School,Chg - Schools - LTA Education Support Supply,61331,14/06/2023,,517.24,TEACHING PERSONNEL LTD,
10,10,Stonefold St John's CE,Chg - Schools - LEA Supply Insurance Scheme,61326,21/06/2023,,321.38,TEACHING PERSONNEL LTD,
10,10,St Mary's RC,Chg - Schools - LTA Education Support Supply,61331,21/06/2023,,700.65,TEACHING PERSONNEL LTD,
10,10,Woodland,Cleaning Materials,11302,07/06/2023,,489.31,YORKSHIRE PURCHASING ORGANISATION,
10,10,Edenfield CE Primary,School Admin Supplies,13163,07/06/2023,,240.82,YORKSHIRE PURCHASING ORGANISATION,
10,10,Up Holland High,Schools Learning Resources Curriculum,13601,07/06/2023,,673.76,YORKSHIRE PURCHASING ORGANISATION,
10,10,Burnley Springfield,Schools Learning Resources Curriculum,13601,07/06/2023,,554.2,YORKSHIRE PURCHASING ORGANISATION,
10,10,Rosegrove Infant,Schools Learning Resources Curriculum,13601,07/06/2023,,237.76,YORKSHIRE PURCHASING ORGANISATION,
10,10,Oswaldtwistle White Ash,Schools Learning Resources Curriculum,13601,07/06/2023,,759.72,YORKSHIRE PURCHASING ORGANISATION,
10,10,St Mary's Catholic Fleetwood,Schools Learning Resources Curriculum,13601,07/06/2023,,506.27,YORKSHIRE PURCHASING ORGANISATION,
10,10,Torrisholme Community,Schools Learning Resources Curriculum,13601,07/06/2023,,359.23,YORKSHIRE PURCHASING ORGANISATION,
10,10,Clitheroe Pendle Primary,Schools Learning Resources Curriculum,13601,07/06/2023,,719.27,YORKSHIRE PURCHASING ORGANISATION,
10,10,Nelson Whitefield Infant,Schools Learning Resources Curriculum,13601,07/06/2023,,1880.73,YORKSHIRE PURCHASING ORGANISATION,
10,10,Rosegrove Infant,Schools Learning Resources Curriculum,13601,07/06/2023,,816.67,YORKSHIRE PURCHASING ORGANISATION,
10,10,Anderton St Joseph's,Schools Learning Resources Curriculum,13601,07/06/2023,,1099.99,YORKSHIRE PURCHASING ORGANISATION,
10,10,Poulton-Le-Sands CE,School Admin Supplies,13163,07/06/2023,,330.63,YORKSHIRE PURCHASING ORGANISATION,
10,10,Lancaster Ryelands,Schools Learning Resources Curriculum,13601,07/06/2023,,580.4,YORKSHIRE PURCHASING ORGANISATION,
10,10,Deepdale Infants,Schools Learning Resources Curriculum,13601,07/06/2023,,1457.97,YORKSHIRE PURCHASING ORGANISATION,
10,10,Deepdale Infants,Schools Learning Resources Curriculum,13601,07/06/2023,,269.5,YORKSHIRE PURCHASING ORGANISATION,
10,10,Deepdale Infants,Delegated Maintenance General,11031,07/06/2023,,434.88,YORKSHIRE PURCHASING ORGANISATION,
10,10,Bacup Nursery,School Admin Supplies,13163,07/06/2023,,93.62,YORKSHIRE PURCHASING ORGANISATION,
10,10,Bacup Nursery,Schools Learning Resources Curriculum,13601,07/06/2023,,151.62,YORKSHIRE PURCHASING ORGANISATION,
10,10,Bolton-Le-Sands CE,Other Occupational Costs,11307,07/06/2023,,15.76,YORKSHIRE PURCHASING ORGANISATION,
10,10,Bolton-Le-Sands CE,Schools Learning Resources Curriculum,13601,07/06/2023,,2476.83,YORKSHIRE PURCHASING ORGANISATION,
10,10,Barton St Lawrence CE,Schools Learning Resources Curriculum,13601,07/06/2023,,480,YORKSHIRE PURCHASING ORGANISATION,
10,10,Coates Lane Primary,Schools Learning Resources Curriculum,13601,07/06/2023,,293.07,YORKSHIRE PURCHASING ORGANISATION,
10,10,Coates Lane Primary,School Admin Supplies,13163,07/06/2023,,29.99,YORKSHIRE PURCHASING ORGANISATION,
10,10,Briercliffe Primary,Schools Learning Resources Curriculum,13601,07/06/2023,,823.13,YORKSHIRE PURCHASING ORGANISATION,
10,10,St Peter's & St Pauls CE,Schools Learning Resources Curriculum,13601,07/06/2023,,1254,YORKSHIRE PURCHASING ORGANISATION,
10,10,Bolton-Le-Sands CE,Schools Learning Resources Curriculum,13601,07/06/2023,,503.32,YORKSHIRE PURCHASING ORGANISATION,
10,10,St John Southworth RC,Schools Learning Resources Curriculum,13601,07/06/2023,,389.98,YORKSHIRE PURCHASING ORGANISATION,
10,10,St Patrick's. Morecambe,Schools Learning Resources Curriculum,13601,07/06/2023,,703.22,YORKSHIRE PURCHASING ORGANISATION,
10,10,Padiham Primary,Schools Learning Resources Curriculum,13601,07/06/2023,,878.91,YORKSHIRE PURCHASING ORGANISATION,
10,10,Balshaw Lane Community,Schools Learning Resources Curriculum,13601,07/06/2023,,550.36,YORKSHIRE PURCHASING ORGANISATION,
10,10,Rishton Methodist,Schools Learning Resources Curriculum,13601,07/06/2023,,213.84,YORKSHIRE PURCHASING ORGANISATION,
10,10,Brockholes Wood Primary,Schools Learning Resources Curriculum,13601,08/06/2023,,635.45,YORKSHIRE PURCHASING ORGANISATION,
10,10,Gisburn Road Community,Cleaning Materials,11302,08/06/2023,,186.87,YORKSHIRE PURCHASING ORGANISATION,
10,10,Gisburn Road Community,Schools Learning Resources Curriculum,13601,08/06/2023,,196.1,YORKSHIRE PURCHASING ORGANISATION,
10,10,Gisburn Road Community,Schools Learning Resources Curriculum,13601,08/06/2023,,444.78,YORKSHIRE PURCHASING ORGANISATION,
10,10,Crawford Village Primary,School Admin Supplies,13163,08/06/2023,,55.91,YORKSHIRE PURCHASING ORGANISATION,
10,10,Crawford Village Primary,Schools Learning Resources Curriculum,13601,08/06/2023,,278.31,YORKSHIRE PURCHASING ORGANISATION,
10,10,ALSTON LANE CP SCHOOL & NURSERY,Schools Learning Resources Curriculum,13601,08/06/2023,,618,YORKSHIRE PURCHASING ORGANISATION,
10,10,Burnley St Stephen's CE,Schools Learning Resources Curriculum,13601,08/06/2023,,314.19,YORKSHIRE PURCHASING ORGANISATION,
10,10,St Stephens CE,Schools Learning Resources Curriculum,13601,12/06/2023,,300.6,YORKSHIRE PURCHASING ORGANISATION,
10,10,Ingol Primary,Schools Learning Resources Curriculum,13601,12/06/2023,,700.75,YORKSHIRE PURCHASING ORGANISATION,
10,10,Broughton CE Primary,School Admin Supplies,13163,12/06/2023,,9.88,YORKSHIRE PURCHASING ORGANISATION,
10,10,Broughton CE Primary,Schools Learning Resources Curriculum,13601,12/06/2023,,248.36,YORKSHIRE PURCHASING ORGANISATION,
10,10,St Stephens CE,Schools Learning Resources Curriculum,13601,12/06/2023,,300.6,YORKSHIRE PURCHASING ORGANISATION,
10,10,St Marys & St Andrews,Schools Learning Resources Curriculum,13601,12/06/2023,,884.43,YORKSHIRE PURCHASING ORGANISATION,
10,10,West Bradford CE Primary,Schools Learning Resources Curriculum,13601,12/06/2023,,509.8,YORKSHIRE PURCHASING ORGANISATION,
10,10,Cribden House Community,Schools Learning Resources Curriculum,13601,12/06/2023,,289.96,YORKSHIRE PURCHASING ORGANISATION,
10,10,PVI Providers 3 & 4 yr olds,Other Establishments,14051,23/06/2023,,338.44,REDACTED,
10,10,PVI Providers 2 yr olds,Other Establishments,14051,23/06/2023,,264.71,REDACTED,
10,10,PVI Providers 3 & 4 yr olds,Other Establishments,14051,23/06/2023,,741,REDACTED,
10,10,Sandylands Community,Schools Learning Resources Curriculum,13601,26/06/2023,,250,REDACTED,
10,10,Sandylands Community,Schools Learning Resources Curriculum,13601,28/06/2023,,250,REDACTED,
10,10,St Gregory's. Chorley,Bought in Curriculum Services,13206,12/06/2023,,400,REDACTED,
10,10,Clayton Brook Primary,Professional Services,13199,21/06/2023,,1400,REDACTED,
10,10,PVI Providers 3 & 4 yr olds,Other Establishments,14051,23/06/2023,,2179.12,REDACTED,
10,10,PVI Providers 3 & 4 yr olds,Other Establishments,14051,23/06/2023,,1603.32,REDACTED,
10,10,PVI Providers 3 & 4 yr olds,Other Establishments,14051,23/06/2023,,459.42,REDACTED,
10,10,Up Holland High,Bought in Curriculum Services,13206,08/06/2023,,562,REDACTED,
10,10,Clayton-Le-Woods CE,Schools Learning Resources Curriculum,13601,15/06/2023,,450,REDACTED,
10,10,Balshaw Lane Community,Schools Learning Resources Curriculum,13601,16/06/2023,,540,REDACTED,
10,10,Brockholes Wood Primary,Schools Learning Resources Curriculum,13601,27/06/2023,,500,REDACTED,
10,10,PVI Providers 3 & 4 yr olds,Other Establishments,14051,23/06/2023,,1983.64,REDACTED,
10,10,PVI Providers 2 yr olds,Other Establishments,14051,23/06/2023,,264.71,REDACTED,
10,10,PVI Providers 3 & 4 yr olds,Other Establishments,14051,23/06/2023,,815.59,REDACTED,
10,10,PVI Providers 2 yr olds,Other Establishments,14051,23/06/2023,,264.71,REDACTED,
10,10,PVI Providers 3 & 4 yr olds,Other Establishments,14051,23/06/2023,,547.87,REDACTED,
10,10,Langho St Mary's RC,Schools Learning Resources Curriculum,13601,22/06/2023,,250,REDACTED,
10,10,PVI Providers 2 yr olds,Other Establishments,14051,23/06/2023,,264.71,REDACTED,
10,10,PVI Providers 3 & 4 yr olds,Other Establishments,14051,23/06/2023,,980.85,REDACTED,
10,10,PVI Providers 3 & 4 yr olds,Other Establishments,14051,23/06/2023,,463.12,REDACTED,
10,10,Briercliffe Primary,Bought in Curriculum Services,13206,12/06/2023,,3170,REDACTED,
10,10,PVI Providers 3 & 4 yr olds,Other Establishments,14051,23/06/2023,,926.25,REDACTED,
10,10,PVI Providers 3 & 4 yr olds,Other Establishments,14051,23/06/2023,,1046.14,REDACTED,
10,10,Garstang St Thomas' CE,Schools Learning Resources Curriculum,13601,13/06/2023,,325,REDACTED,
10,10,Garstang St Thomas' CE,Schools Learning Resources Curriculum,13601,16/06/2023,,283.33,REDACTED,
10,10,Garstang St Thomas' CE,Schools Learning Resources Curriculum,13601,16/06/2023,,2892.5,REDACTED,
10,10,Church. St Nicholas CE,Bought in Curriculum Services,13206,23/06/2023,,320,REDACTED,
10,10,PVI Providers 3 & 4 yr olds,Other Establishments,14051,23/06/2023,,668.44,REDACTED,
10,10,PVI Providers 3 & 4 yr olds,Other Establishments,14051,23/06/2023,,277.87,REDACTED,
10,10,St Michael & John's RC,Schools Learning Resources Curriculum,13601,27/06/2023,,278.1,REDACTED,
10,10,Gillibrand Primary,Staff Other Expenses,10382,22/06/2023,,750,REDACTED,
10,10,Brookfield,Staff Long Service Award,10381,06/06/2023,,314,REDACTED,
10,10,St Thomas' CE Primary,Staff Long Service Award,10381,07/06/2023,,314,REDACTED,
11,11,CWD Agency Family Support - SOUTH,Private Contractors & Other Agencies - Other,14063,08/06/2023,,633.84,1 HOMECARE LTD,
11,11,CWD Agency Family Support - SOUTH,Private Contractors & Other Agencies - Other,14063,08/06/2023,,3908.68,1 HOMECARE LTD,
11,11,CWD Agency Family Support - SOUTH,Private Contractors & Other Agencies - Other,14063,08/06/2023,,2773.1,1 HOMECARE LTD,
11,11,CWD Agency Family Support - SOUTH,Private Contractors & Other Agencies - Other,14063,08/06/2023,,1385.94,1 HOMECARE LTD,
11,11,CWD Agency Family Support - NORTH,Private Contractors & Other Agencies - Other,14063,08/06/2023,,119.43,1 HOMECARE LTD,
11,11,CWD Agency Family Support - SOUTH,Private Contractors & Other Agencies - Other,14063,08/06/2023,,673.46,1 HOMECARE LTD,
11,11,CWD Agency Family Support - NORTH,Private Contractors & Other Agencies - Other,14063,21/06/2023,,4859.44,1 HOMECARE LTD,
11,11,CWD Agency Family Support - SOUTH,Private Contractors & Other Agencies - Other,14063,29/06/2023,,983.18,1 HOMECARE LTD,
11,11,CWD Agency Family Support - NORTH,Private Contractors & Other Agencies - Other,14063,29/06/2023,,1438.8,1 HOMECARE LTD,
11,11,CWD Agency Family Support - SOUTH,Private Contractors & Other Agencies - Other,14063,29/06/2023,,11.99,1 HOMECARE LTD,
11,11,CWD Agency Family Support - SOUTH,Private Contractors & Other Agencies - Other,14063,30/06/2023,,735.95,1 HOMECARE LTD,
11,11,CWD Agency Family Support - SOUTH,Private Contractors & Other Agencies - Other,14063,30/06/2023,,3411.5,1 HOMECARE LTD,
11,11,CWD Agency Family Support - SOUTH,Private Contractors & Other Agencies - Other,14063,30/06/2023,,341.05,1 HOMECARE LTD,
11,11,CWD Agency Family Support - NORTH,Private Contractors & Other Agencies - Other,14063,30/06/2023,,1385.1,1 HOMECARE LTD,
11,11,CWD Agency Family Support - SOUTH,Private Contractors & Other Agencies - Other,14063,30/06/2023,,171,1 HOMECARE LTD,
11,11,CWD Agency Family Support - SOUTH,Private Contractors & Other Agencies - Other,14063,30/06/2023,,1462.78,1 HOMECARE LTD,
11,11,CWD Agency Family Support - SOUTH,Private Contractors & Other Agencies - Other,14063,30/06/2023,,2541.88,1 HOMECARE LTD,
11,11,CWD Agency Family Support - SOUTH,Private Contractors & Other Agencies - Other,14063,30/06/2023,,575.52,1 HOMECARE LTD,
11,11,Add'nl Inclusion Support (AIS),Professional Services,13199,08/06/2023,,889.98,THE WILLOWS PRIVATE DAY NURSERY,
11,11,Add'nl Inclusion Support (AIS),Professional Services,13199,08/06/2023,,889.98,THE WILLOWS PRIVATE DAY NURSERY,
11,11,Add'nl Inclusion Support (AIS),Professional Services,13199,07/06/2023,,888,TINY TREASURES NURSERY & PRE-SCHOOL LTD,
11,11,Add'nl Inclusion Support (AIS),Professional Services,13199,05/06/2023,,1744.36,TODDLE IN DAYCARE NURSERY LTD,
11,11,Add'nl Inclusion Support (AIS),Professional Services,13199,26/06/2023,,3552,TODDLE IN DAYCARE NURSERY LTD,
11,11,Add'nl Inclusion Support (AIS),Professional Services,13199,05/06/2023,,1872,TOTAL TOTS,
11,11,Add'nl Inclusion Support (AIS),Professional Services,13199,09/06/2023,,1494.65,TOWNELEY PARK CHILDREN'S NURSERY,
11,11,Add'nl Inclusion Support (AIS),Professional Services,13199,26/06/2023,,2220,TOWNELEY PARK CHILDREN'S NURSERY,
11,11,Supporting People - CSC,Private Contractors & Other Agencies - Other,14063,22/06/2023,,12674.36,TURNING POINT SERVICES LTD,
11,11,Homes For Ukraine Scheme,CYP Direct Payments,15031,13/06/2023,,8540,UKRAINIAN HUB PRESTON,
11,11,Homes For Ukraine Scheme,CYP Direct Payments,15031,28/06/2023,,300,UKRAINIAN HUB PRESTON,
11,11,CWD Agency Residential - NORTH,Private Contractors & Other Agencies - Other,14063,16/06/2023,,20229.36,UNDERLEY EDUCATIONAL SERVICES,
11,11,Add'nl Inclusion Support (AIS),Professional Services,13199,05/06/2023,,1036,UNIVERSITY OF CUMBRIA PRE-SCHOOL CENTRE (LANCASTER),
11,11,Add'nl Inclusion Support (AIS),Professional Services,13199,05/06/2023,,1872,UNIVERSITY OF CUMBRIA PRE-SCHOOL CENTRE (LANCASTER),
11,11,Add'nl Inclusion Support (AIS),Professional Services,13199,05/06/2023,,1872,UNIVERSITY OF CUMBRIA PRE-SCHOOL CENTRE (LANCASTER),
11,11,Add'nl Inclusion Support (AIS),Professional Services,13199,09/06/2023,,1744.36,VALE STREET NURSERY,
11,11,Add'nl Inclusion Support (AIS),Professional Services,13199,26/06/2023,,3108,VALE STREET NURSERY,
11,11,Supporting People - CSC,Private Contractors & Other Agencies - Other,14063,22/06/2023,,10006.5,WEST LANCS CRISIS & INFORMATION CENTRE,
11,11,C&D Domestic Abuse,Private Contractors & Other Agencies - Other,14063,12/06/2023,,9109.75,WEST LANCS WOMEN'S REFUGE,
11,11,C&D Domestic Abuse,Private Contractors & Other Agencies - Other,14063,26/06/2023,,9109.75,WEST LANCS WOMEN'S REFUGE,
11,11,Supporting People - CSC,Private Contractors & Other Agencies - Other,14063,22/06/2023,,5964.99,WYRE HOUSING ASSOCIATION LTD,
11,11,Add'nl Inclusion Support (AIS),Professional Services,13199,12/06/2023,,888,YEWLANDS DAY NURSERY LTD,
11,11,Add'nl Inclusion Support (AIS),Professional Services,13199,12/06/2023,,1924,YEWLANDS DAY NURSERY LTD,
11,11,"CIN, CP &LAC - Countywide Legal Costs",Legal Fees,13196,15/06/2023,,378,YORCHILD LTD,
11,11,CWD Agency Family Support - NORTH,Private Contractors & Other Agencies - Other,14063,06/06/2023,,1876.8,YOUR LIFE YOUR WAY,
11,11,CWD Agency Family Support - NORTH,Private Contractors & Other Agencies - Other,14063,08/06/2023,,555,YOURCHOICE SEND RESIDENTIALS,
11,11,CWD Agency Family Support-EAST,Private Contractors & Other Agencies - Other,14063,08/06/2023,,370,YOURCHOICE SEND RESIDENTIALS,
11,11,CWD Agency Family Support - NORTH,Private Contractors & Other Agencies - Other,14063,08/06/2023,,370,YOURCHOICE SEND RESIDENTIALS,
11,11,CWD Agency Family Support-EAST,Private Contractors & Other Agencies - Other,14063,08/06/2023,,333,YOURCHOICE SEND RESIDENTIALS,
11,11,CWD Agency Family Support-EAST,Private Contractors & Other Agencies - Other,14063,08/06/2023,,555,YOURCHOICE SEND RESIDENTIALS,
11,11,CWD Agency Family Support - NORTH,Private Contractors & Other Agencies - Other,14063,08/06/2023,,370,YOURCHOICE SEND RESIDENTIALS,
11,11,CWD Agency Family Support-EAST,Private Contractors & Other Agencies - Other,14063,08/06/2023,,1221,YOURCHOICE SEND RESIDENTIALS,
11,11,Agency Fostering - East,Private Contractors & Other Agencies - Other,14063,01/06/2023,,3720,ANCHOR FOSTER CARE SERVICES LTD,
11,11,Agency Fostering - East,Private Contractors & Other Agencies - Other,14063,01/06/2023,,3976.99,ANCHOR FOSTER CARE SERVICES LTD,
11,11,Agency Fostering - East,Private Contractors & Other Agencies - Other,14063,01/06/2023,,3917.16,ANCHOR FOSTER CARE SERVICES LTD,
11,11,Agency Fostering - Central,Private Contractors & Other Agencies - Other,14063,28/06/2023,,9857.52,BY THE BRIDGE NW LTD,
11,11,Agency Fostering - East,Private Contractors & Other Agencies - Other,14063,28/06/2023,,14175.54,BY THE BRIDGE NW LTD,
11,11,Agency Fostering - North,Private Contractors & Other Agencies - Other,14063,28/06/2023,,2138.4,BY THE BRIDGE NW LTD,
11,11,Agency Fostering - East,Private Contractors & Other Agencies - Other,14063,28/06/2023,,4608,CARITAS CARE LTD,
11,11,Agency Fostering - Central,Private Contractors & Other Agencies - Other,14063,28/06/2023,,6486.6,CARITAS CARE LTD,
11,11,Agency Fostering - Central,Private Contractors & Other Agencies - Other,14063,29/06/2023,,8648.8,CARITAS CARE LTD,
11,11,Agency Fostering - North,Private Contractors & Other Agencies - Other,14063,08/06/2023,,9628.93,CHILD ACTION NORTHWEST,
11,11,Agency Fostering - Central,Private Contractors & Other Agencies - Other,14063,08/06/2023,,2561.4,CHILD ACTION NORTHWEST,
11,11,Agency Fostering - Chorley,Private Contractors & Other Agencies - Other,14063,08/06/2023,,3503.06,CHILD ACTION NORTHWEST,
11,11,CWD Agency Fostering - NORTH,Private Contractors & Other Agencies - Other,14063,08/06/2023,,5742.86,CHILD ACTION NORTHWEST,
11,11,Agency Fostering - Burnley,Private Contractors & Other Agencies - Other,14063,08/06/2023,,4782.9,CHILD ACTION NORTHWEST,
11,11,CWD Agency Fostering - NORTH,Private Contractors & Other Agencies - Other,14063,28/06/2023,,6468.37,CHILD ACTION NORTHWEST,
10,10,Church. St Nicholas CE,Agency Staff - Supply Teaching Staff,10202,21/06/2023,,607.55,KEY STAGE TEACHER SUPPLY LTD,
10,10,Tatham Fells CE Primary,Agency Staff - Supply Education Support Staff,10203,21/06/2023,,1460.46,KEY STAGE TEACHER SUPPLY LTD,
10,10,Edenfield CE Primary,Supply Staff,10002,22/06/2023,,479,KEY STAGE TEACHER SUPPLY LTD,
10,10,Lancaster Road Primary,Agency Staff - Supply Teaching Staff,10202,28/06/2023,,4101,KEY STAGE TEACHER SUPPLY LTD,
10,10,Lancaster Road Primary,Agency Staff - Supply Education Support Staff,10203,28/06/2023,,1001.94,KEY STAGE TEACHER SUPPLY LTD,
10,10,Adlington Primary,Agency Staff - Supply Teaching Staff,10202,28/06/2023,,484.38,KEY STAGE TEACHER SUPPLY LTD,
10,10,Lancaster Road Primary,Agency Staff - Supply Education Support Staff,10203,28/06/2023,,617.19,KEY STAGE TEACHER SUPPLY LTD,
10,10,Lancaster Road Primary,Agency Staff - Supply Teaching Staff,10202,28/06/2023,,4305,KEY STAGE TEACHER SUPPLY LTD,
10,10,Higham St John's CE,Agency Staff - Supply Education Support Staff,10203,28/06/2023,,620,KEY STAGE TEACHER SUPPLY LTD,
10,10,Hillside Nursery,Agency Staff - Supply Education Support Staff,10203,30/06/2023,,208.43,KEY STAGE TEACHER SUPPLY LTD,
10,10,St Mary's RC. Haslingden,Agency Staff - Supply Teaching Staff,10202,20/06/2023,,290,KINGFISHER TUTORING,
10,10,St Mary's RC. Haslingden,Agency Staff - Supply Teaching Staff,10202,27/06/2023,,290,KINGFISHER TUTORING,
10,10,Holmeswood Methodist,Supply Staff,10002,13/06/2023,,270,RELAX KIDS,
10,10,St George's CE Primary,Agency Staff - Supply Teaching Staff,10202,06/06/2023,,2920,LYNSEY AUSTEN SCHOOL IMPROVEMENT LTD,
10,10,Lytham St Annes Clifton,Agency Staff - Supply Education Support Staff,10203,06/06/2023,,878.75,M2 EDUCATION,
10,10,Lytham St Annes Clifton,Agency Staff - Supply Teaching Staff,10202,06/06/2023,,1769.5,M2 EDUCATION,
10,10,Brookfield Community,Agency Staff - Supply Teaching Staff,10202,06/06/2023,,629.8,M2 EDUCATION,
10,10,Cherry Fold Community,Agency Staff - Supply Teaching Staff,10202,06/06/2023,,2553,M2 EDUCATION,
10,10,Cherry Fold Community,Agency Staff - Supply Education Support Staff,10203,06/06/2023,,962,M2 EDUCATION,
10,10,Lytham St Annes Clifton,Agency Staff - Supply Teaching Staff,10202,06/06/2023,,798,M2 EDUCATION,
10,10,Lytham St Annes Clifton,Agency Staff - Supply Education Support Staff,10203,06/06/2023,,592,M2 EDUCATION,
10,10,English Martyrs Catholic,Agency Staff - Supply Teaching Staff,10202,06/06/2023,,453.6,M2 EDUCATION,
10,10,Fulwood & Cadley Primary,Agency Staff - Supply Teaching Staff,10202,06/06/2023,,836,M2 EDUCATION,
10,10,Harris Primary,Agency Staff - Supply Teaching Staff,10202,06/06/2023,,1049,M2 EDUCATION,
10,10,Harris Primary,Agency Staff - Supply Education Support Staff,10203,06/06/2023,,832.5,M2 EDUCATION,
10,10,Kirkham St Michael's CE,Agency Staff - Supply Teaching Staff,10202,06/06/2023,,655,M2 EDUCATION,
10,10,Lea St Mary's Catholic,Agency Staff - Supply Teaching Staff,10202,06/06/2023,,696.5,M2 EDUCATION,
10,10,Northern Primary,Agency Staff - Supply Teaching Staff,10202,06/06/2023,,525,M2 EDUCATION,
10,10,Ribbleton Avenue Infant,Agency Staff - Supply Teaching Staff,10202,06/06/2023,,1663,M2 EDUCATION,
10,10,St Andrew's CE Primary School,Agency Staff - Supply Education Support Staff,10203,06/06/2023,,677.61,M2 EDUCATION,
10,10,St Andrew's CE Primary School,Agency Staff - Supply Teaching Staff,10202,06/06/2023,,2122,M2 EDUCATION,
10,10,St George's CE Primary,Agency Staff - Supply Teaching Staff,10202,06/06/2023,,1060,M2 EDUCATION,
10,10,Stanah Primary,Agency Staff - Supply Teaching Staff,10202,06/06/2023,,360.75,M2 EDUCATION,
10,10,Briercliffe Primary,Agency Staff - Supply Teaching Staff,10202,06/06/2023,,984,M2 EDUCATION,
10,10,Brockholes Wood Primary,Agency Staff - Supply Teaching Staff,10202,06/06/2023,,199,M2 EDUCATION,
10,10,Brockholes Wood Primary,Agency Staff - Supply Education Support Staff,10203,06/06/2023,,468.42,M2 EDUCATION,
10,10,Ribbleton Ave Meth Jnr,Agency Staff - Supply Education Support Staff,10203,06/06/2023,,634.13,M2 EDUCATION,
10,10,Sacred Heart. Preston,Agency Staff - Supply Teaching Staff,10202,06/06/2023,,1736,M2 EDUCATION,
10,10,St Mary & Benedict's RC,Agency Staff - Supply Teaching Staff,10202,06/06/2023,,425,M2 EDUCATION,
10,10,Lordsgate Township CE,Agency Staff - Supply Teaching Staff,10202,06/06/2023,,540,M2 EDUCATION,
10,10,Whittlefield Primary,Agency Staff - Supply Education Support Staff,10203,06/06/2023,,578.13,M2 EDUCATION,
10,10,Ribby W Wrea Endowed CE,Agency Staff - Supply Education Support Staff,10203,06/06/2023,,444,M2 EDUCATION,
10,10,St Stephens CE,Agency Staff - Supply Teaching Staff,10202,07/06/2023,,398,M2 EDUCATION,
10,10,St Stephens CE,Agency Staff - Supply Teaching Staff,10202,07/06/2023,,386,M2 EDUCATION,
10,10,Cherry Fold Community,Agency Staff - Supply Teaching Staff,10202,12/06/2023,,2841.5,M2 EDUCATION,
10,10,Cherry Fold Community,Agency Staff - Supply Education Support Staff,10203,12/06/2023,,1813,M2 EDUCATION,
10,10,Lytham St Annes Clifton,Agency Staff - Supply Teaching Staff,10202,12/06/2023,,985,M2 EDUCATION,
10,10,Lytham St Annes Clifton,Agency Staff - Supply Education Support Staff,10203,12/06/2023,,860.25,M2 EDUCATION,
10,10,English Martyrs Catholic,Agency Staff - Supply Teaching Staff,10202,12/06/2023,,453.6,M2 EDUCATION,
10,10,Harris Primary,Agency Staff - Supply Education Support Staff,10203,12/06/2023,,943.5,M2 EDUCATION,
10,10,Harris Primary,Agency Staff - Supply Teaching Staff,10202,12/06/2023,,1049,M2 EDUCATION,
10,10,Kirkham St Michael's CE,Agency Staff - Supply Education Support Staff,10203,12/06/2023,,456,M2 EDUCATION,
10,10,St Bartholomew's CE Great Harwood,Agency Staff - Supply Teaching Staff,10202,12/06/2023,,733.65,VERITAS EDUCATION (PRESTON) LTD,
10,10,St Gregory's Catholic,Agency Staff - Supply Teaching Staff,10202,12/06/2023,,686.74,VERITAS EDUCATION (PRESTON) LTD,
10,10,Acorns,Agency Staff - Supply Education Support Staff,10203,12/06/2023,,520,VERITAS EDUCATION (PRESTON) LTD,
10,10,Acorns,Agency Staff - Supply Education Support Staff,10203,12/06/2023,,260,VERITAS EDUCATION (PRESTON) LTD,
10,10,Chorley All Saints' CE,Agency Staff - Supply Education Support Staff,10203,12/06/2023,,496.56,VERITAS EDUCATION (PRESTON) LTD,
10,10,Chorley All Saints' CE,Agency Staff - Supply Teaching Staff,10202,12/06/2023,,1066.93,VERITAS EDUCATION (PRESTON) LTD,
10,10,Chorley All Saints' CE,Agency Staff - Supply Teaching Staff,10202,12/06/2023,,504,VERITAS EDUCATION (PRESTON) LTD,
10,10,Clayton Brook Primary,Agency Staff - Supply Education Support Staff,10203,12/06/2023,,390,VERITAS EDUCATION (PRESTON) LTD,
10,10,St Bartholomew's CE Great Harwood,Agency Staff - Supply Teaching Staff,10202,12/06/2023,,489.1,VERITAS EDUCATION (PRESTON) LTD,
10,10,St Gregory's Catholic,Agency Staff - Supply Teaching Staff,10202,12/06/2023,,490.53,VERITAS EDUCATION (PRESTON) LTD,
10,10,Haslingden Primary,Agency Staff - Supply Teaching Staff,10202,12/06/2023,,555,VERITAS EDUCATION (PRESTON) LTD,
