"Service label","Service code","Organisational unit","Expenditure category","Expenditure code","Date","Transaction number","Amount","Supplier name",
18,18,ACS Social Care,LCCG Transport Contract,12096,09/02/2024,,364,GO CARS NORTH WEST,
18,18,CYP SEN Home To School,Hire of Transport,12091,09/02/2024,,1100,GO CARS NORTH WEST,
18,18,CYP SEN Home To School,Hire of Transport,12091,09/02/2024,,1080,GO CARS NORTH WEST,
18,18,ACS LD,LCCG Transport Contract,12096,12/02/2024,,1170,GO CARS NORTH WEST,
18,18,Mainstream H-S Contracts,LCCG Transport Contract,12096,12/02/2024,,1422,GO CARS NORTH WEST,
18,18,CYP SEN Home To School,Hire of Transport,12091,12/02/2024,,1980,GO CARS NORTH WEST,
18,18,CYP SEN Home To School,Hire of Transport,12091,12/02/2024,,1674,GO CARS NORTH WEST,
18,18,CYP SEN Home To School,Hire of Transport,12091,12/02/2024,,3222,GO CARS NORTH WEST,
18,18,CYP SEN Home To School,Hire of Transport,12091,12/02/2024,,1815,GO CARS NORTH WEST,
18,18,CYP SEN Home To School,Hire of Transport,12091,12/02/2024,,2445,GO CARS NORTH WEST,
18,18,CYP SEN Home To School,Hire of Transport,12091,12/02/2024,,2142,GO CARS NORTH WEST,
18,18,CYP SEN Home To School,Hire of Transport,12091,12/02/2024,,900,GO CARS NORTH WEST,
18,18,CYP SEN Home To School,Hire of Transport,12091,12/02/2024,,2286,GO CARS NORTH WEST,
18,18,CYP SEN Home To School,Hire of Transport,12091,12/02/2024,,684,GO CARS NORTH WEST,
18,18,CYP SEN Home To School,Hire of Transport,12091,12/02/2024,,2520,GO CARS NORTH WEST,
18,18,CYP SEN Home To School,Hire of Transport,12091,12/02/2024,,1512,GO CARS NORTH WEST,
18,18,CYP SEN Home To School,Hire of Transport,12091,16/02/2024,,1976,GO CARS NORTH WEST,
18,18,CYP College,Hire of Transport,12091,19/02/2024,,1435.5,GO CARS NORTH WEST,
18,18,CYP SEN Home To School,Hire of Transport,12091,21/02/2024,,962.5,GO CARS NORTH WEST,
18,18,CYP SEN Home To School,Hire of Transport,12091,21/02/2024,,522.5,GO CARS NORTH WEST,
18,18,CYP SEN Home To School,Hire of Transport,12091,21/02/2024,,2370,GO CARS NORTH WEST,
18,18,CYP SEN Home To School,Hire of Transport,12091,21/02/2024,,2347.5,GO CARS NORTH WEST,
18,18,Non Specified Adults,LCCG Transport Contract,12096,09/02/2024,,2184,GUILD VILLAGE TAXIS PRESTON,
18,18,Mainstream H-S Contracts,LCCG Transport Contract,12096,09/02/2024,,1557.5,GUILD VILLAGE TAXIS PRESTON,
18,18,CYP SEN Home To School,Hire of Transport,12091,09/02/2024,,1692,GUILD VILLAGE TAXIS PRESTON,
18,18,CYP SEN Home To School,Hire of Transport,12091,09/02/2024,,1512,GUILD VILLAGE TAXIS PRESTON,
18,18,CYP SEN Home To School,Hire of Transport,12091,09/02/2024,,2529,GUILD VILLAGE TAXIS PRESTON,
18,18,CYP SEN Home To School,Hire of Transport,12091,09/02/2024,,1584,GUILD VILLAGE TAXIS PRESTON,
18,18,CYP SEN Home To School,Hire of Transport,12091,09/02/2024,,924,GUILD VILLAGE TAXIS PRESTON,
18,18,CYP Discretionary,LCCG Transport Contract,12096,13/02/2024,,834.75,GUILD VILLAGE TAXIS PRESTON,
18,18,CYP SEN Home To School,Hire of Transport,12091,13/02/2024,,1242,GUILD VILLAGE TAXIS PRESTON,
18,18,Non Specified Adults,LCCG Transport Contract,12096,19/02/2024,,2232,GUILD VILLAGE TAXIS PRESTON,
18,18,CYP SEN Home To School,Hire of Transport,12091,19/02/2024,,2004.4,GUILD VILLAGE TAXIS PRESTON,
18,18,CYP Acers,Hire of Transport,12091,07/02/2024,,1600,H&S CAR HIRE,
18,18,CYP SEN Home To School,Hire of Transport,12091,05/02/2024,,2688,H1 UK AIRPORT TAXIS,
18,18,Mainstream H-S Contracts,LCCG Transport Contract,12096,05/02/2024,,1620,H4 TRAVEL,
18,18,CYP Acers,Hire of Transport,12091,07/02/2024,,2628,HACKNEY CARRIAGE T/A IQBAL MATAK,
18,18,CYP SEN Home To School,Hire of Transport,12091,07/02/2024,,3528,HANNAH COACHES UK LTD,
18,18,CYP SEN Home To School,Hire of Transport,12091,07/02/2024,,2952,HANNAH COACHES UK LTD,
18,18,CYP SEN Home To School,Hire of Transport,12091,07/02/2024,,2970,HANNAH COACHES UK LTD,
18,18,CYP Acers,Hire of Transport,12091,05/02/2024,,2624,IANS TAXI SERVICE,
18,18,CYP SEN Home To School,Hire of Transport,12091,05/02/2024,,1782,ILYAS HAFEJI,
18,18,CYP Acers,Hire of Transport,12091,02/02/2024,,8099.7,INDIGO CARS LTD,
18,18,Non Specified Adults,LCCG Transport Contract,12096,05/02/2024,,1134,INDIGO CARS LTD,
18,18,CYP Acers,Hire of Transport,12091,08/02/2024,,1350,INDIGO CARS LTD,
18,18,CYP Acers,Hire of Transport,12091,08/02/2024,,1560,INDIGO CARS LTD,
18,18,CYP Acers,Hire of Transport,12091,08/02/2024,,1440,INDIGO CARS LTD,
18,18,ACS Social Care,LCCG Transport Contract,12096,08/02/2024,,1476,INDIGO CARS LTD,
18,18,CYP Acers,Hire of Transport,12091,08/02/2024,,1656,INDIGO CARS LTD,
18,18,CYP Acers,Hire of Transport,12091,08/02/2024,,1386,INDIGO CARS LTD,
18,18,CYP Acers,Hire of Transport,12091,08/02/2024,,1404,INDIGO CARS LTD,
18,18,CYP Acers,Hire of Transport,12091,08/02/2024,,2944,INDIGO CARS LTD,
18,18,CYP Acers,Hire of Transport,12091,08/02/2024,,1314,INDIGO CARS LTD,
18,18,CYP Acers,Hire of Transport,12091,08/02/2024,,1296,INDIGO CARS LTD,
18,18,CYP Acers,Hire of Transport,12091,08/02/2024,,1764,INDIGO CARS LTD,
18,18,CYP Acers,Hire of Transport,12091,08/02/2024,,1728,INDIGO CARS LTD,
27,27,Agency Leaving Care - D&A Central & West Lancs (Preston CSR WL),Private Contractors & Other Agencies - Other,14063,21/02/2024,,1645.2,BARNARDO'S BAY6 PROJECT,
27,27,Agency Leaving Care - D&A Central & West Lancs (Preston CSR WL),Private Contractors & Other Agencies - Other,14063,21/02/2024,,352.5,BARNARDO'S BAY6 PROJECT,
27,27,Agency Leaving Care - Children in Our Care D1 Pendle,Private Contractors & Other Agencies - Other,14063,21/02/2024,,2293.56,BARNARDO'S BAY6 PROJECT,
27,27,Agency Leaving Care - Children in Our Care D1 Pendle,Private Contractors & Other Agencies - Other,14063,21/02/2024,,2293.56,BARNARDO'S BAY6 PROJECT,
27,27,Agency Leaving Care - Children in Our Care D3 Burnley,Private Contractors & Other Agencies - Other,14063,21/02/2024,,2293.56,BARNARDO'S BAY6 PROJECT,
27,27,Agency Leaving Care - Children in Our Care D3 Chorley & SR,Private Contractors & Other Agencies - Other,14063,21/02/2024,,2293.56,BARNARDO'S BAY6 PROJECT,
27,27,Agency Leaving Care - Children in Our Care D3 Chorley & SR,Private Contractors & Other Agencies - Other,14063,21/02/2024,,2293.56,BARNARDO'S BAY6 PROJECT,
27,27,Agency Leaving Care - Children in Our Care D3 Chorley & SR,Private Contractors & Other Agencies - Other,14063,21/02/2024,,2293.56,BARNARDO'S BAY6 PROJECT,
27,27,Agency Leaving Care - Children in Our Care D3 Chorley & SR,Private Contractors & Other Agencies - Other,14063,21/02/2024,,2293.56,BARNARDO'S BAY6 PROJECT,
27,27,Agency Leaving Care - Children in Our Care D3 Chorley & SR,Private Contractors & Other Agencies - Other,14063,21/02/2024,,2293.56,BARNARDO'S BAY6 PROJECT,
27,27,Agency Leaving Care - Children in Our Care D3 Chorley & SR,Private Contractors & Other Agencies - Other,14063,21/02/2024,,901.04,BARNARDO'S BAY6 PROJECT,
27,27,Agency Leaving Care - Children in Our Care D1 Pendle,Private Contractors & Other Agencies - Other,14063,21/02/2024,,1645.2,BARNARDO'S BAY6 PROJECT,
27,27,Agency Leaving Care - Children in Our Care D1 Pendle,Private Contractors & Other Agencies - Other,14063,21/02/2024,,1645.2,BARNARDO'S BAY6 PROJECT,
27,27,Agency Fostering - Children in Our Care D2 Preston,Private Contractors & Other Agencies - Other,14063,19/02/2024,,6365.58,BARNARDO'S NORTH WEST,
27,27,Agency Residential - Children in our Care D1 Lancaster & F&W,Private Contractors & Other Agencies - Other,14063,22/02/2024,,15631,BAY VIEW CHILD CARE LTD,
27,27,Agency Residential - Children in Our Care D2 HRV & Rossendale,Private Contractors & Other Agencies - Other,14063,23/02/2024,,15631,BAY VIEW CHILD CARE LTD,
27,27,Agency Leaving Care - D&A Fylde & Bay (F&W Lancaster),Private Contractors & Other Agencies - Other,14063,01/02/2024,,9.6,BEDSPACE RESOURCE LTD,
27,27,Agency Leaving Care - Leaving Care D2 East (BPR & HRV),Private Contractors & Other Agencies - Other,14063,01/02/2024,,259.2,BEDSPACE RESOURCE LTD,
27,27,Agency Leaving Care - Children in Our Care D3 Burnley,Private Contractors & Other Agencies - Other,14063,01/02/2024,,5024.4,BEDSPACE RESOURCE LTD,
27,27,Agency Leaving Care - Leaving Care D2 Lancaster,Private Contractors & Other Agencies - Other,14063,02/02/2024,,268.8,BEDSPACE RESOURCE LTD,
27,27,Agency Leaving Care - Leaving Care D2 Lancaster,Private Contractors & Other Agencies - Other,14063,02/02/2024,,268.8,BEDSPACE RESOURCE LTD,
27,27,Agency Leaving Care - Leaving Care D2 East (BPR & HRV),Private Contractors & Other Agencies - Other,14063,02/02/2024,,268.8,BEDSPACE RESOURCE LTD,
27,27,Agency Leaving Care - Leaving Care D2 East (BPR & HRV),Private Contractors & Other Agencies - Other,14063,02/02/2024,,2637.12,BEDSPACE RESOURCE LTD,
27,27,Agency Leaving Care - Children in Our Care D2 HRV & Rossendale,Private Contractors & Other Agencies - Other,14063,05/02/2024,,2734.8,BEDSPACE RESOURCE LTD,
27,27,Agency Leaving Care - Children in Our Care D2 HRV & Rossendale,Private Contractors & Other Agencies - Other,14063,05/02/2024,,2734.8,BEDSPACE RESOURCE LTD,
27,27,Agency Leaving Care - Leaving Care D2 East (BPR & HRV),Private Contractors & Other Agencies - Other,14063,05/02/2024,,2734.8,BEDSPACE RESOURCE LTD,
27,27,Agency Leaving Care - Leaving Care D2 East (BPR & HRV),Private Contractors & Other Agencies - Other,14063,05/02/2024,,3307.2,BEDSPACE RESOURCE LTD,
27,27,Agency Leaving Care - Children in our Care D1 Lancaster & F&W,Private Contractors & Other Agencies - Other,14063,05/02/2024,,3307.2,BEDSPACE RESOURCE LTD,
27,27,Agency Leaving Care - Leaving Care D1 Preston CSR,Private Contractors & Other Agencies - Other,14063,05/02/2024,,572.4,BEDSPACE RESOURCE LTD,
27,27,Agency Leaving Care - Leaving Care D2 East (BPR & HRV),Private Contractors & Other Agencies - Other,14063,12/02/2024,,893.76,BEDSPACE RESOURCE LTD,
27,27,Agency Leaving Care - Leaving Care D2 East (BPR & HRV),Private Contractors & Other Agencies - Other,14063,12/02/2024,,2734.8,BEDSPACE RESOURCE LTD,
27,27,Agency Leaving Care - Children in Our Care D1 Pendle,Private Contractors & Other Agencies - Other,14063,12/02/2024,,1690,BEDSPACE RESOURCE LTD,
27,27,Agency Leaving Care - Leaving Care D2 East (BPR & HRV),Private Contractors & Other Agencies - Other,14063,12/02/2024,,1144.8,BEDSPACE RESOURCE LTD,
27,27,Agency Leaving Care - Children in our Care D1 Lancaster & F&W,Private Contractors & Other Agencies - Other,14063,12/02/2024,,3307.2,BEDSPACE RESOURCE LTD,
27,27,Agency Leaving Care - Leaving Care D2 East (BPR & HRV),Private Contractors & Other Agencies - Other,14063,12/02/2024,,2491.36,BEDSPACE RESOURCE LTD,
27,27,Agency Leaving Care - D&A Fylde & Bay (F&W Lancaster),Private Contractors & Other Agencies - Other,14063,12/02/2024,,2734.8,BEDSPACE RESOURCE LTD,
27,27,Agency Leaving Care - Leaving Care D2 East (BPR & HRV),Private Contractors & Other Agencies - Other,14063,13/02/2024,,2734.8,BEDSPACE RESOURCE LTD,
27,27,Agency Leaving Care - Children in our Care D1 Lancaster & F&W,Private Contractors & Other Agencies - Other,14063,13/02/2024,,3307.2,BEDSPACE RESOURCE LTD,
27,27,Agency Leaving Care - D&A Fylde & Bay (F&W Lancaster),Private Contractors & Other Agencies - Other,14063,13/02/2024,,2817.2,BEDSPACE RESOURCE LTD,
27,27,Agency Residential - Children in Our Care D3 Burnley,Private Contractors & Other Agencies - Other,14063,27/02/2024,,16917.01,UNION HOUSE NW LTD,
27,27,Personal Travel Budgets,Travelling Expenses Refunded,12103,22/02/2024,,500,URSULA HULME ASSOCIATE SEN TEACHER,
27,27,Community Projects,Private Contractors & Other Agencies - Other,14063,14/02/2024,,5000,WELL BAPTIST CHURCH,
27,27,Complex Needs Housing,Private Contractors & Other Agencies - Other,14063,06/02/2024,,4219.16,WEST LANCS CRISIS & INFORMATION CENTRE,
27,27,Complex Needs Housing,Private Contractors & Other Agencies - Other,14063,29/02/2024,,4219.16,WEST LANCS CRISIS & INFORMATION CENTRE,
27,27,Holiday Activity and Food Programme,Private Contractors & Other Agencies - Other,14063,23/02/2024,,2300,WYRE BOROUGH COUNCIL,
27,27,Agency Residential - Children in Our Care D3 Burnley,Private Contractors & Other Agencies - Other,14063,09/02/2024,,24357.01,YOUR CHAPTER LTD,
27,27,Agency Residential - Children in Our Care D3 Chorley & SR,Private Contractors & Other Agencies - Other,14063,14/02/2024,,24357.01,YOUR CHAPTER LTD,
27,27,Agency Residential - Children in Our Care D3 Burnley,Private Contractors & Other Agencies - Other,14063,28/02/2024,,22785.59,YOUR CHAPTER LTD,
27,27,Agency Residential - Children in Our Care D3 Chorley & SR,Private Contractors & Other Agencies - Other,14063,28/02/2024,,22785.59,YOUR CHAPTER LTD,
27,27,Agency Leaving Care - Children in Our Care D3 Chorley & SR,Private Contractors & Other Agencies - Other,14063,05/02/2024,,438.29,YOUR HOUSING LTD,
27,27,Agency Leaving Care - Children in Our Care D3 Chorley & SR,Private Contractors & Other Agencies - Other,14063,05/02/2024,,1753.16,YOUR HOUSING LTD,
27,27,Agency Leaving Care - Children in Our Care D3 Chorley & SR,Private Contractors & Other Agencies - Other,14063,16/02/2024,,1041.44,YOUR HOUSING LTD,
27,27,Agency Leaving Care - D&A Central & West Lancs (Preston CSR WL),Private Contractors & Other Agencies - Other,14063,01/02/2024,,2307.14,YOUR PATH LEAVING CARE LTD,
27,27,Agency Leaving Care - Children in Our Care D2 Preston,Private Contractors & Other Agencies - Other,14063,01/02/2024,,1456.88,YOUR PATH LEAVING CARE LTD,
27,27,Agency Leaving Care - Children in Our Care D2 Preston,Private Contractors & Other Agencies - Other,14063,05/02/2024,,1335.62,YOUR PATH LEAVING CARE LTD,
27,27,Agency Residential - Children in Our Care D2 HRV & Rossendale,Private Contractors & Other Agencies - Other,14063,09/02/2024,,28232.01,YOURCARE (NORTH WEST) LTD,
27,27,Personal Travel Budgets,Travelling Expenses Refunded,12103,22/02/2024,,597.73,REDACT,
27,27,Reg Payments - Family Safeguarding Pendle,Families Assistance,15021,16/02/2024,,1973.29,REDACT,
27,27,Personal Travel Budgets,Travelling Expenses Refunded,12103,22/02/2024,,300,REDACT,
27,27,Staying Put - Children in Our Care D2 HRV & Rossendale,Staying Put Allowance,15042,12/02/2024,,313.12,REDACT,
27,27,Staying Put - Children in Our Care D2 HRV & Rossendale,Staying Put Allowance,15042,26/02/2024,,313.12,REDACT,
27,27,Family Support SGO - D&A East (BPR HRV),Allowances - RO's/SGO's,15033,13/02/2024,,592.84,REDACT,
27,27,Family Support SGO - Children in Our Care D3 Chorley & SR,Allowances - RO's/SGO's,15033,13/02/2024,,733.29,REDACT,
27,27,Personal Travel Budgets,Travelling Expenses Refunded,12103,23/02/2024,,300,REDACT,
27,27,LAC Leaving Care Allowances - Children in Our Care D3 Chorley & SR,Allowances - Leaving Care,15036,26/02/2024,,612,REDACT,
27,27,LAC Leaving Care Allowances - Leaving Care D1 Fylde & Wyre,Allowances - Leaving Care,15036,27/02/2024,,340,REDACT,
27,27,Personal Travel Budgets,Travelling Expenses Refunded,12103,23/02/2024,,300,REDACT,
27,27,Personal Travel Budgets,Travelling Expenses Refunded,12103,23/02/2024,,357.89,REDACT,
27,27,Personal Travel Budgets,Travelling Expenses Refunded,12103,23/02/2024,,300,REDACT,
27,27,Family Support SGO - Children in Our Care D3 Burnley,Allowances - RO's/SGO's,15033,13/02/2024,,325.46,REDACT,
27,27,Personal Travel Budgets,Travelling Expenses Refunded,12103,08/02/2024,,781,REDACT,
27,27,Staying Put - Children in Our Care D2 Preston,Staying Put Allowance,15042,12/02/2024,,318.1,REDACT,
27,27,Staying Put - Children in Our Care D2 Preston,Staying Put Allowance,15042,26/02/2024,,318.1,REDACT,
27,27,Family Support SGO - Children in our Care D1 Lancaster & F&W,Allowances - RO's/SGO's,15033,13/02/2024,,4026.34,REDACT,
27,27,Family Support SGO - D&A East (BPR HRV),Allowances - RO's/SGO's,15033,28/02/2024,,1045.69,REDACT,
27,27,Personal Travel Budgets,Travelling Expenses Refunded,12103,23/02/2024,,300,REDACT,
27,27,CLA Support - Children in Our Care D2 Preston,Families Assistance,15021,12/02/2024,,965,REDACT,
27,27,LAC Leaving Care Allowances - Children in Our Care D3 Burnley,Allowances - Leaving Care,15036,29/02/2024,,288,REDACT,
27,27,LAC Leaving Care Allowances - Leaving Care D1 Preston CSR,Care Leavers Setting up Home Allowance,15041,19/02/2024,,306,REDACT,
27,27,Staying Put - Leaving Care D2 East (BPR & HRV),Staying Put Allowance,15042,12/02/2024,,326.6,REDACT,
27,27,Staying Put - Leaving Care D2 East (BPR & HRV),Staying Put Allowance,15042,26/02/2024,,326.6,REDACT,
27,27,Personal Travel Budgets,Travelling Expenses Refunded,12103,22/02/2024,,500,REDACT,
27,27,Personal Travel Budgets,Travelling Expenses Refunded,12103,23/02/2024,,500,REDACT,
27,27,LAC Leaving Care Allowances - Leaving Care D1 Fylde & Wyre,Allowances - Leaving Care,15036,28/02/2024,,545.4,REDACT,
27,27,Staying Put - Children in our Care D1 Lancaster & F&W,Staying Put Allowance,15042,12/02/2024,,617.54,REDACT,
27,27,Family Support SGO - Children in Our Care D2 Preston,Allowances - RO's/SGO's,15033,13/02/2024,,1258.31,REDACT,
27,27,Family Support SGO - Children in Our Care D1 Pendle,Allowances - RO's/SGO's,15033,13/02/2024,,1195.88,REDACT,
11,11,18+ Agency Accomodation/Support Costs Division 1,Private Contractors & Other Agencies - Other,14063,05/02/2024,,1134.2,BEDSPACE RESOURCE LTD,
11,11,18+ Agency Accomodation/Support Costs Division 2,Private Contractors & Other Agencies - Other,14063,13/02/2024,,3239.92,BEDSPACE RESOURCE LTD,
11,11,18+ Agency Accomodation/Support Costs Division 2,Private Contractors & Other Agencies - Other,14063,13/02/2024,,2305.95,BEDSPACE RESOURCE LTD,
11,11,18+ Agency Accomodation/Support Costs Division 2,Private Contractors & Other Agencies - Other,14063,13/02/2024,,2505.84,BEDSPACE RESOURCE LTD,
11,11,18+ Agency Accomodation/Support Costs Division 1,Private Contractors & Other Agencies - Other,14063,13/02/2024,,1134.2,BEDSPACE RESOURCE LTD,
11,11,Agency Leaving Care - Central,Private Contractors & Other Agencies - Other,14063,14/02/2024,,280,BEDSPACE RESOURCE LTD,
11,11,Agency Leaving Care - Central,Private Contractors & Other Agencies - Other,14063,14/02/2024,,280,BEDSPACE RESOURCE LTD,
11,11,CWD Agency Family Support - SOUTH,Private Contractors & Other Agencies - Other,14063,06/02/2024,,-201.97,BESPOKE HEALTH & SOCIAL CARE,
11,11,CWD Agency Family Support - NORTH,Private Contractors & Other Agencies - Other,14063,06/02/2024,,669.69,BESPOKE HEALTH & SOCIAL CARE,
11,11,CWD Agency Family Support - NORTH,Private Contractors & Other Agencies - Other,14063,08/02/2024,,669.69,BESPOKE HEALTH & SOCIAL CARE,
11,11,CWD Agency Family Support - SOUTH,Private Contractors & Other Agencies - Other,14063,08/02/2024,,-318.9,BESPOKE HEALTH & SOCIAL CARE,
11,11,CWD Agency Family Support - NORTH,Private Contractors & Other Agencies - Other,14063,08/02/2024,,669.69,BESPOKE HEALTH & SOCIAL CARE,
11,11,CWD Agency Family Support - SOUTH,Private Contractors & Other Agencies - Other,14063,08/02/2024,,-85.04,BESPOKE HEALTH & SOCIAL CARE,
11,11,CWD Agency Family Support - NORTH,Private Contractors & Other Agencies - Other,14063,16/02/2024,,669.69,BESPOKE HEALTH & SOCIAL CARE,
11,11,CWD Agency Family Support - SOUTH,Private Contractors & Other Agencies - Other,14063,16/02/2024,,0,BESPOKE HEALTH & SOCIAL CARE,
11,11,CWD Agency Family Support - SOUTH,Private Contractors & Other Agencies - Other,14063,21/02/2024,,-802.03,BESPOKE HEALTH & SOCIAL CARE,
11,11,CWD Agency Family Support - NORTH,Private Contractors & Other Agencies - Other,14063,21/02/2024,,1152.82,BESPOKE HEALTH & SOCIAL CARE,
11,11,CWD Agency Residential - SOUTH,Private Contractors & Other Agencies - Other,14063,02/02/2024,,24020.4,BIRTENSHAW SCHOOL,
11,11,C&D Domestic Abuse,Private Contractors & Other Agencies - Other,14063,06/02/2024,,16666.67,BLACKBURN & DARWEN DISTRICT WITHOUT ABUSE,
11,11,C&D Domestic Abuse,Private Contractors & Other Agencies - Other,14063,27/02/2024,,7451.4,BLACKBURN & DARWEN DISTRICT WITHOUT ABUSE,
11,11,C&D Domestic Abuse,Private Contractors & Other Agencies - Other,14063,28/02/2024,,16666.67,BLACKBURN & DARWEN DISTRICT WITHOUT ABUSE,
11,11,Agency Residential - East,Private Contractors & Other Agencies - Other,14063,27/02/2024,,17000,BLOSSOM FAMILY BEGINNINGS,
11,11,Agency Residential - Chorley,Private Contractors & Other Agencies - Other,14063,02/02/2024,,39480,BLOSSOMCARE NW LTD,
11,11,Add'nl Inclusion Support (AIS),Professional Services,13199,06/02/2024,,1850,BLUEBELLS - JUST CHILDCARE,
11,11,Add'nl Inclusion Support (AIS),Professional Services,13199,06/02/2024,,1850,BLUEBELLS - JUST CHILDCARE,
11,11,CWD Agency Residential - NORTH,Private Contractors & Other Agencies - Other,14063,05/02/2024,,33010.57,BRIGHT FUTURES CARE LTD,
11,11,Add'nl Inclusion Support (AIS),Professional Services,13199,05/02/2024,,888,BUSY BEE PRE-SCHOOL,
11,11,Agency Fostering - North,Private Contractors & Other Agencies - Other,14063,26/02/2024,,2851.2,BY THE BRIDGE NW LTD,
11,11,Agency Fostering - East,Private Contractors & Other Agencies - Other,14063,26/02/2024,,15863.76,BY THE BRIDGE NW LTD,
11,11,Afghan Relocation Scheme,CYP Direct Payments,15031,09/02/2024,,500,CALICO ENTERPRISE LTD,
11,11,Supporting People - CSC,Private Contractors & Other Agencies - Other,14063,26/02/2024,,4549.42,CALICO ENTERPRISE LTD,
11,11,Agency Fostering - East,Private Contractors & Other Agencies - Other,14063,08/02/2024,,10539.4,CAPSTONE FOSTER CARE (NORTH) LTD,
11,11,Agency Fostering - Central,Private Contractors & Other Agencies - Other,14063,08/02/2024,,5923.28,CAPSTONE FOSTER CARE (NORTH) LTD,
11,11,18+ Agency Accomodation/Support Costs Division 2,Private Contractors & Other Agencies - Other,14063,09/02/2024,,3985.67,CARE & COMMUNITY LTD,
11,11,CWD Agency Family Support - NORTH,Private Contractors & Other Agencies - Other,14063,06/02/2024,,1680,CAVALRY HEALTHCARE LTD,
11,11,CWD Agency Family Support - NORTH,Private Contractors & Other Agencies - Other,14063,06/02/2024,,2980.4,CAVALRY HEALTHCARE LTD,
11,11,CWD Agency Residential - SOUTH,Private Contractors & Other Agencies - Other,14063,06/02/2024,,11672.22,CAVALRY HEALTHCARE LTD,
11,11,CWD Agency Family Support - NORTH,Private Contractors & Other Agencies - Other,14063,07/02/2024,,420,CAVALRY HEALTHCARE LTD,
11,11,CWD Agency Family Support - NORTH,Private Contractors & Other Agencies - Other,14063,07/02/2024,,1031,CAVALRY HEALTHCARE LTD,
11,11,CWD Agency Residential - SOUTH,Private Contractors & Other Agencies - Other,14063,07/02/2024,,11672.22,CAVALRY HEALTHCARE LTD,
11,11,CWD Agency Family Support - NORTH,Private Contractors & Other Agencies - Other,14063,08/02/2024,,420,CAVALRY HEALTHCARE LTD,
11,11,CWD Agency Family Support - NORTH,Private Contractors & Other Agencies - Other,14063,08/02/2024,,994.97,CAVALRY HEALTHCARE LTD,
11,11,CWD Agency Residential - SOUTH,Private Contractors & Other Agencies - Other,14063,08/02/2024,,11672.22,CAVALRY HEALTHCARE LTD,
11,11,CWD Agency Family Support - NORTH,Private Contractors & Other Agencies - Other,14063,09/02/2024,,420,CAVALRY HEALTHCARE LTD,
11,11,CWD Agency Direct Payments - NORTH,Direct Payments-Personal Care,15029,08/02/2024,,2098.28,REDACT,
11,11,CWD Agency Direct Payments -EAST,Direct Payments-Personal Care,15029,08/02/2024,,3081.86,REDACT,
11,11,Preston Fostering LCC,Allowances - Fostering Birthday,15037,12/02/2024,,233,REDACT,
11,11,Preston Fostering LCC,Allowances - Fostering General,15040,12/02/2024,,1034,REDACT,
11,11,Preston Fostering LCC,Allowances - Fostering General,15040,26/02/2024,,1053.43,REDACT,
11,11,Burnley Fostering LCC,Allowances - Fostering General,15040,29/02/2024,,545.14,REDACT,
11,11,Family Support SGO - Central,Allowances - RO's/SGO's,15033,13/02/2024,,559.28,REDACT,
11,11,Burnley Fostering LCC,Allowances - Fostering General,15040,12/02/2024,,790.4,REDACT,
11,11,Family Support SGO - East,Allowances - RO's/SGO's,15033,13/02/2024,,824.43,REDACT,
11,11,Family Support SGO - Central,Allowances - RO's/SGO's,15033,13/02/2024,,625.57,REDACT,
11,11,Family Support SGO -North,Allowances - RO's/SGO's,15033,13/02/2024,,758.56,REDACT,
11,11,SEND In-house fostering - SOUTH,Allowances - Fostering General,15040,12/02/2024,,1109.7,REDACT,
11,11,Chorley Fostering LCC,Allowances - Fostering General,15040,12/02/2024,,926.48,REDACT,
11,11,Chorley Fostering LCC,Allowances - Fostering General,15040,26/02/2024,,926.48,REDACT,
11,11,SEND In-house fostering - SOUTH,Allowances - Fostering General,15040,26/02/2024,,1109.7,REDACT,
11,11,Family Support SGO - East,Allowances - RO's/SGO's,15033,13/02/2024,,642.27,REDACT,
11,11,Burnley Fostering LCC,Allowances - Fostering General,15040,12/02/2024,,1109.7,REDACT,
11,11,Burnley Fostering LCC,Allowances - Fostering General,15040,26/02/2024,,1109.7,REDACT,
11,11,Family Support SGO - Central,Allowances - RO's/SGO's,15033,13/02/2024,,628.47,REDACT,
11,11,Family Support SGO -North,Allowances - RO's/SGO's,15033,13/02/2024,,723.72,REDACT,
11,11,Family Support SGO - East,Allowances - RO's/SGO's,15033,13/02/2024,,514.96,REDACT,
11,11,Family Support SGO - Chorley,Allowances - RO's/SGO's,15033,13/02/2024,,1298.87,REDACT,
11,11,CWD Agency Direct Payments -EAST,Direct Payments-Personal Care,15030,08/02/2024,,4109.14,REDACT,
11,11,Family Support SGO - East,Allowances - RO's/SGO's,15033,13/02/2024,,592.84,REDACT,
11,11,Preston Fostering LCC,Allowances - Fostering General,15040,12/02/2024,,1852.96,REDACT,
11,11,Preston Fostering LCC,Allowances - Fostering General,15040,26/02/2024,,1852.96,REDACT,
11,11,Preston Fostering LCC,Allowances - Fostering Birthday,15037,26/02/2024,,199,REDACT,
11,11,Family Support SGO - East,Allowances - RO's/SGO's,15033,13/02/2024,,2184.12,REDACT,
11,11,Family Support SGO - East,Allowances - RO's/SGO's,15033,13/02/2024,,675.86,REDACT,
11,11,Burnley Fostering LCC,Allowances - Fostering General,15040,12/02/2024,,350,REDACT,
11,11,Burnley Fostering LCC,Allowances - Fostering Additional,15039,12/02/2024,,460,REDACT,
11,11,Preston Fostering LCC,Allowances - Fostering General,15040,12/02/2024,,790.4,REDACT,
