Body Name,Body,Date,Department,Beneficiary,Summary of Purpose (SeRCOP),Amount SUM,Merchant Code,Transaction Number,Supplier ID
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,22-May-2023,Total ASCHWB,AWARDING CARE LTD (ASC),Total Adult Social Care,864.80,Domiciliary Personal Budget,2324P02_CR01955,137523
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,22-May-2023,Total ASCHWB,GREAT CARE HEALTH CARE SERVICES LIMITED (ASC),Total Adult Social Care,864.80,Domiciliary Personal Budget,2324P02_CR01956,130450
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,22-May-2023,Total ASCHWB,DESIRED CARE 4 U LTD,Total Adult Social Care,875.61,Domiciliary Personal Budget,2324P02_CR01957,134840
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Total ASCHWB,SOLUTION2CARE SERVICES LIMITED,Total Adult Social Care,880.00,Domiciliary Personal Budget,2324P02_CR01958,130941
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Total ASCHWB,AWARDING CARE LTD (ASC),Total Adult Social Care,883.47,Domiciliary Personal Budget,2324P02_CR01959,137523
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Total ASCHWB,WATRA CARE LTD,Total Adult Social Care,883.47,Domiciliary Personal Budget,2324P02_CR01960,147694
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Total ASCHWB,RELAX CARE LTD,Total Adult Social Care,884.07,Domiciliary Personal Budget,2324P02_CR01961,163591
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Total ASCHWB,AWARDING CARE LTD (ASC),Total Adult Social Care,896.76,Domiciliary Personal Budget,2324P02_CR01962,137523
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Total ASCHWB,RELAX CARE LTD,Total Adult Social Care,896.76,Domiciliary Personal Budget,2324P02_CR01963,163591
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Total ASCHWB,SOLUTION2CARE SERVICES LIMITED,Total Adult Social Care,896.76,Domiciliary Personal Budget,2324P02_CR01964,130941
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,22-May-2023,Total ASCHWB,AWARDING CARE LTD (ASC),Total Adult Social Care,901.60,Domiciliary Personal Budget,2324P02_CR01965,137523
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,22-May-2023,Total ASCHWB,AWARDING CARE LTD (ASC),Total Adult Social Care,901.60,Domiciliary Personal Budget,2324P02_CR01966,137523
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,22-May-2023,Total ASCHWB,AWARDING CARE LTD (ASC),Total Adult Social Care,901.60,Domiciliary Personal Budget,2324P02_CR01967,137523
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,22-May-2023,Total ASCHWB,GREAT CARE HEALTH CARE SERVICES LIMITED (ASC),Total Adult Social Care,901.60,Domiciliary Personal Budget,2324P02_CR01968,130450
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Total ASCHWB,DESIRED CARE 4 U LTD,Total Adult Social Care,912.00,Domiciliary Personal Budget,2324P02_CR01969,134840
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Total ASCHWB,DESIRED CARE 4 U LTD,Total Adult Social Care,912.00,Domiciliary Personal Budget,2324P02_CR01970,134840
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Total ASCHWB,TRUST IN CARE LIMITED,Total Adult Social Care,912.00,Domiciliary Personal Budget,2324P02_CR01971,138595
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Total ASCHWB,CSK SUPPORT 24 LTD,Total Adult Social Care,913.68,Domiciliary Personal Budget,2324P02_CR01972,145757
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Total ASCHWB,INSPIRE YOU CARE LTD,Total Adult Social Care,920.00,Domiciliary Personal Budget,2324P02_CR01973,163547
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Total ASCHWB,SOLUTION2CARE SERVICES LIMITED,Total Adult Social Care,930.60,Domiciliary Personal Budget,2324P02_CR01974,130941
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Total ASCHWB,TRUST IN CARE LIMITED,Total Adult Social Care,938.40,Domiciliary Personal Budget,2324P02_CR01975,138595
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Total ASCHWB,CSK SUPPORT 24 LTD,Total Adult Social Care,939.06,Domiciliary Personal Budget,2324P02_CR01976,145757
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Total ASCHWB,SOLUTION2CARE SERVICES LIMITED,Total Adult Social Care,939.06,Domiciliary Personal Budget,2324P02_CR01977,130941
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,09-May-2023,Total ASCHWB,CHESHIRE CARE SERVICES LTD T/A HIGHBOURNE INDEPENDENT LIVING (ASC),Total Adult Social Care,945.82,Domiciliary Personal Budget,2324P02_CR01978,128950
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Total ASCHWB,AREGON CARE LTD,Total Adult Social Care,947.52,Domiciliary Personal Budget,2324P02_CR01979,163626
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Total ASCHWB,CSK SUPPORT 24 LTD,Total Adult Social Care,947.52,Domiciliary Personal Budget,2324P02_CR01980,145757
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Total ASCHWB,CSK SUPPORT 24 LTD,Total Adult Social Care,947.52,Domiciliary Personal Budget,2324P02_CR01981,145757
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Total ASCHWB,CSK SUPPORT 24 LTD,Total Adult Social Care,947.52,Domiciliary Personal Budget,2324P02_CR01982,145757
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Total ASCHWB,CSK SUPPORT 24 LTD,Total Adult Social Care,947.52,Domiciliary Personal Budget,2324P02_CR01983,145757
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Total ASCHWB,DESIRED CARE 4 U LTD,Total Adult Social Care,947.52,Domiciliary Personal Budget,2324P02_CR01984,134840
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Total ASCHWB,DESIRED CARE 4 U LTD,Total Adult Social Care,947.52,Domiciliary Personal Budget,2324P02_CR01985,134840
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Total ASCHWB,DESIRED CARE 4 U LTD,Total Adult Social Care,947.52,Domiciliary Personal Budget,2324P02_CR01986,134840
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Total ASCHWB,DESIRED CARE 4 U LTD,Total Adult Social Care,947.52,Domiciliary Personal Budget,2324P02_CR01987,134840
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,22-May-2023,Total ASCHWB,DESIRED CARE 4 U LTD,Total Adult Social Care,947.52,Domiciliary Personal Budget,2324P02_CR01988,134840
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,22-May-2023,Total ASCHWB,DESIRED CARE 4 U LTD,Total Adult Social Care,947.52,Domiciliary Personal Budget,2324P02_CR01989,134840
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,22-May-2023,Total ASCHWB,DESIRED CARE 4 U LTD,Total Adult Social Care,947.52,Domiciliary Personal Budget,2324P02_CR01990,134840
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,22-May-2023,Total ASCHWB,DESIRED CARE 4 U LTD,Total Adult Social Care,947.52,Domiciliary Personal Budget,2324P02_CR01991,134840
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Total ASCHWB,INN CARE LTD,Total Adult Social Care,947.52,Domiciliary Personal Budget,2324P02_CR01992,165417
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Total ASCHWB,PLEASANT VALLEY CARE LTD (ASC),Total Adult Social Care,947.52,Domiciliary Personal Budget,2324P02_CR01993,131498
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Total ASCHWB,PRUDENT HEALTH CARE SERVICES (ASC),Total Adult Social Care,947.52,Domiciliary Personal Budget,2324P02_CR01994,129258
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Total ASCHWB,SOLUTION2CARE SERVICES LIMITED,Total Adult Social Care,947.52,Domiciliary Personal Budget,2324P02_CR01995,130941
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Total ASCHWB,SOLUTION2CARE SERVICES LIMITED,Total Adult Social Care,947.52,Domiciliary Personal Budget,2324P02_CR01996,130941
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Total ASCHWB,STEPHEN SUPPORT SERVICES LTD,Total Adult Social Care,955.59,Domiciliary Personal Budget,2324P02_CR01997,143589
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Total ASCHWB,TRUST IN CARE LIMITED,Total Adult Social Care,962.52,Domiciliary Personal Budget,2324P02_CR01998,138595
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Total ASCHWB,AREGON CARE LTD,Total Adult Social Care,964.44,Domiciliary Personal Budget,2324P02_CR01999,163626
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Total ASCHWB,DESIRED CARE 4 U LTD,Total Adult Social Care,964.44,Domiciliary Personal Budget,2324P02_CR02000,134840
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,22-May-2023,Total ASCHWB,GREAT CARE HEALTH CARE SERVICES LIMITED (ASC),Total Adult Social Care,966.00,Domiciliary Personal Budget,2324P02_CR02001,130450
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Total ASCHWB,SEVACARE (UK) LTD,Total Adult Social Care,973.62,Domiciliary Personal Budget,2324P02_CR02002,129027
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Total ASCHWB,WATRA CARE LTD,Total Adult Social Care,978.06,Domiciliary Personal Budget,2324P02_CR02003,147694
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Total ASCHWB,LJM HOMECARE LTD,Total Adult Social Care,981.36,Domiciliary Personal Budget,2324P02_CR02004,116232
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Total ASCHWB,SOLUTION2CARE SERVICES LIMITED,Total Adult Social Care,984.00,Domiciliary Personal Budget,2324P02_CR02005,130941
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,31-May-2023,Total ASCHWB,CHESHIRE CARE SERVICES LTD T/A HIGHBOURNE INDEPENDENT LIVING (ASC),Total Adult Social Care,990.64,Domiciliary Personal Budget,2324P02_CR02006,128950
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,22-May-2023,Total ASCHWB,GREAT CARE HEALTH CARE SERVICES LIMITED (ASC),Total Adult Social Care,993.60,Domiciliary Personal Budget,2324P02_CR02007,130450
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,22-May-2023,Total ASCHWB,DESIRED CARE 4 U LTD,Total Adult Social Care,994.05,Domiciliary Personal Budget,2324P02_CR02008,134840
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Total ASCHWB,AREGON CARE LTD,Total Adult Social Care,1006.74,Domiciliary Personal Budget,2324P02_CR02009,163626
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Total ASCHWB,SOLUTION2CARE SERVICES LIMITED,Total Adult Social Care,1008.00,Domiciliary Personal Budget,2324P02_CR02010,130941
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Total ASCHWB,WATRA CARE LTD,Total Adult Social Care,1008.00,Domiciliary Personal Budget,2324P02_CR02011,147694
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Total ASCHWB,AWARDING CARE LTD (ASC),Total Adult Social Care,1009.68,Domiciliary Personal Budget,2324P02_CR02012,137523
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Total ASCHWB,AWARDING CARE LTD (ASC),Total Adult Social Care,1009.68,Domiciliary Personal Budget,2324P02_CR02013,137523
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Total ASCHWB,AWARDING CARE LTD (ASC),Total Adult Social Care,1009.68,Domiciliary Personal Budget,2324P02_CR02014,137523
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Total ASCHWB,SEVACARE (UK) LTD,Total Adult Social Care,1009.68,Domiciliary Personal Budget,2324P02_CR02015,129027
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Total ASCHWB,SEVACARE (UK) LTD,Total Adult Social Care,1009.68,Domiciliary Personal Budget,2324P02_CR02016,129027
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Total ASCHWB,SOLUTION2CARE SERVICES LIMITED,Total Adult Social Care,1009.68,Domiciliary Personal Budget,2324P02_CR02017,130941
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Total ASCHWB,SOLUTION2CARE SERVICES LIMITED,Total Adult Social Care,1009.68,Domiciliary Personal Budget,2324P02_CR02018,130941
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Total ASCHWB,SOLUTION2CARE SERVICES LIMITED,Total Adult Social Care,1009.68,Domiciliary Personal Budget,2324P02_CR02019,130941
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Total ASCHWB,SOLUTION2CARE SERVICES LIMITED,Total Adult Social Care,1009.68,Domiciliary Personal Budget,2324P02_CR02020,130941
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Total ASCHWB,TRUST IN CARE LIMITED,Total Adult Social Care,1009.68,Domiciliary Personal Budget,2324P02_CR02021,138595
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Total ASCHWB,TRUST IN CARE LIMITED,Total Adult Social Care,1009.68,Domiciliary Personal Budget,2324P02_CR02022,138595
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Total ASCHWB,WATRA CARE LTD,Total Adult Social Care,1009.68,Domiciliary Personal Budget,2324P02_CR02023,147694
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Total ASCHWB,DESIRED CARE 4 U LTD,Total Adult Social Care,1015.20,Domiciliary Personal Budget,2324P02_CR02024,134840
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,22-May-2023,Total ASCHWB,DESIRED CARE 4 U LTD,Total Adult Social Care,1015.20,Domiciliary Personal Budget,2324P02_CR02025,134840
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Total ASCHWB,SOLUTION2CARE SERVICES LIMITED,Total Adult Social Care,1015.20,Domiciliary Personal Budget,2324P02_CR02026,130941
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Total ASCHWB,INN CARE LTD,Total Adult Social Care,1015.60,Domiciliary Personal Budget,2324P02_CR02027,165417
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,22-May-2023,Total ASCHWB,AWARDING CARE LTD (ASC),Total Adult Social Care,1021.20,Domiciliary Personal Budget,2324P02_CR02028,137523
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Total ASCHWB,DESIRED CARE 4 U LTD,Total Adult Social Care,1024.00,Domiciliary Personal Budget,2324P02_CR02029,134840
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Total ASCHWB,TRUST IN CARE LIMITED,Total Adult Social Care,1027.71,Domiciliary Personal Budget,2324P02_CR02030,138595
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,22-May-2023,Total ASCHWB,ACTUAL CARE SERVICES LTD.,Total Adult Social Care,1030.40,Domiciliary Personal Budget,2324P02_CR02031,164623
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,22-May-2023,Total ASCHWB,ACTUAL CARE SERVICES LTD.,Total Adult Social Care,1030.40,Domiciliary Personal Budget,2324P02_CR02032,164623
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,22-May-2023,Total ASCHWB,AWARDING CARE LTD (ASC),Total Adult Social Care,1030.40,Domiciliary Personal Budget,2324P02_CR02033,137523
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,22-May-2023,Total ASCHWB,AWARDING CARE LTD (ASC),Total Adult Social Care,1030.40,Domiciliary Personal Budget,2324P02_CR02034,137523
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,22-May-2023,Total ASCHWB,AWARDING CARE LTD (ASC),Total Adult Social Care,1030.40,Domiciliary Personal Budget,2324P02_CR02035,137523
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Total ASCHWB,AREGON CARE LTD,Total Adult Social Care,1032.12,Domiciliary Personal Budget,2324P02_CR02036,163626
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Total ASCHWB,AREGON CARE LTD,Total Adult Social Care,1032.12,Domiciliary Personal Budget,2324P02_CR02037,163626
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Total ASCHWB,SEVACARE (UK) LTD,Total Adult Social Care,1045.74,Domiciliary Personal Budget,2324P02_CR02038,129027
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Total ASCHWB,SEVACARE (UK) LTD,Total Adult Social Care,1045.74,Domiciliary Personal Budget,2324P02_CR02039,129027
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Total ASCHWB,DESIRED CARE 4 U LTD,Total Adult Social Care,1049.04,Domiciliary Personal Budget,2324P02_CR02040,134840
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,22-May-2023,Total ASCHWB,DESIRED CARE 4 U LTD,Total Adult Social Care,1049.04,Domiciliary Personal Budget,2324P02_CR02041,134840
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Total ASCHWB,PLEASANT VALLEY CARE LTD (ASC),Total Adult Social Care,1049.04,Domiciliary Personal Budget,2324P02_CR02042,131498
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Total ASCHWB,AREGON CARE LTD,Total Adult Social Care,1053.27,Domiciliary Personal Budget,2324P02_CR02043,163626
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Total ASCHWB,AWARDING CARE LTD (ASC),Total Adult Social Care,1063.77,Domiciliary Personal Budget,2324P02_CR02044,137523
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Total ASCHWB,DESIRED CARE 4 U LTD,Total Adult Social Care,1064.00,Domiciliary Personal Budget,2324P02_CR02045,134840
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Total ASCHWB,AREGON CARE LTD,Total Adult Social Care,1065.96,Domiciliary Personal Budget,2324P02_CR02046,163626
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Total ASCHWB,DESIRED CARE 4 U LTD,Total Adult Social Care,1065.96,Domiciliary Personal Budget,2324P02_CR02047,134840
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Total ASCHWB,DESIRED CARE 4 U LTD,Total Adult Social Care,1065.96,Domiciliary Personal Budget,2324P02_CR02048,134840
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,22-May-2023,Total ASCHWB,DESIRED CARE 4 U LTD,Total Adult Social Care,1065.96,Domiciliary Personal Budget,2324P02_CR02049,134840
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,22-May-2023,Total ASCHWB,DESIRED CARE 4 U LTD,Total Adult Social Care,1065.96,Domiciliary Personal Budget,2324P02_CR02050,134840
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Total ASCHWB,PLEASANT VALLEY CARE LTD (ASC),Total Adult Social Care,1065.96,Domiciliary Personal Budget,2324P02_CR02051,131498
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Total ASCHWB,PRUDENT HEALTH CARE SERVICES (ASC),Total Adult Social Care,1065.96,Domiciliary Personal Budget,2324P02_CR02052,129258
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Total ASCHWB,SOLUTION2CARE SERVICES LIMITED,Total Adult Social Care,1065.96,Domiciliary Personal Budget,2324P02_CR02053,130941
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Total ASCHWB,SOLUTION2CARE SERVICES LIMITED,Total Adult Social Care,1065.96,Domiciliary Personal Budget,2324P02_CR02054,130941
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Total ASCHWB,SOLUTION2CARE SERVICES LIMITED,Total Adult Social Care,1065.96,Domiciliary Personal Budget,2324P02_CR02055,130941
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Total ASCHWB,WATRA CARE LTD,Total Adult Social Care,1065.96,Domiciliary Personal Budget,2324P02_CR02056,147694
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,22-May-2023,Total ASCHWB,AWARDING CARE LTD (ASC),Total Adult Social Care,1076.40,Domiciliary Personal Budget,2324P02_CR02057,137523
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Total ASCHWB,AWARDING CARE LTD (ASC),Total Adult Social Care,1081.80,Domiciliary Personal Budget,2324P02_CR02058,137523
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Total ASCHWB,SOLUTION2CARE SERVICES LIMITED,Total Adult Social Care,1081.80,Domiciliary Personal Budget,2324P02_CR02059,130941
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Total ASCHWB,DESIRED CARE 4 U LTD,Total Adult Social Care,1082.88,Domiciliary Personal Budget,2324P02_CR02060,134840
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,21-May-2023,Total ASCHWB,DESIRED CARE 4 U LTD,Total Adult Social Care,1082.88,Domiciliary Personal Budget,2324P02_CR02061,134840
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,22-May-2023,Total ASCHWB,DESIRED CARE 4 U LTD,Total Adult Social Care,1082.88,Domiciliary Personal Budget,2324P02_CR02062,134840
