BATCH ID,NAME VEND,INVOICE ID,Line,AMT LINE , DESCRIPTION, ISSUED DATE,AMT TOTAL,Department,PRO CLASS 1
800198018   ,Reed Specialist Recruitment   ,E0239392504           ,13,"2,660.70",FRS STAFF AGENCY                        ,21/09/2023,,Enterprise Application Group (ICT),Human Resources
800198018   ,Reed Specialist Recruitment   ,E0239392504           ,14,"2,334.42",FRS STAFF AGENCY                        ,21/09/2023,,Enterprise Application Group (ICT),Human Resources
800198018   ,Reed Specialist Recruitment   ,E0239392504           ,15,"1,787.67",FRS STAFF AGENCY                        ,21/09/2023,,Strategic Planning,Human Resources
800198018   ,Reed Specialist Recruitment   ,E0239392504           ,16,658.57,FRS STAFF AGENCY                        ,21/09/2023,,People Services,Human Resources
800198018   ,Reed Specialist Recruitment   ,E0239392504           ,17,"1,075.20",FRS STAFF AGENCY                        ,21/09/2023,,Training and Professional Development,Human Resources
800198018   ,Reed Specialist Recruitment   ,E0239392504           ,18,705.23,FRS STAFF AGENCY                        ,21/09/2023,,Protection Board,Human Resources
800198018   ,Reed Specialist Recruitment   ,E0239392504           ,19,"1,096.90",FRS STAFF AGENCY                        ,21/09/2023,,Procurement,Human Resources
800198018   ,Reed Specialist Recruitment   ,E0239392504           ,20,869.36,FRS STAFF AGENCY                        ,21/09/2023,,Training and Professional Development,Human Resources
800198018   ,Reed Specialist Recruitment   ,E0239392504           ,21,"1,152.88",FRS STAFF AGENCY                        ,21/09/2023,,Training and Professional Development,Human Resources
800198018   ,Reed Specialist Recruitment   ,E0239392504           ,22,"1,094.94",FRS STAFF AGENCY                        ,21/09/2023,,Incident Command Policy ,Human Resources
800198018   ,Reed Specialist Recruitment   ,E0239392504           ,23,"1,006.73",FRS STAFF AGENCY                        ,21/09/2023,,Enterprise Application Group (ICT),Human Resources
800198018   ,Reed Specialist Recruitment   ,E0239392504           ,24,727.67,FRS STAFF AGENCY                        ,21/09/2023,,Information Management (ICT),Human Resources
800198018   ,Reed Specialist Recruitment   ,E0239392504           ,25,705.25,FRS STAFF AGENCY                        ,21/09/2023,,Service Improvement,Human Resources
800198018   ,Reed Specialist Recruitment   ,E0239392504           ,26,270.18,FRS STAFF AGENCY                        ,21/09/2023,,People Services,Human Resources
800198018   ,Reed Specialist Recruitment   ,E0239392504           ,27,741.63,FRS STAFF AGENCY                        ,21/09/2023,,People Services,Human Resources
800198018   ,Reed Specialist Recruitment   ,E0239392504           ,28,910.25,FRS STAFF AGENCY                        ,21/09/2023,,Procurement,Human Resources
800198018   ,Reed Specialist Recruitment   ,E0239392504           ,29,"1,295.95",FRS STAFF AGENCY                        ,21/09/2023,,Procurement,Human Resources
800198018   ,Reed Specialist Recruitment   ,E0239392504           ,30,742.14,FRS STAFF AGENCY                        ,21/09/2023,,People Services,Human Resources
800198018   ,Reed Specialist Recruitment   ,E0239392504           ,31,"1,373.53",FRS STAFF AGENCY                        ,21/09/2023,,Communications,Human Resources
800198018   ,Reed Specialist Recruitment   ,E0239392504           ,32,672.64,FRS STAFF AGENCY                        ,21/09/2023,,Training and Professional Development,Human Resources
800198018   ,Reed Specialist Recruitment   ,E0239392504           ,33,176.04,FRS STAFF AGENCY                        ,21/09/2023,,Respiratory Protective Equipment ,Human Resources
800198018   ,Reed Specialist Recruitment   ,E0239392504           ,34,649.60,FRS STAFF AGENCY                        ,21/09/2023,,Respiratory Protective Equipment ,Human Resources
800198018   ,Reed Specialist Recruitment   ,E0239392504           ,35,526.41,FRS STAFF AGENCY                        ,21/09/2023,,Procurement,Human Resources
800198018   ,Reed Specialist Recruitment   ,E0239392504           ,36,704.16,FRS STAFF AGENCY                        ,21/09/2023,,Strategic Planning,Human Resources
800198018   ,Reed Specialist Recruitment   ,E0239392504           ,37,721.68,FRS STAFF AGENCY                        ,21/09/2023,,Information Management (ICT),Human Resources
800198018   ,Reed Specialist Recruitment   ,E0239392504           ,38,953.78,FRS STAFF AGENCY                        ,21/09/2023,,Operational Resilience,Human Resources
800198018   ,Reed Specialist Recruitment   ,E0239392504           ,39,695.16,FRS STAFF AGENCY                        ,21/09/2023,,Fire Stations (South West),Human Resources
800198018   ,Reed Specialist Recruitment   ,E0239392504           ,40,705.23,FRS STAFF AGENCY                        ,21/09/2023,,General Counsel,Human Resources
800198018   ,Reed Specialist Recruitment   ,E0239392504           ,41,"1,142.43",FRS STAFF AGENCY                        ,21/09/2023,,Infrastructure Team (ICT),Human Resources
800198018   ,Reed Specialist Recruitment   ,E0239392504           ,42,836.46,FRS STAFF AGENCY                        ,21/09/2023,,Fire Stations (Management),Human Resources
800198018   ,Reed Specialist Recruitment   ,E0239392504           ,43,586.02,FRS STAFF AGENCY                        ,21/09/2023,,Service Improvement,Human Resources
800198018   ,Reed Specialist Recruitment   ,E0239392504           ,44,"1,114.09",FRS STAFF AGENCY                        ,21/09/2023,,Portfolio,Human Resources
800198018   ,Reed Specialist Recruitment   ,E0239392504           ,45,"1,658.70",FRS STAFF AGENCY                        ,21/09/2023,,Infrastructure Team (ICT),Human Resources
800198018   ,Reed Specialist Recruitment   ,E0239392504           ,46,950.64,FRS STAFF AGENCY                        ,21/09/2023,,Enterprise Application Group (ICT),Human Resources
800198018   ,Reed Specialist Recruitment   ,E0239392504           ,47,564.18,FRS STAFF AGENCY                        ,21/09/2023,,Training and Professional Development,Human Resources
800198018   ,Reed Specialist Recruitment   ,E0239392504           ,48,"2,296.15",FRS STAFF AGENCY                        ,21/09/2023,,Respiratory Protective Equipment ,Human Resources
800198018   ,Reed Specialist Recruitment   ,E0239392504           ,49,685.10,FRS STAFF AGENCY                        ,21/09/2023,,Service Improvement,Human Resources
800198018   ,Reed Specialist Recruitment   ,E0239392504           ,50,543.18,FRS STAFF AGENCY                        ,21/09/2023,,Training and Professional Development,Human Resources
800198018   ,Reed Specialist Recruitment   ,E0239392504           ,51,580.14,FRS STAFF AGENCY                        ,21/09/2023,,Central Fire Safety,Human Resources
800198018   ,Reed Specialist Recruitment   ,E0239392504           ,52,910.25,FRS STAFF AGENCY                        ,21/09/2023,,People Services,Human Resources
800198018   ,Reed Specialist Recruitment   ,E0239392504           ,53,720.95,FRS STAFF AGENCY                        ,21/09/2023,,Service Improvement,Human Resources
800198018   ,Reed Specialist Recruitment   ,E0239392504           ,54,"1,084.55",FRS STAFF AGENCY                        ,21/09/2023,,Infrastructure Team (ICT),Human Resources
800198018   ,Reed Specialist Recruitment   ,E0239392504           ,55,"1,352.69",CULTURAL CHANGE & TALENT                ,21/09/2023,,People Services,Human Resources
800198018   ,Reed Specialist Recruitment   ,E0239392504           ,56,980.44,CULTURAL CHANGE & TALENT                ,21/09/2023,,People Services,Human Resources
800198018   ,Reed Specialist Recruitment   ,E0239392504           ,57,728.20,FRS STAFF AGENCY                        ,21/09/2023,,People Services,Human Resources
800198018   ,Reed Specialist Recruitment   ,E0239392504           ,58,643.26,FRS STAFF AGENCY                        ,21/09/2023,,Respiratory Protective Equipment ,Human Resources
800198018   ,Reed Specialist Recruitment   ,E0239392504           ,59,965.49,FRS STAFF AGENCY                        ,21/09/2023,,Protection Board,Human Resources
800198018   ,Reed Specialist Recruitment   ,E0239392504           ,60,691.79,FRS STAFF AGENCY                        ,21/09/2023,,Fire Stations (South West),Human Resources
800198018   ,Reed Specialist Recruitment   ,E0239392504           ,61,705.23,FRS STAFF AGENCY                        ,21/09/2023,,Protection Board,Human Resources
800198018   ,Reed Specialist Recruitment   ,E0239392504           ,62,705.23,FRS STAFF AGENCY                        ,21/09/2023,,Fire Stations (South West),Human Resources
800198018   ,Reed Specialist Recruitment   ,E0239392504           ,63,"1,032.95",FRS STAFF AGENCY                        ,21/09/2023,,Communications,Human Resources
800198018   ,Reed Specialist Recruitment   ,E0239392504           ,64,537.79,FRS STAFF AGENCY                        ,21/09/2023,,Property Department,Human Resources
800198018   ,Reed Specialist Recruitment   ,E0239392504           ,65,"4,714.69",FRS STAFF AGENCY                        ,21/09/2023,,People Services,Human Resources
800198018   ,Reed Specialist Recruitment   ,E0239392504           ,66,"1,009.47",FRS STAFF AGENCY                        ,21/09/2023,,Infrastructure Team (ICT),Human Resources
800198018   ,Reed Specialist Recruitment   ,E0239392504           ,67,910.25,FRS STAFF SALARIES                      ,21/09/2023,,People Services,Human Resources
800198018   ,Reed Specialist Recruitment   ,E0239392504           ,68,708.73,FRS STAFF AGENCY                        ,21/09/2023,,Fire Stations (North West),Human Resources
800198018   ,Reed Specialist Recruitment   ,E0239392504           ,69,"3,016.35",FRS STAFF AGENCY                        ,21/09/2023,,Finance Services,Human Resources
800198018   ,Reed Specialist Recruitment   ,E0239392504           ,70,"3,679.02",FRS STAFF SALARIES                      ,21/09/2023,,People Services,Human Resources
800198018   ,Reed Specialist Recruitment   ,E0239392504           ,71,"1,152.90",FRS STAFF AGENCY                        ,21/09/2023,,People Services,Human Resources
800198018   ,Reed Specialist Recruitment   ,E0239392504           ,72,"1,480.87",FRS STAFF AGENCY                        ,21/09/2023,,Training and Professional Development,Human Resources
800198018   ,Reed Specialist Recruitment   ,E0239392504           ,73,"5,353.04",FRS STAFF SALARIES                      ,21/09/2023,,People Services,Human Resources
800198018   ,Reed Specialist Recruitment   ,E0239392504           ,74,"1,674.33",FRS STAFF AGENCY                        ,21/09/2023,,Procurement,Human Resources
800198018   ,Reed Specialist Recruitment   ,E0239392504           ,75,"1,440.00",FRS STAFF SALARIES                      ,21/09/2023,,People Services,Human Resources
800198018   ,Reed Specialist Recruitment   ,E0239392504           ,76,"1,624.49",FRS STAFF SALARIES                      ,21/09/2023,,People Services,Human Resources
800198018   ,Reed Specialist Recruitment   ,E0239392504           ,77,910.35,FRS STAFF AGENCY                        ,21/09/2023,,Training and Professional Development,Human Resources
800198018   ,Reed Specialist Recruitment   ,E0239392504           ,78,910.25,FRS STAFF AGENCY                        ,21/09/2023,,Training and Professional Development,Human Resources
800198018   ,Reed Specialist Recruitment   ,E0239392504           ,79,"1,459.70",FRS STAFF AGENCY                        ,21/09/2023,,Health and Safety,Human Resources
800198018   ,Reed Specialist Recruitment   ,E0239392504           ,80,"2,802.15",FRS STAFF AGENCY                        ,21/09/2023,,People Services,Human Resources
800198018   ,Reed Specialist Recruitment   ,E0239392504           ,81,745.43,FRS STAFF AGENCY                        ,21/09/2023,,People Services,Human Resources
800198018   ,Reed Specialist Recruitment   ,E0239392504           ,82,941.05,FRS STAFF AGENCY                        ,21/09/2023,,Enterprise Application Group (ICT),Human Resources
800198018   ,Reed Specialist Recruitment   ,E0239392504           ,83,546.15,FRS STAFF AGENCY                        ,21/09/2023,,Communications,Human Resources
800198018   ,Reed Specialist Recruitment   ,E0239392504           ,84,738.13,FRS STAFF AGENCY                        ,21/09/2023,,Procurement,Human Resources
800198018   ,Reed Specialist Recruitment   ,E0239392504           ,85,"3,106.63",FRS STAFF AGENCY                        ,21/09/2023,,Procurement,Human Resources
800198018   ,Reed Specialist Recruitment   ,E0239392504           ,86,"2,221.00",FRS STAFF AGENCY                        ,21/09/2023,,Enterprise Application Group (ICT),Human Resources
800198018   ,Reed Specialist Recruitment   ,E0239392504           ,87,"1,848.72",FRS STAFF AGENCY                        ,21/09/2023,,Enterprise Application Group (ICT),Human Resources
800198018   ,Reed Specialist Recruitment   ,E0239392504           ,88,680.05,FRS STAFF AGENCY                        ,21/09/2023,,Service Improvement,Human Resources
800198018   ,Reed Specialist Recruitment   ,E0239392504           ,89,"2,339.37",FRS STAFF AGENCY                        ,21/09/2023,,Enterprise Application Group (ICT),Human Resources
800198018   ,Reed Specialist Recruitment   ,E0239392504           ,90,"2,402.86",FRS STAFF AGENCY                        ,21/09/2023,,Enterprise Application Group (ICT),Human Resources
800199045   ,Reed Specialist Recruitment   ,E0239400833           ,1,782.11,FRS STAFF AGENCY                        ,28/09/2023,"127,679.16",Procurement,Human Resources
800199045   ,Reed Specialist Recruitment   ,E0239400833           ,2,765.66,FRS STAFF AGENCY                        ,28/09/2023,,Fire Stations (North East),Human Resources
800199045   ,Reed Specialist Recruitment   ,E0239400833           ,3,727.67,FRS STAFF AGENCY                        ,28/09/2023,,Central Operations,Human Resources
800199045   ,Reed Specialist Recruitment   ,E0239400833           ,4,734.71,FRS STAFF AGENCY                        ,28/09/2023,,Communications,Human Resources
800199045   ,Reed Specialist Recruitment   ,E0239400833           ,5,596.54,FRS STAFF AGENCY                        ,28/09/2023,,Protection Board,Human Resources
800199045   ,Reed Specialist Recruitment   ,E0239400833           ,6,"1,408.77",FRS STAFF AGENCY                        ,28/09/2023,,Procurement,Human Resources
800199045   ,Reed Specialist Recruitment   ,E0239400833           ,7,"2,943.21",FRS STAFF SALARIES                      ,28/09/2023,,People Services,Human Resources
800199045   ,Reed Specialist Recruitment   ,E0239400833           ,8,"1,674.33",FRS STAFF AGENCY                        ,28/09/2023,,Procurement,Human Resources
800199045   ,Reed Specialist Recruitment   ,E0239400833           ,9,"1,133.10",FRS STAFF AGENCY                        ,28/09/2023,,Communications,Human Resources
800199045   ,Reed Specialist Recruitment   ,E0239400833           ,10,"1,152.90",FRS STAFF AGENCY                        ,28/09/2023,,Grenfell Investigation Team,Human Resources
800199045   ,Reed Specialist Recruitment   ,E0239400833           ,11,582.13,FRS STAFF AGENCY                        ,28/09/2023,,Central Operations,Human Resources
800199045   ,Reed Specialist Recruitment   ,E0239400833           ,12,858.93,FRS STAFF AGENCY                        ,28/09/2023,,Training and Professional Development,Human Resources
800199045   ,Reed Specialist Recruitment   ,E0239400833           ,13,875.94,FRS STAFF AGENCY                        ,28/09/2023,,Incident Command Policy ,Human Resources
800199045   ,Reed Specialist Recruitment   ,E0239400833           ,14,577.34,FRS STAFF AGENCY                        ,28/09/2023,,Information Management (ICT),Human Resources
800199045   ,Reed Specialist Recruitment   ,E0239400833           ,15,"1,787.67",FRS STAFF AGENCY                        ,28/09/2023,,Strategic Planning,Human Resources
800199045   ,Reed Specialist Recruitment   ,E0239400833           ,16,"1,006.80",FRS STAFF AGENCY                        ,28/09/2023,,Procurement,Human Resources
800199045   ,Reed Specialist Recruitment   ,E0239400833           ,17,461.16,FRS STAFF AGENCY                        ,28/09/2023,,People Services,Human Resources
800199045   ,Reed Specialist Recruitment   ,E0239400833           ,18,577.34,FRS STAFF AGENCY                        ,28/09/2023,,Fire Stations (North East),Human Resources
800199045   ,Reed Specialist Recruitment   ,E0239400833           ,19,784.35,CULTURAL CHANGE & TALENT                ,28/09/2023,,People Services,Human Resources
800199045   ,Reed Specialist Recruitment   ,E0239400833           ,20,438.72,FRS STAFF AGENCY                        ,28/09/2023,,Service Improvement,Human Resources
800199045   ,Reed Specialist Recruitment   ,E0239400833           ,21,582.13,FRS STAFF AGENCY                        ,28/09/2023,,Information Management (ICT),Human Resources
800199045   ,Reed Specialist Recruitment   ,E0239400833           ,22,564.18,FRS STAFF AGENCY                        ,28/09/2023,,Service Improvement,Human Resources
800199045   ,Reed Specialist Recruitment   ,E0239400833           ,23,493.92,FRS STAFF AGENCY                        ,28/09/2023,,People Services,Human Resources
800199045   ,Reed Specialist Recruitment   ,E0239400833           ,24,593.30,FRS STAFF AGENCY                        ,28/09/2023,,People Services,Human Resources
800199045   ,Reed Specialist Recruitment   ,E0239400833           ,25,593.30,FRS STAFF AGENCY                        ,28/09/2023,,People Services,Human Resources
800199045   ,Reed Specialist Recruitment   ,E0239400833           ,26,641.42,CULTURAL CHANGE & TALENT                ,28/09/2023,,People Services,Human Resources
800199045   ,Reed Specialist Recruitment   ,E0239400833           ,27,459.61,FRS STAFF AGENCY                        ,28/09/2023,,Training and Professional Development,Human Resources
800199045   ,Reed Specialist Recruitment   ,E0239400833           ,28,574.99,FRS STAFF AGENCY                        ,28/09/2023,,Protection Board,Human Resources
800199045   ,Reed Specialist Recruitment   ,E0239400833           ,29,580.14,FRS STAFF AGENCY                        ,28/09/2023,,Central Fire Safety,Human Resources
800199045   ,Reed Specialist Recruitment   ,E0239400833           ,30,880.54,FRS STAFF AGENCY                        ,28/09/2023,,Property Department,Human Resources
800199045   ,Reed Specialist Recruitment   ,E0239400833           ,31,888.52,FRS STAFF AGENCY                        ,28/09/2023,,Training and Professional Development,Human Resources
800199045   ,Reed Specialist Recruitment   ,E0239400833           ,32,697.87,FRS STAFF AGENCY                        ,28/09/2023,,Respiratory Protective Equipment ,Human Resources
800199045   ,Reed Specialist Recruitment   ,E0239400833           ,33,447.26,FRS STAFF AGENCY                        ,28/09/2023,,People Services,Human Resources
800199045   ,Reed Specialist Recruitment   ,E0239400833           ,34,"5,280.00",FRS STAFF AGENCY                        ,28/09/2023,,People Services,Human Resources
800199045   ,Reed Specialist Recruitment   ,E0239400833           ,35,"1,326.96",FRS STAFF AGENCY                        ,28/09/2023,,Infrastructure Team (ICT),Human Resources
800199045   ,Reed Specialist Recruitment   ,E0239400833           ,36,564.18,FRS STAFF AGENCY                        ,28/09/2023,,Service Improvement,Human Resources
800199045   ,Reed Specialist Recruitment   ,E0239400833           ,37,"1,316.59",FRS STAFF AGENCY                        ,28/09/2023,,Protection Board,Human Resources
800199045   ,Reed Specialist Recruitment   ,E0239400833           ,38,953.78,FRS STAFF AGENCY                        ,28/09/2023,,Operational Resilience,Human Resources
800199045   ,Reed Specialist Recruitment   ,E0239400833           ,39,"1,836.93",FRS STAFF AGENCY                        ,28/09/2023,,Respiratory Protective Equipment ,Human Resources
800199045   ,Reed Specialist Recruitment   ,E0239400833           ,40,842.43,FRS STAFF AGENCY                        ,28/09/2023,,Fire Stations (South West),Human Resources
800199045   ,Reed Specialist Recruitment   ,E0239400833           ,41,805.39,FRS STAFF AGENCY                        ,28/09/2023,,Enterprise Application Group (ICT),Human Resources
800199045   ,Reed Specialist Recruitment   ,E0239400833           ,42,695.48,CULTURAL CHANGE & TALENT                ,28/09/2023,,People Services,Human Resources
800199045   ,Reed Specialist Recruitment   ,E0239400833           ,43,603.35,FRS STAFF AGENCY                        ,28/09/2023,,Communications,Human Resources
800199045   ,Reed Specialist Recruitment   ,E0239400833           ,44,599.18,FRS STAFF AGENCY                        ,28/09/2023,,Information Management (ICT),Human Resources
800199045   ,Reed Specialist Recruitment   ,E0239400833           ,45,"1,167.76",FRS STAFF AGENCY                        ,28/09/2023,,Health and Safety,Human Resources
800199045   ,Reed Specialist Recruitment   ,E0239400833           ,46,"2,485.31",FRS STAFF AGENCY                        ,28/09/2023,,Procurement,Human Resources
800199045   ,Reed Specialist Recruitment   ,E0239400833           ,47,"3,771.75",FRS STAFF AGENCY                        ,28/09/2023,,People Services,Human Resources
800199045   ,Reed Specialist Recruitment   ,E0239400833           ,48,"1,345.96",FRS STAFF AGENCY                        ,28/09/2023,,Infrastructure Team (ICT),Human Resources
800199045   ,Reed Specialist Recruitment   ,E0239400833           ,49,728.20,FRS STAFF SALARIES                      ,28/09/2023,,People Services,Human Resources
800199045   ,Reed Specialist Recruitment   ,E0239400833           ,50,637.54,FRS STAFF AGENCY                        ,28/09/2023,,Technical & Support Service,Human Resources
800199045   ,Reed Specialist Recruitment   ,E0239400833           ,51,364.49,FRS STAFF AGENCY                        ,28/09/2023,,Fire Stations (North West),Human Resources
800199045   ,Reed Specialist Recruitment   ,E0239400833           ,52,"1,850.40",FRS STAFF AGENCY                        ,28/09/2023,,Property Department,Human Resources
800199045   ,Reed Specialist Recruitment   ,E0239400833           ,53,"1,681.29",FRS STAFF AGENCY                        ,28/09/2023,,People Services,Human Resources
800199045   ,Reed Specialist Recruitment   ,E0239400833           ,54,"2,413.08",FRS STAFF AGENCY                        ,28/09/2023,,Finance Services,Human Resources
800199045   ,Reed Specialist Recruitment   ,E0239400833           ,55,"1,081.87",FRS STAFF AGENCY                        ,28/09/2023,,Procurement,Human Resources
800199045   ,Reed Specialist Recruitment   ,E0239400833           ,56,860.16,FRS STAFF AGENCY                        ,28/09/2023,,Training and Professional Development,Human Resources
800199045   ,Reed Specialist Recruitment   ,E0239400833           ,57,593.71,FRS STAFF AGENCY                        ,28/09/2023,,People Services,Human Resources
800199045   ,Reed Specialist Recruitment   ,E0239400833           ,58,"1,011.75",FRS STAFF AGENCY                        ,28/09/2023,,Infrastructure Team (ICT),Human Resources
800199045   ,Reed Specialist Recruitment   ,E0239400833           ,59,483.58,FRS STAFF AGENCY                        ,28/09/2023,,General Counsel,Human Resources
800199045   ,Reed Specialist Recruitment   ,E0239400833           ,60,"1,776.80",FRS STAFF AGENCY                        ,28/09/2023,,Enterprise Application Group (ICT),Human Resources
800199045   ,Reed Specialist Recruitment   ,E0239400833           ,61,"4,282.43",FRS STAFF SALARIES                      ,28/09/2023,,People Services,Human Resources
800199045   ,Reed Specialist Recruitment   ,E0239400833           ,62,695.48,FRS STAFF SALARIES                      ,28/09/2023,,People Services,Human Resources
800199045   ,Reed Specialist Recruitment   ,E0239400833           ,63,692.93,FRS STAFF AGENCY                        ,28/09/2023,,Property Department,Human Resources
800199045   ,Reed Specialist Recruitment   ,E0239400833           ,64,881.28,FRS STAFF AGENCY                        ,28/09/2023,,Infrastructure Team (ICT),Human Resources
800199045   ,Reed Specialist Recruitment   ,E0239400833           ,65,538.11,FRS STAFF AGENCY                        ,28/09/2023,,Training and Professional Development,Human Resources
800199045   ,Reed Specialist Recruitment   ,E0239400833           ,66,649.60,FRS STAFF AGENCY                        ,28/09/2023,,Respiratory Protective Equipment ,Human Resources
800199045   ,Reed Specialist Recruitment   ,E0239400833           ,67,657.21,FRS STAFF AGENCY                        ,28/09/2023,,Fire Stations (Management),Human Resources
800199045   ,Reed Specialist Recruitment   ,E0239400833           ,68,"1,048.88",CULTURAL CHANGE & TALENT                ,28/09/2023,,People Services,Human Resources
800199045   ,Reed Specialist Recruitment   ,E0239400833           ,69,526.41,FRS STAFF AGENCY                        ,28/09/2023,,Procurement,Human Resources
800199045   ,Reed Specialist Recruitment   ,E0239400833           ,70,"1,440.00",FRS STAFF SALARIES                      ,28/09/2023,,People Services,Human Resources
800199045   ,Reed Specialist Recruitment   ,E0239400833           ,71,728.20,FRS STAFF AGENCY                        ,28/09/2023,,Communications,Human Resources
800199045   ,Reed Specialist Recruitment   ,E0239400833           ,72,564.18,FRS STAFF AGENCY                        ,28/09/2023,,Service Improvement,Human Resources
800199045   ,Reed Specialist Recruitment   ,E0239400833           ,73,"1,624.49",FRS STAFF SALARIES                      ,28/09/2023,,People Services,Human Resources
800199045   ,Reed Specialist Recruitment   ,E0239400833           ,74,728.20,FRS STAFF AGENCY                        ,28/09/2023,,People Services,Human Resources
800199045   ,Reed Specialist Recruitment   ,E0239400833           ,75,500.31,FRS STAFF AGENCY                        ,28/09/2023,,Respiratory Protective Equipment ,Human Resources
800199045   ,Reed Specialist Recruitment   ,E0239400833           ,76,423.13,FRS STAFF AGENCY                        ,28/09/2023,,Training and Professional Development,Human Resources
800199045   ,Reed Specialist Recruitment   ,E0239400833           ,77,728.20,FRS STAFF AGENCY                        ,28/09/2023,,Training and Professional Development,Human Resources
800199045   ,Reed Specialist Recruitment   ,E0239400833           ,78,736.88,FRS STAFF AGENCY                        ,28/09/2023,,Enterprise Application Group (ICT),Human Resources
800199045   ,Reed Specialist Recruitment   ,E0239400833           ,79,"3,600.00",FRS STAFF SALARIES                      ,28/09/2023,,People Services,Human Resources
800199045   ,Reed Specialist Recruitment   ,E0239400833           ,80,877.52,FRS STAFF AGENCY                        ,28/09/2023,,Procurement,Human Resources
800199045   ,Reed Specialist Recruitment   ,E0239400833           ,81,544.03,FRS STAFF AGENCY                        ,28/09/2023,,Fire Stations (South West),Human Resources
800199045   ,Reed Specialist Recruitment   ,E0239400833           ,82,593.71,FRS STAFF AGENCY                        ,28/09/2023,,Property Department,Human Resources
800199045   ,Reed Specialist Recruitment   ,E0239400833           ,83,402.88,FRS STAFF AGENCY                        ,28/09/2023,,Service Improvement,Human Resources
800199045   ,Reed Specialist Recruitment   ,E0239400833           ,84,740.58,FRS STAFF AGENCY                        ,28/09/2023,,Enterprise Application Group (ICT),Human Resources
800199045   ,Reed Specialist Recruitment   ,E0239400833           ,85,"2,128.56",FRS STAFF AGENCY                        ,28/09/2023,,Enterprise Application Group (ICT),Human Resources
800199045   ,Reed Specialist Recruitment   ,E0239400833           ,86,"3,112.56",FRS STAFF AGENCY                        ,28/09/2023,,Enterprise Application Group (ICT),Human Resources
800199045   ,Reed Specialist Recruitment   ,E0239400833           ,87,891.27,FRS STAFF AGENCY                        ,28/09/2023,,Portfolio,Human Resources
800199045   ,Reed Specialist Recruitment   ,E0239400833           ,88,182.07,FRS STAFF AGENCY                        ,28/09/2023,,Training and Professional Development,Human Resources
800199045   ,Reed Specialist Recruitment   ,E0239400833           ,89,593.60,FRS STAFF AGENCY                        ,28/09/2023,,Service Improvement,Human Resources
800199045   ,Reed Specialist Recruitment   ,E0239400833           ,90,"2,241.72",FRS STAFF AGENCY                        ,28/09/2023,,People Services,Human Resources
800199045   ,Reed Specialist Recruitment   ,E0239400833           ,91,555.32,FRS STAFF AGENCY                        ,28/09/2023,,Strategic Planning,Human Resources
800199045   ,Reed Specialist Recruitment   ,E0239400833           ,92,599.36,FRS STAFF AGENCY                        ,28/09/2023,,Protection Board,Human Resources
800199045   ,Reed Specialist Recruitment   ,E0239400833           ,93,"2,131.36",FRS STAFF AGENCY                        ,28/09/2023,,Enterprise Application Group (ICT),Human Resources
800199045   ,Reed Specialist Recruitment   ,E0239400833           ,94,919.63,FRS STAFF AGENCY                        ,28/09/2023,,Technical & Support Service,Human Resources
800199045   ,Reed Specialist Recruitment   ,E0239400833           ,95,593.60,FRS STAFF AGENCY                        ,28/09/2023,,Service Improvement,Human Resources
800199045   ,Reed Specialist Recruitment   ,E0239400833           ,96,"2,426.23",FRS STAFF AGENCY                        ,28/09/2023,,Finance Services,Human Resources
800199045   ,Reed Specialist Recruitment   ,E0239400833           ,97,"1,002.73",FRS STAFF AGENCY                        ,28/09/2023,,Communications,Human Resources
800199045   ,Reed Specialist Recruitment   ,E0239400833           ,98,730.75,FRS STAFF AGENCY                        ,28/09/2023,,Technical & Support Service,Human Resources
800199045   ,Reed Specialist Recruitment   ,E0239400833           ,99,"6,600.00",FRS STAFF AGENCY                        ,28/09/2023,,People Services,Human Resources
800199045   ,Reed Specialist Recruitment   ,E0239400833           ,100,869.36,CULTURAL CHANGE & TALENT                ,28/09/2023,,People Services,Human Resources
800199045   ,Reed Specialist Recruitment   ,E0239400833           ,101,"2,313.00",FRS STAFF AGENCY                        ,28/09/2023,,Property Department,Human Resources
800199045   ,Reed Specialist Recruitment   ,E0239400833           ,102,"1,484.20",CULTURAL CHANGE & TALENT                ,28/09/2023,,People Services,Human Resources
800199045   ,Reed Specialist Recruitment   ,E0239400833           ,103,"3,600.00",FRS STAFF SALARIES                      ,28/09/2023,,People Services,Human Resources
800199045   ,Reed Specialist Recruitment   ,E0239400833           ,104,"2,521.94",FRS STAFF AGENCY                        ,28/09/2023,,People Services,Human Resources
800199045   ,Reed Specialist Recruitment   ,E0239400833           ,105,"3,032.78",FRS STAFF AGENCY                        ,28/09/2023,,Finance Services,Human Resources
290823P     ,ALLSTAR BUSINESS SOLUTIONS LTD,E2017504710           ,1,"21,882.04",FUEL                                    ,01/09/2023,"21,882.04",Procurement,Vehicle Management
040923P     ,ALLSTAR BUSINESS SOLUTIONS LTD,E2017552432           ,1,"22,949.20",FUEL                                    ,07/09/2023,"22,949.20",Procurement,Vehicle Management
130923P     ,ALLSTAR BUSINESS SOLUTIONS LTD,E2017577995           ,1,"24,335.98",FUEL                                    ,18/09/2023,"24,335.98",Procurement,Vehicle Management
190923K     ,ALLSTAR BUSINESS SOLUTIONS LTD,E2017606720           ,1,"35,020.66",FUEL                                    ,25/09/2023,"35,020.66",Procurement,Vehicle Management
