BATCH ID,NAME VEND,INVOICE ID,Line,AMT LINE , DESCRIPTION, ISSUED DATE,AMT TOTAL,Department,PRO CLASS 1
800207873   ,ANGEL SPRINGS LIMITED         ,II-221075458          ,66,6.53,HARD SERVICES PLANNED                   ,14/03/2024,927.62,Property Department,Facilities & Management Services
800207873   ,ANGEL SPRINGS LIMITED         ,II-221075458          ,67,6.53,HARD SERVICES PLANNED                   ,14/03/2024,927.62,Property Department,Facilities & Management Services
800207873   ,ANGEL SPRINGS LIMITED         ,II-221075458          ,68,6.53,HARD SERVICES PLANNED                   ,14/03/2024,927.62,Property Department,Facilities & Management Services
800207873   ,ANGEL SPRINGS LIMITED         ,II-221075458          ,69,13.07,HARD SERVICES PLANNED                   ,14/03/2024,927.62,Property Department,Facilities & Management Services
800207873   ,ANGEL SPRINGS LIMITED         ,II-221075458          ,70,19.60,HARD SERVICES PLANNED                   ,14/03/2024,927.62,Property Department,Facilities & Management Services
800207873   ,ANGEL SPRINGS LIMITED         ,II-221075458          ,71,6.53,HARD SERVICES PLANNED                   ,14/03/2024,927.62,Property Department,Facilities & Management Services
800207873   ,ANGEL SPRINGS LIMITED         ,II-221075458          ,72,13.07,HARD SERVICES PLANNED                   ,14/03/2024,927.62,Property Department,Facilities & Management Services
800207873   ,ANGEL SPRINGS LIMITED         ,II-221075458          ,73,13.07,HARD SERVICES PLANNED                   ,14/03/2024,927.62,Property Department,Facilities & Management Services
800207873   ,ANGEL SPRINGS LIMITED         ,II-221075458          ,74,6.53,HARD SERVICES PLANNED                   ,14/03/2024,927.62,Property Department,Facilities & Management Services
800207873   ,ANGEL SPRINGS LIMITED         ,II-221075458          ,75,6.53,HARD SERVICES PLANNED                   ,14/03/2024,927.62,Property Department,Facilities & Management Services
800207873   ,ANGEL SPRINGS LIMITED         ,II-221075458          ,76,19.60,HARD SERVICES PLANNED                   ,14/03/2024,927.62,Property Department,Facilities & Management Services
800207873   ,ANGEL SPRINGS LIMITED         ,II-221075458          ,77,6.53,HARD SERVICES PLANNED                   ,14/03/2024,927.62,Property Department,Facilities & Management Services
800207873   ,ANGEL SPRINGS LIMITED         ,II-221075458          ,78,13.07,HARD SERVICES PLANNED                   ,14/03/2024,927.62,Property Department,Facilities & Management Services
800207873   ,ANGEL SPRINGS LIMITED         ,II-221075458          ,79,6.53,HARD SERVICES PLANNED                   ,14/03/2024,927.62,Property Department,Facilities & Management Services
800207873   ,ANGEL SPRINGS LIMITED         ,II-221075458          ,80,6.53,HARD SERVICES PLANNED                   ,14/03/2024,927.62,Property Department,Facilities & Management Services
800207873   ,ANGEL SPRINGS LIMITED         ,II-221075458          ,81,6.53,HARD SERVICES PLANNED                   ,14/03/2024,927.62,Property Department,Facilities & Management Services
800207873   ,ANGEL SPRINGS LIMITED         ,II-221075458          ,82,6.53,HARD SERVICES PLANNED                   ,14/03/2024,927.62,Property Department,Facilities & Management Services
800207873   ,ANGEL SPRINGS LIMITED         ,II-221075458          ,83,6.53,HARD SERVICES PLANNED                   ,14/03/2024,927.62,Property Department,Facilities & Management Services
800207873   ,ANGEL SPRINGS LIMITED         ,II-221075458          ,84,13.07,HARD SERVICES PLANNED                   ,14/03/2024,927.62,Property Department,Facilities & Management Services
800207873   ,ANGEL SPRINGS LIMITED         ,II-221075458          ,85,19.60,HARD SERVICES PLANNED                   ,14/03/2024,927.62,Property Department,Facilities & Management Services
800207873   ,ANGEL SPRINGS LIMITED         ,II-221075458          ,86,6.53,HARD SERVICES PLANNED                   ,14/03/2024,927.62,Property Department,Facilities & Management Services
800207873   ,ANGEL SPRINGS LIMITED         ,II-221075458          ,87,6.53,HARD SERVICES PLANNED                   ,14/03/2024,927.62,Property Department,Facilities & Management Services
800207873   ,ANGEL SPRINGS LIMITED         ,II-221075458          ,88,6.53,HARD SERVICES PLANNED                   ,14/03/2024,927.62,Property Department,Facilities & Management Services
800207873   ,ANGEL SPRINGS LIMITED         ,II-221075458          ,89,13.07,HARD SERVICES PLANNED                   ,14/03/2024,927.62,Property Department,Facilities & Management Services
800207873   ,ANGEL SPRINGS LIMITED         ,II-221075458          ,90,6.53,HARD SERVICES PLANNED                   ,14/03/2024,927.62,Property Department,Facilities & Management Services
800207873   ,ANGEL SPRINGS LIMITED         ,II-221075458          ,91,6.53,HARD SERVICES PLANNED                   ,14/03/2024,927.62,Property Department,Facilities & Management Services
800207873   ,ANGEL SPRINGS LIMITED         ,II-221075458          ,92,6.53,HARD SERVICES PLANNED                   ,14/03/2024,927.62,Property Department,Facilities & Management Services
800207873   ,ANGEL SPRINGS LIMITED         ,II-221075458          ,93,6.53,HARD SERVICES PLANNED                   ,14/03/2024,927.62,Property Department,Facilities & Management Services
800207873   ,ANGEL SPRINGS LIMITED         ,II-221075458          ,94,19.60,HARD SERVICES PLANNED                   ,14/03/2024,927.62,Property Department,Facilities & Management Services
800207899   ,ABM Technical Solutions Ltd   ,153827                ,1,"22,771.92",REACTIVE SMALL WORKS AND PROJ           ,07/03/2024,"22,771.92",Property Department,Works - Construction
800207900   ,ABM Technical Solutions Ltd   ,153960                ,1,580.00,HARD SERVICES REACTIVE                  ,11/03/2024,580.00,Property Department,Facilities & Management Services
800207901   ,ABM Technical Solutions Ltd   ,153823                ,1,"4,900.80",HARD SERVICES REACTIVE                  ,07/03/2024,"4,900.80",Property Department,Facilities & Management Services
800207902   ,ANGEL SPRINGS LIMITED         ,II-221075454          ,1,16.14,HARD SERVICES PLANNED                   ,14/03/2024,584.72,Property Department,Facilities & Management Services
800207902   ,ANGEL SPRINGS LIMITED         ,II-221075454          ,2,8.07,HARD SERVICES PLANNED                   ,14/03/2024,584.72,Property Department,Facilities & Management Services
800207902   ,ANGEL SPRINGS LIMITED         ,II-221075454          ,3,4.03,HARD SERVICES PLANNED                   ,14/03/2024,584.72,Property Department,Facilities & Management Services
800207902   ,ANGEL SPRINGS LIMITED         ,II-221075454          ,4,4.03,HARD SERVICES PLANNED                   ,14/03/2024,584.72,Property Department,Facilities & Management Services
800207902   ,ANGEL SPRINGS LIMITED         ,II-221075454          ,5,4.03,HARD SERVICES PLANNED                   ,14/03/2024,584.72,Property Department,Facilities & Management Services
800207902   ,ANGEL SPRINGS LIMITED         ,II-221075454          ,6,4.03,HARD SERVICES PLANNED                   ,14/03/2024,584.72,Property Department,Facilities & Management Services
800207902   ,ANGEL SPRINGS LIMITED         ,II-221075454          ,7,8.07,HARD SERVICES PLANNED                   ,14/03/2024,584.72,Property Department,Facilities & Management Services
800207902   ,ANGEL SPRINGS LIMITED         ,II-221075454          ,8,4.03,HARD SERVICES PLANNED                   ,14/03/2024,584.72,Property Department,Facilities & Management Services
800207902   ,ANGEL SPRINGS LIMITED         ,II-221075454          ,9,4.03,HARD SERVICES PLANNED                   ,14/03/2024,584.72,Property Department,Facilities & Management Services
800207902   ,ANGEL SPRINGS LIMITED         ,II-221075454          ,10,4.03,HARD SERVICES PLANNED                   ,14/03/2024,584.72,Property Department,Facilities & Management Services
800207902   ,ANGEL SPRINGS LIMITED         ,II-221075454          ,11,4.03,HARD SERVICES PLANNED                   ,14/03/2024,584.72,Property Department,Facilities & Management Services
800207902   ,ANGEL SPRINGS LIMITED         ,II-221075454          ,12,12.10,HARD SERVICES PLANNED                   ,14/03/2024,584.72,Property Department,Facilities & Management Services
800207902   ,ANGEL SPRINGS LIMITED         ,II-221075454          ,13,8.07,HARD SERVICES PLANNED                   ,14/03/2024,584.72,Property Department,Facilities & Management Services
800207902   ,ANGEL SPRINGS LIMITED         ,II-221075454          ,14,4.03,HARD SERVICES PLANNED                   ,14/03/2024,584.72,Property Department,Facilities & Management Services
800207902   ,ANGEL SPRINGS LIMITED         ,II-221075454          ,15,4.03,HARD SERVICES PLANNED                   ,14/03/2024,584.72,Property Department,Facilities & Management Services
800207902   ,ANGEL SPRINGS LIMITED         ,II-221075454          ,16,8.07,HARD SERVICES PLANNED                   ,14/03/2024,584.72,Property Department,Facilities & Management Services
800207902   ,ANGEL SPRINGS LIMITED         ,II-221075454          ,17,8.07,HARD SERVICES PLANNED                   ,14/03/2024,584.72,Property Department,Facilities & Management Services
800207902   ,ANGEL SPRINGS LIMITED         ,II-221075454          ,18,4.03,HARD SERVICES PLANNED                   ,14/03/2024,584.72,Property Department,Facilities & Management Services
800207902   ,ANGEL SPRINGS LIMITED         ,II-221075454          ,19,8.07,HARD SERVICES PLANNED                   ,14/03/2024,584.72,Property Department,Facilities & Management Services
800207902   ,ANGEL SPRINGS LIMITED         ,II-221075454          ,20,12.10,HARD SERVICES PLANNED                   ,14/03/2024,584.72,Property Department,Facilities & Management Services
800207902   ,ANGEL SPRINGS LIMITED         ,II-221075454          ,21,4.03,HARD SERVICES PLANNED                   ,14/03/2024,584.72,Property Department,Facilities & Management Services
800207902   ,ANGEL SPRINGS LIMITED         ,II-221075454          ,22,4.03,HARD SERVICES PLANNED                   ,14/03/2024,584.72,Property Department,Facilities & Management Services
800207902   ,ANGEL SPRINGS LIMITED         ,II-221075454          ,23,4.03,HARD SERVICES PLANNED                   ,14/03/2024,584.72,Property Department,Facilities & Management Services
800207902   ,ANGEL SPRINGS LIMITED         ,II-221075454          ,24,4.03,HARD SERVICES PLANNED                   ,14/03/2024,584.72,Property Department,Facilities & Management Services
800207902   ,ANGEL SPRINGS LIMITED         ,II-221075454          ,25,4.03,HARD SERVICES PLANNED                   ,14/03/2024,584.72,Property Department,Facilities & Management Services
800207902   ,ANGEL SPRINGS LIMITED         ,II-221075454          ,26,4.03,HARD SERVICES PLANNED                   ,14/03/2024,584.72,Property Department,Facilities & Management Services
800207902   ,ANGEL SPRINGS LIMITED         ,II-221075454          ,27,4.03,HARD SERVICES PLANNED                   ,14/03/2024,584.72,Property Department,Facilities & Management Services
800207902   ,ANGEL SPRINGS LIMITED         ,II-221075454          ,28,8.07,HARD SERVICES PLANNED                   ,14/03/2024,584.72,Property Department,Facilities & Management Services
800207902   ,ANGEL SPRINGS LIMITED         ,II-221075454          ,29,4.03,HARD SERVICES PLANNED                   ,14/03/2024,584.72,Property Department,Facilities & Management Services
800207902   ,ANGEL SPRINGS LIMITED         ,II-221075454          ,30,4.03,HARD SERVICES PLANNED                   ,14/03/2024,584.72,Property Department,Facilities & Management Services
800207902   ,ANGEL SPRINGS LIMITED         ,II-221075454          ,31,4.03,HARD SERVICES PLANNED                   ,14/03/2024,584.72,Property Department,Facilities & Management Services
800207902   ,ANGEL SPRINGS LIMITED         ,II-221075454          ,32,24.21,HARD SERVICES PLANNED                   ,14/03/2024,584.72,Property Department,Facilities & Management Services
800207902   ,ANGEL SPRINGS LIMITED         ,II-221075454          ,33,8.07,HARD SERVICES PLANNED                   ,14/03/2024,584.72,Property Department,Facilities & Management Services
800207902   ,ANGEL SPRINGS LIMITED         ,II-221075454          ,34,4.03,HARD SERVICES PLANNED                   ,14/03/2024,584.72,Property Department,Facilities & Management Services
800207902   ,ANGEL SPRINGS LIMITED         ,II-221075454          ,35,12.10,HARD SERVICES PLANNED                   ,14/03/2024,584.72,Property Department,Facilities & Management Services
800207902   ,ANGEL SPRINGS LIMITED         ,II-221075454          ,36,4.03,HARD SERVICES PLANNED                   ,14/03/2024,584.72,Property Department,Facilities & Management Services
800207902   ,ANGEL SPRINGS LIMITED         ,II-221075454          ,37,8.07,HARD SERVICES PLANNED                   ,14/03/2024,584.72,Property Department,Facilities & Management Services
800207902   ,ANGEL SPRINGS LIMITED         ,II-221075454          ,38,16.14,HARD SERVICES PLANNED                   ,14/03/2024,584.72,Property Department,Facilities & Management Services
800207902   ,ANGEL SPRINGS LIMITED         ,II-221075454          ,39,4.03,HARD SERVICES PLANNED                   ,14/03/2024,584.72,Property Department,Facilities & Management Services
800207902   ,ANGEL SPRINGS LIMITED         ,II-221075454          ,40,4.03,HARD SERVICES PLANNED                   ,14/03/2024,584.72,Property Department,Facilities & Management Services
800207902   ,ANGEL SPRINGS LIMITED         ,II-221075454          ,41,4.03,HARD SERVICES PLANNED                   ,14/03/2024,584.72,Property Department,Facilities & Management Services
800207902   ,ANGEL SPRINGS LIMITED         ,II-221075454          ,42,4.03,HARD SERVICES PLANNED                   ,14/03/2024,584.72,Property Department,Facilities & Management Services
800207902   ,ANGEL SPRINGS LIMITED         ,II-221075454          ,43,4.03,HARD SERVICES PLANNED                   ,14/03/2024,584.72,Property Department,Facilities & Management Services
800207902   ,ANGEL SPRINGS LIMITED         ,II-221075454          ,44,8.07,HARD SERVICES PLANNED                   ,14/03/2024,584.72,Property Department,Facilities & Management Services
800207902   ,ANGEL SPRINGS LIMITED         ,II-221075454          ,45,4.03,HARD SERVICES PLANNED                   ,14/03/2024,584.72,Property Department,Facilities & Management Services
800207902   ,ANGEL SPRINGS LIMITED         ,II-221075454          ,46,4.03,HARD SERVICES PLANNED                   ,14/03/2024,584.72,Property Department,Facilities & Management Services
800207902   ,ANGEL SPRINGS LIMITED         ,II-221075454          ,47,4.03,HARD SERVICES PLANNED                   ,14/03/2024,584.72,Property Department,Facilities & Management Services
800207902   ,ANGEL SPRINGS LIMITED         ,II-221075454          ,48,4.03,HARD SERVICES PLANNED                   ,14/03/2024,584.72,Property Department,Facilities & Management Services
800207902   ,ANGEL SPRINGS LIMITED         ,II-221075454          ,49,4.03,HARD SERVICES PLANNED                   ,14/03/2024,584.72,Property Department,Facilities & Management Services
800207902   ,ANGEL SPRINGS LIMITED         ,II-221075454          ,50,4.03,HARD SERVICES PLANNED                   ,14/03/2024,584.72,Property Department,Facilities & Management Services
800207902   ,ANGEL SPRINGS LIMITED         ,II-221075454          ,51,4.03,HARD SERVICES PLANNED                   ,14/03/2024,584.72,Property Department,Facilities & Management Services
800207902   ,ANGEL SPRINGS LIMITED         ,II-221075454          ,52,16.14,HARD SERVICES PLANNED                   ,14/03/2024,584.72,Property Department,Facilities & Management Services
800207902   ,ANGEL SPRINGS LIMITED         ,II-221075454          ,53,8.07,HARD SERVICES PLANNED                   ,14/03/2024,584.72,Property Department,Facilities & Management Services
800207902   ,ANGEL SPRINGS LIMITED         ,II-221075454          ,54,8.07,HARD SERVICES PLANNED                   ,14/03/2024,584.72,Property Department,Facilities & Management Services
800207902   ,ANGEL SPRINGS LIMITED         ,II-221075454          ,55,4.03,HARD SERVICES PLANNED                   ,14/03/2024,584.72,Property Department,Facilities & Management Services
800207902   ,ANGEL SPRINGS LIMITED         ,II-221075454          ,56,4.03,HARD SERVICES PLANNED                   ,14/03/2024,584.72,Property Department,Facilities & Management Services
800207902   ,ANGEL SPRINGS LIMITED         ,II-221075454          ,57,4.03,HARD SERVICES PLANNED                   ,14/03/2024,584.72,Property Department,Facilities & Management Services
800207902   ,ANGEL SPRINGS LIMITED         ,II-221075454          ,58,4.03,HARD SERVICES PLANNED                   ,14/03/2024,584.72,Property Department,Facilities & Management Services
800207902   ,ANGEL SPRINGS LIMITED         ,II-221075454          ,59,4.03,HARD SERVICES PLANNED                   ,14/03/2024,584.72,Property Department,Facilities & Management Services
800207902   ,ANGEL SPRINGS LIMITED         ,II-221075454          ,60,4.03,HARD SERVICES PLANNED                   ,14/03/2024,584.72,Property Department,Facilities & Management Services
800207902   ,ANGEL SPRINGS LIMITED         ,II-221075454          ,61,4.03,HARD SERVICES PLANNED                   ,14/03/2024,584.72,Property Department,Facilities & Management Services
800207902   ,ANGEL SPRINGS LIMITED         ,II-221075454          ,62,8.07,HARD SERVICES PLANNED                   ,14/03/2024,584.72,Property Department,Facilities & Management Services
800207902   ,ANGEL SPRINGS LIMITED         ,II-221075454          ,63,4.03,HARD SERVICES PLANNED                   ,14/03/2024,584.72,Property Department,Facilities & Management Services
800207902   ,ANGEL SPRINGS LIMITED         ,II-221075454          ,64,8.07,HARD SERVICES PLANNED                   ,14/03/2024,584.72,Property Department,Facilities & Management Services
800207902   ,ANGEL SPRINGS LIMITED         ,II-221075454          ,65,4.03,HARD SERVICES PLANNED                   ,14/03/2024,584.72,Property Department,Facilities & Management Services
800207902   ,ANGEL SPRINGS LIMITED         ,II-221075454          ,66,4.03,HARD SERVICES PLANNED                   ,14/03/2024,584.72,Property Department,Facilities & Management Services
800207902   ,ANGEL SPRINGS LIMITED         ,II-221075454          ,67,8.07,HARD SERVICES PLANNED                   ,14/03/2024,584.72,Property Department,Facilities & Management Services
800207902   ,ANGEL SPRINGS LIMITED         ,II-221075454          ,68,12.10,HARD SERVICES PLANNED                   ,14/03/2024,584.72,Property Department,Facilities & Management Services
800207902   ,ANGEL SPRINGS LIMITED         ,II-221075454          ,69,4.03,HARD SERVICES PLANNED                   ,14/03/2024,584.72,Property Department,Facilities & Management Services
800207902   ,ANGEL SPRINGS LIMITED         ,II-221075454          ,70,8.07,HARD SERVICES PLANNED                   ,14/03/2024,584.72,Property Department,Facilities & Management Services
800207902   ,ANGEL SPRINGS LIMITED         ,II-221075454          ,71,8.07,HARD SERVICES PLANNED                   ,14/03/2024,584.72,Property Department,Facilities & Management Services
800207902   ,ANGEL SPRINGS LIMITED         ,II-221075454          ,72,4.03,HARD SERVICES PLANNED                   ,14/03/2024,584.72,Property Department,Facilities & Management Services
800207902   ,ANGEL SPRINGS LIMITED         ,II-221075454          ,73,4.03,HARD SERVICES PLANNED                   ,14/03/2024,584.72,Property Department,Facilities & Management Services
800207902   ,ANGEL SPRINGS LIMITED         ,II-221075454          ,74,12.10,HARD SERVICES PLANNED                   ,14/03/2024,584.72,Property Department,Facilities & Management Services
800207902   ,ANGEL SPRINGS LIMITED         ,II-221075454          ,75,4.03,HARD SERVICES PLANNED                   ,14/03/2024,584.72,Property Department,Facilities & Management Services
800207902   ,ANGEL SPRINGS LIMITED         ,II-221075454          ,76,8.07,HARD SERVICES PLANNED                   ,14/03/2024,584.72,Property Department,Facilities & Management Services
800207902   ,ANGEL SPRINGS LIMITED         ,II-221075454          ,77,4.03,HARD SERVICES PLANNED                   ,14/03/2024,584.72,Property Department,Facilities & Management Services
800207902   ,ANGEL SPRINGS LIMITED         ,II-221075454          ,78,4.03,HARD SERVICES PLANNED                   ,14/03/2024,584.72,Property Department,Facilities & Management Services
800207902   ,ANGEL SPRINGS LIMITED         ,II-221075454          ,79,4.03,HARD SERVICES PLANNED                   ,14/03/2024,584.72,Property Department,Facilities & Management Services
800207902   ,ANGEL SPRINGS LIMITED         ,II-221075454          ,80,4.03,HARD SERVICES PLANNED                   ,14/03/2024,584.72,Property Department,Facilities & Management Services
800207902   ,ANGEL SPRINGS LIMITED         ,II-221075454          ,81,4.03,HARD SERVICES PLANNED                   ,14/03/2024,584.72,Property Department,Facilities & Management Services
800207902   ,ANGEL SPRINGS LIMITED         ,II-221075454          ,82,8.07,HARD SERVICES PLANNED                   ,14/03/2024,584.72,Property Department,Facilities & Management Services
800207902   ,ANGEL SPRINGS LIMITED         ,II-221075454          ,83,12.10,HARD SERVICES PLANNED                   ,14/03/2024,584.72,Property Department,Facilities & Management Services
800207902   ,ANGEL SPRINGS LIMITED         ,II-221075454          ,84,4.03,HARD SERVICES PLANNED                   ,14/03/2024,584.72,Property Department,Facilities & Management Services
800207902   ,ANGEL SPRINGS LIMITED         ,II-221075454          ,85,4.03,HARD SERVICES PLANNED                   ,14/03/2024,584.72,Property Department,Facilities & Management Services
800207902   ,ANGEL SPRINGS LIMITED         ,II-221075454          ,86,4.03,HARD SERVICES PLANNED                   ,14/03/2024,584.72,Property Department,Facilities & Management Services
800207902   ,ANGEL SPRINGS LIMITED         ,II-221075454          ,87,8.07,HARD SERVICES PLANNED                   ,14/03/2024,584.72,Property Department,Facilities & Management Services
800207902   ,ANGEL SPRINGS LIMITED         ,II-221075454          ,88,4.03,HARD SERVICES PLANNED                   ,14/03/2024,584.72,Property Department,Facilities & Management Services
800207902   ,ANGEL SPRINGS LIMITED         ,II-221075454          ,89,4.03,HARD SERVICES PLANNED                   ,14/03/2024,584.72,Property Department,Facilities & Management Services
800207902   ,ANGEL SPRINGS LIMITED         ,II-221075454          ,90,4.03,HARD SERVICES PLANNED                   ,14/03/2024,584.72,Property Department,Facilities & Management Services
800207902   ,ANGEL SPRINGS LIMITED         ,II-221075454          ,91,4.03,HARD SERVICES PLANNED                   ,14/03/2024,584.72,Property Department,Facilities & Management Services
800207902   ,ANGEL SPRINGS LIMITED         ,II-221075454          ,92,12.10,HARD SERVICES PLANNED                   ,14/03/2024,584.72,Property Department,Facilities & Management Services
800207902   ,ANGEL SPRINGS LIMITED         ,II-221075454          ,93,4.03,HARD SERVICES PLANNED                   ,14/03/2024,584.72,Property Department,Facilities & Management Services
800207902   ,ANGEL SPRINGS LIMITED         ,II-221075454          ,94,4.03,HARD SERVICES PLANNED                   ,14/03/2024,584.72,Property Department,Facilities & Management Services
800207902   ,ANGEL SPRINGS LIMITED         ,II-221075454          ,95,8.07,HARD SERVICES PLANNED                   ,14/03/2024,584.72,Property Department,Facilities & Management Services
800207902   ,ANGEL SPRINGS LIMITED         ,II-221075454          ,96,4.03,HARD SERVICES PLANNED                   ,14/03/2024,584.72,Property Department,Facilities & Management Services
800207905   ,ABM Technical Solutions Ltd   ,153957                ,1,"1,061.68",HARD SERVICES REACTIVE                  ,11/03/2024,"1,061.68",Property Department,Facilities & Management Services
800207906   ,ABM Technical Solutions Ltd   ,153816                ,1,"8,130.08",HARD SERVICES REACTIVE                  ,07/03/2024,"8,130.08",Property Department,Facilities & Management Services
800207908   ,ABM Technical Solutions Ltd   ,153825                ,1,"8,072.16",HARD SERVICES REACTIVE                  ,07/03/2024,"8,072.16",Property Department,Facilities & Management Services
800207911   ,ABM Technical Solutions Ltd   ,153810                ,1,"4,298.40",HARD SERVICES REACTIVE                  ,07/03/2024,"4,298.40",Property Department,Facilities & Management Services
800207912   ,ABM Technical Solutions Ltd   ,153826                ,1,"3,132.16",HARD SERVICES REACTIVE                  ,07/03/2024,"3,132.16",Property Department,Facilities & Management Services
800207914   ,ABM Technical Solutions Ltd   ,153981                ,1,419.84,HARD SERVICES REACTIVE                  ,14/03/2024,419.84,Property Department,Facilities & Management Services
800207915   ,ABM Technical Solutions Ltd   ,153821                ,1,"1,181.60",HARD SERVICES REACTIVE                  ,07/03/2024,"1,181.60",Property Department,Facilities & Management Services
800207916   ,ABM Technical Solutions Ltd   ,153817                ,1,"13,574.00",HARD SERVICES REACTIVE                  ,07/03/2024,"13,574.00",Property Department,Facilities & Management Services
800207917   ,ABM Technical Solutions Ltd   ,153812                ,1,"2,110.68",HARD SERVICES REACTIVE                  ,07/03/2024,"2,110.68",Property Department,Facilities & Management Services
800207918   ,ABM Technical Solutions Ltd   ,153831                ,1,"1,068.00",REACTIVE SOFT FM CONTRACT               ,07/03/2024,"1,068.00",Property Department,Facilities & Management Services
800207919   ,ABM Technical Solutions Ltd   ,153983                ,1,"1,848.68",HARD SERVICES REACTIVE                  ,14/03/2024,"1,848.68",Property Department,Facilities & Management Services
800207931   ,ABM Technical Solutions Ltd   ,153845                ,1,"1,080.84",HARD SERVICES REACTIVE                  ,07/03/2024,"1,080.84",Property Department,Facilities & Management Services
800207932   ,ABM Technical Solutions Ltd   ,153956                ,1,"1,169.68",HARD SERVICES REACTIVE                  ,11/03/2024,"1,169.68",Property Department,Facilities & Management Services
800207938   ,"Mitie FM Limited,             ",24670092983490        ,1,"1,236.21",PLANNED SOFT FM CONTRACT                ,11/03/2024,"95,585.72",Property Department,Facilities & Management Services
800207938   ,"Mitie FM Limited,             ",24670092983490        ,2,739.10,PLANNED SOFT FM CONTRACT                ,11/03/2024,"95,585.72",Property Department,Facilities & Management Services
800207938   ,"Mitie FM Limited,             ",24670092983490        ,3,591.94,PLANNED SOFT FM CONTRACT                ,11/03/2024,"95,585.72",Property Department,Facilities & Management Services
800207938   ,"Mitie FM Limited,             ",24670092983490        ,4,648.57,PLANNED SOFT FM CONTRACT                ,11/03/2024,"95,585.72",Property Department,Facilities & Management Services
800207938   ,"Mitie FM Limited,             ",24670092983490        ,5,524.73,PLANNED SOFT FM CONTRACT                ,11/03/2024,"95,585.72",Property Department,Facilities & Management Services
800207938   ,"Mitie FM Limited,             ",24670092983490        ,6,655.05,PLANNED SOFT FM CONTRACT                ,11/03/2024,"95,585.72",Property Department,Facilities & Management Services
800207938   ,"Mitie FM Limited,             ",24670092983490        ,7,554.70,PLANNED SOFT FM CONTRACT                ,11/03/2024,"95,585.72",Property Department,Facilities & Management Services
800207938   ,"Mitie FM Limited,             ",24670092983490        ,8,759.06,PLANNED SOFT FM CONTRACT                ,11/03/2024,"95,585.72",Property Department,Facilities & Management Services
800207938   ,"Mitie FM Limited,             ",24670092983490        ,9,858.76,PLANNED SOFT FM CONTRACT                ,11/03/2024,"95,585.72",Property Department,Facilities & Management Services
800207938   ,"Mitie FM Limited,             ",24670092983490        ,10,742.43,PLANNED SOFT FM CONTRACT                ,11/03/2024,"95,585.72",Property Department,Facilities & Management Services
800207938   ,"Mitie FM Limited,             ",24670092983490        ,11,395.63,PLANNED SOFT FM CONTRACT                ,11/03/2024,"95,585.72",Property Department,Facilities & Management Services
800207938   ,"Mitie FM Limited,             ",24670092983490        ,12,496.32,PLANNED SOFT FM CONTRACT                ,11/03/2024,"95,585.72",Property Department,Facilities & Management Services
800207938   ,"Mitie FM Limited,             ",24670092983490        ,13,535.72,PLANNED SOFT FM CONTRACT                ,11/03/2024,"95,585.72",Property Department,Facilities & Management Services
800207938   ,"Mitie FM Limited,             ",24670092983490        ,14,533.46,PLANNED SOFT FM CONTRACT                ,11/03/2024,"95,585.72",Property Department,Facilities & Management Services
800207938   ,"Mitie FM Limited,             ",24670092983490        ,15,625.11,PLANNED SOFT FM CONTRACT                ,11/03/2024,"95,585.72",Property Department,Facilities & Management Services
800207938   ,"Mitie FM Limited,             ",24670092983490        ,16,464.05,PLANNED SOFT FM CONTRACT                ,11/03/2024,"95,585.72",Property Department,Facilities & Management Services
800207938   ,"Mitie FM Limited,             ",24670092983490        ,17,335.12,PLANNED SOFT FM CONTRACT                ,11/03/2024,"95,585.72",Property Department,Facilities & Management Services
800207938   ,"Mitie FM Limited,             ",24670092983490        ,18,482.50,PLANNED SOFT FM CONTRACT                ,11/03/2024,"95,585.72",Property Department,Facilities & Management Services
800207938   ,"Mitie FM Limited,             ",24670092983490        ,19,803.10,PLANNED SOFT FM CONTRACT                ,11/03/2024,"95,585.72",Property Department,Facilities & Management Services
800207938   ,"Mitie FM Limited,             ",24670092983490        ,20,440.91,PLANNED SOFT FM CONTRACT                ,11/03/2024,"95,585.72",Property Department,Facilities & Management Services
800207938   ,"Mitie FM Limited,             ",24670092983490        ,21,730.36,PLANNED SOFT FM CONTRACT                ,11/03/2024,"95,585.72",Property Department,Facilities & Management Services
800207938   ,"Mitie FM Limited,             ",24670092983490        ,22,745.26,PLANNED SOFT FM CONTRACT                ,11/03/2024,"95,585.72",Property Department,Facilities & Management Services
800207938   ,"Mitie FM Limited,             ",24670092983490        ,23,745.36,PLANNED SOFT FM CONTRACT                ,11/03/2024,"95,585.72",Property Department,Facilities & Management Services
800207938   ,"Mitie FM Limited,             ",24670092983490        ,24,466.15,PLANNED SOFT FM CONTRACT                ,11/03/2024,"95,585.72",Property Department,Facilities & Management Services
800207938   ,"Mitie FM Limited,             ",24670092983490        ,25,"1,006.16",PLANNED SOFT FM CONTRACT                ,11/03/2024,"95,585.72",Property Department,Facilities & Management Services
800207938   ,"Mitie FM Limited,             ",24670092983490        ,26,597.71,PLANNED SOFT FM CONTRACT                ,11/03/2024,"95,585.72",Property Department,Facilities & Management Services
800207938   ,"Mitie FM Limited,             ",24670092983490        ,27,130.58,PLANNED SOFT FM CONTRACT                ,11/03/2024,"95,585.72",Property Department,Facilities & Management Services
800207938   ,"Mitie FM Limited,             ",24670092983490        ,28,"2,176.80",PLANNED SOFT FM CONTRACT                ,11/03/2024,"95,585.72",Property Department,Facilities & Management Services
