Organisation Name,Barnsley Metropolitan Borough Council,,,,,,
Organisation Code,http://opendatacommunities.org/id/metropolitan-district-council/barnsley,,,,,,
Document Title,"Expenditure Exceeding £500/Grants to Voluntary, Community and Social Enterprise Organisations - Feb 2024",,,,,,
Effective Date,01/02/2024 - 29/02/2024,,,,,,
,,,,,,,
Transaction Date,Gross Amount £,Supplier Name,Expense Area,Expense Type,Expense Code,VCSE,Charity Number
12.02.2024,"3,402.00",TRAVEL DIRECT,Growth & Sustainability,Transport Services - Home to School,424046,N,N/A
12.02.2024,704.16,REDACTED PERSONAL DATA,Growth & Sustainability,Transport Services - Home to School,424046,N,N/A
12.02.2024,"46,624.20",Caremark Barnsley,Place Health & Adult Social Care,Community: Homecare,506020,N,N/A
12.02.2024,"21,379.07",Renewi Uk services Limited,Growth & Sustainability,Waste & Recycling contract,506021,N,N/A
12.02.2024,604.8,REDACTED PERSONAL DATA,Growth & Sustainability,Transport Services - Home to School,424046,N,N/A
12.02.2024,"1,640.00",HM Prison and Probation Service,Childrens Services,Other Public Sector Agencies,508001,N,N/A
12.02.2024,"1,392.00",REDACTED PERSONAL DATA,Growth & Sustainability,Transport Services - Home to School,424046,N,N/A
12.02.2024,582,REDACTED PERSONAL DATA,Growth & Sustainability,Transport Services - Home to School,424046,N,N/A
12.02.2024,"2,160.00",TRUCTYRE FLEET MANAGEMENT LTD,Growth & Sustainability,Transport Stores,300008,N,N/A
12.02.2024,604.75,REDACTED PERSONAL DATA,Growth & Sustainability,Transport Services - Home to School,424046,N,N/A
12.02.2024,"24,015.50",COMPASSIONATE CARE HOME CARE,Place Health & Adult Social Care,Community: Homecare,506020,N,N/A
12.02.2024,"2,287.46",Addfield Environmental Systems Ltd,Growth & Sustainability,Miscellaneous Materials,402009,N,N/A
12.02.2024,619.44,REDACTED PERSONAL DATA,Growth & Sustainability,Transport Services - Home to School,424046,N,N/A
12.02.2024,"4,372.20",WCG Riverside Care Home Ltd,Place Health & Adult Social Care,Carers - Respite,506058,N,N/A
12.02.2024,655.2,REDACTED PERSONAL DATA,Growth & Sustainability,Transport Services - Home to School,424046,N,N/A
12.02.2024,698.88,REDACTED PERSONAL DATA,Growth & Sustainability,Transport Services - Home to School,424046,N,N/A
12.02.2024,697.2,REDACTED PERSONAL DATA,Growth & Sustainability,Transport Services - Home to School,424046,N,N/A
12.02.2024,765.6,REDACTED PERSONAL DATA,Growth & Sustainability,Transport Services - Home to School,424046,N,N/A
12.02.2024,576,REDACTED PERSONAL DATA,Growth & Sustainability,Transport Services - Home to School,424046,N,N/A
12.02.2024,"5,281.20",WRS GROUP: Health EDCO,Childrens Services,Equipment - Play,400009,N,N/A
12.02.2024,953.52,REDACTED PERSONAL DATA,Growth & Sustainability,Transport Services - Home to School,424046,N,N/A
12.02.2024,586.8,REDACTED PERSONAL DATA,Growth & Sustainability,Transport Services - Home to School,424046,N,N/A
12.02.2024,"1,929.60",REDACTED PERSONAL DATA,Growth & Sustainability,Transport Services - Home to School,424046,N,N/A
12.02.2024,547.2,REDACTED PERSONAL DATA,Growth & Sustainability,Transport Services - Home to School,424046,N,N/A
12.02.2024,540,REDACTED PERSONAL DATA,Growth & Sustainability,Transport Services - Home to School,424046,N,N/A
12.02.2024,"1,452.00",REDACTED PERSONAL DATA,Growth & Sustainability,Transport Services - Home to School,424046,N,N/A
12.02.2024,800.4,REDACTED PERSONAL DATA,Growth & Sustainability,Transport Services - Home to School,424046,N,N/A
12.02.2024,552,REDACTED PERSONAL DATA,Growth & Sustainability,Transport Services - Home to School,424046,N,N/A
12.02.2024,570,REDACTED PERSONAL DATA,Growth & Sustainability,Transport Services - Home to School,424046,N,N/A
12.02.2024,853.44,REDACTED PERSONAL DATA,Growth & Sustainability,Transport Services - Home to School,424046,N,N/A
12.02.2024,645.12,REDACTED PERSONAL DATA,Growth & Sustainability,Transport Services - Home to School,424046,N,N/A
12.02.2024,568.56,REDACTED PERSONAL DATA,Growth & Sustainability,Transport Services - Home to School,424046,N,N/A
12.02.2024,631.68,REDACTED PERSONAL DATA,Growth & Sustainability,Transport Services - Home to School,424046,N,N/A
12.02.2024,518.4,REDACTED PERSONAL DATA,Growth & Sustainability,Transport Services - Home to School,424046,N,N/A
12.02.2024,535.68,REDACTED PERSONAL DATA,Growth & Sustainability,Transport Services - Home to School,424046,N,N/A
12.02.2024,"2,338.56",REDACTED PERSONAL DATA,Growth & Sustainability,Transport Services - Home to School,424046,N,N/A
12.02.2024,"1,722.56",REDACTED PERSONAL DATA,Growth & Sustainability,Transport Services - Home to School,424046,N,N/A
12.02.2024,"19,150.75",Triple Point Lease Partners,Corporate Budgets,Transport Leasing - Long term agreements,320001,N,N/A
12.02.2024,950,Fettle and Fable,Growth & Sustainability,Professional fees,424006,N,N/A
12.02.2024,639.36,REDACTED PERSONAL DATA,Growth & Sustainability,Transport Services - Home to School,424046,N,N/A
12.02.2024,541.44,REDACTED PERSONAL DATA,Growth & Sustainability,Transport Services - Home to School,424046,N,N/A
12.02.2024,"1,453.32",REDACTED PERSONAL DATA,Growth & Sustainability,Transport Services - Home to School,424046,N,N/A
12.02.2024,904.8,REDACTED PERSONAL DATA,Growth & Sustainability,Transport Services - Home to School,424046,N,N/A
12.02.2024,556.8,REDACTED PERSONAL DATA,Growth & Sustainability,Transport Services - Home to School,424046,N,N/A
12.02.2024,502.32,REDACTED PERSONAL DATA,Growth & Sustainability,Transport Services - Home to School,424046,N,N/A
12.02.2024,732.48,REDACTED PERSONAL DATA,Growth & Sustainability,Transport Services - Home to School,424046,N,N/A
12.02.2024,685.44,REDACTED PERSONAL DATA,Growth & Sustainability,Transport Services - Home to School,424046,N,N/A
12.02.2024,"1,211.04",REDACTED PERSONAL DATA,Growth & Sustainability,Transport Services - Home to School,424046,N,N/A
12.02.2024,518.88,REDACTED PERSONAL DATA,Growth & Sustainability,Transport Services - Home to School,424046,N,N/A
12.02.2024,904.8,REDACTED PERSONAL DATA,Growth & Sustainability,Transport Services - Home to School,424046,N,N/A
12.02.2024,660,REDACTED PERSONAL DATA,Growth & Sustainability,Transport Services - Home to School,424046,N,N/A
12.02.2024,"37,635.60",Caring Stars Limited,Place Health & Adult Social Care,Community: Homecare,506020,N,N/A
12.02.2024,557.52,REDACTED PERSONAL DATA,Growth & Sustainability,Transport Services - Home to School,424046,N,N/A
12.02.2024,"1,030.08",REDACTED PERSONAL DATA,Growth & Sustainability,Transport Services - Home to School,424046,N,N/A
12.02.2024,626.4,REDACTED PERSONAL DATA,Growth & Sustainability,Transport Services - Home to School,424046,N,N/A
12.02.2024,540,MIDDLETON BELL ECOLOGY LTD,Growth & Sustainability,Repair & Maintenance Of Buildings,200003,N,N/A
12.02.2024,650.88,REDACTED PERSONAL DATA,Growth & Sustainability,Transport Services - Home to School,424046,N,N/A
12.02.2024,"5,040.00",PERFECTA DRIVEWAYS LTD,Growth & Sustainability,Repair & Maintenance Of Buildings,200003,N,N/A
12.02.2024,529.92,REDACTED PERSONAL DATA,Growth & Sustainability,Transport Services - Home to School,424046,N,N/A
12.02.2024,"1,009.20",REDACTED PERSONAL DATA,Growth & Sustainability,Transport Services - Home to School,424046,N,N/A
12.02.2024,793.44,REDACTED PERSONAL DATA,Growth & Sustainability,Transport Services - Home to School,424046,N,N/A
12.02.2024,870,REDACTED PERSONAL DATA,Growth & Sustainability,Transport Services - Home to School,424046,N,N/A
12.02.2024,"1,081.92",REDACTED PERSONAL DATA,Growth & Sustainability,Transport Services - Home to School,424046,N,N/A
12.02.2024,"1,572.10",Aircon Refrigeration Ltd,Growth & Sustainability,Main contractor,506011,N,N/A
12.02.2024,568.56,REDACTED PERSONAL DATA,Growth & Sustainability,Transport Services - Home to School,424046,N,N/A
12.02.2024,"73,500.00",Microsoft Limited,Core Services ,Computer Software -  Licenses,426010,N,N/A
12.02.2024,"6,625.00",Cumbrian Outbound Ltd,Childrens Services,Residential short term,506026,N,N/A
12.02.2024,"1,209.60",REDACTED PERSONAL DATA,Growth & Sustainability,Transport Services - Home to School,424046,N,N/A
12.02.2024,"8,750.00",St Aidan's CofE Academy,Childrens Services,Payments to Other Local Authorities,501001,N,N/A
12.02.2024,"10,000.00",REDACTED PERSONAL DATA,Public Health & Communities,Grants,505002,N,N/A
12.02.2024,563.76,REDACTED PERSONAL DATA,Growth & Sustainability,Transport Services - Home to School,424046,N,N/A
12.02.2024,"2,856.00",Nexus Fostering Ltd,Childrens Services,Voluntary Associations,505001,N,N/A
12.02.2024,732.48,REDACTED PERSONAL DATA,Growth & Sustainability,Transport Services - Home to School,424046,N,N/A
12.02.2024,"15,687.00",KADA Research Limited,Growth & Sustainability,Market Research,424043,N,N/A
12.02.2024,576,REDACTED PERSONAL DATA,Growth & Sustainability,Transport Services - Home to School,424046,N,N/A
12.02.2024,"2,168.30",S McMullan Education,Childrens Services,Professional fees,424006,N,N/A
12.02.2024,"1,925.01",Andy Lancashire Consultancy Limited,Childrens Services,Professional fees,424006,N,N/A
12.02.2024,"4,000.00",Valerie Hannon Consulting Ltd,Growth & Sustainability,Consultants Fees,424007,N,N/A
12.02.2024,"4,992.00",JAKTO TRANSPORT LTD,Growth & Sustainability,Miscellaneous Materials,402009,N,N/A
12.02.2024,"11,572.80",JAKTO TRANSPORT LTD,Growth & Sustainability,Miscellaneous Materials,402009,N,N/A
12.02.2024,"2,460.00",JAKTO TRANSPORT LTD,Growth & Sustainability,Plant hire,320002,N,N/A
12.02.2024,"2,669.46",HORTICON LTD,Growth & Sustainability,Maintenance Of Grounds - Controllable,250001,N,N/A
12.02.2024,"2,050.81",NORTHERN POWERGRID (YORKSHIRE) PLC,Growth & Sustainability,PFI - Service Charge,424111,N,N/A
12.02.2024,"8,175.55",YGI LTD,Public Health & Communities,Grants,505002,N,N/A
12.02.2024,"5,226.00",S A CAWTHORN LIMITED,Growth & Sustainability,Plant hire,320002,N,N/A
12.02.2024,"1,242.00",BRADLEY REFRIDGERATION LTD,Growth & Sustainability,Main contractor,506011,N,N/A
12.02.2024,677.15,OCMIS LTD,Core Services ,Repair & Maintenance Of Buildings,200003,N,N/A
12.02.2024,"1,643.15",EASIBATHE LIMITED,Public Health & Communities,Grants,505002,N,N/A
12.02.2024,"1,066.81",EASIBATHE LIMITED,Public Health & Communities,Grants,505002,N,N/A
12.02.2024,"3,906.66",EASIBATHE LIMITED,Public Health & Communities,Grants,505002,N,N/A
12.02.2024,"10,744.13",EASIBATHE LIMITED,Public Health & Communities,Grants,505002,N,N/A
12.02.2024,"5,150.25",EASIBATHE LIMITED,Public Health & Communities,Grants,505002,N,N/A
12.02.2024,862.5,T K LYNSKEY EXCAVATIONS LTD,Growth & Sustainability,Waste & Recycling contract,506021,N,N/A
12.02.2024,"1,896.00",REDACTED PERSONAL DATA,Growth & Sustainability,Main contractor,506011,N,N/A
12.02.2024,510,ITS FOR HIRE (YORKSHIRE) LIMITED,Growth & Sustainability,Plant hire,320002,N,N/A
12.02.2024,"2,520.00",ITS FOR HIRE (YORKSHIRE) LIMITED,Growth & Sustainability,Plant hire,320002,N,N/A
12.02.2024,"2,664.00",ITS FOR HIRE (YORKSHIRE) LIMITED,Growth & Sustainability,Plant hire,320002,N,N/A
12.02.2024,"1,045.00",ENHANCE PROPERTY EXPERTS LTD,Growth & Sustainability,Main contractor,506011,N,N/A
12.02.2024,559.88,JOJU LIMITED,Growth & Sustainability,Miscellaneous Materials,402009,N,N/A
12.02.2024,697.73,MBP SURFACING LTD,Growth & Sustainability,Plant hire,320002,N,N/A
12.02.2024,"2,245.26",MBP SURFACING LTD,Growth & Sustainability,Plant hire,320002,N,N/A
12.02.2024,"10,199.87",MBP SURFACING LTD,Growth & Sustainability,Plant hire,320002,N,N/A
12.02.2024,"6,575.83",Nu-Build (Barnsley) Ltd,Public Health & Communities,Grants,505002,N,N/A
12.02.2024,"3,122.00",Nu-Build (Barnsley) Ltd,Public Health & Communities,Grants,505002,N,N/A
12.02.2024,"1,170.00",CT Civil Engineering Ltd,Growth & Sustainability,Main contractor,506011,N,N/A
12.02.2024,"5,928.00",Clarke Stonemasonry & Restoration L,Growth & Sustainability,Professional fees,424006,N,N/A
12.02.2024,"1,057.92",REDACTED PERSONAL DATA,Growth & Sustainability,Transport Services - Home to School,424046,N,N/A
12.02.2024,"1,016.16",REDACTED PERSONAL DATA,Growth & Sustainability,Transport Services - Home to School,424046,N,N/A
12.02.2024,900,Worsbrough Bank End Primary,Public Health & Communities,Other Transfer payments,556001,N,N/A
12.02.2024,"1,006.80",Worsbrough Bank End Primary,Public Health & Communities,Other Transfer payments,556001,N,N/A
12.02.2024,685,ADEPT,Growth & Sustainability,Subscriptions & Contributions,430002,N,N/A
12.02.2024,"6,000.00",CITY OF YORK COUNCIL,Childrens Services,Subscriptions & Contributions,430002,N,N/A
12.02.2024,"13,173.07",BES COMMERCIAL ELECTRICITY LTD,Growth & Sustainability,Energy - Electricity,210001,N,N/A
12.02.2024,"11,406.08",BES COMMERCIAL ELECTRICITY LTD,Growth & Sustainability,Energy - Electricity,210001,N,N/A
12.02.2024,"6,826.13",BES COMMERCIAL ELECTRICITY LTD,Growth & Sustainability,Energy - Electricity,210001,N,N/A
12.02.2024,"1,100.00",FRIENDS OF ELSECAR PARK,Corporate Budgets,Unascertained Material Group,400008,Y,N/A
12.02.2024,"1,080.00",CARLTON BOWLING & TENNIS CLUB,Public Health & Communities,Other Transfer payments,556001,Y,N/A
12.02.2024,"12,972.90",Providence Maintenance,Public Health & Communities,Grants,505002,N,N/A
12.02.2024,770,BARNSLEY WEST GIRLGUIDING,Public Health & Communities,Other Transfer payments,556001,Y,509670
12.02.2024,750,WORSBROUGH UNITED FOOTBALL TEAM,Public Health & Communities,Other Transfer payments,556001,N,N/A
12.02.2024,500,REDACTED PERSONAL DATA,Childrens Services,Unascertained Material Group,400008,N,N/A
12.02.2024,923.89,REDACTED PERSONAL DATA,Corporate Budgets,Collection Fund - Council Tax refunds pa,550003,N,N/A
12.02.2024,780,REDACTED PERSONAL DATA,Corporate Budgets,Collection Fund - Council Tax refunds pa,550003,N,N/A
12.02.2024,574.33,REDACTED PERSONAL DATA,Corporate Budgets,Collection Fund - Council Tax refunds pa,550003,N,N/A
12.02.2024,937.63,REDACTED PERSONAL DATA,Corporate Budgets,Collection Fund - Council Tax refunds pa,550003,N,N/A
12.02.2024,"2,065.04",REDACTED PERSONAL DATA,Corporate Budgets,Collection Fund - Council Tax refunds pa,550003,N,N/A
12.02.2024,763.01,REDACTED PERSONAL DATA,Corporate Budgets,Collection Fund - Council Tax refunds pa,550003,N,N/A
12.02.2024,"1,977.75",REDACTED PERSONAL DATA,Corporate Budgets,Collection Fund - Council Tax refunds pa,550003,N,N/A
12.02.2024,909.46,REDACTED PERSONAL DATA,Corporate Budgets,Collection Fund - Council Tax refunds pa,550003,N,N/A
12.02.2024,711.92,REDACTED PERSONAL DATA,Corporate Budgets,Collection Fund - Council Tax refunds pa,550003,N,N/A
13.02.2024,"7,809.26",AGE UK BARNSLEY,Place Health & Adult Social Care,Community: Other - Day Care,506033,N,N/A
13.02.2024,"1,600.00",REDACTED PERSONAL DATA,Growth & Sustainability,Professional fees,424006,N,N/A
13.02.2024,"17,826.00",GEMCO UK LTD,Growth & Sustainability,Transport Stores,300008,N,N/A
13.02.2024,"1,303.84",PACES SHEFFIELD LTD,Place Health & Adult Social Care,Community: Other - Day Care,506033,N,N/A
13.02.2024,"5,111.29",HARSCO METALS GROUP LTD,Growth & Sustainability,Direct - Highway Materials,403012,N,N/A
13.02.2024,"10,559.44",MILLENIUM CARE SERVICES LTD,Place Health & Adult Social Care,Community: Supported Living,506049,N,N/A
13.02.2024,"8,942.40",BALMERS GM LTD,Growth & Sustainability,Miscellaneous Materials,402009,N,N/A
13.02.2024,"26,284.00",TWENTY FOUR SEVEN,Place Health & Adult Social Care,Community: Supported Living,506049,N,N/A
13.02.2024,"34,234.17",AJB CARE LTD,Place Health & Adult Social Care,Community: Homecare,506020,N,N/A
13.02.2024,539.4,REDACTED PERSONAL DATA,Growth & Sustainability,Reimbursement of Income,460023,N,N/A
13.02.2024,578.7,REDACTED PERSONAL DATA,Place Health & Adult Social Care,Community: Other Shared Lives,506050,N,N/A
13.02.2024,579.5,REDACTED PERSONAL DATA,Place Health & Adult Social Care,Community: Other Shared Lives,506050,N,N/A
13.02.2024,"12,087.00",CARE QUALITY COMMISSION,Public Health & Communities,Residential long term,506023,N,N/A
13.02.2024,"6,396.32",BARNSLEY LEP LTD,Childrens Services,Main contractor,506011,N,N/A
13.02.2024,"28,092.53",BARNSLEY LEP LTD,Childrens Services,Main contractor,506011,N,N/A
13.02.2024,530.88,REDACTED PERSONAL DATA,Place Health & Adult Social Care,Community: Other Shared Lives,506050,N,N/A
13.02.2024,647.12,REDACTED PERSONAL DATA,Place Health & Adult Social Care,Community: Other Shared Lives,506050,N,N/A
13.02.2024,"15,831.90",HARMONY SUPPORTED LIVING LIMITED,Place Health & Adult Social Care,Community: Supported Living,506049,N,N/A
13.02.2024,634.55,REDACTED PERSONAL DATA,Place Health & Adult Social Care,Community: Other Shared Lives,506050,N,N/A
13.02.2024,"3,240.00",BM TRAVEL LTD,Growth & Sustainability,Transport Services - Home to School,424046,N,N/A
13.02.2024,"2,736.00",BM TRAVEL LTD,Growth & Sustainability,Transport Services - Home to School,424046,N,N/A
13.02.2024,"3,060.00",BM TRAVEL LTD,Growth & Sustainability,Transport Services - Home to School,424046,N,N/A
13.02.2024,"3,978.00",BM TRAVEL LTD,Growth & Sustainability,Transport Services - Home to School,424046,N,N/A
13.02.2024,"32,138.22",COMMUNITY INTEGRATED CARE,Place Health & Adult Social Care,Community: Supported Living,506049,N,N/A
13.02.2024,513,REDACTED PERSONAL DATA,Place Health & Adult Social Care,Community: Other Shared Lives,506050,N,N/A
13.02.2024,"86,455.04",LIFEWAYS COMMUNITY CARE LTD - PSP,Place Health & Adult Social Care,Community: Supported Living,506049,N,N/A
13.02.2024,"239,752.64",SUN HEALTHCARE LTD - PSP,Place Health & Adult Social Care,Community: Supported Living,506049,N,N/A
13.02.2024,"296,662.30",MENCAP - PSP,Place Health & Adult Social Care,Community: Supported Living,506049,N,N/A
13.02.2024,"1,050.00",Edge Training and Consultancy  Ltd,Place Health & Adult Social Care,Training Courses,112001,N,N/A
13.02.2024,"27,663.33",FLEXI CARE & SUPPORT LTD,Place Health & Adult Social Care,Community: Homecare,506020,N,N/A
13.02.2024,872.05,REDACTED PERSONAL DATA,Place Health & Adult Social Care,Community: Other Shared Lives,506050,N,N/A
13.02.2024,876.01,J W Young (Butchers) Limited,Public Health & Communities,Catering - Consumables Purchase,410003,N,N/A
13.02.2024,"1,748.40",IDENTITY MERCHANDISE LTD,Growth & Sustainability,Publicity / Advertising (non staff),460013,N,N/A
13.02.2024,"3,100.00",Lifeways - Supported Independent Li,Place Health & Adult Social Care,Community: Supported Living,506049,N,N/A
13.02.2024,"2,608.20",Lifeways - Supported Independent Li,Place Health & Adult Social Care,Community: Supported Living,506049,N,N/A
13.02.2024,"60,383.20",Lifeways - Supported Independent Li,Place Health & Adult Social Care,Community: Supported Living,506049,N,N/A
13.02.2024,"3,402.32",Lifeways - Supported Independent Li,Place Health & Adult Social Care,Community: Supported Living,506049,N,N/A
13.02.2024,547.45,REDACTED PERSONAL DATA,Place Health & Adult Social Care,Community: Other Shared Lives,506050,N,N/A
13.02.2024,"13,581.26",Hallam24 Healthcare Limited,Place Health & Adult Social Care,Community: Homecare,506020,N,N/A
13.02.2024,"37,500.00",BARNSLEY COMMUNITY & VOLUNTARY SERV,Public Health & Communities,Voluntary Associations,505001,N,N/A
13.02.2024,"37,500.00",BARNSLEY COMMUNITY & VOLUNTARY SERV,Public Health & Communities,Voluntary Associations,505001,N,N/A
13.02.2024,"1,574.40",MYTEC GROUP,Public Health & Communities,Building Security,200013,N,N/A
13.02.2024,"2,240.12",CERTAS ENERGY UK LTD,Growth & Sustainability,Stock Materials,,N,N/A
13.02.2024,513,REDACTED PERSONAL DATA,Place Health & Adult Social Care,Community: Other Shared Lives,506050,N,N/A
13.02.2024,530.88,REDACTED PERSONAL DATA,Place Health & Adult Social Care,Community: Other Shared Lives,506050,N,N/A
13.02.2024,"1,358.40",Mcdev Healthcare Ltd,Place Health & Adult Social Care,Community: Homecare,506020,N,N/A
13.02.2024,"7,233.77",Hopecare and Health Limited,Place Health & Adult Social Care,Community: Homecare,506020,N,N/A
13.02.2024,"6,525.00",Valley Care Direct Limited,Place Health & Adult Social Care,Community: Homecare,506020,N,N/A
13.02.2024,"6,354.60",PPC Healthcare Limited,Place Health & Adult Social Care,Community: Homecare,506020,N,N/A
13.02.2024,"1,079.60",Better Vision Care Ltd,Place Health & Adult Social Care,Community: Homecare,506020,N,N/A
13.02.2024,702.94,1Diamond Home Care Ltd,Place Health & Adult Social Care,Community: Homecare,506020,N,N/A
13.02.2024,"3,393.40",Care Signature Christian Homecare,Place Health & Adult Social Care,Community: Homecare,506020,N,N/A
13.02.2024,"22,205.68",Shine Care Limited,Place Health & Adult Social Care,Community: Homecare,506020,N,N/A
13.02.2024,"1,902.00",RKH PLANT HIRE LTD,Growth & Sustainability,Plant hire,320002,N,N/A
13.02.2024,"1,620.00",ITS FOR HIRE (YORKSHIRE) LIMITED,Growth & Sustainability,Plant hire,320002,N,N/A
13.02.2024,"2,500.00",CBM-Logix Ltd,Growth & Sustainability,Grants,505002,N,N/A
13.02.2024,"2,744.05",THE SEC. WHITE ROSE SCHOOL OF,Corporate Budgets,Collection Fund - NNDR refunds paid,550004,N,N/A
13.02.2024,"3,654.90",THE SEC. WHITE ROSE SCHOOL OF,Corporate Budgets,Collection Fund - NNDR refunds paid,550004,N,N/A
13.02.2024,"3,917.00",THE SEC. DEKAPAK SOLUTIONS,Corporate Budgets,Collection Fund - NNDR refunds paid,550004,N,N/A
13.02.2024,734,THE SEC. CIVICA UK LTD,Corporate Budgets,Collection Fund - NNDR refunds paid,550004,N,N/A
13.02.2024,"4,256.63",THE SEC. DIRECT STORAGE,Corporate Budgets,Collection Fund - NNDR refunds paid,550004,N,N/A
13.02.2024,"1,536.03",THE SEC. ROYAL MAIL PROPERTY,Corporate Budgets,Collection Fund - NNDR refunds paid,550004,N,N/A
13.02.2024,"6,793.58",THE SEC. STAN PLUS STAN TWO,Corporate Budgets,Collection Fund - NNDR refunds paid,550004,N,N/A
13.02.2024,"2,203.92",THE SEC. KW LIFT TRUCKS (UK) L,Corporate Budgets,Collection Fund - NNDR refunds paid,550004,N,N/A
13.02.2024,"2,141.54",THE SEC. KW LIFT TRUCKS (UK) L,Corporate Budgets,Collection Fund - NNDR refunds paid,550004,N,N/A
13.02.2024,"1,651.27",THE SEC. RAPID RESPONSE TELECO,Corporate Budgets,Collection Fund - NNDR refunds paid,550004,N,N/A
13.02.2024,"30,669.02",THE SEC. CURRY RETAIL GROUP LT,Corporate Budgets,Collection Fund - NNDR refunds paid,550004,N,N/A
14.02.2024,540,BARNSLEY CHRONICLE LTD,Growth & Sustainability,Publicity / Advertising (non staff),460013,N,N/A
14.02.2024,"20,275.92",JUTRAD LTD T/A,Place Health & Adult Social Care,Residential long term,506023,N,N/A
14.02.2024,"6,912.00",COLUMBARIA COMPANY,Growth & Sustainability,Miscellaneous Materials,402009,N,N/A
14.02.2024,"5,323.61",PACES SHEFFIELD LTD,Childrens Services,Out Of Borough Placements,501004,N,N/A
14.02.2024,"5,323.61",PACES SHEFFIELD LTD,Childrens Services,Out Of Borough Placements,501004,N,N/A
14.02.2024,"5,323.61",PACES SHEFFIELD LTD,Childrens Services,Out Of Borough Placements,501004,N,N/A
14.02.2024,"5,323.61",PACES SHEFFIELD LTD,Childrens Services,Out Of Borough Placements,501004,N,N/A
14.02.2024,"9,464.18",PACES SHEFFIELD LTD,Childrens Services,Out Of Borough Placements,501004,N,N/A
14.02.2024,733.28,REED SPECIALIST RECRUITMENT LTD,Core Services ,Basic pay - Agency Fees,104001,N,N/A
14.02.2024,"2,144.51",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
14.02.2024,968.13,REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
14.02.2024,968.13,REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
14.02.2024,"2,740.64",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
14.02.2024,831.59,REED SPECIALIST RECRUITMENT LTD,Growth & Sustainability,Basic pay - Agency Fees,104001,N,N/A
14.02.2024,676.8,REED SPECIALIST RECRUITMENT LTD,Public Health & Communities,Basic pay - Agency Fees,104001,N,N/A
14.02.2024,"1,819.96",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
14.02.2024,"1,341.71",REED SPECIALIST RECRUITMENT LTD,Core Services ,Basic pay - Agency Fees,104001,N,N/A
14.02.2024,"1,548.66",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
14.02.2024,"1,686.76",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
14.02.2024,768.1,REED SPECIALIST RECRUITMENT LTD,Growth & Sustainability,Basic pay - Agency Fees,104001,N,N/A
14.02.2024,"2,539.22",REED SPECIALIST RECRUITMENT LTD,Core Services ,Basic pay - Agency Fees,104001,N,N/A
14.02.2024,758.5,REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
14.02.2024,"1,685.86",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
14.02.2024,"3,536.56",REED SPECIALIST RECRUITMENT LTD,Core Services ,Basic pay - Agency Fees,104001,N,N/A
14.02.2024,"1,094.86",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
14.02.2024,"1,685.86",REED SPECIALIST RECRUITMENT LTD,Place Health & Adult Social Care,Basic pay - Agency Fees,104001,N,N/A
14.02.2024,"2,369.42",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
14.02.2024,"1,274.28",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
14.02.2024,"1,665.44",REED SPECIALIST RECRUITMENT LTD,Place Health & Adult Social Care,Basic pay - Agency Fees,104001,N,N/A
14.02.2024,574.79,REED SPECIALIST RECRUITMENT LTD,Growth & Sustainability,Basic pay - Agency Fees,104001,N,N/A
14.02.2024,"1,699.35",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
14.02.2024,"1,897.66",REED SPECIALIST RECRUITMENT LTD,Core Services ,Basic pay - Agency Fees,104001,N,N/A
14.02.2024,"1,665.44",REED SPECIALIST RECRUITMENT LTD,Place Health & Adult Social Care,Basic pay - Agency Fees,104001,N,N/A
14.02.2024,"1,445.56",REED SPECIALIST RECRUITMENT LTD,Growth & Sustainability,Basic pay - Agency Fees,104001,N,N/A
14.02.2024,"1,798.64",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
14.02.2024,"2,691.11",REED SPECIALIST RECRUITMENT LTD,Core Services ,Basic pay - Agency Fees,104001,N,N/A
14.02.2024,"1,025.74",REED SPECIALIST RECRUITMENT LTD,Place Health & Adult Social Care,Basic pay - Agency Fees,104001,N,N/A
14.02.2024,"2,145.40",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
