Organisation Name,Barnsley Metropolitan Borough Council,,,,,,
Organisation Code,http://opendatacommunities.org/id/metropolitan-district-council/barnsley,,,,,,
Document Title,"Expenditure Exceeding £500/Grants to Voluntary, Community and Social Enterprise Organisations -July 2023",,,,,,
Effective Date,01/07/2023 - 31/07/2023,,,,,,
,,,,,,,
Transaction Date,Gross Amount £,Supplier Name,Expense Area,Expense Type,Expense Code,VCSE,Charity Number
11.07.2023,"1,143.96",REDACTED PERSONAL DATA,Place Health & Adult Social Care,Community: Direct Payments,536038,N,N/A
11.07.2023,969.92,REDACTED PERSONAL DATA,Place Health & Adult Social Care,Community: Direct Payments,536038,N,N/A
11.07.2023,525.84,REDACTED PERSONAL DATA,Childrens Services,Direct Payments,536007,N,N/A
11.07.2023,"2,181.00",REDACTED PERSONAL DATA,Place Health & Adult Social Care,Community: Direct Payments,536038,N,N/A
11.07.2023,"2,801.68",REDACTED PERSONAL DATA,Childrens Services,Direct Payments,536007,N,N/A
11.07.2023,"2,839.04",REDACTED PERSONAL DATA,Place Health & Adult Social Care,Community: Direct Payments,536038,N,N/A
11.07.2023,978.76,REDACTED PERSONAL DATA,Place Health & Adult Social Care,Community: Direct Payments,536038,N,N/A
11.07.2023,664.42,REDACTED PERSONAL DATA,Childrens Services,Direct Payments,536007,N,N/A
11.07.2023,773.88,REDACTED PERSONAL DATA,Place Health & Adult Social Care,Community: Direct Payments,536038,N,N/A
11.07.2023,548.32,REDACTED PERSONAL DATA,Place Health & Adult Social Care,Community: Direct Payments,536038,N,N/A
11.07.2023,"305,139.60",Yunex Limited,Growth & Sustainability,Direct - Highway Materials,403012,N,N/A
11.07.2023,"1,735.08",REDACTED PERSONAL DATA,Place Health & Adult Social Care,Community: Direct Payments,536038,N,N/A
11.07.2023,"1,735.08",REDACTED PERSONAL DATA,Place Health & Adult Social Care,Community: Direct Payments,536038,N,N/A
11.07.2023,546.16,REDACTED PERSONAL DATA,Place Health & Adult Social Care,Community: Direct Payments,536038,N,N/A
11.07.2023,799.4,REDACTED PERSONAL DATA,Place Health & Adult Social Care,Community: Direct Payments,536038,N,N/A
11.07.2023,"1,820.72",REDACTED PERSONAL DATA,Place Health & Adult Social Care,Community: Direct Payments,536038,N,N/A
11.07.2023,"1,022.15",REDACTED PERSONAL DATA,Childrens Services,Direct Payments,536007,N,N/A
11.07.2023,"4,790.40",REDACTED PERSONAL DATA,Childrens Services,Direct Payments,536007,N,N/A
11.07.2023,895.57,REDACTED PERSONAL DATA,Childrens Services,Direct Payments,536007,N,N/A
11.07.2023,692.39,REDACTED PERSONAL DATA,Childrens Services,Direct Payments,536007,N,N/A
11.07.2023,"1,086.10",REDACTED PERSONAL DATA,Childrens Services,Direct Payments,536007,N,N/A
11.07.2023,707.84,REDACTED PERSONAL DATA,Childrens Services,Direct Payments,536007,N,N/A
11.07.2023,708.04,REDACTED PERSONAL DATA,Childrens Services,Direct Payments,536007,N,N/A
11.07.2023,595.44,REDACTED PERSONAL DATA,Place Health & Adult Social Care,Community: Direct Payments,536038,N,N/A
11.07.2023,748.12,REDACTED PERSONAL DATA,Place Health & Adult Social Care,Community: Direct Payments,536038,N,N/A
11.07.2023,"1,339.96",REDACTED PERSONAL DATA,Place Health & Adult Social Care,Community: Direct Payments,536038,N,N/A
11.07.2023,"6,489.52",REDACTED PERSONAL DATA,Place Health & Adult Social Care,Community: Direct Payments,536038,N,N/A
11.07.2023,928.12,REDACTED PERSONAL DATA,Place Health & Adult Social Care,Community: Direct Payments,536038,N,N/A
11.07.2023,676.88,REDACTED PERSONAL DATA,Place Health & Adult Social Care,Community: Direct Payments,536038,N,N/A
11.07.2023,"1,790.00",REDACTED PERSONAL DATA,Childrens Services,Direct Payments,536007,N,N/A
11.07.2023,"1,109.36",REDACTED PERSONAL DATA,Childrens Services,Direct Payments,536007,N,N/A
11.07.2023,"1,163.60",REDACTED PERSONAL DATA,Childrens Services,Direct Payments,536007,N,N/A
11.07.2023,827.92,REDACTED PERSONAL DATA,Childrens Services,Direct Payments,536007,N,N/A
11.07.2023,"1,538.32",REDACTED PERSONAL DATA,Place Health & Adult Social Care,Community: Direct Payments,536038,N,N/A
11.07.2023,929.92,REDACTED PERSONAL DATA,Childrens Services,Direct Payments,536007,N,N/A
11.07.2023,836,REDACTED PERSONAL DATA,Place Health & Adult Social Care,Community: Direct Payments,536038,N,N/A
11.07.2023,"2,009.92",REDACTED PERSONAL DATA,Place Health & Adult Social Care,Community: Direct Payments,536038,N,N/A
11.07.2023,"1,403.85",REDACTED PERSONAL DATA,Childrens Services,Direct Payments,536007,N,N/A
11.07.2023,"1,883.88",REDACTED PERSONAL DATA,Place Health & Adult Social Care,Community: Direct Payments,536038,N,N/A
11.07.2023,"1,471.31",REDACTED PERSONAL DATA,Childrens Services,Direct Payments,536007,N,N/A
11.07.2023,643.32,REDACTED PERSONAL DATA,Childrens Services,Direct Payments,536007,N,N/A
11.07.2023,824.64,REDACTED PERSONAL DATA,Childrens Services,Direct Payments,536007,N,N/A
11.07.2023,"1,206.76",REDACTED PERSONAL DATA,Place Health & Adult Social Care,Community: Direct Payments,536038,N,N/A
11.07.2023,564.88,REDACTED PERSONAL DATA,Childrens Services,Direct Payments,536007,N,N/A
11.07.2023,741.8,REDACTED PERSONAL DATA,Childrens Services,Direct Payments,536007,N,N/A
11.07.2023,"9,613.07",2ZLF LTD,Growth & Sustainability,Waste & Recycling contract,506021,N,N/A
11.07.2023,"1,514.40",THE YORKSHIRE CANDLE COMPANY,Growth & Sustainability,Miscellaneous Materials,402009,N,N/A
11.07.2023,"11,057.56",REDACTED PERSONAL DATA,Place Health & Adult Social Care,Community: Direct Payments,536038,N,N/A
11.07.2023,789.55,REDACTED PERSONAL DATA,Childrens Services,Direct Payments,536007,N,N/A
11.07.2023,"2,352.00",PRELLE HEALTHCARE LTD,Place Health & Adult Social Care,Community: Homecare,506020,N,N/A
11.07.2023,768.17,TELSOLUTIONS LTD,Core Services ,Computer Software -  Maintenance,426009,N,N/A
11.07.2023,"1,570.54",REDACTED PERSONAL DATA,Childrens Services,Direct Payments,536007,N,N/A
11.07.2023,"2,309.92",REDACTED PERSONAL DATA,Childrens Services,Direct Payments,536007,N,N/A
11.07.2023,"1,009.92",REDACTED PERSONAL DATA,Childrens Services,Direct Payments,536007,N,N/A
11.07.2023,"1,277.80",REDACTED PERSONAL DATA,Place Health & Adult Social Care,Community: Direct Payments,536038,N,N/A
11.07.2023,"1,596.38",REDACTED PERSONAL DATA,Childrens Services,Direct Payments,536007,N,N/A
11.07.2023,"1,224.36",REDACTED PERSONAL DATA,Place Health & Adult Social Care,Community: Direct Payments,536038,N,N/A
11.07.2023,"1,989.92",REDACTED PERSONAL DATA,Childrens Services,Direct Payments,536007,N,N/A
11.07.2023,"1,989.92",REDACTED PERSONAL DATA,Childrens Services,Direct Payments,536007,N,N/A
11.07.2023,"1,862.91",REDACTED PERSONAL DATA,Childrens Services,Direct Payments,536007,N,N/A
11.07.2023,"4,041.30",ABUNDANTIA CARE,Childrens Services,Voluntary Associations,505001,N,N/A
11.07.2023,"10,850.00",ABUNDANTIA CARE,Childrens Services,Voluntary Associations,505001,N,N/A
11.07.2023,"4,097.10",ANCHOR FOSTER CARE SERVICES LTD,Childrens Services,Voluntary Associations,505001,N,N/A
11.07.2023,728.67,REDACTED PERSONAL DATA,Childrens Services,Direct Payments,536007,N,N/A
11.07.2023,"17,159.22",Tempnur Ltd,Place Health & Adult Social Care,Community: Homecare,506020,N,N/A
11.07.2023,711.68,REDACTED PERSONAL DATA,Childrens Services,Direct Payments,536007,N,N/A
11.07.2023,"4,050.28",REDACTED PERSONAL DATA,Place Health & Adult Social Care,Community: Direct Payments,536038,N,N/A
11.07.2023,859.92,REDACTED PERSONAL DATA,Place Health & Adult Social Care,Community: Direct Payments,536038,N,N/A
11.07.2023,"1,216.12",REDACTED PERSONAL DATA,Place Health & Adult Social Care,Community: Direct Payments,536038,N,N/A
11.07.2023,"3,464.64",REDACTED PERSONAL DATA,Place Health & Adult Social Care,Community: Direct Payments,536038,N,N/A
11.07.2023,564.82,REDACTED PERSONAL DATA,Childrens Services,Direct Payments,536007,N,N/A
11.07.2023,"1,010.12",REDACTED PERSONAL DATA,Childrens Services,Direct Payments,536007,N,N/A
11.07.2023,833.6,REDACTED PERSONAL DATA,Place Health & Adult Social Care,Community: Direct Payments,536038,N,N/A
11.07.2023,"1,484.32",REDACTED PERSONAL DATA,Childrens Services,Direct Payments,536007,N,N/A
11.07.2023,560.72,REDACTED PERSONAL DATA,Childrens Services,Direct Payments,536007,N,N/A
11.07.2023,"8,848.32",DWF Law LLP,Growth & Sustainability,Legal Fees,424011,N,N/A
11.07.2023,"1,200.00",Paul Hesp Management Consultancy Lt,Growth & Sustainability,Consultants Fees,424007,N,N/A
11.07.2023,759.92,REDACTED PERSONAL DATA,Childrens Services,Direct Payments,536007,N,N/A
11.07.2023,759.92,REDACTED PERSONAL DATA,Childrens Services,Direct Payments,536007,N,N/A
11.07.2023,771.92,REDACTED PERSONAL DATA,Childrens Services,Direct Payments,536007,N,N/A
11.07.2023,"1,259.92",REDACTED PERSONAL DATA,Childrens Services,Direct Payments,536007,N,N/A
11.07.2023,509.92,REDACTED PERSONAL DATA,Childrens Services,Direct Payments,536007,N,N/A
11.07.2023,509.92,REDACTED PERSONAL DATA,Childrens Services,Direct Payments,536007,N,N/A
11.07.2023,"1,744.84",REDACTED PERSONAL DATA,Place Health & Adult Social Care,Community: Direct Payments,536038,N,N/A
11.07.2023,"3,162.80",REDACTED PERSONAL DATA,Place Health & Adult Social Care,Community: Direct Payments,536038,N,N/A
11.07.2023,"1,439.28",REDACTED PERSONAL DATA,Place Health & Adult Social Care,Community: Direct Payments,536038,N,N/A
11.07.2023,"1,583.76",REDACTED PERSONAL DATA,Place Health & Adult Social Care,Community: Direct Payments,536038,N,N/A
11.07.2023,893.25,REDACTED PERSONAL DATA,Childrens Services,Direct Payments,536007,N,N/A
11.07.2023,608.1,Absolute Childrens Services Ltd,Childrens Services,Voluntary Associations,505001,N,N/A
11.07.2023,695.32,REDACTED PERSONAL DATA,Place Health & Adult Social Care,Community: Direct Payments,536038,N,N/A
11.07.2023,"2,144.16",REDACTED PERSONAL DATA,Place Health & Adult Social Care,Community: Direct Payments,536038,N,N/A
11.07.2023,827.92,REDACTED PERSONAL DATA,Childrens Services,Direct Payments,536007,N,N/A
11.07.2023,"18,214.29",Caretech Community Services Ltd,Childrens Services,Voluntary Associations,505001,N,N/A
11.07.2023,"18,214.29",Caretech Community Services Ltd,Childrens Services,Voluntary Associations,505001,N,N/A
11.07.2023,509.92,REDACTED PERSONAL DATA,Childrens Services,Direct Payments,536007,N,N/A
11.07.2023,938.96,REDACTED PERSONAL DATA,Childrens Services,Direct Payments,536007,N,N/A
11.07.2023,"23,838.08",Imagine Independence,Place Health & Adult Social Care,Community: Supported Living,506049,N,N/A
11.07.2023,"4,992.00",Hutton Care Partnership Ltd,Childrens Services,Voluntary Associations,505001,N,N/A
11.07.2023,"5,052.00",Hutton Care Partnership Ltd,Childrens Services,Voluntary Associations,505001,N,N/A
11.07.2023,"5,052.00",Hutton Care Partnership Ltd,Childrens Services,Voluntary Associations,505001,N,N/A
11.07.2023,"1,618.48",REDACTED PERSONAL DATA,Place Health & Adult Social Care,Community: Direct Payments,536038,N,N/A
11.07.2023,997.1,REDACTED PERSONAL DATA,Childrens Services,Direct Payments,536007,N,N/A
11.07.2023,"2,442.00",Utility Construction Ltd,Growth & Sustainability,Plant hire,320002,N,N/A
11.07.2023,888,Utility Construction Ltd,Growth & Sustainability,Plant hire,320002,N,N/A
11.07.2023,666,Utility Construction Ltd,Growth & Sustainability,Plant hire,320002,N,N/A
11.07.2023,"2,442.00",Utility Construction Ltd,Growth & Sustainability,Plant hire,320002,N,N/A
11.07.2023,"1,554.00",Utility Construction Ltd,Growth & Sustainability,Plant hire,320002,N,N/A
11.07.2023,682.12,REDACTED PERSONAL DATA,Childrens Services,Direct Payments,536007,N,N/A
11.07.2023,682.12,REDACTED PERSONAL DATA,Childrens Services,Direct Payments,536007,N,N/A
11.07.2023,"6,625.00",Cumbrian Outbound Ltd,Childrens Services,Voluntary Associations,505001,N,N/A
11.07.2023,"11,593.75",Cumbrian Outbound Ltd,Childrens Services,Voluntary Associations,505001,N,N/A
11.07.2023,"11,593.75",Cumbrian Outbound Ltd,Childrens Services,Voluntary Associations,505001,N,N/A
11.07.2023,"11,593.75",Cumbrian Outbound Ltd,Childrens Services,Voluntary Associations,505001,N,N/A
11.07.2023,"8,281.25",Cumbrian Outbound Ltd,Childrens Services,Voluntary Associations,505001,N,N/A
11.07.2023,640.94,REDACTED PERSONAL DATA,Childrens Services,Direct Payments,536007,N,N/A
11.07.2023,"1,228.84",REDACTED PERSONAL DATA,Place Health & Adult Social Care,Community: Direct Payments,536038,N,N/A
11.07.2023,"114,295.20",JAKTO TRANSPORT LTD,Growth & Sustainability,Plant hire,320002,N,N/A
11.07.2023,816,LANCALL YORKSHIRE LIMITED,Childrens Services,Repair & Maintenance Of Buildings,200003,N,N/A
11.07.2023,"264,821.88",ESH CONSTRUCTION LIMITED,Housing Revenue Account,Main contractor,506011,N,N/A
11.07.2023,"8,915.40",REDACTED PERSONAL DATA,Place Health & Adult Social Care,Community: Direct Payments,536038,N,N/A
11.07.2023,"1,000.44",REDACTED PERSONAL DATA,Place Health & Adult Social Care,Community: Direct Payments,536038,N,N/A
11.07.2023,"5,415.76",REDACTED PERSONAL DATA,Place Health & Adult Social Care,Community: Direct Payments,536038,N,N/A
11.07.2023,"6,138.28",REDACTED PERSONAL DATA,Place Health & Adult Social Care,Community: Direct Payments,536038,N,N/A
11.07.2023,"6,783.80",REDACTED PERSONAL DATA,Place Health & Adult Social Care,Community: Direct Payments,536038,N,N/A
11.07.2023,"9,515.08",REDACTED PERSONAL DATA,Place Health & Adult Social Care,Community: Direct Payments,536038,N,N/A
11.07.2023,"6,932.40",REDACTED PERSONAL DATA,Place Health & Adult Social Care,Community: Direct Payments,536038,N,N/A
11.07.2023,"2,500.00",WORSBROUGH COMMON PRIMARY SCHOOL,Childrens Services,Professional fees,424006,N,N/A
11.07.2023,"2,500.00",KINGS OAK PRIMARY LEARNING CENTRE,Childrens Services,Professional fees,424006,N,N/A
11.07.2023,"145,310.87",EVERY CHILD MATTERS ACADEMY TRUST,Childrens Services,Repair & Maintenance Of Buildings,200003,N,N/A
11.07.2023,"4,800.00",PENISTONE TOWN COUNCIL,Corporate Budgets,Family Support,424033,N,N/A
11.07.2023,"8,975.00",DURHAM COUNTY COUNCIL,Childrens Services,Voluntary Associations,505001,N,N/A
11.07.2023,"1,230.88",REDACTED PERSONAL DATA,Place Health & Adult Social Care,Community: Direct Payments,536038,N,N/A
11.07.2023,"32,427.00",THE SEC. SAINSBURYS LTD,Corporate Budgets,Collection Fund - NNDR refunds paid,550004,N,N/A
11.07.2023,"2,202.45",THE SEC. SAINSBURYS SUPERMARKE,Corporate Budgets,Collection Fund - NNDR refunds paid,550004,N,N/A
11.07.2023,"1,968.63",REDACTED PERSONAL DATA,Corporate Budgets,Collection Fund - NNDR refunds paid,550004,N,N/A
11.07.2023,"2,640.03",THE SEC. SAINSBURYS SUPERMARKE,Corporate Budgets,Collection Fund - NNDR refunds paid,550004,N,N/A
11.07.2023,"2,875.97",THE SEC. EXPRESS BLINDS &,Corporate Budgets,Collection Fund - NNDR refunds paid,550004,N,N/A
11.07.2023,"16,102.04",THE TRUSTEES NEW LODGE ESTATE,Corporate Budgets,Collection Fund - NNDR refunds paid,550004,N,N/A
11.07.2023,"10,480.44",THE SEC. MEYNELL HOLDINGS,Corporate Budgets,Collection Fund - NNDR refunds paid,550004,N,N/A
11.07.2023,"2,095.64",THE SE. YOUR-MOVE.CO.UK,Corporate Budgets,Collection Fund - NNDR refunds paid,550004,N,N/A
11.07.2023,"1,069.12",REDACTED PERSONAL DATA,Housing Revenue Account,HRA - Housing Tenant Debtors,947003,N,N/A
11.07.2023,508.55,REDACTED PERSONAL DATA,Housing Revenue Account,HRA - Housing Tenant Debtors,947003,N,N/A
11.07.2023,"1,153.05",REDACTED PERSONAL DATA,Housing Revenue Account,HRA - Housing Tenant Debtors,947003,N,N/A
11.07.2023,"1,748.05",REDACTED PERSONAL DATA,Housing Revenue Account,HRA - Housing Tenant Debtors,947003,N,N/A
11.07.2023,"1,147.93",REDACTED PERSONAL DATA,Housing Revenue Account,HRA - Housing Tenant Debtors,947003,N,N/A
11.07.2023,"1,908.58",REDACTED PERSONAL DATA,Housing Revenue Account,HRA - Housing Tenant Debtors,947003,N,N/A
11.07.2023,"2,300.00",REDACTED PERSONAL DATA,Housing Revenue Account,HRA - Housing Tenant Debtors,947003,N,N/A
11.07.2023,"1,011.35",REDACTED PERSONAL DATA,Housing Revenue Account,HRA - Housing Tenant Debtors,947003,N,N/A
11.07.2023,"1,240.32",REDACTED PERSONAL DATA,Housing Revenue Account,HRA - Housing Tenant Debtors,947003,N,N/A
11.07.2023,734.1,REDACTED PERSONAL DATA,Housing Revenue Account,HRA - Housing Tenant Debtors,947003,N,N/A
11.07.2023,"1,186.37",REDACTED PERSONAL DATA,Housing Revenue Account,HRA - Housing Tenant Debtors,947003,N,N/A
12.07.2023,"1,367.88",ALBION TRANSMISSION LTD,Growth & Sustainability,Materials - School Resource Material,402005,N,N/A
12.07.2023,770.6,ASKEWS & HOLTS LIBRARY SERVICES LTD,Public Health & Communities,Equipment -  Library Books,400006,N,N/A
12.07.2023,"1,798.80",APSE,Core Services ,Training Courses,112001,N,N/A
12.07.2023,"55,402.46",DOYLE SECURITY LTD,Growth & Sustainability,Security Hire,424009,N,N/A
12.07.2023,"62,456.16",DOYLE SECURITY LTD,Growth & Sustainability,Security Hire,424009,N,N/A
12.07.2023,"58,929.31",DOYLE SECURITY LTD,Growth & Sustainability,Security Hire,424009,N,N/A
12.07.2023,887.88,DENNIS EAGLE LTD,Growth & Sustainability,Transport Stores,300008,N,N/A
12.07.2023,539.02,C P DAVIDSON & SONS LTD,Growth & Sustainability,Transport Stores,300008,N,N/A
12.07.2023,"3,696.00",C P DAVIDSON & SONS LTD,Growth & Sustainability,Vehicle Hire,300006,N,N/A
12.07.2023,"1,877.33",DELL COMPUTER CORP LTD,Public Health & Communities,Computer Hardware - Purchase,426006,N,N/A
12.07.2023,705.85,REED SPECIALIST RECRUITMENT LTD,Growth & Sustainability,Basic pay - Agency Fees,104001,N,N/A
12.07.2023,741.84,REED SPECIALIST RECRUITMENT LTD,Growth & Sustainability,Basic pay - Agency Fees,104001,N,N/A
12.07.2023,"2,146.29",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
12.07.2023,514.9,REED SPECIALIST RECRUITMENT LTD,Growth & Sustainability,Basic pay - Agency Fees,104001,N,N/A
12.07.2023,"2,013.09",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
12.07.2023,"1,605.05",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
12.07.2023,678.24,REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
12.07.2023,"2,145.40",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
12.07.2023,605.64,REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
12.07.2023,"1,335.40",REED SPECIALIST RECRUITMENT LTD,Core Services ,Basic pay - Agency Fees,104001,N,N/A
12.07.2023,"1,381.64",REED SPECIALIST RECRUITMENT LTD,Growth & Sustainability,Basic pay - Agency Fees,104001,N,N/A
12.07.2023,"2,012.20",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
12.07.2023,"1,685.86",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
12.07.2023,"1,366.92",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
12.07.2023,"1,819.95",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
12.07.2023,901.86,REED SPECIALIST RECRUITMENT LTD,Place Health & Adult Social Care,Basic pay - Agency Fees,104001,N,N/A
12.07.2023,"2,145.40",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
12.07.2023,"1,832.80",REED SPECIALIST RECRUITMENT LTD,Core Services ,Basic pay - Agency Fees,104001,N,N/A
12.07.2023,"1,170.20",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
12.07.2023,"2,073.38",REED SPECIALIST RECRUITMENT LTD,Core Services ,Basic pay - Agency Fees,104001,N,N/A
12.07.2023,"1,685.86",REED SPECIALIST RECRUITMENT LTD,Place Health & Adult Social Care,Basic pay - Agency Fees,104001,N,N/A
12.07.2023,"1,266.93",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
12.07.2023,"1,685.86",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
12.07.2023,"3,285.29",REED SPECIALIST RECRUITMENT LTD,Core Services ,Basic pay - Agency Fees,104001,N,N/A
12.07.2023,686.5,REED SPECIALIST RECRUITMENT LTD,Growth & Sustainability,Basic pay - Agency Fees,104001,N,N/A
12.07.2023,"1,595.39",REED SPECIALIST RECRUITMENT LTD,Core Services ,Basic pay - Agency Fees,104001,N,N/A
12.07.2023,953.7,REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
12.07.2023,"2,601.39",REED SPECIALIST RECRUITMENT LTD,Core Services ,Basic pay - Agency Fees,104001,N,N/A
12.07.2023,"2,012.20",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
12.07.2023,848.72,REED SPECIALIST RECRUITMENT LTD,Place Health & Adult Social Care,Basic pay - Agency Fees,104001,N,N/A
12.07.2023,916.58,REED SPECIALIST RECRUITMENT LTD,Growth & Sustainability,Basic pay - Agency Fees,104001,N,N/A
12.07.2023,"1,923.40",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
12.07.2023,877.29,REED SPECIALIST RECRUITMENT LTD,Place Health & Adult Social Care,Basic pay - Agency Fees,104001,N,N/A
12.07.2023,"1,923.40",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
12.07.2023,"1,475.64",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
12.07.2023,"1,274.75",REED SPECIALIST RECRUITMENT LTD,Core Services ,Basic pay - Agency Fees,104001,N,N/A
12.07.2023,"1,686.75",REED SPECIALIST RECRUITMENT LTD,Place Health & Adult Social Care,Basic pay - Agency Fees,104001,N,N/A
12.07.2023,"1,685.86",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
12.07.2023,773.56,REED SPECIALIST RECRUITMENT LTD,Growth & Sustainability,Basic pay - Agency Fees,104001,N,N/A
12.07.2023,"1,500.71",REED SPECIALIST RECRUITMENT LTD,Core Services ,Basic pay - Agency Fees,104001,N,N/A
12.07.2023,"2,145.40",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
12.07.2023,529.41,REED SPECIALIST RECRUITMENT LTD,Growth & Sustainability,Basic pay - Agency Fees,104001,N,N/A
12.07.2023,"2,145.40",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
12.07.2023,"1,855.96",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
12.07.2023,983.35,REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
12.07.2023,"1,924.29",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
12.07.2023,720.43,REED SPECIALIST RECRUITMENT LTD,Growth & Sustainability,Basic pay - Agency Fees,104001,N,N/A
12.07.2023,"2,325.42",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
12.07.2023,877.29,REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
12.07.2023,"1,819.95",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
12.07.2023,731.45,REED SPECIALIST RECRUITMENT LTD,Core Services ,Basic pay - Agency Fees,104001,N,N/A
12.07.2023,686.5,REED SPECIALIST RECRUITMENT LTD,Growth & Sustainability,Basic pay - Agency Fees,104001,N,N/A
12.07.2023,807.93,REED SPECIALIST RECRUITMENT LTD,Public Health & Communities,Basic pay - Agency Fees,104001,N,N/A
12.07.2023,"2,697.46",REED SPECIALIST RECRUITMENT LTD,Core Services ,Basic pay - Agency Fees,104001,N,N/A
12.07.2023,"2,770.66",REED SPECIALIST RECRUITMENT LTD,Core Services ,Basic pay - Agency Fees,104001,N,N/A
12.07.2023,741.84,REED SPECIALIST RECRUITMENT LTD,Growth & Sustainability,Basic pay - Agency Fees,104001,N,N/A
12.07.2023,"2,579.04",REED SPECIALIST RECRUITMENT LTD,Core Services ,Basic pay - Agency Fees,104001,N,N/A
12.07.2023,618.96,REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
12.07.2023,"1,923.40",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
12.07.2023,707.6,REED SPECIALIST RECRUITMENT LTD,Growth & Sustainability,Basic pay - Agency Fees,104001,N,N/A
12.07.2023,947.04,REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
12.07.2023,774.45,REED SPECIALIST RECRUITMENT LTD,Growth & Sustainability,Basic pay - Agency Fees,104001,N,N/A
12.07.2023,"2,057.08",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
12.07.2023,"1,814.34",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
12.07.2023,"2,146.29",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
12.07.2023,"1,329.11",REED SPECIALIST RECRUITMENT LTD,Core Services ,Basic pay - Agency Fees,104001,N,N/A
12.07.2023,720.43,REED SPECIALIST RECRUITMENT LTD,Growth & Sustainability,Basic pay - Agency Fees,104001,N,N/A
12.07.2023,"2,571.33",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
12.07.2023,"3,285.29",REED SPECIALIST RECRUITMENT LTD,Core Services ,Basic pay - Agency Fees,104001,N,N/A
12.07.2023,768.79,REED SPECIALIST RECRUITMENT LTD,Public Health & Communities,Basic pay - Agency Fees,104001,N,N/A
12.07.2023,720.43,REED SPECIALIST RECRUITMENT LTD,Growth & Sustainability,Basic pay - Agency Fees,104001,N,N/A
12.07.2023,686.5,REED SPECIALIST RECRUITMENT LTD,Growth & Sustainability,Basic pay - Agency Fees,104001,N,N/A
12.07.2023,"4,708.01",REED SPECIALIST RECRUITMENT LTD,Core Services ,Basic pay - Agency Fees,104001,N,N/A
12.07.2023,686.5,REED SPECIALIST RECRUITMENT LTD,Growth & Sustainability,Basic pay - Agency Fees,104001,N,N/A
