Organisation Name,Barnsley Metropolitan Borough Council,,,,,,
Organisation Code,http://opendatacommunities.org/id/metropolitan-district-council/barnsley,,,,,,
Document Title,"Expenditure Exceeding £500/Grants to Voluntary, Community and Social Enterprise Organisations - Oct 2023",,,,,,
Effective Date,01/10/2023 - 31/10/2023,,,,,,
,,,,,,,
Transaction Date,Gross Amount £,Supplier Name,Expense Area,Expense Type,Expense Code,VCSE,Charity Number
19.10.2023,901.86,REED SPECIALIST RECRUITMENT LTD,Place Health & Adult Social Care,Basic pay - Agency Fees,104001,N,N/A
19.10.2023,548.46,REED SPECIALIST RECRUITMENT LTD,Place Health & Adult Social Care,Basic pay - Agency Fees,104001,N,N/A
19.10.2023,"1,923.40",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
19.10.2023,857.8,REED SPECIALIST RECRUITMENT LTD,Place Health & Adult Social Care,Basic pay - Agency Fees,104001,N,N/A
19.10.2023,"2,012.20",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
19.10.2023,"1,458.04",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
19.10.2023,"2,145.40",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
19.10.2023,514.9,REED SPECIALIST RECRUITMENT LTD,Growth & Sustainability,Basic pay - Agency Fees,104001,N,N/A
19.10.2023,"1,665.44",REED SPECIALIST RECRUITMENT LTD,Place Health & Adult Social Care,Basic pay - Agency Fees,104001,N,N/A
19.10.2023,"2,691.29",REED SPECIALIST RECRUITMENT LTD,Core Services ,Basic pay - Agency Fees,104001,N,N/A
19.10.2023,705.86,REED SPECIALIST RECRUITMENT LTD,Growth & Sustainability,Basic pay - Agency Fees,104001,N,N/A
19.10.2023,"1,685.87",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
19.10.2023,"2,012.20",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
19.10.2023,"1,381.64",REED SPECIALIST RECRUITMENT LTD,Growth & Sustainability,Basic pay - Agency Fees,104001,N,N/A
19.10.2023,"1,923.40",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
19.10.2023,529.4,REED SPECIALIST RECRUITMENT LTD,Growth & Sustainability,Basic pay - Agency Fees,104001,N,N/A
19.10.2023,"1,526.40",REED SPECIALIST RECRUITMENT LTD,Place Health & Adult Social Care,Basic pay - Agency Fees,104001,N,N/A
19.10.2023,"1,285.20",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
19.10.2023,"1,390.57",REED SPECIALIST RECRUITMENT LTD,Public Health & Communities,Basic pay - Agency Fees,104001,N,N/A
19.10.2023,"1,890.10",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
19.10.2023,"2,138.30",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
19.10.2023,"1,979.79",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
19.10.2023,"2,145.40",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
19.10.2023,995.9,REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
19.10.2023,"1,904.24",REED SPECIALIST RECRUITMENT LTD,Core Services ,Basic pay - Agency Fees,104001,N,N/A
19.10.2023,"2,138.30",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
19.10.2023,588.72,REED SPECIALIST RECRUITMENT LTD,Growth & Sustainability,Basic pay - Agency Fees,104001,N,N/A
19.10.2023,"1,923.40",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
19.10.2023,"1,238.38",REED SPECIALIST RECRUITMENT LTD,Core Services ,Basic pay - Agency Fees,104001,N,N/A
19.10.2023,"1,304.66",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
19.10.2023,954.59,REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
19.10.2023,"1,685.86",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
19.10.2023,"2,460.20",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
19.10.2023,637.01,REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
19.10.2023,"1,556.40",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
19.10.2023,"1,685.86",REED SPECIALIST RECRUITMENT LTD,Place Health & Adult Social Care,Basic pay - Agency Fees,104001,N,N/A
19.10.2023,"2,145.40",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
19.10.2023,"2,145.40",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
19.10.2023,"1,245.41",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
19.10.2023,"1,474.92",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
19.10.2023,"1,924.29",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
19.10.2023,"2,014.82",REED SPECIALIST RECRUITMENT LTD,Core Services ,Basic pay - Agency Fees,104001,N,N/A
19.10.2023,529.4,REED SPECIALIST RECRUITMENT LTD,Growth & Sustainability,Basic pay - Agency Fees,104001,N,N/A
19.10.2023,"2,985.11",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
19.10.2023,"3,285.11",REED SPECIALIST RECRUITMENT LTD,Core Services ,Basic pay - Agency Fees,104001,N,N/A
19.10.2023,"1,792.01",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
19.10.2023,680.4,REED SPECIALIST RECRUITMENT LTD,Growth & Sustainability,Basic pay - Agency Fees,104001,N,N/A
19.10.2023,705.86,REED SPECIALIST RECRUITMENT LTD,Growth & Sustainability,Basic pay - Agency Fees,104001,N,N/A
19.10.2023,682.95,REED SPECIALIST RECRUITMENT LTD,Growth & Sustainability,Basic pay - Agency Fees,104001,N,N/A
19.10.2023,995.9,REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
19.10.2023,"1,620.43",REED SPECIALIST RECRUITMENT LTD,Place Health & Adult Social Care,Basic pay - Agency Fees,104001,N,N/A
19.10.2023,773.57,REED SPECIALIST RECRUITMENT LTD,Growth & Sustainability,Basic pay - Agency Fees,104001,N,N/A
19.10.2023,739.71,REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
19.10.2023,"1,342.21",REED SPECIALIST RECRUITMENT LTD,Core Services ,Basic pay - Agency Fees,104001,N,N/A
19.10.2023,"1,819.06",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
19.10.2023,"2,145.40",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
19.10.2023,741.84,REED SPECIALIST RECRUITMENT LTD,Growth & Sustainability,Basic pay - Agency Fees,104001,N,N/A
19.10.2023,813.85,REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
19.10.2023,"1,485.35",REED SPECIALIST RECRUITMENT LTD,Core Services ,Basic pay - Agency Fees,104001,N,N/A
19.10.2023,705.86,REED SPECIALIST RECRUITMENT LTD,Growth & Sustainability,Basic pay - Agency Fees,104001,N,N/A
19.10.2023,"2,145.40",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
19.10.2023,733.32,REED SPECIALIST RECRUITMENT LTD,Public Health & Communities,Basic pay - Agency Fees,104001,N,N/A
19.10.2023,"1,924.29",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
19.10.2023,934.58,REED SPECIALIST RECRUITMENT LTD,Growth & Sustainability,Basic pay - Agency Fees,104001,N,N/A
19.10.2023,"1,686.76",REED SPECIALIST RECRUITMENT LTD,Place Health & Adult Social Care,Basic pay - Agency Fees,104001,N,N/A
19.10.2023,"1,665.44",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
19.10.2023,"2,145.40",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
19.10.2023,965.75,REED SPECIALIST RECRUITMENT LTD,Growth & Sustainability,Basic pay - Agency Fees,104001,N,N/A
19.10.2023,"1,709.56",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
19.10.2023,"1,709.56",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
19.10.2023,877.96,REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
19.10.2023,"2,551.60",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
19.10.2023,"1,916.30",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
19.10.2023,"1,971.08",REED SPECIALIST RECRUITMENT LTD,Core Services ,Basic pay - Agency Fees,104001,N,N/A
19.10.2023,741.84,REED SPECIALIST RECRUITMENT LTD,Growth & Sustainability,Basic pay - Agency Fees,104001,N,N/A
19.10.2023,"1,924.29",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
19.10.2023,"1,547.34",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
19.10.2023,"1,819.06",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
19.10.2023,574.91,REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
19.10.2023,"2,151.25",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
19.10.2023,593.11,REED SPECIALIST RECRUITMENT LTD,Growth & Sustainability,Basic pay - Agency Fees,104001,N,N/A
19.10.2023,705.86,REED SPECIALIST RECRUITMENT LTD,Growth & Sustainability,Basic pay - Agency Fees,104001,N,N/A
19.10.2023,"1,361.14",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
19.10.2023,"1,923.41",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
19.10.2023,"1,499.82",REED SPECIALIST RECRUITMENT LTD,Core Services ,Basic pay - Agency Fees,104001,N,N/A
19.10.2023,"2,369.42",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
19.10.2023,"1,685.86",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
19.10.2023,"1,923.40",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
19.10.2023,"3,001.19",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
19.10.2023,"1,686.75",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
19.10.2023,523.56,REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
19.10.2023,716.19,REED SPECIALIST RECRUITMENT LTD,Core Services ,Basic pay - Agency Fees,104001,N,N/A
19.10.2023,705.86,REED SPECIALIST RECRUITMENT LTD,Growth & Sustainability,Basic pay - Agency Fees,104001,N,N/A
19.10.2023,705.86,REED SPECIALIST RECRUITMENT LTD,Growth & Sustainability,Basic pay - Agency Fees,104001,N,N/A
19.10.2023,901.86,REED SPECIALIST RECRUITMENT LTD,Place Health & Adult Social Care,Basic pay - Agency Fees,104001,N,N/A
19.10.2023,"2,335.01",REED SPECIALIST RECRUITMENT LTD,Core Services ,Basic pay - Agency Fees,104001,N,N/A
19.10.2023,553.8,REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
19.10.2023,689.53,REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
19.10.2023,689.53,REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
19.10.2023,"3,225.29",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
19.10.2023,"1,529.65",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
19.10.2023,898.4,REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
19.10.2023,"1,819.06",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
19.10.2023,719.65,REED SPECIALIST RECRUITMENT LTD,Core Services ,Basic pay - Agency Fees,104001,N,N/A
19.10.2023,830.03,REED SPECIALIST RECRUITMENT LTD,Public Health & Communities,Basic pay - Agency Fees,104001,N,N/A
19.10.2023,"1,923.40",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
19.10.2023,713.13,REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
19.10.2023,720.43,REED SPECIALIST RECRUITMENT LTD,Growth & Sustainability,Basic pay - Agency Fees,104001,N,N/A
19.10.2023,785.05,REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
19.10.2023,"1,448.77",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
19.10.2023,923.16,REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
19.10.2023,"1,698.46",REED SPECIALIST RECRUITMENT LTD,Place Health & Adult Social Care,Basic pay - Agency Fees,104001,N,N/A
19.10.2023,682.95,REED SPECIALIST RECRUITMENT LTD,Growth & Sustainability,Basic pay - Agency Fees,104001,N,N/A
19.10.2023,"2,555.88",REED SPECIALIST RECRUITMENT LTD,Core Services ,Basic pay - Agency Fees,104001,N,N/A
19.10.2023,800.29,REED SPECIALIST RECRUITMENT LTD,Growth & Sustainability,Basic pay - Agency Fees,104001,N,N/A
19.10.2023,800.29,REED SPECIALIST RECRUITMENT LTD,Growth & Sustainability,Basic pay - Agency Fees,104001,N,N/A
19.10.2023,720.43,REED SPECIALIST RECRUITMENT LTD,Growth & Sustainability,Basic pay - Agency Fees,104001,N,N/A
19.10.2023,"2,146.29",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
19.10.2023,"1,194.04",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
19.10.2023,"2,697.46",REED SPECIALIST RECRUITMENT LTD,Core Services ,Basic pay - Agency Fees,104001,N,N/A
19.10.2023,"1,352.12",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
19.10.2023,"1,819.95",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
19.10.2023,"1,054.26",REED SPECIALIST RECRUITMENT LTD,Core Services ,Basic pay - Agency Fees,104001,N,N/A
19.10.2023,"2,145.41",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
19.10.2023,"2,153.52",REED SPECIALIST RECRUITMENT LTD,Core Services ,Basic pay - Agency Fees,104001,N,N/A
19.10.2023,"1,923.40",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
19.10.2023,"2,378.50",REED SPECIALIST RECRUITMENT LTD,Core Services ,Basic pay - Agency Fees,104001,N,N/A
19.10.2023,705.86,REED SPECIALIST RECRUITMENT LTD,Growth & Sustainability,Basic pay - Agency Fees,104001,N,N/A
19.10.2023,"3,150.11",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
19.10.2023,705.86,REED SPECIALIST RECRUITMENT LTD,Growth & Sustainability,Basic pay - Agency Fees,104001,N,N/A
19.10.2023,836.49,REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
19.10.2023,655.79,REED SPECIALIST RECRUITMENT LTD,Growth & Sustainability,Basic pay - Agency Fees,104001,N,N/A
19.10.2023,"2,024.95",REED SPECIALIST RECRUITMENT LTD,Core Services ,Basic pay - Agency Fees,104001,N,N/A
19.10.2023,608.48,REED SPECIALIST RECRUITMENT LTD,Place Health & Adult Social Care,Basic pay - Agency Fees,104001,N,N/A
19.10.2023,"2,130.75",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
19.10.2023,718.39,REED SPECIALIST RECRUITMENT LTD,Core Services ,Basic pay - Agency Fees,104001,N,N/A
19.10.2023,572.33,REED SPECIALIST RECRUITMENT LTD,Growth & Sustainability,Basic pay - Agency Fees,104001,N,N/A
19.10.2023,"1,290.60",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
19.10.2023,705.86,REED SPECIALIST RECRUITMENT LTD,Growth & Sustainability,Basic pay - Agency Fees,104001,N,N/A
19.10.2023,"2,331.81",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
19.10.2023,"2,700.11",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
19.10.2023,"1,924.29",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
19.10.2023,"1,923.40",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
19.10.2023,965.75,REED SPECIALIST RECRUITMENT LTD,Growth & Sustainability,Basic pay - Agency Fees,104001,N,N/A
19.10.2023,591.5,REED SPECIALIST RECRUITMENT LTD,Growth & Sustainability,Basic pay - Agency Fees,104001,N,N/A
19.10.2023,"1,819.06",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
19.10.2023,933.32,REED SPECIALIST RECRUITMENT LTD,Growth & Sustainability,Basic pay - Agency Fees,104001,N,N/A
19.10.2023,"2,824.20",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
19.10.2023,"1,685.86",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
19.10.2023,"24,552.50",THURGOLAND PARISH COUNCIL,Growth & Sustainability,Section 106 Capital Contributions Unapplied,962031,N,N/A
19.10.2023,900,MAPP & STAINCROSS V H (CHARITY) LTD,Core Services ,Repair & Maintenance Of Buildings,200003,N,N/A
19.10.2023,677.3,MAPP & STAINCROSS V H (CHARITY) LTD,Core Services ,Energy - Gas,210002,N,N/A
19.10.2023,"1,146.52",EDMUNDSON ELECTRICAL LTD,Growth & Sustainability,Direct - Building Items,403013,N,N/A
19.10.2023,"1,680.00",THE FAIRWAY - BARNSLEY,Childrens Services,External Hire of Premises/Rooms,211001,N,N/A
19.10.2023,712.8,NORTHERN MUNICIPAL SPARES LTD,Growth & Sustainability,Miscellaneous Materials,402009,N,N/A
19.10.2023,"1,764.00",EARL MARSHALL GUEST HOUSE LTD,Public Health & Communities,Expenses - Accomodation,460026,N,N/A
19.10.2023,"1,999.99",LEDGARD JEPSON LTD,Growth & Sustainability,Publicity / Advertising (non staff),460013,N,N/A
19.10.2023,568.76,YORKS. PURCH. ORGANISATION,Childrens Services,Furniture,404001,N,N/A
19.10.2023,758.35,YORKS. PURCH. ORGANISATION,Childrens Services,Furniture,404001,N,N/A
19.10.2023,758.35,YORKS. PURCH. ORGANISATION,Childrens Services,Furniture,404001,N,N/A
19.10.2023,568.76,YORKS. PURCH. ORGANISATION,Childrens Services,Furniture,404001,N,N/A
19.10.2023,"3,700.33",HARRATTS RENAULT WAKEFIELD,Growth & Sustainability,Vehicle Maintenance,300001,N,N/A
19.10.2023,748.32,HARRATTS RENAULT WAKEFIELD,Growth & Sustainability,Vehicle Maintenance,300001,N,N/A
19.10.2023,562.46,COGENT CONSULTING UK LTD,Core Services ,Computer Software -  Maintenance,426009,N,N/A
19.10.2023,960,NORTHERN PLUMBING SUPPLIES,Growth & Sustainability,Direct - Building Items,403013,N,N/A
19.10.2023,"1,800.00",REDACTED PERSONAL DATA,Growth & Sustainability,Main contractor,506011,N,N/A
19.10.2023,"1,442.00",WIDER PLAN LTD,Corporate Budgets,Child Minding,424017,N,N/A
19.10.2023,"3,024.00",BOREFLEX LTD,Growth & Sustainability,Stock Materials,,N,N/A
19.10.2023,"3,963.06",FI REAL ESTATE MANAGEMENT LIMITED,Core Services ,Energy - Electricity,210001,N,N/A
19.10.2023,"4,610.30",EARLEY ORNAMENTALS LTD,Growth & Sustainability,Miscellaneous Materials,402009,N,N/A
19.10.2023,610.13,SMI GROUP,Growth & Sustainability,Stock Materials,,N,N/A
19.10.2023,"2,134.00",BLACK BEE CREATIVE,Public Health & Communities,Photographic/Graphic Services,422048,N,N/A
19.10.2023,"2,796.00",REDACTED PERSONAL DATA,Growth & Sustainability,Professional fees,424006,N,N/A
19.10.2023,"2,712.00",AMS Sanderson Ltd,Public Health & Communities,Personal Needs,424005,N,N/A
19.10.2023,"38,000.00",BARNSLEY HEALTHCARE FEDERATION CIC,Public Health & Communities,Payments to Health Authorities,503001,N,N/A
19.10.2023,540,REDACTED PERSONAL DATA,Growth & Sustainability,Professional fees,424006,N,N/A
19.10.2023,"7,425.00",NPC TRAINING LTD,Growth & Sustainability,Training Courses,112001,N,N/A
19.10.2023,930.75,REDACTED PERSONAL DATA,Place Health & Adult Social Care,Medical Referees,424016,N,N/A
19.10.2023,642.19,TRUCTYRE FLEET MANAGEMENT LTD,Growth & Sustainability,Transport Stores,300008,N,N/A
19.10.2023,"2,500.00",REDACTED PERSONAL DATA,Growth & Sustainability,Project development,430006,N,N/A
19.10.2023,"5,040.00",Hasca Ltd,Public Health & Communities,Training Courses,112001,N,N/A
19.10.2023,"8,100.00",MYTEC GROUP,Growth & Sustainability,Telephones - Other,426003,N,N/A
19.10.2023,"37,819.56",Lotus Homecare,Place Health & Adult Social Care,Community: Homecare,506020,N,N/A
19.10.2023,"23,910.45",CHEVRON TRAFFIC MANAGEMENT LTD,Growth & Sustainability,Main contractor,506011,N,N/A
19.10.2023,864,CHEVRON TRAFFIC MANAGEMENT LTD,Growth & Sustainability,Main contractor,506011,N,N/A
19.10.2023,660.26,CHEVRON TRAFFIC MANAGEMENT LTD,Growth & Sustainability,Main contractor,506011,N,N/A
19.10.2023,500,REDACTED PERSONAL DATA,Core Services ,Miscellaneous Services,424001,N,N/A
19.10.2023,500,REDACTED PERSONAL DATA,Core Services ,Miscellaneous Services,424001,N,N/A
19.10.2023,"3,264.00",BUTTERFLIES DEMENTIA,Corporate Budgets,Family Support,424033,N,N/A
19.10.2023,756,Huws Gray Limited,Growth & Sustainability,Miscellaneous Materials,402009,N,N/A
19.10.2023,525.02,Huws Gray Limited,Growth & Sustainability,Stock Materials,,N,N/A
19.10.2023,"225,471.60",Barnsley Civic Trading Limited,Growth & Sustainability,Professional fees,424006,N,N/A
19.10.2023,695.52,Kenyon Block Consultants Ltd,Growth & Sustainability,Basic pay - Agency Fees,104001,N,N/A
19.10.2023,"1,998.72",Castle Central Services Ltd,Place Health & Adult Social Care,Carers - Respite,506058,N,N/A
19.10.2023,"3,415.35",Castle Central Services Ltd,Place Health & Adult Social Care,Carers - Respite,506058,N,N/A
19.10.2023,"1,873.80",Castle Central Services Ltd,Place Health & Adult Social Care,Carers - Respite,506058,N,N/A
19.10.2023,655.2,Charles Wilson Engineers Ltd,Growth & Sustainability,Plant hire,320002,N,N/A
19.10.2023,781.2,Charles Wilson Engineers Ltd,Growth & Sustainability,Plant hire,320002,N,N/A
19.10.2023,"2,700.00",HW Martin Holdings Ltd,Growth & Sustainability,Waste & Recycling contract,506021,N,N/A
19.10.2023,"2,800.00",REDACTED PERSONAL DATA,Core Services ,Miscellaneous Services,424001,N,N/A
19.10.2023,570.48,REDACTED PERSONAL DATA,Place Health & Adult Social Care,Community: Direct Payments,536038,N,N/A
19.10.2023,"2,243.13",REDACTED PERSONAL DATA,Place Health & Adult Social Care,Community: Direct Payments,536038,N,N/A
19.10.2023,"22,200.00",JAKTO TRANSPORT LTD,Growth & Sustainability,Plant hire,320002,N,N/A
19.10.2023,"9,000.00",JAKTO TRANSPORT LTD,Growth & Sustainability,Plant hire,320002,N,N/A
19.10.2023,"93,953.16",JAKTO TRANSPORT LTD,Growth & Sustainability,Plant hire,320002,N,N/A
19.10.2023,"12,876.00",JAKTO TRANSPORT LTD,Growth & Sustainability,Direct - Highway Materials,403012,N,N/A
19.10.2023,"15,120.00",JAKTO TRANSPORT LTD,Growth & Sustainability,Direct - Highway Materials,403012,N,N/A
19.10.2023,"21,962.14",BERNESLAI HOMES LTD,Core Services ,Energy - Gas,210002,N,N/A
19.10.2023,"27,351.11",KIELY BROS LTD,Growth & Sustainability,Main contractor,506011,N,N/A
19.10.2023,"15,420.00",JPI ROAD PLANING LTD,Growth & Sustainability,Plant hire,320002,N,N/A
19.10.2023,"11,220.00",JPI ROAD PLANING LTD,Growth & Sustainability,Plant hire,320002,N,N/A
19.10.2023,"7,080.00",JPI ROAD PLANING LTD,Growth & Sustainability,Plant hire,320002,N,N/A
19.10.2023,"3,480.00",JPI ROAD PLANING LTD,Growth & Sustainability,Plant hire,320002,N,N/A
19.10.2023,"3,307.20",ITS FOR HIRE (YORKSHIRE) LIMITED,Growth & Sustainability,Plant hire,320002,N,N/A
19.10.2023,"3,307.20",ITS FOR HIRE (YORKSHIRE) LIMITED,Growth & Sustainability,Plant hire,320002,N,N/A
19.10.2023,865.98,LIGHTMAIN COMPANY LTD,Public Health & Communities,Materials - School Resource Material,402005,N,N/A
19.10.2023,723,LIGHTMAIN COMPANY LTD,Public Health & Communities,Maintenance Of Grounds - Controllable,250001,N,N/A
19.10.2023,"8,590.80",LIGHTMAIN COMPANY LTD,Growth & Sustainability,Materials - School Resource Material,402005,N,N/A
19.10.2023,630,HEIGHTWISE LTD,Growth & Sustainability,Main contractor,506011,N,N/A
19.10.2023,"3,000.00",HOYLAND COMMON PRIMARY (ACADEMY),Growth & Sustainability,Consultants Fees,424007,N,N/A
19.10.2023,545.92,YORKSHIRE HOUSING LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
19.10.2023,586.56,YORKSHIRE HOUSING LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
19.10.2023,576.32,YORKSHIRE HOUSING LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
19.10.2023,576.32,YORKSHIRE HOUSING LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
