Organisation Name,Barnsley Metropolitan Borough Council,,,,,,
Organisation Code,http://opendatacommunities.org/id/metropolitan-district-council/barnsley,,,,,,
Document Title,"Expenditure Exceeding £500/Grants to Voluntary, Community and Social Enterprise Organisations -Nov 2023",,,,,,
Effective Date,01/11/2023 - 30/11/2023,,,,,,
,,,,,,,
Transaction Date,Gross Amount £,Supplier Name,Expense Area,Expense Type,Expense Code,VCSE,Charity Number
15.11.2023,"7,439.36",ROYAL MAIL GROUP PLC,Core Services ,Postage,426005,N,N/A
15.11.2023,"9,561.35",ROYAL MAIL GROUP PLC,Core Services ,Postage,426005,N,N/A
15.11.2023,639.55,EDMUNDSON ELECTRICAL LTD,Growth & Sustainability,Direct - Building Items,403013,N,N/A
15.11.2023,731.02,REDACTED PERSONAL DATA,Place Health & Adult Social Care,Community: Other Shared Lives,506050,N,N/A
15.11.2023,501.55,REDACTED PERSONAL DATA,Place Health & Adult Social Care,Community: Other Shared Lives,506050,N,N/A
15.11.2023,"1,234.30",REDACTED PERSONAL DATA,Place Health & Adult Social Care,Supported Accommodation,506054,N,N/A
15.11.2023,"2,822.40",FIRST IMPRESSIONS,Public Health & Communities,Maintenance Of Grounds - Controllable,250001,N,N/A
15.11.2023,"1,533.60",FIRST IMPRESSIONS,Public Health & Communities,Maintenance Of Grounds - Controllable,250001,N,N/A
15.11.2023,"1,368.00",FIRST IMPRESSIONS,Public Health & Communities,Maintenance Of Grounds - Controllable,250001,N,N/A
15.11.2023,845.5,REDACTED PERSONAL DATA,Place Health & Adult Social Care,Community: Other Shared Lives,506050,N,N/A
15.11.2023,617.15,REDACTED PERSONAL DATA,Place Health & Adult Social Care,Supported Accommodation,506054,N,N/A
15.11.2023,617.15,REDACTED PERSONAL DATA,Place Health & Adult Social Care,Supported Accommodation,506054,N,N/A
15.11.2023,"1,234.30",REDACTED PERSONAL DATA,Place Health & Adult Social Care,Supported Accommodation,506054,N,N/A
15.11.2023,617.15,REDACTED PERSONAL DATA,Place Health & Adult Social Care,Supported Accommodation,506054,N,N/A
15.11.2023,513.16,REDACTED PERSONAL DATA,Place Health & Adult Social Care,Supported Accommodation,506054,N,N/A
15.11.2023,"1,234.30",REDACTED PERSONAL DATA,Place Health & Adult Social Care,Supported Accommodation,506054,N,N/A
15.11.2023,513.16,REDACTED PERSONAL DATA,Place Health & Adult Social Care,Supported Accommodation,506054,N,N/A
15.11.2023,"1,187.94",YORKS. PURCH. ORGANISATION,Childrens Services,Furniture,404001,N,N/A
15.11.2023,"2,400.00",ARMCON LTD,Growth & Sustainability,Plant hire,320002,N,N/A
15.11.2023,"1,026.32",REDACTED PERSONAL DATA,Place Health & Adult Social Care,Supported Accommodation,506054,N,N/A
15.11.2023,720,REDACTED PERSONAL DATA,Childrens Services,Maintenance (Foster Parents),506003,N,N/A
15.11.2023,"13,040.00",HOPE HOUSE CHURCH,Corporate Budgets,Family Support,424033,Y,1131876
15.11.2023,"1,341,377.00",POLICE AND CRIME COMMISSIONER FOR,Growth & Sustainability,Precept Payments,947004,N,N/A
15.11.2023,617.15,REDACTED PERSONAL DATA,Place Health & Adult Social Care,Supported Accommodation,506054,N,N/A
15.11.2023,513.16,REDACTED PERSONAL DATA,Place Health & Adult Social Care,Supported Accommodation,506054,N,N/A
15.11.2023,900.55,REDACTED PERSONAL DATA,Place Health & Adult Social Care,Community: Other Shared Lives,506050,N,N/A
15.11.2023,699.55,BAHSON COLOUR PRINT LIMITED,Growth & Sustainability,Materials - Printing,402006,N,N/A
15.11.2023,"2,611.80",COMPLETE WORKWEAR SOLUTIONS LTD,Growth & Sustainability,Personal Safety & ProtectiveClothing,403010,N,N/A
15.11.2023,513.16,REDACTED PERSONAL DATA,Place Health & Adult Social Care,Supported Accommodation,506054,N,N/A
15.11.2023,967.61,CLIFFE KENNELS LTD,Place Health & Adult Social Care,Vet & Kennel Fees,424049,N,N/A
15.11.2023,513.16,REDACTED PERSONAL DATA,Place Health & Adult Social Care,Supported Accommodation,506054,N,N/A
15.11.2023,513.16,REDACTED PERSONAL DATA,Place Health & Adult Social Care,Supported Accommodation,506054,N,N/A
15.11.2023,617.15,REDACTED PERSONAL DATA,Place Health & Adult Social Care,Supported Accommodation,506054,N,N/A
15.11.2023,617.15,REDACTED PERSONAL DATA,Place Health & Adult Social Care,Supported Accommodation,506054,N,N/A
15.11.2023,588.36,REDACTED PERSONAL DATA,Place Health & Adult Social Care,Community: Other Shared Lives,506050,N,N/A
15.11.2023,720,REDACTED PERSONAL DATA,Childrens Services,Maintenance (Foster Parents),506003,N,N/A
15.11.2023,513.16,REDACTED PERSONAL DATA,Place Health & Adult Social Care,Supported Accommodation,506054,N,N/A
15.11.2023,617.15,REDACTED PERSONAL DATA,Place Health & Adult Social Care,Supported Accommodation,506054,N,N/A
15.11.2023,617.15,REDACTED PERSONAL DATA,Place Health & Adult Social Care,Supported Accommodation,506054,N,N/A
15.11.2023,513.16,REDACTED PERSONAL DATA,Place Health & Adult Social Care,Supported Accommodation,506054,N,N/A
15.11.2023,720,REDACTED PERSONAL DATA,Childrens Services,Maintenance (Foster Parents),506003,N,N/A
15.11.2023,"1,026.32",REDACTED PERSONAL DATA,Place Health & Adult Social Care,Supported Accommodation,506054,N,N/A
15.11.2023,"27,766.68",GUINNESS CARE & SUPPORT,Place Health & Adult Social Care,Community: Supported Living,506049,N,N/A
15.11.2023,"27,766.68",GUINNESS CARE & SUPPORT,Place Health & Adult Social Care,Community: Supported Living,506049,N,N/A
15.11.2023,514.29,REDACTED PERSONAL DATA,Childrens Services,Maintenance (Foster Parents),506003,N,N/A
15.11.2023,720,REDACTED PERSONAL DATA,Childrens Services,Maintenance (Foster Parents),506003,N,N/A
15.11.2023,617.15,REDACTED PERSONAL DATA,Place Health & Adult Social Care,Supported Accommodation,506054,N,N/A
15.11.2023,513.16,REDACTED PERSONAL DATA,Place Health & Adult Social Care,Supported Accommodation,506054,N,N/A
15.11.2023,"1,130.31",REDACTED PERSONAL DATA,Place Health & Adult Social Care,Supported Accommodation,506054,N,N/A
15.11.2023,"1,234.30",REDACTED PERSONAL DATA,Place Health & Adult Social Care,Supported Accommodation,506054,N,N/A
15.11.2023,"1,026.32",REDACTED PERSONAL DATA,Place Health & Adult Social Care,Supported Accommodation,506054,N,N/A
15.11.2023,"20,559.00",Social Marketing Gateway,Childrens Services,Unascertained Material Group,400008,N,N/A
15.11.2023,604.29,REDACTED PERSONAL DATA,Place Health & Adult Social Care,Community: Other Shared Lives,506050,N,N/A
15.11.2023,513.16,REDACTED PERSONAL DATA,Place Health & Adult Social Care,Supported Accommodation,506054,N,N/A
15.11.2023,"11,480.00",Inclusion in Action CIC,Corporate Budgets,Family Support,424033,N,N/A
15.11.2023,617.15,REDACTED PERSONAL DATA,Place Health & Adult Social Care,Supported Accommodation,506054,N,N/A
15.11.2023,617.15,REDACTED PERSONAL DATA,Place Health & Adult Social Care,Supported Accommodation,506054,N,N/A
15.11.2023,840,Precision Resource Group Limited (P,Childrens Services,Consultants Fees,424007,N,N/A
15.11.2023,"19,447.23",Stephensons Solicitors LLP,Growth & Sustainability,Legal Fees,424011,N,N/A
15.11.2023,"2,632.50",COMPASSIONATE CARE HOME CARE,Place Health & Adult Social Care,Community: Homecare,506020,N,N/A
15.11.2023,589,REDACTED PERSONAL DATA,Place Health & Adult Social Care,Community: Other Shared Lives,506050,N,N/A
15.11.2023,"1,125.60",JOHN MOORE TRADING LTD,Growth & Sustainability,Transport Stores,300008,N,N/A
15.11.2023,"4,140.60",CHEVRON TRAFFIC MANAGEMENT LTD,Growth & Sustainability,Main contractor,506011,N,N/A
15.11.2023,"19,428.00",CHEVRON TRAFFIC MANAGEMENT LTD,Growth & Sustainability,Main contractor,506011,N,N/A
15.11.2023,523.27,CHEVRON TRAFFIC MANAGEMENT LTD,Growth & Sustainability,Main contractor,506011,N,N/A
15.11.2023,"1,328.58",CHEVRON TRAFFIC MANAGEMENT LTD,Growth & Sustainability,Main contractor,506011,N,N/A
15.11.2023,552,Dutton Recruitment Limited,Childrens Services,Childrens Act Section 17,505004,N,N/A
15.11.2023,617.15,REDACTED PERSONAL DATA,Place Health & Adult Social Care,Supported Accommodation,506054,N,N/A
15.11.2023,"6,452.92",BREEDON TRADING LIMITED,Growth & Sustainability,Direct - Highway Materials,403012,N,N/A
15.11.2023,"6,517.32",BREEDON TRADING LIMITED,Growth & Sustainability,Direct - Highway Materials,403012,N,N/A
15.11.2023,600,REDACTED PERSONAL DATA,Childrens Services,Community Services,505045,N,N/A
15.11.2023,860,REDACTED PERSONAL DATA,Childrens Services,Community Services,505045,N,N/A
15.11.2023,"8,335.36",HFHC Healthcare Limited,Place Health & Adult Social Care,Community: Supported Living,506049,N,N/A
15.11.2023,"15,208.22",Midshires Care Ltd,Place Health & Adult Social Care,Community: Homecare,506020,N,N/A
15.11.2023,576,CNB CONSULTANTS LTD,Childrens Services,Repair & Maintenance Of Buildings,200003,N,N/A
15.11.2023,"1,216.80",Origin Amenity Solutions Ltd,Growth & Sustainability,Direct - Highway Materials,403012,N,N/A
15.11.2023,"67,021.00",SOUTH YORKSHIRE MAYORAL,Growth & Sustainability,Collection Fund - NNDR Enterprise Zone Creditor,950755,N,N/A
15.11.2023,"3,544.32",SHINING STARS DAY CARE,Public Health & Communities,Holidays & Outings,424004,N,N/A
15.11.2023,"2,530.80",OPTICA FIRE & SECURITY LTD,Core Services ,Security Hire,424009,N,N/A
15.11.2023,775,REDACTED PERSONAL DATA,Growth & Sustainability,Professional fees,424006,N,N/A
15.11.2023,500,REDACTED PERSONAL DATA,Core Services ,Miscellaneous Services,424001,N,N/A
15.11.2023,"3,999.99",Ascendant Solutions Ltd,Core Services ,Data Communications,426012,N,N/A
15.11.2023,500,REDACTED PERSONAL DATA,Core Services ,Miscellaneous Services,424001,N,N/A
15.11.2023,"11,465.50",Eleanor Nursing & Social Care Ltd,Place Health & Adult Social Care,Community: Homecare,506020,N,N/A
15.11.2023,"1,160.64",Eleanor Nursing & Social Care Ltd,Place Health & Adult Social Care,Community: Homecare,506020,N,N/A
15.11.2023,500.16,Charles Wilson Engineers Ltd,Growth & Sustainability,Plant hire,320002,N,N/A
15.11.2023,"9,655.10",RnR Services,Growth & Sustainability,Plant hire,320002,N,N/A
15.11.2023,"2,075.00",Premier Fleet Solutions Limited,Growth & Sustainability,Other Training Providers,506001,N,N/A
15.11.2023,"8,568.00",RLL (Yorkshire) Limited,Growth & Sustainability,Repair & Maintenance Of Buildings,200003,N,N/A
15.11.2023,"1,416.00",HATHER PLANT HIRE LTD,Growth & Sustainability,Plant hire,320002,N,N/A
15.11.2023,"9,048.80",SANDERSON BUILDING,Childrens Services,Repair & Maintenance Of Buildings,200003,N,N/A
15.11.2023,"3,320.00",REDACTED PERSONAL DATA,Growth & Sustainability,Main contractor,506011,N,N/A
15.11.2023,"1,554.00",RKH PLANT HIRE LTD,Growth & Sustainability,Plant hire,320002,N,N/A
15.11.2023,"215,363.10",Gunite (Eastern) Ltd,Housing Revenue Account,Repair & Maintenance Of Buildings,200003,N,N/A
15.11.2023,"1,800.00",AES South Yorkshire Ltd,Growth & Sustainability,Materials - School Resource Material,402005,N,N/A
15.11.2023,720,REDACTED PERSONAL DATA,Childrens Services,Maintenance (Foster Parents),506003,N,N/A
15.11.2023,520,REDACTED PERSONAL DATA,Childrens Services,Special Guardianship,506041,N,N/A
15.11.2023,876.1,REDACTED PERSONAL DATA,Childrens Services,Maintenance (Foster Parents),506003,N,N/A
15.11.2023,720,REDACTED PERSONAL DATA,Childrens Services,Special Guardianship,506041,N,N/A
15.11.2023,720,REDACTED PERSONAL DATA,Childrens Services,Maintenance (Foster Parents),506003,N,N/A
15.11.2023,720,REDACTED PERSONAL DATA,Childrens Services,Maintenance (Foster Parents),506003,N,N/A
15.11.2023,720,REDACTED PERSONAL DATA,Childrens Services,Maintenance (Foster Parents),506003,N,N/A
15.11.2023,720,REDACTED PERSONAL DATA,Childrens Services,Maintenance (Foster Parents),506003,N,N/A
15.11.2023,720,REDACTED PERSONAL DATA,Childrens Services,Maintenance (Foster Parents),506003,N,N/A
15.11.2023,720,REDACTED PERSONAL DATA,Childrens Services,Maintenance (Foster Parents),506003,N,N/A
15.11.2023,720,REDACTED PERSONAL DATA,Childrens Services,Special Guardianship,506041,N,N/A
15.11.2023,720,REDACTED PERSONAL DATA,Childrens Services,Maintenance (Foster Parents),506003,N,N/A
15.11.2023,720,REDACTED PERSONAL DATA,Childrens Services,Special Guardianship,506041,N,N/A
15.11.2023,720,REDACTED PERSONAL DATA,Childrens Services,Maintenance (Foster Parents),506003,N,N/A
15.11.2023,720,REDACTED PERSONAL DATA,Childrens Services,Special Guardianship,506041,N,N/A
15.11.2023,720,REDACTED PERSONAL DATA,Childrens Services,Maintenance (Foster Parents),506003,N,N/A
15.11.2023,720,REDACTED PERSONAL DATA,Childrens Services,Maintenance (Foster Parents),506003,N,N/A
15.11.2023,720,REDACTED PERSONAL DATA,Childrens Services,Maintenance (Foster Parents),506003,N,N/A
15.11.2023,720,REDACTED PERSONAL DATA,Childrens Services,Maintenance (Foster Parents),506003,N,N/A
15.11.2023,720,REDACTED PERSONAL DATA,Childrens Services,Maintenance (Foster Parents),506003,N,N/A
15.11.2023,720,REDACTED PERSONAL DATA,Childrens Services,Maintenance (Foster Parents),506003,N,N/A
15.11.2023,720,REDACTED PERSONAL DATA,Childrens Services,Adoptions,506005,N,N/A
15.11.2023,720,REDACTED PERSONAL DATA,Childrens Services,Adoptions,506005,N,N/A
15.11.2023,720,REDACTED PERSONAL DATA,Childrens Services,Maintenance (Foster Parents),506003,N,N/A
15.11.2023,"1,299.57",REDACTED PERSONAL DATA,Childrens Services,Adoptions,506005,N,N/A
15.11.2023,720,REDACTED PERSONAL DATA,Childrens Services,Special Guardianship,506041,N,N/A
15.11.2023,720,REDACTED PERSONAL DATA,Childrens Services,Maintenance (Foster Parents),506003,N,N/A
15.11.2023,622.29,REDACTED PERSONAL DATA,Childrens Services,Special Guardianship,506041,N,N/A
15.11.2023,720,REDACTED PERSONAL DATA,Childrens Services,Maintenance (Foster Parents),506003,N,N/A
15.11.2023,720,REDACTED PERSONAL DATA,Childrens Services,Adoptions,506005,N,N/A
15.11.2023,720,REDACTED PERSONAL DATA,Childrens Services,Adoptions,506005,N,N/A
15.11.2023,720,REDACTED PERSONAL DATA,Childrens Services,Special Guardianship,506041,N,N/A
15.11.2023,720,REDACTED PERSONAL DATA,Childrens Services,Maintenance (Foster Parents),506003,N,N/A
15.11.2023,720,REDACTED PERSONAL DATA,Childrens Services,Maintenance (Foster Parents),506003,N,N/A
15.11.2023,720,REDACTED PERSONAL DATA,Childrens Services,Maintenance (Foster Parents),506003,N,N/A
15.11.2023,"1,440.00",REDACTED PERSONAL DATA,Childrens Services,Maintenance (Foster Parents),506003,N,N/A
15.11.2023,720,REDACTED PERSONAL DATA,Childrens Services,Maintenance (Foster Parents),506003,N,N/A
15.11.2023,720,REDACTED PERSONAL DATA,Childrens Services,Maintenance (Foster Parents),506003,N,N/A
15.11.2023,720,REDACTED PERSONAL DATA,Childrens Services,Maintenance (Foster Parents),506003,N,N/A
15.11.2023,720,REDACTED PERSONAL DATA,Childrens Services,Maintenance (Foster Parents),506003,N,N/A
15.11.2023,720,REDACTED PERSONAL DATA,Childrens Services,Maintenance (Foster Parents),506003,N,N/A
15.11.2023,720,REDACTED PERSONAL DATA,Childrens Services,Special Guardianship,506041,N,N/A
15.11.2023,550,REDACTED PERSONAL DATA,Childrens Services,Special Guardianship,506041,N,N/A
15.11.2023,550,REDACTED PERSONAL DATA,Childrens Services,Special Guardianship,506041,N,N/A
15.11.2023,762.38,REDACTED PERSONAL DATA,Childrens Services,Adoptions,506005,N,N/A
15.11.2023,762.38,REDACTED PERSONAL DATA,Childrens Services,Adoptions,506005,N,N/A
15.11.2023,720,REDACTED PERSONAL DATA,Childrens Services,Special Guardianship,506041,N,N/A
15.11.2023,720,REDACTED PERSONAL DATA,Childrens Services,Maintenance (Foster Parents),506003,N,N/A
15.11.2023,720,REDACTED PERSONAL DATA,Childrens Services,Maintenance (Foster Parents),506003,N,N/A
15.11.2023,720,REDACTED PERSONAL DATA,Childrens Services,Maintenance (Foster Parents),506003,N,N/A
15.11.2023,720,REDACTED PERSONAL DATA,Childrens Services,Maintenance (Foster Parents),506003,N,N/A
15.11.2023,942.6,REDACTED PERSONAL DATA,Childrens Services,Adoptions,506005,N,N/A
15.11.2023,720,REDACTED PERSONAL DATA,Childrens Services,Maintenance (Foster Parents),506003,N,N/A
15.11.2023,720,REDACTED PERSONAL DATA,Childrens Services,Maintenance (Foster Parents),506003,N,N/A
15.11.2023,575.92,REDACTED PERSONAL DATA,Childrens Services,Adoptions,506005,N,N/A
15.11.2023,575.92,REDACTED PERSONAL DATA,Childrens Services,Adoptions,506005,N,N/A
15.11.2023,575.92,REDACTED PERSONAL DATA,Childrens Services,Adoptions,506005,N,N/A
15.11.2023,822.86,REDACTED PERSONAL DATA,Childrens Services,Maintenance (Foster Parents),506003,N,N/A
15.11.2023,720,REDACTED PERSONAL DATA,Childrens Services,Special Guardianship,506041,N,N/A
15.11.2023,720,REDACTED PERSONAL DATA,Childrens Services,Maintenance (Foster Parents),506003,N,N/A
15.11.2023,720,REDACTED PERSONAL DATA,Childrens Services,Maintenance (Foster Parents),506003,N,N/A
15.11.2023,720,REDACTED PERSONAL DATA,Childrens Services,Special Guardianship,506041,N,N/A
15.11.2023,720,REDACTED PERSONAL DATA,Childrens Services,Maintenance (Foster Parents),506003,N,N/A
15.11.2023,720,REDACTED PERSONAL DATA,Childrens Services,Adoptions,506005,N,N/A
15.11.2023,720,REDACTED PERSONAL DATA,Childrens Services,Maintenance (Foster Parents),506003,N,N/A
15.11.2023,720,REDACTED PERSONAL DATA,Childrens Services,Maintenance (Foster Parents),506003,N,N/A
15.11.2023,720,REDACTED PERSONAL DATA,Childrens Services,Maintenance (Foster Parents),506003,N,N/A
15.11.2023,973.7,REDACTED PERSONAL DATA,Childrens Services,Special Guardianship,506041,N,N/A
15.11.2023,720,REDACTED PERSONAL DATA,Childrens Services,Maintenance (Foster Parents),506003,N,N/A
15.11.2023,720,REDACTED PERSONAL DATA,Childrens Services,Special Guardianship,506041,N,N/A
15.11.2023,720,REDACTED PERSONAL DATA,Childrens Services,Maintenance (Foster Parents),506003,N,N/A
15.11.2023,720,REDACTED PERSONAL DATA,Childrens Services,Maintenance (Foster Parents),506003,N,N/A
15.11.2023,720,REDACTED PERSONAL DATA,Childrens Services,Maintenance (Foster Parents),506003,N,N/A
15.11.2023,720,REDACTED PERSONAL DATA,Childrens Services,Maintenance (Foster Parents),506003,N,N/A
15.11.2023,720,REDACTED PERSONAL DATA,Childrens Services,Special Guardianship,506041,N,N/A
15.11.2023,720,REDACTED PERSONAL DATA,Childrens Services,Special Guardianship,506041,N,N/A
15.11.2023,720,REDACTED PERSONAL DATA,Childrens Services,Special Guardianship,506041,N,N/A
15.11.2023,720,REDACTED PERSONAL DATA,Childrens Services,Maintenance (Foster Parents),506003,N,N/A
15.11.2023,720,REDACTED PERSONAL DATA,Childrens Services,Special Guardianship,506041,N,N/A
15.11.2023,720,REDACTED PERSONAL DATA,Childrens Services,Maintenance (Foster Parents),506003,N,N/A
15.11.2023,720,REDACTED PERSONAL DATA,Childrens Services,Maintenance (Foster Parents),506003,N,N/A
15.11.2023,"1,440.00",REDACTED PERSONAL DATA,Childrens Services,Maintenance (Foster Parents),506003,N,N/A
15.11.2023,720,REDACTED PERSONAL DATA,Childrens Services,Adoptions,506005,N,N/A
15.11.2023,720,REDACTED PERSONAL DATA,Childrens Services,Maintenance (Foster Parents),506003,N,N/A
15.11.2023,720,REDACTED PERSONAL DATA,Childrens Services,Maintenance (Foster Parents),506003,N,N/A
15.11.2023,720,REDACTED PERSONAL DATA,Childrens Services,Maintenance (Foster Parents),506003,N,N/A
15.11.2023,720,REDACTED PERSONAL DATA,Childrens Services,Maintenance (Foster Parents),506003,N,N/A
15.11.2023,720,REDACTED PERSONAL DATA,Childrens Services,Maintenance (Foster Parents),506003,N,N/A
15.11.2023,790.56,REDACTED PERSONAL DATA,Childrens Services,Special Guardianship,506041,N,N/A
15.11.2023,720,REDACTED PERSONAL DATA,Childrens Services,Maintenance (Foster Parents),506003,N,N/A
15.11.2023,720,REDACTED PERSONAL DATA,Childrens Services,Special Guardianship,506041,N,N/A
15.11.2023,"1,079.57",REDACTED PERSONAL DATA,Childrens Services,Residence Orders,506007,N,N/A
15.11.2023,720,REDACTED PERSONAL DATA,Childrens Services,Maintenance (Foster Parents),506003,N,N/A
15.11.2023,720,REDACTED PERSONAL DATA,Childrens Services,Maintenance (Foster Parents),506003,N,N/A
15.11.2023,720,REDACTED PERSONAL DATA,Childrens Services,Maintenance (Foster Parents),506003,N,N/A
15.11.2023,748,REDACTED PERSONAL DATA,Childrens Services,Special Guardianship,506041,N,N/A
15.11.2023,720,REDACTED PERSONAL DATA,Childrens Services,Maintenance (Foster Parents),506003,N,N/A
15.11.2023,"1,182.86",REDACTED PERSONAL DATA,Childrens Services,Maintenance (Foster Parents),506003,N,N/A
15.11.2023,720,REDACTED PERSONAL DATA,Childrens Services,Maintenance (Foster Parents),506003,N,N/A
15.11.2023,720,REDACTED PERSONAL DATA,Childrens Services,Maintenance (Foster Parents),506003,N,N/A
15.11.2023,720,REDACTED PERSONAL DATA,Childrens Services,Maintenance (Foster Parents),506003,N,N/A
15.11.2023,720,REDACTED PERSONAL DATA,Childrens Services,Maintenance (Foster Parents),506003,N,N/A
15.11.2023,720,REDACTED PERSONAL DATA,Childrens Services,Maintenance (Foster Parents),506003,N,N/A
15.11.2023,"1,531.14",REDACTED PERSONAL DATA,Childrens Services,Maintenance (Foster Parents),506003,N,N/A
15.11.2023,720,REDACTED PERSONAL DATA,Childrens Services,Maintenance (Foster Parents),506003,N,N/A
15.11.2023,720,REDACTED PERSONAL DATA,Childrens Services,Maintenance (Foster Parents),506003,N,N/A
15.11.2023,"1,440.00",REDACTED PERSONAL DATA,Childrens Services,Maintenance (Foster Parents),506003,N,N/A
15.11.2023,860,REDACTED PERSONAL DATA,Childrens Services,Maintenance (Foster Parents),506003,N,N/A
15.11.2023,720,REDACTED PERSONAL DATA,Childrens Services,Maintenance (Foster Parents),506003,N,N/A
15.11.2023,720,REDACTED PERSONAL DATA,Childrens Services,Maintenance (Foster Parents),506003,N,N/A
15.11.2023,720,REDACTED PERSONAL DATA,Childrens Services,Maintenance (Foster Parents),506003,N,N/A
15.11.2023,720,REDACTED PERSONAL DATA,Childrens Services,Maintenance (Foster Parents),506003,N,N/A
15.11.2023,720,REDACTED PERSONAL DATA,Childrens Services,Maintenance (Foster Parents),506003,N,N/A
15.11.2023,500,REDACTED PERSONAL DATA,Childrens Services,Furniture,404001,N,N/A
15.11.2023,"1,491.43",REDACTED PERSONAL DATA,Childrens Services,Maintenance (Foster Parents),506003,N,N/A
15.11.2023,720,REDACTED PERSONAL DATA,Childrens Services,Maintenance (Foster Parents),506003,N,N/A
15.11.2023,978,REDACTED PERSONAL DATA,Childrens Services,Maintenance (Foster Parents),506003,N,N/A
15.11.2023,"1,020.00",REDACTED PERSONAL DATA,Childrens Services,Maintenance (Foster Parents),506003,N,N/A
15.11.2023,"1,408.33",REDACTED PERSONAL DATA,Childrens Services,Adoptions,506005,N,N/A
15.11.2023,720,REDACTED PERSONAL DATA,Childrens Services,Maintenance (Foster Parents),506003,N,N/A
15.11.2023,720,REDACTED PERSONAL DATA,Childrens Services,Maintenance (Foster Parents),506003,N,N/A
15.11.2023,720,REDACTED PERSONAL DATA,Childrens Services,Maintenance (Foster Parents),506003,N,N/A
15.11.2023,724,REDACTED PERSONAL DATA,Childrens Services,Residence Orders,506007,N,N/A
15.11.2023,950,REDACTED PERSONAL DATA,Childrens Services,Section 38 (6) Placements,506008,N,N/A
15.11.2023,888.39,REDACTED PERSONAL DATA,Childrens Services,Adoptions,506005,N,N/A
15.11.2023,"1,325.94",REDACTED PERSONAL DATA,Childrens Services,Maintenance (Foster Parents),506003,N,N/A
15.11.2023,690.29,REDACTED PERSONAL DATA,Childrens Services,Residence Orders,506007,N,N/A
15.11.2023,720,REDACTED PERSONAL DATA,Childrens Services,Maintenance (Foster Parents),506003,N,N/A
15.11.2023,925,REDACTED PERSONAL DATA,Childrens Services,Connected Carers (relatives & familes friends),506042,N,N/A
15.11.2023,"1,051.86",REDACTED PERSONAL DATA,Childrens Services,Connected Carers (relatives & familes friends),506042,N,N/A
15.11.2023,"1,033.34",REDACTED PERSONAL DATA,Childrens Services,Maintenance (Foster Parents),506003,N,N/A
15.11.2023,707.14,REDACTED PERSONAL DATA,Childrens Services,Maintenance (Foster Parents),506003,N,N/A
15.11.2023,"525,576.00",SOUTH YORKS. FIRE & RESCUE SERVICE,Growth & Sustainability,Precept Payments,947004,N,N/A
15.11.2023,"6,180.00",Sea Scooter UK Ltd,Growth & Sustainability,Grants,505002,N,N/A
15.11.2023,"1,032.41",YORKSHIRE HOUSING LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
15.11.2023,"3,618.72",HUMANKIND FORMERLY DISC,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
15.11.2023,791.76,THE GUINNESS PARTNERSHIP,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
15.11.2023,716,REDACTED PERSONAL DATA,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
15.11.2023,671.89,BRIDGE-IT HOUSING UK TEAM LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
15.11.2023,919.43,BRIDGE-IT HOUSING UK TEAM LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
15.11.2023,"16,862.62",REDACTED PERSONAL DATA,BMBC,Travel & Subsistence Claims,,N,N/A
16.11.2023,"14,400.00",BARNSLEY SEXUAL ABUSE & RAPE CRISIS,Corporate Budgets,Family Support,424033,Y,1166591
16.11.2023,"8,160.00",CROSSROADS (BARNSLEY) LTD,Corporate Budgets,Family Support,424033,N,N/A
16.11.2023,573.97,DENNIS EAGLE LTD,Growth & Sustainability,Transport Stores,300008,N,N/A
16.11.2023,602.5,DIAL BARNSLEY,Public Health & Communities,Community Services,505045,Y,1108982
16.11.2023,690,H H SURVEYS LTD.,Growth & Sustainability,Site Investigations,424023,N,N/A
16.11.2023,"2,012.20",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
16.11.2023,"1,000.86",REED SPECIALIST RECRUITMENT LTD,Growth & Sustainability,Basic pay - Agency Fees,104001,N,N/A
16.11.2023,"2,145.40",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
16.11.2023,"1,923.40",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
16.11.2023,"3,885.29",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
16.11.2023,"1,898.31",REED SPECIALIST RECRUITMENT LTD,Core Services ,Basic pay - Agency Fees,104001,N,N/A
16.11.2023,"2,850.29",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
16.11.2023,776.57,REED SPECIALIST RECRUITMENT LTD,Core Services ,Basic pay - Agency Fees,104001,N,N/A
16.11.2023,946.15,REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
16.11.2023,"1,890.10",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
