Payment Date,Transaction Number,Amount Excluding VAT,Vendor Number,Vendor Name,Company Number,Debit/Credit Indicator,PO Number,Document Type,Cost Centre,Cost Centre Description,Proclass Code,Proclass Description,Purpose of Spend
45258,8100038090,6325,117928,REDACTED DATA,,H,,YL,104195,OP Res-Shrt-Trm Care,321016,REDACTED DATA,REDACTED DATA
45258,8100038092,21377.6,118009,REDACTED DATA,,H,,YL,104185,OP Resid Place,321016,REDACTED DATA,REDACTED DATA
45258,8100038093,7328,118023,REDACTED DATA,,H,,YL,104187,OP Nursing Placemnts,321016,REDACTED DATA,REDACTED DATA
45258,8100038094,9824,118093,REDACTED DATA,,H,,YL,104150,LD Resid Place,321016,REDACTED DATA,REDACTED DATA
45258,8100038095,3763.32,118131,REDACTED DATA,,H,,YL,104185,OP Resid Place,321016,REDACTED DATA,REDACTED DATA
45258,8100038097,2800,118174,REDACTED DATA,,H,,YL,104133,PD Nursing Placemnts,321016,REDACTED DATA,REDACTED DATA
45258,8100038099,5400,118181,REDACTED DATA,,H,,YL,104187,OP Nursing Placemnts,321016,REDACTED DATA,REDACTED DATA
45258,8100038100,2505.24,118186,REDACTED DATA,,H,,YL,104185,OP Resid Place,321016,REDACTED DATA,REDACTED DATA
45258,8100038101,7826.64,118247,REDACTED DATA,,H,,YL,104185,OP Resid Place,321016,REDACTED DATA,REDACTED DATA
45258,8100038103,2300.8,118280,REDACTED DATA,,H,,YL,104185,OP Resid Place,321016,REDACTED DATA,REDACTED DATA
45258,8100038105,10753.62,118281,REDACTED DATA,,H,,YL,104185,OP Resid Place,321016,REDACTED DATA,REDACTED DATA
45258,8100038106,25747.8,207192,REDACTED DATA,,H,,YL,104102,MH Nursing Placemnts,321016,REDACTED DATA,REDACTED DATA
45258,8100038107,65289.56,320180,REDACTED DATA,,H,,YL,104150,LD Resid Place,321016,REDACTED DATA,REDACTED DATA
45258,8100038108,12341.92,320180,REDACTED DATA,,H,,YL,104150,LD Resid Place,321016,REDACTED DATA,REDACTED DATA
45258,8100038109,13262.28,320180,REDACTED DATA,,H,,YL,104152,LD Nursing Placemnts,321016,REDACTED DATA,REDACTED DATA
45258,8100038110,20821.68,320180,REDACTED DATA,,H,,YL,104150,LD Resid Place,321016,REDACTED DATA,REDACTED DATA
45258,8100038111,8231.96,320180,REDACTED DATA,,H,,YL,104150,LD Resid Place,321016,REDACTED DATA,REDACTED DATA
45258,8100038112,8963.24,320253,REDACTED DATA,05749813,H,,YL,104150,LD Resid Place,321016,REDACTED DATA,REDACTED DATA
45258,8100038113,8378.56,320281,REDACTED DATA,,H,,YL,104150,LD Resid Place,321016,REDACTED DATA,REDACTED DATA
45258,8100038114,38513.26,390026,REDACTED DATA,03147851,H,,YL,104185,OP Resid Place,321016,REDACTED DATA,REDACTED DATA
45258,8100038116,48573.82,390038,REDACTED DATA,,H,,YL,104131,PD Resid Place,321016,REDACTED DATA,REDACTED DATA
45258,8100038117,11456.68,390042,REDACTED DATA,,H,,YL,104150,LD Resid Place,321016,REDACTED DATA,REDACTED DATA
45258,8100038118,25501.88,390042,REDACTED DATA,,H,,YL,104150,LD Resid Place,321016,REDACTED DATA,REDACTED DATA
45258,8100038119,-798.38,390048,REDACTED DATA,,S,,YL,104195,OP Res-Shrt-Trm Care,321016,REDACTED DATA,REDACTED DATA
45258,8100038120,40851,390048,REDACTED DATA,,H,,YL,104185,OP Resid Place,321016,REDACTED DATA,REDACTED DATA
45258,8100038121,-773.27,390059,REDACTED DATA,,S,,YL,104185,OP Resid Place,321016,REDACTED DATA,REDACTED DATA
45258,8100038122,35195.9,390059,REDACTED DATA,,H,,YL,104185,OP Resid Place,321016,REDACTED DATA,REDACTED DATA
45258,8100038123,-6964.03,390073,REDACTED DATA,,S,,YL,104185,OP Resid Place,321016,REDACTED DATA,REDACTED DATA
45258,8100038124,33665.43,390073,REDACTED DATA,,H,,YL,104185,OP Resid Place,321016,REDACTED DATA,REDACTED DATA
45258,8100038125,14233.32,390083,REDACTED DATA,07705437,H,,YL,104150,LD Resid Place,321016,REDACTED DATA,REDACTED DATA
45258,8100038126,97048.56,390091,REDACTED DATA,,H,,YL,104150,LD Resid Place,321016,REDACTED DATA,REDACTED DATA
45258,8100038127,4978.72,390094,REDACTED DATA,,H,,YL,104185,OP Resid Place,321016,REDACTED DATA,REDACTED DATA
45258,8100038129,36527.23,390110,REDACTED DATA,02741070,H,,YL,104187,OP Nursing Placemnts,321016,REDACTED DATA,REDACTED DATA
45258,8100038130,8499.96,390111,REDACTED DATA,,H,,YL,104185,OP Resid Place,321016,REDACTED DATA,REDACTED DATA
45258,8100038131,53134.08,390114,REDACTED DATA,03465737,H,,YL,104150,LD Resid Place,321016,REDACTED DATA,REDACTED DATA
45258,8100038133,8587.4,390121,REDACTED DATA,,H,,YL,104187,OP Nursing Placemnts,321016,REDACTED DATA,REDACTED DATA
45258,8100038135,72291.56,390127,REDACTED DATA,,H,,YL,104187,OP Nursing Placemnts,321016,REDACTED DATA,REDACTED DATA
45258,8100038136,4174.2,390131,REDACTED DATA,03830455,H,,YL,104150,LD Resid Place,321016,REDACTED DATA,REDACTED DATA
45258,8100038137,33511.84,390137,REDACTED DATA,,H,,YL,104133,PD Nursing Placemnts,321016,REDACTED DATA,REDACTED DATA
45258,8100038138,3408.52,390149,REDACTED DATA,,H,,YL,104131,PD Resid Place,321016,REDACTED DATA,REDACTED DATA
45258,8100038139,30595.72,390152,REDACTED DATA,,H,,YL,104102,MH Nursing Placemnts,321016,REDACTED DATA,REDACTED DATA
45258,8100038140,4479.76,390159,REDACTED DATA,05091498,H,,YL,104131,PD Resid Place,321016,REDACTED DATA,REDACTED DATA
45258,8100038142,55477.66,390160,REDACTED DATA,,H,,YL,104187,OP Nursing Placemnts,321016,REDACTED DATA,REDACTED DATA
45258,8100038143,29533.67,390168,REDACTED DATA,06220073,H,,YL,104185,OP Resid Place,321016,REDACTED DATA,REDACTED DATA
45258,8100038144,5165.64,390169,REDACTED DATA,03830455,H,,YL,104150,LD Resid Place,321016,REDACTED DATA,REDACTED DATA
45258,8100038145,1715.2,390199,REDACTED DATA,,H,,YL,104185,OP Resid Place,321016,REDACTED DATA,REDACTED DATA
45258,8100038147,5110.96,390200,REDACTED DATA,,H,,YL,104185,OP Resid Place,321016,REDACTED DATA,REDACTED DATA
45258,8100038148,31491,390207,REDACTED DATA,02741070,H,,YL,104187,OP Nursing Placemnts,321016,REDACTED DATA,REDACTED DATA
45258,8100038151,5828.8,390215,REDACTED DATA,,H,,YL,104150,LD Resid Place,321016,REDACTED DATA,REDACTED DATA
45258,8100038152,40924,390227,REDACTED DATA,,H,,YL,104131,PD Resid Place,321016,REDACTED DATA,REDACTED DATA
45258,8100038153,13186.1,390235,REDACTED DATA,,H,,YL,104185,OP Resid Place,321016,REDACTED DATA,REDACTED DATA
45258,8100038154,66421.48,390237,REDACTED DATA,07080448,H,,YL,104150,LD Resid Place,321016,REDACTED DATA,REDACTED DATA
45258,8100038155,56964.72,390240,REDACTED DATA,,H,,YL,104150,LD Resid Place,321016,REDACTED DATA,REDACTED DATA
45258,8100038156,99169.96,390241,REDACTED DATA,,H,,YL,104150,LD Resid Place,321016,REDACTED DATA,REDACTED DATA
45258,8100038157,4958.2,390255,REDACTED DATA,03656752,H,,YL,104150,LD Resid Place,321016,REDACTED DATA,REDACTED DATA
45258,8100038158,2405.8,390256,REDACTED DATA,,H,,YL,104150,LD Resid Place,321016,REDACTED DATA,REDACTED DATA
45258,8100038159,15790.6,390261,REDACTED DATA,,H,,YL,104185,OP Resid Place,321016,REDACTED DATA,REDACTED DATA
45258,8100038160,43360.1,390261,REDACTED DATA,,H,,YL,104185,OP Resid Place,321016,REDACTED DATA,REDACTED DATA
45258,8100038162,41110.94,390261,REDACTED DATA,,H,,YL,104185,OP Resid Place,321016,REDACTED DATA,REDACTED DATA
45258,8100038163,22906.72,390270,REDACTED DATA,03689330,H,,YL,104185,OP Resid Place,321016,REDACTED DATA,REDACTED DATA
45258,8100038164,22722.19,390274,REDACTED DATA,,H,,YL,104187,OP Nursing Placemnts,321016,REDACTED DATA,REDACTED DATA
45258,8100038165,49491.28,390279,REDACTED DATA,,H,,YL,104100,MH Resid Place,321016,REDACTED DATA,REDACTED DATA
45258,8100038166,62678.33,390280,REDACTED DATA,,H,,YL,104100,MH Resid Place,321016,REDACTED DATA,REDACTED DATA
45258,8100038167,-2929.55,390283,REDACTED DATA,01967180,S,,YL,104185,OP Resid Place,321016,REDACTED DATA,REDACTED DATA
45258,8100038168,64410.08,390283,REDACTED DATA,01967180,H,,YL,104133,PD Nursing Placemnts,321016,REDACTED DATA,REDACTED DATA
45258,8100038169,7877.64,390289,REDACTED DATA,,H,,YL,104150,LD Resid Place,321016,REDACTED DATA,REDACTED DATA
45258,8100038170,-2913.36,390314,REDACTED DATA,,S,,YL,104185,OP Resid Place,321016,REDACTED DATA,REDACTED DATA
45258,8100038171,14235.03,390314,REDACTED DATA,,H,,YL,104185,OP Resid Place,321016,REDACTED DATA,REDACTED DATA
45258,8100038172,72700.84,390319,REDACTED DATA,,H,,YL,104150,LD Resid Place,321016,REDACTED DATA,REDACTED DATA
45258,8100038174,78620.91,390324,REDACTED DATA,SC111467,H,,YL,104185,OP Resid Place,321016,REDACTED DATA,REDACTED DATA
45258,8100038176,38708.72,390356,REDACTED DATA,,H,,YL,104185,OP Resid Place,321016,REDACTED DATA,REDACTED DATA
45258,8100038178,41335.23,390370,REDACTED DATA,,H,,YL,104131,PD Resid Place,321016,REDACTED DATA,REDACTED DATA
45258,8100038180,51098.11,390371,REDACTED DATA,02992723,H,,YL,104187,OP Nursing Placemnts,321016,REDACTED DATA,REDACTED DATA
45258,8100038182,64670.82,390371,REDACTED DATA,02992723,H,,YL,104131,PD Resid Place,321016,REDACTED DATA,REDACTED DATA
45258,8100038184,59470.19,390371,REDACTED DATA,02992723,H,,YL,104133,PD Nursing Placemnts,321016,REDACTED DATA,REDACTED DATA
45258,8100038185,4487.68,390396,REDACTED DATA,,H,,YL,104185,OP Resid Place,321016,REDACTED DATA,REDACTED DATA
45258,8100038186,183828.4,390415,REDACTED DATA,05319583,H,,YL,104102,MH Nursing Placemnts,321016,REDACTED DATA,REDACTED DATA
45258,8100038187,121608.32,390417,REDACTED DATA,02327806,H,,YL,104187,OP Nursing Placemnts,321016,REDACTED DATA,REDACTED DATA
45258,8100038188,97466.84,390432,REDACTED DATA,04099715,H,,YL,104150,LD Resid Place,321016,REDACTED DATA,REDACTED DATA
45258,8100038189,43520,390432,REDACTED DATA,04099715,H,,YL,104150,LD Resid Place,321016,REDACTED DATA,REDACTED DATA
45258,8100038190,28754.92,390432,REDACTED DATA,04099715,H,,YL,104150,LD Resid Place,321016,REDACTED DATA,REDACTED DATA
45258,8100038191,24937.72,390432,REDACTED DATA,04099715,H,,YL,104150,LD Resid Place,321016,REDACTED DATA,REDACTED DATA
45258,8100038192,34575.72,390432,REDACTED DATA,04099715,H,,YL,104150,LD Resid Place,321016,REDACTED DATA,REDACTED DATA
45258,8100038193,44025.84,390437,REDACTED DATA,,H,,YL,104150,LD Resid Place,321016,REDACTED DATA,REDACTED DATA
45258,8100038194,11730.88,390439,REDACTED DATA,04302089,H,,YL,104150,LD Resid Place,321016,REDACTED DATA,REDACTED DATA
45258,8100038196,15059.84,390446,REDACTED DATA,,H,,YL,104185,OP Resid Place,321016,REDACTED DATA,REDACTED DATA
45258,8100038197,103982.76,390457,REDACTED DATA,,H,,YL,104150,LD Resid Place,321016,REDACTED DATA,REDACTED DATA
45258,8100038198,19691.16,390457,REDACTED DATA,,H,,YL,104150,LD Resid Place,321016,REDACTED DATA,REDACTED DATA
45258,8100038200,61266.07,390885,REDACTED DATA,,H,,YL,104185,OP Resid Place,321016,REDACTED DATA,REDACTED DATA
45258,8100038201,22570.56,390915,REDACTED DATA,,H,,YL,104185,OP Resid Place,321016,REDACTED DATA,REDACTED DATA
45258,8100038202,23874.4,470188,REDACTED DATA,,H,,YL,104100,MH Resid Place,321016,REDACTED DATA,REDACTED DATA
45258,8100038203,18629.6,470188,REDACTED DATA,,H,,YL,104100,MH Resid Place,321016,REDACTED DATA,REDACTED DATA
45258,8100038204,18350.96,470188,REDACTED DATA,,H,,YL,104100,MH Resid Place,321016,REDACTED DATA,REDACTED DATA
45258,8100038205,16611.36,470188,REDACTED DATA,,H,,YL,104150,LD Resid Place,321016,REDACTED DATA,REDACTED DATA
45258,8100038206,21196.08,470188,REDACTED DATA,,H,,YL,104100,MH Resid Place,321016,REDACTED DATA,REDACTED DATA
45258,8100038207,96148.6,470188,REDACTED DATA,,H,,YL,104152,LD Nursing Placemnts,321016,REDACTED DATA,REDACTED DATA
45258,8100038208,14547.04,470188,REDACTED DATA,,H,,YL,104150,LD Resid Place,321016,REDACTED DATA,REDACTED DATA
45258,8100038210,22950.64,470188,REDACTED DATA,,H,,YL,104100,MH Resid Place,321016,REDACTED DATA,REDACTED DATA
45258,8100038211,20163.8,470188,REDACTED DATA,,H,,YL,104150,LD Resid Place,321016,REDACTED DATA,REDACTED DATA
45258,8100038212,34491.08,470188,REDACTED DATA,,H,,YL,104152,LD Nursing Placemnts,321016,REDACTED DATA,REDACTED DATA
45258,8100038214,1281.9,116685,REDACTED DATA,,H,,YL,104185,OP Resid Place,321016,REDACTED DATA,REDACTED DATA
45236,5106363006,1680,105300,REDACTED DATA,,H,3300335607,RE,104150,LD Resid Place,321017,REDACTED DATA,REDACTED DATA
45238,5106363494,11089.88,116190,REDACTED DATA,,H,3300335435,RE,104150,LD Resid Place,321017,REDACTED DATA,REDACTED DATA
45239,5106363886,1100.88,113150,REDACTED DATA,,H,3300353956,RE,104100,MH Resid Place,321017,REDACTED DATA,REDACTED DATA
45239,5106363900,2882.38,113150,REDACTED DATA,,H,3300353957,RE,104100,MH Resid Place,321017,REDACTED DATA,REDACTED DATA
45240,5106364257,11947.09,114021,REDACTED DATA,,H,3300335433,RE,104150,LD Resid Place,321017,REDACTED DATA,REDACTED DATA
45251,5106365663,6210,105300,REDACTED DATA,,H,3300351105,RE,104150,LD Resid Place,321017,REDACTED DATA,REDACTED DATA
45251,5106365664,1182.89,105300,REDACTED DATA,,H,3300351105,RE,104150,LD Resid Place,321017,REDACTED DATA,REDACTED DATA
45251,5106365665,1380,105300,REDACTED DATA,,H,3300351105,RE,104150,LD Resid Place,321017,REDACTED DATA,REDACTED DATA
45251,5106365668,11947.09,114021,REDACTED DATA,,H,3300335433,RE,104150,LD Resid Place,321017,REDACTED DATA,REDACTED DATA
45251,5106365764,11089.88,116190,REDACTED DATA,,H,3300335435,RE,104150,LD Resid Place,321017,REDACTED DATA,REDACTED DATA
45258,5106367254,1680,105300,REDACTED DATA,,H,3300335607,RE,104150,LD Resid Place,321017,REDACTED DATA,REDACTED DATA
45258,5106367257,1380,105300,REDACTED DATA,,H,3300351105,RE,104150,LD Resid Place,321017,REDACTED DATA,REDACTED DATA
45258,5106367318,4333.8,117878,REDACTED DATA,,H,3300338189,RE,104150,LD Resid Place,321017,REDACTED DATA,REDACTED DATA
45258,5106367319,4194,117878,REDACTED DATA,,H,3300338189,RE,104150,LD Resid Place,321017,REDACTED DATA,REDACTED DATA
45258,5106367321,11089.88,116190,REDACTED DATA,,H,3300335435,RE,104150,LD Resid Place,321017,REDACTED DATA,REDACTED DATA
45231,5106362108,504,117966,REDACTED DATA,,H,3300346209,RE,104197,OP Personal Budgets,321019,REDACTED DATA,REDACTED DATA
45231,5106362109,53667.44,390158,REDACTED DATA,,H,3300335897,RE,104161,LD Personal Budgets,321019,REDACTED DATA,REDACTED DATA
45231,5106362114,57920.69,113014,REDACTED DATA,L3076,H,3300335896,RE,104161,LD Personal Budgets,321019,REDACTED DATA,REDACTED DATA
45231,5106362173,2773.44,114892,REDACTED DATA,,H,3300353108,RE,104186,OP Emergency Support,321019,REDACTED DATA,REDACTED DATA
45233,5106362491,3000,118286,REDACTED DATA,13498929,H,3300353340,RE,104186,OP Emergency Support,321019,REDACTED DATA,REDACTED DATA
45233,5106362523,2889.75,117867,REDACTED DATA,,H,3300343536,RE,104161,LD Personal Budgets,321019,REDACTED DATA,REDACTED DATA
45233,5106362569,1573.8,111352,REDACTED DATA,,H,3300346212,RE,104197,OP Personal Budgets,321019,REDACTED DATA,REDACTED DATA
45236,5106362637,758.97,390006,REDACTED DATA,,H,3300351099,RE,104161,LD Personal Budgets,321019,REDACTED DATA,REDACTED DATA
45236,5106362639,972.82,390006,REDACTED DATA,,H,3300335572,RE,104161,LD Personal Budgets,321019,REDACTED DATA,REDACTED DATA
45236,5106362640,547.74,390006,REDACTED DATA,,H,3300351101,RE,104161,LD Personal Budgets,321019,REDACTED DATA,REDACTED DATA
45236,5106362671,547.74,390006,REDACTED DATA,,H,3300351100,RE,104161,LD Personal Budgets,321019,REDACTED DATA,REDACTED DATA
45236,5106362675,828.4,390006,REDACTED DATA,,H,3300335600,RE,104161,LD Personal Budgets,321019,REDACTED DATA,REDACTED DATA
45236,5106362681,1940.4,390351,REDACTED DATA,,H,3300353007,RE,104186,OP Emergency Support,321019,REDACTED DATA,REDACTED DATA
45236,5106362721,828,118282,REDACTED DATA,,H,3300353537,RE,104186,OP Emergency Support,321019,REDACTED DATA,REDACTED DATA
45236,5106362743,2791.18,114892,REDACTED DATA,,H,3300353587,RE,104186,OP Emergency Support,321019,REDACTED DATA,REDACTED DATA
45236,5106362766,1275.48,117999,REDACTED DATA,,H,3300353538,RE,104186,OP Emergency Support,321019,REDACTED DATA,REDACTED DATA
45236,5106362825,1256.5,117999,REDACTED DATA,,H,3300353539,RE,104186,OP Emergency Support,321019,REDACTED DATA,REDACTED DATA
45236,5106362900,3293.13,390305,REDACTED DATA,05323435,H,3300353544,RE,104186,OP Emergency Support,321019,REDACTED DATA,REDACTED DATA
45236,5106362901,1324.05,390305,REDACTED DATA,05323435,H,3300353542,RE,104186,OP Emergency Support,321019,REDACTED DATA,REDACTED DATA
45236,5106362903,1293.25,390305,REDACTED DATA,05323435,H,3300353543,RE,104186,OP Emergency Support,321019,REDACTED DATA,REDACTED DATA
45236,5106363004,2796,105300,REDACTED DATA,,H,3300335599,RE,104161,LD Personal Budgets,321019,REDACTED DATA,REDACTED DATA
45236,5106363005,3677.75,105300,REDACTED DATA,,H,3300335598,RE,104161,LD Personal Budgets,321019,REDACTED DATA,REDACTED DATA
45236,5106363007,2696.86,105300,REDACTED DATA,,H,3300335590,RE,104161,LD Personal Budgets,321019,REDACTED DATA,REDACTED DATA
45236,5106363008,2989.04,105300,REDACTED DATA,,H,3300335583,RE,104161,LD Personal Budgets,321019,REDACTED DATA,REDACTED DATA
45236,5106363009,5723,105300,REDACTED DATA,,H,3300335617,RE,104161,LD Personal Budgets,321019,REDACTED DATA,REDACTED DATA
45237,5106363085,3050.52,109779,REDACTED DATA,,H,3300353371,RE,104186,OP Emergency Support,321019,REDACTED DATA,REDACTED DATA
45237,5106363192,3864,115022,REDACTED DATA,11788717,H,3300335621,RE,104161,LD Personal Budgets,321019,REDACTED DATA,REDACTED DATA
45237,5106363193,3864,115022,REDACTED DATA,11788717,H,3300335593,RE,104161,LD Personal Budgets,321019,REDACTED DATA,REDACTED DATA
45237,5106363194,3864,115022,REDACTED DATA,11788717,H,3300335596,RE,104161,LD Personal Budgets,321019,REDACTED DATA,REDACTED DATA
45237,5106363195,3864,115022,REDACTED DATA,11788717,H,3300335581,RE,104161,LD Personal Budgets,321019,REDACTED DATA,REDACTED DATA
45237,5106363231,94511.02,108146,REDACTED DATA,,H,3300335893,RE,104161,LD Personal Budgets,321019,REDACTED DATA,REDACTED DATA
45237,5106363262,2284.7,114143,REDACTED DATA,,H,3300328450,RE,104186,OP Emergency Support,321019,REDACTED DATA,REDACTED DATA
45237,5106363276,5144.2,110509,REDACTED DATA,,H,3300335592,RE,104161,LD Personal Budgets,321019,REDACTED DATA,REDACTED DATA
45237,5106363277,5144.2,110509,REDACTED DATA,,H,3300335592,RE,104161,LD Personal Budgets,321019,REDACTED DATA,REDACTED DATA
45238,5106363407,10682.58,300010,REDACTED DATA,,H,3300335431,RE,104161,LD Personal Budgets,321019,REDACTED DATA,REDACTED DATA
45238,5106363537,26553.28,113755,REDACTED DATA,,H,3300342793,RE,104161,LD Personal Budgets,321019,REDACTED DATA,REDACTED DATA
45238,5106363612,17186.4,100785,REDACTED DATA,04522416,H,3300335000,RE,104143,PD Personal Budgets,321019,REDACTED DATA,REDACTED DATA
45238,5106363621,1284.45,117999,REDACTED DATA,,H,3300353752,RE,104186,OP Emergency Support,321019,REDACTED DATA,REDACTED DATA
45239,5106363738,6273.24,114990,REDACTED DATA,,H,3300335609,RE,104161,LD Personal Budgets,321019,REDACTED DATA,REDACTED DATA
45239,5106363740,621.68,116282,REDACTED DATA,,H,3300335313,RE,104161,LD Personal Budgets,321019,REDACTED DATA,REDACTED DATA
45239,5106363751,621.68,116282,REDACTED DATA,,H,3300335314,RE,104161,LD Personal Budgets,321019,REDACTED DATA,REDACTED DATA
45239,5106363804,10654.94,300010,REDACTED DATA,,H,3300335431,RE,104161,LD Personal Budgets,321019,REDACTED DATA,REDACTED DATA
45239,5106363829,26987.88,470533,REDACTED DATA,,H,3300335898,RE,104161,LD Personal Budgets,321019,REDACTED DATA,REDACTED DATA
45239,5106363866,2964,115038,REDACTED DATA,,H,3300353109,RE,104186,OP Emergency Support,321019,REDACTED DATA,REDACTED DATA
45239,5106363930,1333.75,114143,REDACTED DATA,,H,3300328450,RE,104186,OP Emergency Support,321019,REDACTED DATA,REDACTED DATA
45240,5106363982,42524.1,470039,REDACTED DATA,01633737,H,3300335900,RE,104161,LD Personal Budgets,321019,REDACTED DATA,REDACTED DATA
45240,5106363991,5554.89,114738,REDACTED DATA,,H,3300335597,RE,104161,LD Personal Budgets,321019,REDACTED DATA,REDACTED DATA
45240,5106363992,5125.85,102043,REDACTED DATA,,H,3300353976,RE,104143,PD Personal Budgets,321019,REDACTED DATA,REDACTED DATA
45240,5106363993,5125.85,102043,REDACTED DATA,,H,3300353977,RE,104143,PD Personal Budgets,321019,REDACTED DATA,REDACTED DATA
45240,5106363996,1391.4,390305,REDACTED DATA,05323435,H,3300353991,RE,104186,OP Emergency Support,321019,REDACTED DATA,REDACTED DATA
45240,5106363997,3366.64,390305,REDACTED DATA,05323435,H,3300353989,RE,104186,OP Emergency Support,321019,REDACTED DATA,REDACTED DATA
45240,5106364157,1568,104766,REDACTED DATA,,H,3300328454,RE,104148,Persons From Abroad,321019,REDACTED DATA,REDACTED DATA
45240,5106364159,1568,104766,REDACTED DATA,,H,3300328455,RE,104148,Persons From Abroad,321019,REDACTED DATA,REDACTED DATA
45240,5106364208,1663.92,109779,REDACTED DATA,,H,3300353988,RE,104186,OP Emergency Support,321019,REDACTED DATA,REDACTED DATA
45240,5106364209,26093.21,380019,REDACTED DATA,,H,3300335894,RE,104161,LD Personal Budgets,321019,REDACTED DATA,REDACTED DATA
45240,5106364262,7401,114021,REDACTED DATA,,H,3300335432,RE,104161,LD Personal Budgets,321019,REDACTED DATA,REDACTED DATA
45243,5106364385,1293.93,117999,REDACTED DATA,,H,3300353996,RE,104186,OP Emergency Support,321019,REDACTED DATA,REDACTED DATA
45243,5106364389,3105,390371,REDACTED DATA,02992723,H,3300354000,RE,104186,OP Emergency Support,321019,REDACTED DATA,REDACTED DATA
45243,5106364404,2773.44,114892,REDACTED DATA,,H,3300353995,RE,104186,OP Emergency Support,321019,REDACTED DATA,REDACTED DATA
45243,5106364408,10823.12,100577,REDACTED DATA,,H,3300335552,RE,104161,LD Personal Budgets,321019,REDACTED DATA,REDACTED DATA
45243,5106364472,10535.04,390432,REDACTED DATA,04099715,H,3300338020,RE,104161,LD Personal Budgets,321019,REDACTED DATA,REDACTED DATA
45244,5106364677,211500.25,390006,REDACTED DATA,,H,3300335905,RE,104161,LD Personal Budgets,321019,REDACTED DATA,REDACTED DATA
45244,5106364721,1940.4,390351,REDACTED DATA,,H,3300353541,RE,104186,OP Emergency Support,321019,REDACTED DATA,REDACTED DATA
45244,5106364724,1085,117604,REDACTED DATA,,H,3300353994,RE,104197,OP Personal Budgets,321019,REDACTED DATA,REDACTED DATA
45244,5106364725,1085,117604,REDACTED DATA,,H,3300353994,RE,104197,OP Personal Budgets,321019,REDACTED DATA,REDACTED DATA
45244,5106364726,1085,117604,REDACTED DATA,,H,3300353994,RE,104197,OP Personal Budgets,321019,REDACTED DATA,REDACTED DATA
45244,5106364727,1085,117604,REDACTED DATA,,H,3300353994,RE,104197,OP Personal Budgets,321019,REDACTED DATA,REDACTED DATA
45244,5106364729,1085,117604,REDACTED DATA,,H,3300353994,RE,104197,OP Personal Budgets,321019,REDACTED DATA,REDACTED DATA
45244,5106364730,1085,117604,REDACTED DATA,,H,3300353994,RE,104197,OP Personal Budgets,321019,REDACTED DATA,REDACTED DATA
45244,5106364762,1085,117604,REDACTED DATA,,H,3300353994,RE,104197,OP Personal Budgets,321019,REDACTED DATA,REDACTED DATA
45244,5106364763,1085,117604,REDACTED DATA,,H,3300353994,RE,104197,OP Personal Budgets,321019,REDACTED DATA,REDACTED DATA
45244,5106364764,1085,117604,REDACTED DATA,,H,3300353994,RE,104197,OP Personal Budgets,321019,REDACTED DATA,REDACTED DATA
45244,5106364765,1085,117604,REDACTED DATA,,H,3300353994,RE,104197,OP Personal Budgets,321019,REDACTED DATA,REDACTED DATA
45244,5106364767,1085,117604,REDACTED DATA,,H,3300353994,RE,104197,OP Personal Budgets,321019,REDACTED DATA,REDACTED DATA
45244,5106364803,4096.96,115022,REDACTED DATA,11788717,H,3300328449,RE,104143,PD Personal Budgets,321019,REDACTED DATA,REDACTED DATA
45244,5106364809,919.73,115022,REDACTED DATA,11788717,H,3300328449,RE,104143,PD Personal Budgets,321019,REDACTED DATA,REDACTED DATA
45245,5106365068,504,117966,REDACTED DATA,,H,3300346209,RE,104197,OP Personal Budgets,321019,REDACTED DATA,REDACTED DATA
45245,5106365086,15408.24,115022,REDACTED DATA,11788717,H,3300328449,RE,104143,PD Personal Budgets,321019,REDACTED DATA,REDACTED DATA
45245,5106365129,2607,115343,REDACTED DATA,,H,3300353753,RE,104143,PD Personal Budgets,321019,REDACTED DATA,REDACTED DATA
45245,5106365150,2370,115343,REDACTED DATA,,H,3300353754,RE,104143,PD Personal Budgets,321019,REDACTED DATA,REDACTED DATA
45245,5106365153,1557.63,109779,REDACTED DATA,,H,3300353372,RE,104186,OP Emergency Support,321019,REDACTED DATA,REDACTED DATA
45245,5106365191,2464,101043,REDACTED DATA,,H,3300328445,RE,104143,PD Personal Budgets,321019,REDACTED DATA,REDACTED DATA
45250,5106365210,1488.1,114143,REDACTED DATA,,H,3300328450,RE,104186,OP Emergency Support,321019,REDACTED DATA,REDACTED DATA
45250,5106365246,26553.28,113755,REDACTED DATA,,H,3300342793,RE,104161,LD Personal Budgets,321019,REDACTED DATA,REDACTED DATA
45250,5106365249,8935.85,100082,REDACTED DATA,,H,3300335903,RE,104161,LD Personal Budgets,321019,REDACTED DATA,REDACTED DATA
45250,5106365411,8594.65,116235,REDACTED DATA,,H,3300335892,RE,104161,LD Personal Budgets,321019,REDACTED DATA,REDACTED DATA
45251,5106365556,89313.61,112453,REDACTED DATA,,H,3300335902,RE,104161,LD Personal Budgets,321019,REDACTED DATA,REDACTED DATA
45251,5106365566,5967.36,114766,REDACTED DATA,,H,3300353999,RE,104186,OP Emergency Support,321019,REDACTED DATA,REDACTED DATA
45251,5106365568,5967.36,114766,REDACTED DATA,,H,3300353997,RE,104186,OP Emergency Support,321019,REDACTED DATA,REDACTED DATA
45251,5106365571,1666.67,118310,REDACTED DATA,11427422,H,3300354275,RE,104186,OP Emergency Support,321019,REDACTED DATA,REDACTED DATA
