Body Name,Vendor Number,Vendor Name,Cost Centre,Service Label,BV Code,Amount,Period
Slough Borough Council,301,Liberata Uk Limited,B048,Finance & Commercial,Supplies and Services,"9,792.11",May-23
Slough Borough Council,808796,Lightsave Ltd,B061,Business Services,Supplies and Services,"1,012.20",May-23
Slough Borough Council,808796,Lightsave Ltd,B061,Business Services,Supplies and Services,780.72,May-23
Slough Borough Council,808796,Lightsave Ltd,B061,Business Services,Supplies and Services,"1,226.00",May-23
Slough Borough Council,804692,Little Diamonds Pre School,F909,Children & Families,Supplies and Services,"18,842.75",May-23
Slough Borough Council,808192,Little Musketeers,F382,Children & Families,Supplies and Services,"6,080.00",May-23
Slough Borough Council,3791,Littledown Pru,E610,Children & Families,Supplies and Services,"17,100.00",May-23
Slough Borough Council,667,Littledown School,E610,Children & Families,Supplies and Services,"149,593.86",May-23
Slough Borough Council,807612,Logistics UK,D610,Place Operations,Salaries and Wages-Employees Expenses,"1,139.00",May-23
Slough Borough Council,1282,Long Close School,F909,Children & Families,Supplies and Services,"7,247.98",May-23
Slough Borough Council,1195,Lynch Hill (Foundation Primary) School,E620,Children & Families,Supplies and Services,"22,921.24",May-23
Slough Borough Council,1771,Lynch Hill Academy,E620,Children & Families,Supplies and Services,"13,625.00",May-23
Slough Borough Council,290,Lyreco Uk Limited,A07N,Adult Social Care Operations,Supplies and Services,804.42,May-23
Slough Borough Council,290,Lyreco Uk Limited,A07S,Adult Social Care Operations,Supplies and Services,774.72,May-23
Slough Borough Council,3424,M D Homes,M15F,Adult Social Care Operations,Supplies and Services,"5,115.00",May-23
Slough Borough Council,807217,Macadamia Support Limited,M42E,Adult Social Care Operations,Supplies and Services,"9,373.00",May-23
Slough Borough Council,807217,Macadamia Support Limited,M42E,Adult Social Care Operations,Supplies and Services,"6,931.20",May-23
Slough Borough Council,807217,Macadamia Support Limited,M42E,Adult Social Care Operations,Supplies and Services,"3,973.20",May-23
Slough Borough Council,807217,Macadamia Support Limited,M42E,Adult Social Care Operations,Supplies and Services,"9,373.00",May-23
Slough Borough Council,807217,Macadamia Support Limited,M42E,Adult Social Care Operations,Supplies and Services,"7,308.00",May-23
Slough Borough Council,807217,Macadamia Support Limited,M42E,Adult Social Care Operations,Supplies and Services,"3,589.12",May-23
Slough Borough Council,807217,Macadamia Support Limited,M42E,Adult Social Care Operations,Supplies and Services,"6,438.84",May-23
Slough Borough Council,807217,Macadamia Support Limited,M44C,Adult Social Care Operations,Supplies and Services,"3,591.56",May-23
Slough Borough Council,807217,Macadamia Support Limited,M44D,Adult Social Care Operations,Supplies and Services,"5,523.00",May-23
Slough Borough Council,1652,Maps Legal Assistance,B018,Finance & Commercial,Supplies and Services,"1,097.60",May-23
Slough Borough Council,529,Marish Primary School,E620,Children & Families,Supplies and Services,"94,520.00",May-23
Slough Borough Council,807774,Marsh Ltd,B018,Finance & Commercial,Supplies and Services,"6,657.90",May-23
Slough Borough Council,807774,Marsh Ltd,B018,Finance & Commercial,Supplies and Services,"16,950.89",May-23
Slough Borough Council,807774,Marsh Ltd,B018,Finance & Commercial,Supplies and Services,"305,760.00",May-23
Slough Borough Council,807774,Marsh Ltd,B018,Finance & Commercial,Supplies and Services,"6,231.46",May-23
Slough Borough Council,807774,Marsh Ltd,B018,Finance & Commercial,Supplies and Services,"24,407.32",May-23
Slough Borough Council,807774,Marsh Ltd,B018,Finance & Commercial,Supplies and Services,"14,881.29",May-23
Slough Borough Council,807774,Marsh Ltd,B018,Finance & Commercial,Supplies and Services,917.63,May-23
Slough Borough Council,807774,Marsh Ltd,B018,Finance & Commercial,Supplies and Services,"49,164.64",May-23
Slough Borough Council,807774,Marsh Ltd,B018,Finance & Commercial,Supplies and Services,"33,600.00",May-23
Slough Borough Council,807774,Marsh Ltd,B018,Finance & Commercial,Supplies and Services,"10,746.75",May-23
Slough Borough Council,807774,Marsh Ltd,B018,Finance & Commercial,Supplies and Services,"31,427.20",May-23
Slough Borough Council,2752,Martin Conway,H205,Housing (People) Services,Supplies and Services,525.00,May-23
Slough Borough Council,2752,Martin Conway,H205,Housing (People) Services,Supplies and Services,525.00,May-23
Slough Borough Council,2752,Martin Conway,H205,Housing (People) Services,Supplies and Services,525.00,May-23
Slough Borough Council,2752,Martin Conway,H205,Housing (People) Services,Supplies and Services,525.00,May-23
Slough Borough Council,1886,Matrix Scm,B023,Finance & Commercial,Agency Staff,"420,174.57",May-23
Slough Borough Council,1886,Matrix Scm,B023,Finance & Commercial,Agency Staff,"447,090.03",May-23
Slough Borough Council,1886,Matrix Scm,B023,Finance & Commercial,Agency Staff,"397,603.54",May-23
Slough Borough Council,808636,Matrix Service Development & Training Ltd,A02C,Adult Social Care Commissioning,Supplies and Services,"27,386.25",May-23
Slough Borough Council,807684,Maverick Care  Ltd T/A Christies Care Windsor & Maidenhead,A07R,Adult Social Care Operations,Supplies and Services,821.50,May-23
Slough Borough Council,807684,Maverick Care  Ltd T/A Christies Care Windsor & Maidenhead,M44C,Adult Social Care Operations,Supplies and Services,865.00,May-23
Slough Borough Council,807684,Maverick Care  Ltd T/A Christies Care Windsor & Maidenhead,M44D,Adult Social Care Operations,Supplies and Services,"3,050.00",May-23
Slough Borough Council,807684,Maverick Care  Ltd T/A Christies Care Windsor & Maidenhead,M44D,Adult Social Care Operations,Supplies and Services,"2,754.00",May-23
Slough Borough Council,806926,Meadow High School,F551,Children & Families,Supplies and Services,"6,666.66",May-23
Slough Borough Council,806926,Meadow High School,F551,Children & Families,Supplies and Services,"3,333.33",May-23
Slough Borough Council,806926,Meadow High School,F551,Children & Families,Supplies and Services,"5,000.00",May-23
Slough Borough Council,1496,Mighty Acorns Day Nursery Ltd,F909,Children & Families,Supplies and Services,"16,402.39",May-23
Slough Borough Council,808716,Mini Todds Ltd,F909,Children & Families,Supplies and Services,"3,481.05",May-23
Slough Borough Council,808747,MK HOUSING LTD,H205,Housing (People) Services,Supplies and Services,"8,210.00",May-23
Slough Borough Council,805121,MMCG (2) Limited,M15D,Adult Social Care Operations,Supplies and Services,"2,267.46",May-23
Slough Borough Council,805121,MMCG (2) Limited,M15D,Adult Social Care Operations,Supplies and Services,"3,580.20",May-23
Slough Borough Council,805121,MMCG (2) Limited,M15F,Adult Social Care Operations,Supplies and Services,"3,580.20",May-23
Slough Borough Council,805121,MMCG (2) Limited,M15F,Adult Social Care Operations,Supplies and Services,"2,743.29",May-23
Slough Borough Council,805121,MMCG (2) Limited,M17C,Adult Social Care Operations,Supplies and Services,"3,580.20",May-23
Slough Borough Council,805121,MMCG (2) Limited,M17C,Adult Social Care Operations,Supplies and Services,"3,580.20",May-23
Slough Borough Council,805121,MMCG (2) Limited,M18C,Adult Social Care Operations,Supplies and Services,"3,580.20",May-23
Slough Borough Council,805121,MMCG (2) Limited,M18C,Adult Social Care Operations,Supplies and Services,"4,057.54",May-23
Slough Borough Council,805121,MMCG (2) Limited,M18C,Adult Social Care Operations,Supplies and Services,"3,580.20",May-23
Slough Borough Council,805121,MMCG (2) Limited,M18C,Adult Social Care Operations,Supplies and Services,"4,415.61",May-23
Slough Borough Council,805121,MMCG (2) Limited,M18C,Adult Social Care Operations,Supplies and Services,"4,415.61",May-23
Slough Borough Council,805121,MMCG (2) Limited,M18C,Adult Social Care Operations,Supplies and Services,"3,580.20",May-23
Slough Borough Council,805121,MMCG (2) Limited,M18C,Adult Social Care Operations,Supplies and Services,"4,415.61",May-23
Slough Borough Council,805121,MMCG (2) Limited,M25C,Adult Social Care Operations,Supplies and Services,"3,580.20",May-23
Slough Borough Council,805121,MMCG (2) Limited,M25C,Adult Social Care Operations,Supplies and Services,"3,580.20",May-23
Slough Borough Council,805121,MMCG (2) Limited,M25C,Adult Social Care Operations,Supplies and Services,"3,580.20",May-23
Slough Borough Council,805121,MMCG (2) Limited,M25C,Adult Social Care Operations,Supplies and Services,"3,580.20",May-23
Slough Borough Council,805121,MMCG (2) Limited,M25C,Adult Social Care Operations,Supplies and Services,"3,580.20",May-23
Slough Borough Council,805121,MMCG (2) Limited,M25C,Adult Social Care Operations,Supplies and Services,"3,580.20",May-23
Slough Borough Council,805121,MMCG (2) Limited,M27C,Adult Social Care Operations,Supplies and Services,"3,580.20",May-23
Slough Borough Council,805121,MMCG (2) Limited,M27C,Adult Social Care Operations,Supplies and Services,"3,580.20",May-23
Slough Borough Council,805121,MMCG (2) Limited,M27C,Adult Social Care Operations,Supplies and Services,"3,580.20",May-23
Slough Borough Council,805121,MMCG (2) Limited,M27C,Adult Social Care Operations,Supplies and Services,"3,580.20",May-23
Slough Borough Council,805121,MMCG (2) Limited,M27C,Adult Social Care Operations,Supplies and Services,"3,580.20",May-23
Slough Borough Council,805121,MMCG (2) Limited,M27C,Adult Social Care Operations,Supplies and Services,"3,580.20",May-23
Slough Borough Council,2121,Mnk Estates (Uk) Ltd,M07E,People Adults,Supplies and Services,"2,100.00",May-23
Slough Borough Council,2121,Mnk Estates (Uk) Ltd,M51C,Adult Social Care Operations,Supplies and Services,"2,100.00",May-23
Slough Borough Council,2121,Mnk Estates (Uk) Ltd,M51C,Adult Social Care Operations,Supplies and Services,"-1,745.71",May-23
Slough Borough Council,2166,Montague Swift Recruitment Ltd,F640,Children & Families,Agency Staff,"7,750.00",May-23
Slough Borough Council,3970,Montem Academy,B297,Finance & Commercial,Government Grants,"1,035.00",May-23
Slough Borough Council,3970,Montem Academy,B297,Finance & Commercial,Government Grants,"4,340.00",May-23
Slough Borough Council,2100,Montem Accademy,B297,Finance & Commercial,Government Grants,"1,085.00",May-23
Slough Borough Council,3302,Montem Primary School,E620,Children & Families,Supplies and Services,"32,206.75",May-23
Slough Borough Council,806484,Mrs Parwinder Kaur Bhandal,H205,Housing (People) Services,Supplies and Services,"3,274.00",May-23
Slough Borough Council,806484,Mrs Parwinder Kaur Bhandal,H205,Housing (People) Services,Supplies and Services,"4,855.00",May-23
Slough Borough Council,806484,Mrs Parwinder Kaur Bhandal,H205,Housing (People) Services,Supplies and Services,"8,158.00",May-23
Slough Borough Council,807135,Ms Angela Berridge,F374,Children & Families,Supplies and Services,835.00,May-23
Slough Borough Council,806858,MUDDY BOOTS DAY NURSERY LTD,F909,Children & Families,Supplies and Services,"8,103.08",May-23
Slough Borough Council,805369,NAS Services Limited,M42E,Adult Social Care Operations,Supplies and Services,"8,780.12",May-23
Slough Borough Council,805369,NAS Services Limited,F462,Children & Families,Supplies and Services,"14,727.20",May-23
Slough Borough Council,805369,NAS Services Limited,F462,Children & Families,Supplies and Services,"23,315.13",May-23
Slough Borough Council,805369,NAS Services Limited,F462,Children & Families,Supplies and Services,"16,052.40",May-23
Slough Borough Council,805369,NAS Services Limited,F462,Children & Families,Supplies and Services,"16,052.40",May-23
Slough Borough Council,805369,NAS Services Limited,F462,Children & Families,Supplies and Services,"18,808.13",May-23
Slough Borough Council,1074,Ncfe,F210,Community,Supplies and Services,916.00,May-23
Slough Borough Council,805194,New City Scales Ltd,D630,Place Operations,Supplies and Services,813.00,May-23
Slough Borough Council,1117,Newsquest Media Group Limited,F382,Children & Families,Supplies and Services,"1,068.62",May-23
Slough Borough Council,808540,NHS Frimley ICB,A01P,Public Health,Supplies and Services,"5,695.00",May-23
Slough Borough Council,1864,Noahs Ark Environmental Services Ltd,H253,Place Regulation,Supplies and Services,"2,847.44",May-23
Slough Borough Council,1864,Noahs Ark Environmental Services Ltd,H253,Place Regulation,Supplies and Services,-967.40,May-23
Slough Borough Council,1864,Noahs Ark Environmental Services Ltd,H253,Place Regulation,Supplies and Services,"2,795.99",May-23
Slough Borough Council,3717,Norwood Schools Limited,M26E,Adult Social Care Operations,Supplies and Services,"4,253.92",May-23
Slough Borough Council,3717,Norwood Schools Limited,M26E,Adult Social Care Operations,External Receipts,-641.20,May-23
Slough Borough Council,1343,Novacroft,D512,Place Strategy & Infrastructure,Supplies and Services,"4,500.00",May-23
Slough Borough Council,803238,Oasis Care and Training Agency,A07R,Adult Social Care Operations,Supplies and Services,"2,165.56",May-23
Slough Borough Council,803238,Oasis Care and Training Agency,A07R,Adult Social Care Operations,Supplies and Services,-567.27,May-23
Slough Borough Council,803238,Oasis Care and Training Agency,A07R,Adult Social Care Operations,Supplies and Services,"1,684.64",May-23
Slough Borough Council,803238,Oasis Care and Training Agency,A07R,Adult Social Care Operations,Supplies and Services,"1,082.96",May-23
Slough Borough Council,803238,Oasis Care and Training Agency,A07R,Adult Social Care Operations,Supplies and Services,593.06,May-23
Slough Borough Council,803238,Oasis Care and Training Agency,M44C,Adult Social Care Operations,Supplies and Services,601.64,May-23
Slough Borough Council,803238,Oasis Care and Training Agency,M44C,Adult Social Care Operations,Supplies and Services,704.79,May-23
Slough Borough Council,803238,Oasis Care and Training Agency,M44C,Adult Social Care Operations,Supplies and Services,722.00,May-23
Slough Borough Council,803238,Oasis Care and Training Agency,M44C,Adult Social Care Operations,Supplies and Services,722.00,May-23
