Body Name,Vendor Number,Vendor Name,Cost Centre,Service Label,BV Code,Amount,Period
Slough Borough Council,806766,Red Brick Care Ltd,M44C,Adult Social Care Operations,Supplies and Services,"2,618.00",Jul-23
Slough Borough Council,806766,Red Brick Care Ltd,M44C,Adult Social Care Operations,Supplies and Services,"2,618.00",Jul-23
Slough Borough Council,806766,Red Brick Care Ltd,M44C,Adult Social Care Operations,Supplies and Services,"2,618.00",Jul-23
Slough Borough Council,806766,Red Brick Care Ltd,M44C,Adult Social Care Operations,Supplies and Services,"2,618.00",Jul-23
Slough Borough Council,806766,Red Brick Care Ltd,M44D,Adult Social Care Operations,Supplies and Services,595.00,Jul-23
Slough Borough Council,806766,Red Brick Care Ltd,M45C,Adult Social Care Operations,Supplies and Services,"1,836.00",Jul-23
Slough Borough Council,806766,Red Brick Care Ltd,M45C,Adult Social Care Operations,Supplies and Services,935.00,Jul-23
Slough Borough Council,806766,Red Brick Care Ltd,M45C,Adult Social Care Operations,Supplies and Services,"1,190.00",Jul-23
Slough Borough Council,806766,Red Brick Care Ltd,M45C,Adult Social Care Operations,Supplies and Services,765.00,Jul-23
Slough Borough Council,806766,Red Brick Care Ltd,M45C,Adult Social Care Operations,Supplies and Services,569.50,Jul-23
Slough Borough Council,806766,Red Brick Care Ltd,M45C,Adult Social Care Operations,Supplies and Services,"1,482.00",Jul-23
Slough Borough Council,806766,Red Brick Care Ltd,M45C,Adult Social Care Operations,Supplies and Services,833.00,Jul-23
Slough Borough Council,806766,Red Brick Care Ltd,M45C,Adult Social Care Operations,Supplies and Services,833.00,Jul-23
Slough Borough Council,805946,Red Brick Care Ltd,F909,Children & Families,Supplies and Services,550.63,Jul-23
Slough Borough Council,805084,Redacted,F909,Children & Families,Supplies and Services,906.36,Jul-23
Slough Borough Council,806541,Redacted,F909,Children & Families,Supplies and Services,"18,088.50",Jul-23
Slough Borough Council,806541,Redacted,F909,Children & Families,Supplies and Services,"1,260.00",Jul-23
Slough Borough Council,3903,Redacted,F909,Children & Families,Supplies and Services,906.36,Jul-23
Slough Borough Council,1928,Redacted,F909,Children & Families,Supplies and Services,716.43,Jul-23
Slough Borough Council,3173,Redacted,F909,Children & Families,Supplies and Services,906.36,Jul-23
Slough Borough Council,804707,Redacted,F909,Children & Families,Supplies and Services,906.36,Jul-23
Slough Borough Council,807475,Redacted,F909,Children & Families,Supplies and Services,"1,763.88",Jul-23
Slough Borough Council,803853,Redacted,F909,Children & Families,Supplies and Services,"1,359.54",Jul-23
Slough Borough Council,807647,Redacted,F909,Children & Families,Supplies and Services,906.36,Jul-23
Slough Borough Council,803819,Redacted,F909,Children & Families,Supplies and Services,"1,118.82",Jul-23
Slough Borough Council,805806,Redacted,F909,Children & Families,Supplies and Services,586.80,Jul-23
Slough Borough Council,808246,Redacted,F123,Education & Inclusion,External Receipts,760.00,Jul-23
Slough Borough Council,804359,Redacted,F123,Education & Inclusion,External Receipts,"1,207.26",Jul-23
Slough Borough Council,807635,Redacted,F123,Education & Inclusion,External Receipts,864.00,Jul-23
Slough Borough Council,2229,Reliance High-Tech Limited (T/A Reliance Project),J015,Place Management,Supplies and Services,"1,635.48",Jul-23
Slough Borough Council,2229,Reliance High-Tech Limited (T/A Reliance Project),J015,Place Management,Supplies and Services,"5,909.04",Jul-23
Slough Borough Council,808302,Reliant Care Limited,M44C,Adult Social Care Operations,Supplies and Services,"3,023.91",Jul-23
Slough Borough Council,807562,Renovo Farnborough Limited,M25D,Adult Social Care Operations,Supplies and Services,"8,714.76",Jul-23
Slough Borough Council,805624,Rent Connect Housing ltd.,H205,Housing (People) Services,Premises,"39,045.00",Jul-23
Slough Borough Council,2529,Richmond Fellowship,M27F,Adult Social Care Operations,Supplies and Services,"2,180.70",Jul-23
Slough Borough Council,2529,Richmond Fellowship,M27F,Adult Social Care Operations,Supplies and Services,"2,180.70",Jul-23
Slough Borough Council,2529,Richmond Fellowship,M27F,Adult Social Care Operations,Supplies and Services,"2,253.39",Jul-23
Slough Borough Council,2529,Richmond Fellowship,M27F,Adult Social Care Operations,Supplies and Services,"2,253.39",Jul-23
Slough Borough Council,805200,RJ Morgan Fencing Ltd,P243,Capital,Supplies and Services,"1,400.00",Jul-23
Slough Borough Council,805200,RJ Morgan Fencing Ltd,P243,Capital,Supplies and Services,805.00,Jul-23
Slough Borough Council,805200,RJ Morgan Fencing Ltd,P243,Capital,Supplies and Services,"1,320.00",Jul-23
Slough Borough Council,1553,Robyn Baker,C322,Community,Supplies and Services,"2,223.00",Jul-23
Slough Borough Council,696,Royal Borough Of Windsor And Maidenhead,B240,Business Services,Supplies and Services,853.05,Jul-23
Slough Borough Council,696,Royal Borough Of Windsor And Maidenhead,M44E,Adult Social Care Operations,Supplies and Services,"1,008.00",Jul-23
Slough Borough Council,696,Royal Borough Of Windsor And Maidenhead,M44E,Adult Social Care Operations,Supplies and Services,"3,444.00",Jul-23
Slough Borough Council,696,Royal Borough Of Windsor And Maidenhead,B655,Adult Social Care Operations,Supplies and Services,"5,617.00",Jul-23
Slough Borough Council,696,Royal Borough Of Windsor And Maidenhead,F552,Children & Families,Supplies and Services,"10,222.00",Jul-23
Slough Borough Council,696,Royal Borough Of Windsor And Maidenhead,F552,Children & Families,Supplies and Services,"2,500.00",Jul-23
Slough Borough Council,2168,RSM UK Risk Assurance Services LLP,B007,Finance & Commercial,Supplies and Services,"8,721.00",Jul-23
Slough Borough Council,2168,RSM UK Risk Assurance Services LLP,B007,Finance & Commercial,Supplies and Services,"77,767.00",Jul-23
Slough Borough Council,842,Ryvers Primary School,E620,Children & Families,Supplies and Services,"18,365.00",Jul-23
Slough Borough Council,808515,S R Estate Holding Limited,H205,Housing (People) Services,Supplies and Services,"1,705.00",Jul-23
Slough Borough Council,806398,Saba Park UK Services Limited,D122,Place Strategy & Infrastructure,Premises,"16,166.60",Jul-23
Slough Borough Council,806398,Saba Park UK Services Limited,D123,Place Strategy & Infrastructure,Supplies and Services,649.38,Jul-23
Slough Borough Council,806398,Saba Park UK Services Limited,D123,Place Strategy & Infrastructure,Supplies and Services,"2,885.40",Jul-23
Slough Borough Council,806398,Saba Park UK Services Limited,D123,Place Strategy & Infrastructure,Supplies and Services,"120,196.94",Jul-23
Slough Borough Council,806398,Saba Park UK Services Limited,D122,Place Strategy & Infrastructure,Supplies and Services,"13,355.22",Jul-23
Slough Borough Council,806398,Saba Park UK Services Limited,D123,Place Strategy & Infrastructure,Supplies and Services,"1,997.10",Jul-23
Slough Borough Council,806398,Saba Park UK Services Limited,D010,Place Strategy & Infrastructure,Supplies and Services,"21,499.10",Jul-23
Slough Borough Council,1580,Savills (UK) Ltd,J606,Place Management,Supplies and Services,"13,200.00",Jul-23
Slough Borough Council,1580,Savills (UK) Ltd,J606,Place Management,Supplies and Services,"8,500.00",Jul-23
Slough Borough Council,1580,Savills (UK) Ltd,J606,Place Management,Supplies and Services,"16,800.00",Jul-23
Slough Borough Council,1580,Savills (UK) Ltd,J606,Place Management,Supplies and Services,"4,250.00",Jul-23
Slough Borough Council,1580,Savills (UK) Ltd,J606,Place Management,Supplies and Services,"6,050.00",Jul-23
Slough Borough Council,1580,Savills (UK) Ltd,J606,Place Management,Supplies and Services,"2,261.40",Jul-23
Slough Borough Council,1580,Savills (UK) Ltd,J606,Place Management,Supplies and Services,"4,250.00",Jul-23
Slough Borough Council,1580,Savills (UK) Ltd,J606,Place Management,Supplies and Services,"8,250.00",Jul-23
Slough Borough Council,1580,Savills (UK) Ltd,J606,Place Management,Supplies and Services,"4,250.00",Jul-23
Slough Borough Council,1580,Savills (UK) Ltd,J606,Place Management,Supplies and Services,"6,350.00",Jul-23
Slough Borough Council,803999,Sequence Care Group,M26E,Adult Social Care Operations,Supplies and Services,"13,717.43",Jul-23
Slough Borough Council,803999,Sequence Care Group,M26E,Adult Social Care Operations,Supplies and Services,"12,799.92",Jul-23
Slough Borough Council,803999,Sequence Care Group,M26E,Adult Social Care Operations,Supplies and Services,"13,226.63",Jul-23
Slough Borough Council,803999,Sequence Care Group,M26E,Adult Social Care Operations,Supplies and Services,"-2,001.97",Jul-23
Slough Borough Council,808140,Service to the Aged Ltd,M15D,Adult Social Care Operations,Supplies and Services,"3,861.30",Jul-23
Slough Borough Council,808140,Service to the Aged Ltd,M15D,Adult Social Care Operations,Supplies and Services,901.00,Jul-23
Slough Borough Council,807856,Shally Singh,H205,Housing (People) Services,Supplies and Services,"12,012.00",Jul-23
Slough Borough Council,808814,Shine Partnerships Ltd,M42F,Adult Social Care Operations,Supplies and Services,"1,802.34",Jul-23
Slough Borough Council,805203,Shorts Agricultural Services Ltd,D342,Place Operations,Supplies and Services,"5,645.36",Jul-23
Slough Borough Council,805203,Shorts Agricultural Services Ltd,D342,Place Operations,Supplies and Services,"20,711.74",Jul-23
Slough Borough Council,805303,Sign Health,M27C,Adult Social Care Operations,Supplies and Services,"5,485.49",Jul-23
Slough Borough Council,808733,Simmtronic Ltd,B060,Business Services,Premises,"1,737.00",Jul-23
Slough Borough Council,808216,SJG Consultancy Ltd,F123,Education & Inclusion,Supplies and Services,"3,000.00",Jul-23
Slough Borough Council,808709,SKHH LIMITED,H205,Housing (People) Services,Supplies and Services,"1,950.00",Jul-23
Slough Borough Council,808709,SKHH LIMITED,H205,Housing (People) Services,Supplies and Services,"1,800.00",Jul-23
Slough Borough Council,3333,Slk Services,F123,Education & Inclusion,External Receipts,"6,460.00",Jul-23
Slough Borough Council,1459,Slough And Eton C E School,E610,Children & Families,Supplies and Services,"22,514.84",Jul-23
Slough Borough Council,807834,Slough Children First,M99C,Children & Families,Supplies and Services,"3,005,484.32",Jul-23
Slough Borough Council,808680,SLOUGH CITY REAL ESTATE LTD,H205,Housing (People) Services,Supplies and Services,"186,106.00",Jul-23
Slough Borough Council,276,Slough Community Transport & Shopmobility,F123,Education & Inclusion,External Receipts,"33,850.00",Jul-23
Slough Borough Council,1913,Slough Crossroads Caring For Carers,M44C,Adult Social Care Operations,Supplies and Services,"1,120.00",Jul-23
Slough Borough Council,1913,Slough Crossroads Caring For Carers,M44C,Adult Social Care Operations,Supplies and Services,744.00,Jul-23
Slough Borough Council,3503,Slough Day Nursery,F909,Children & Families,Supplies and Services,"5,725.95",Jul-23
Slough Borough Council,3503,Slough Day Nursery,F909,Children & Families,Supplies and Services,540.00,Jul-23
Slough Borough Council,804380,Slough Refugee Council,D006,Place & Communities,Supplies and Services,"3,000.00",Jul-23
Slough Borough Council,808942,Smart Application Management,D512,Place Strategy & Infrastructure,Supplies and Services,"8,250.00",Jul-23
Slough Borough Council,806733,Smart Move (Estate Agents UK) LTD,H205,Housing (People) Services,Supplies and Services,"1,660.00",Jul-23
Slough Borough Council,1113,Smc Ford Credit,M50A,Place Operations,Transport,616.65,Jul-23
Slough Borough Council,382,Softcat Plc,B342,Digital and Strategic IT,Supplies and Services,"6,000.00",Jul-23
Slough Borough Council,382,Softcat Plc,B342,Digital and Strategic IT,Supplies and Services,"12,000.00",Jul-23
Slough Borough Council,382,Softcat Plc,B342,Digital and Strategic IT,Supplies and Services,"8,400.00",Jul-23
Slough Borough Council,1228,Solace Group,D003,Place Management,Agency Staff,"21,240.00",Jul-23
Slough Borough Council,1228,Solace Group,D003,Place Management,Agency Staff,"20,576.25",Jul-23
Slough Borough Council,114,Solutions 4 Health Ltd,A01P,Public Health,Supplies and Services,"229,057.81",Jul-23
Slough Borough Council,114,Solutions 4 Health Ltd,A01P,Public Health,Supplies and Services,"51,833.33",Jul-23
Slough Borough Council,808878,Sonia Martinez Mulner,C322,Community,Supplies and Services,"2,050.00",Jul-23
Slough Borough Council,1598,Sorbon Estates Limited,H205,Housing (People) Services,Premises,"6,040.83",Jul-23
Slough Borough Council,807995,Sport4Kids,F382,Children & Families,Supplies and Services,"3,630.00",Jul-23
Slough Borough Council,807995,Sport4Kids,F382,Children & Families,Supplies and Services,"8,167.50",Jul-23
Slough Borough Council,807995,Sport4Kids,F382,Children & Families,Supplies and Services,"3,630.00",Jul-23
Slough Borough Council,808401,SSE Energy Solution,B668,Business Services,Premises,"5,931.00",Jul-23
Slough Borough Council,808401,SSE Energy Solution,B668,Business Services,Premises,"2,781.73",Jul-23
Slough Borough Council,808401,SSE Energy Solution,B668,Business Services,Premises,"1,897.13",Jul-23
Slough Borough Council,808401,SSE Energy Solution,B668,Business Services,Premises,"1,412.80",Jul-23
Slough Borough Council,808401,SSE Energy Solution,J015,Place Management,Premises,"54,905.86",Jul-23
Slough Borough Council,803165,St Anthony's Catholic Primary School & Nursery,E620,Children & Families,Supplies and Services,"20,545.00",Jul-23
Slough Borough Council,3383,St Bernards Catholic Grammar School,E550,Children & Families,Supplies and Services,"617,448.10",Jul-23
Slough Borough Council,2918,St Bernard'S Rc Preparatory School,F909,Children & Families,Supplies and Services,"14,424.78",Jul-23
Slough Borough Council,808813,St David's Home,M28C,Adult Social Care Operations,Supplies and Services,"6,428.57",Jul-23
Slough Borough Council,808250,St Elizabeth's Centre,F558,Children & Families,Supplies and Services,"19,008.82",Jul-23
Slough Borough Council,3547,St Ethelberts School,E620,Children & Families,Supplies and Services,"6,447.27",Jul-23
Slough Borough Council,1378,St Josephs Catholic High School,E610,Children & Families,Supplies and Services,"24,354.17",Jul-23
Slough Borough Council,806013,ST MARY'S CHURCH OF ENGLAND PRIMARY SCHOOL,E420,Children & Families,Supplies and Services,"98,350.78",Jul-23
Slough Borough Council,1944,St Peters Ce Middle School,F552,Children & Families,Supplies and Services,"2,514.00",Jul-23
Slough Borough Council,1445,Stallcombe House,M26E,Adult Social Care Operations,Supplies and Services,"6,556.50",Jul-23
Slough Borough Council,1445,Stallcombe House,M26E,Adult Social Care Operations,Supplies and Services,"5,922.00",Jul-23
Slough Borough Council,1445,Stallcombe House,M26E,Adult Social Care Operations,Supplies and Services,"5,922.00",Jul-23
Slough Borough Council,1445,Stallcombe House,M26E,Adult Social Care Operations,Supplies and Services,"5,922.00",Jul-23
Slough Borough Council,1445,Stallcombe House,M26E,Adult Social Care Operations,Supplies and Services,"1,480.50",Jul-23
Slough Borough Council,468,Stannah Lift Services Ltd,P006,Capital,Capital Charges,"5,163.00",Jul-23
Slough Borough Council,468,Stannah Lift Services Ltd,P006,Capital,Capital Charges,"3,625.00",Jul-23
Slough Borough Council,468,Stannah Lift Services Ltd,P006,Capital,Capital Charges,"3,230.00",Jul-23
Slough Borough Council,468,Stannah Lift Services Ltd,P006,Capital,Capital Charges,"3,313.00",Jul-23
Slough Borough Council,805181,Street Furnishings Ltd,D880,Place Operations,Supplies and Services,887.00,Jul-23
Slough Borough Council,805181,Street Furnishings Ltd,D880,Place Operations,Supplies and Services,"1,754.40",Jul-23
Slough Borough Council,805181,Street Furnishings Ltd,D880,Place Operations,Supplies and Services,"1,390.00",Jul-23
Slough Borough Council,807889,Sunrise Transport Ltd,F123,Education & Inclusion,External Receipts,"3,200.00",Jul-23
Slough Borough Council,807889,Sunrise Transport Ltd,F123,Education & Inclusion,External Receipts,"2,812.00",Jul-23
Slough Borough Council,293,Surecare Slough,A07R,Adult Social Care Operations,Supplies and Services,"1,328.56",Jul-23
Slough Borough Council,293,Surecare Slough,M41D,Adult Social Care Operations,Supplies and Services,"1,113.28",Jul-23
Slough Borough Council,293,Surecare Slough,M41D,Adult Social Care Operations,Supplies and Services,"1,182.86",Jul-23
Slough Borough Council,293,Surecare Slough,M41D,Adult Social Care Operations,Supplies and Services,"2,422.93",Jul-23
Slough Borough Council,293,Surecare Slough,M41D,Adult Social Care Operations,Supplies and Services,"2,195.20",Jul-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,714.74,Jul-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,978.38,Jul-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,703.64,Jul-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,"1,273.01",Jul-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,"1,234.15",Jul-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,"2,430.40",Jul-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,"1,097.60",Jul-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,"2,468.94",Jul-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,"2,469.60",Jul-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,"1,097.60",Jul-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,"1,094.02",Jul-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,763.74,Jul-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,"1,232.51",Jul-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,"2,564.00",Jul-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,"1,230.56",Jul-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,"1,037.81",Jul-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,931.00,Jul-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,"1,241.55",Jul-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,"2,469.60",Jul-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,823.20,Jul-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,"2,726.03",Jul-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,"2,734.20",Jul-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,"2,933.54",Jul-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,"2,476.46",Jul-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,821.57,Jul-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,"2,467.96",Jul-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,960.40,Jul-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,607.60,Jul-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,"1,920.15",Jul-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,733.60,Jul-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,"3,011.89",Jul-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,960.40,Jul-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,"2,543.10",Jul-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,"2,546.68",Jul-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,882.00,Jul-23
Slough Borough Council,293,Surecare Slough,M44D,Adult Social Care Operations,Supplies and Services,"2,625.42",Jul-23
Slough Borough Council,293,Surecare Slough,M44D,Adult Social Care Operations,Supplies and Services,"2,469.60",Jul-23
Slough Borough Council,293,Surecare Slough,M44D,Adult Social Care Operations,Supplies and Services,"1,372.00",Jul-23
Slough Borough Council,293,Surecare Slough,M44D,Adult Social Care Operations,Supplies and Services,"1,372.00",Jul-23
Slough Borough Council,293,Surecare Slough,M44D,Adult Social Care Operations,Supplies and Services,"2,207.95",Jul-23
Slough Borough Council,293,Surecare Slough,M44E,Adult Social Care Operations,Supplies and Services,705.60,Jul-23
Slough Borough Council,293,Surecare Slough,M44E,Adult Social Care Operations,Supplies and Services,911.40,Jul-23
Slough Borough Council,293,Surecare Slough,M44E,Adult Social Care Operations,Supplies and Services,"1,097.60",Jul-23
Slough Borough Council,293,Surecare Slough,M44E,Adult Social Care Operations,Supplies and Services,"1,097.60",Jul-23
Slough Borough Council,293,Surecare Slough,M44F,Adult Social Care Operations,Supplies and Services,945.38,Jul-23
Slough Borough Council,293,Surecare Slough,M45C,Adult Social Care Operations,Supplies and Services,959.43,Jul-23
Slough Borough Council,293,Surecare Slough,M45C,Adult Social Care Operations,Supplies and Services,782.04,Jul-23
Slough Borough Council,293,Surecare Slough,M45C,Adult Social Care Operations,Supplies and Services,960.40,Jul-23
Slough Borough Council,293,Surecare Slough,M45C,Adult Social Care Operations,Supplies and Services,"1,587.60",Jul-23
Slough Borough Council,293,Surecare Slough,M48C,Adult Social Care Operations,Supplies and Services,621.64,Jul-23
Slough Borough Council,293,Surecare Slough,M48C,Adult Social Care Operations,Supplies and Services,"2,744.00",Jul-23
Slough Borough Council,715,Surrey County Council,F551,Children & Families,Supplies and Services,"4,654.00",Jul-23
Slough Borough Council,1677,Taylorfitch,F382,Children & Families,Supplies and Services,"4,299.99",Jul-23
Slough Borough Council,3891,Teaching Personnel Ltd,F449,Education & Inclusion,Supplies and Services,846.00,Jul-23
Slough Borough Council,3369,Teeny Boppers Montessori School,F909,Children & Families,Supplies and Services,"8,787.43",Jul-23
Slough Borough Council,3369,Teeny Boppers Montessori School,F909,Children & Families,Supplies and Services,720.00,Jul-23
Slough Borough Council,1596,Teleshore (Uk) Limited,D320,Place Operations,Supplies and Services,"4,072.50",Jul-23
Slough Borough Council,807803,Telsolutions Ltd,H015,Finance & Commercial,Supplies and Services,500.00,Jul-23
Slough Borough Council,3168,Thames Valley Berkshire Local Enteprise Partnership Ltd,D006,Place & Communities,Supplies and Services,"11,800.00",Jul-23
Slough Borough Council,1078,Thames Valley Chamber Of Commerce Group,B415,Place Strategy & Infrastructure,Supplies and Services,"2,180.30",Jul-23
Slough Borough Council,803712,Thames Valley Transport Services LTD,F123,Education & Inclusion,External Receipts,"101,523.90",Jul-23
Slough Borough Council,717,Thames Water Utilities Limited,J015,Place Management,Premises,"4,261.63",Jul-23
Slough Borough Council,803774,The Abbeyfield Maidenhead Society Ltd,M27C,Adult Social Care Operations,Supplies and Services,"4,355.65",Jul-23
Slough Borough Council,438,The Beeches Veterinary Hospital,H253,Place Regulation,Supplies and Services,"2,781.73",Jul-23
Slough Borough Council,3344,The Caldecott Foundation,F551,Children & Families,Supplies and Services,"2,700.00",Jul-23
Slough Borough Council,3344,The Caldecott Foundation,F551,Children & Families,Supplies and Services,"17,550.00",Jul-23
Slough Borough Council,3344,The Caldecott Foundation,F551,Children & Families,Supplies and Services,"5,785.71",Jul-23
Slough Borough Council,3344,The Caldecott Foundation,F551,Children & Families,Supplies and Services,"-5,710.71",Jul-23
Slough Borough Council,653,The Godolphin Junior Academy,E620,Children & Families,Supplies and Services,"8,958.33",Jul-23
Slough Borough Council,1385,The Langley Academy,E610,Children & Families,Supplies and Services,"22,917.81",Jul-23
Slough Borough Council,803300,The Langley Academy Primary,E610,Children & Families,Supplies and Services,"27,625.00",Jul-23
Slough Borough Council,806847,The Langley Heritage Primary Academy,E620,Children & Families,Supplies and Services,"22,666.67",Jul-23
Slough Borough Council,805400,The Leading Care Company,M44C,Adult Social Care Operations,Supplies and Services,743.24,Jul-23
Slough Borough Council,805400,The Leading Care Company,M44C,Adult Social Care Operations,Supplies and Services,652.59,Jul-23
Slough Borough Council,805400,The Leading Care Company,M44D,Adult Social Care Operations,Supplies and Services,"3,800.16",Jul-23
Slough Borough Council,805400,The Leading Care Company,M44D,Adult Social Care Operations,Supplies and Services,"1,078.95",Jul-23
Slough Borough Council,805400,The Leading Care Company,M44E,Adult Social Care Operations,Supplies and Services,"5,513.76",Jul-23
Slough Borough Council,1794,The Light UK,M44E,Adult Social Care Operations,Supplies and Services,500.58,Jul-23
Slough Borough Council,3116,The Oratory Montessori Day Nursery,F909,Children & Families,Supplies and Services,"14,990.03",Jul-23
Slough Borough Council,803338,The Owl Centre,F417,Education & Inclusion,Supplies and Services,951.30,Jul-23
Slough Borough Council,808670,The Skills Network,F210,Community,TP-Other Bodies,522.00,Jul-23
Slough Borough Council,807988,The Sports Collective,F382,Children & Families,Supplies and Services,"2,666.66",Jul-23
Slough Borough Council,807988,The Sports Collective,F382,Children & Families,Supplies and Services,"5,333.33",Jul-23
Slough Borough Council,821,The Westgate School,E610,Children & Families,Supplies and Services,"23,798.52",Jul-23
Slough Borough Council,2999,The Windsor Boys School,F552,Children & Families,Supplies and Services,"9,719.00",Jul-23
Slough Borough Council,808805,Thrift Farm,M44E,Adult Social Care Operations,Supplies and Services,595.92,Jul-23
Slough Borough Council,808805,Thrift Farm,M44E,Adult Social Care Operations,Supplies and Services,595.92,Jul-23
Slough Borough Council,808805,Thrift Farm,M44E,Adult Social Care Operations,Supplies and Services,595.92,Jul-23
Slough Borough Council,808699,Tile Hill Interim & Executive Ltd,D003,Place Management,Agency Staff,"18,000.00",Jul-23
Slough Borough Council,805915,Time 4 U Limited,M44F,Adult Social Care Operations,Supplies and Services,"3,037.80",Jul-23
Slough Borough Council,806360,Tiny Turtles Daycare Nursery Ltd,F909,Children & Families,Supplies and Services,"17,402.89",Jul-23
Slough Borough Council,806360,Tiny Turtles Daycare Nursery Ltd,F909,Children & Families,Supplies and Services,"2,340.00",Jul-23
Slough Borough Council,803194,TMP Worldwide,B348,People,Indirect Employee Expenses,"4,156.50",Jul-23
Slough Borough Council,803194,TMP Worldwide,B348,People,Indirect Employee Expenses,520.50,Jul-23
Slough Borough Council,803194,TMP Worldwide,B348,People,Indirect Employee Expenses,"4,060.50",Jul-23
Slough Borough Council,803194,TMP Worldwide,B348,People,Indirect Employee Expenses,"1,425.00",Jul-23
Slough Borough Council,803194,TMP Worldwide,B348,People,Indirect Employee Expenses,"1,335.00",Jul-23
Slough Borough Council,803194,TMP Worldwide,B348,People,Indirect Employee Expenses,520.50,Jul-23
Slough Borough Council,803194,TMP Worldwide,B348,People,Indirect Employee Expenses,"1,950.00",Jul-23
Slough Borough Council,803194,TMP Worldwide,B348,People,Indirect Employee Expenses,"18,582.00",Jul-23
Slough Borough Council,803194,TMP Worldwide,B348,People,Indirect Employee Expenses,"9,307.50",Jul-23
Slough Borough Council,803194,TMP Worldwide,B348,People,Indirect Employee Expenses,"1,290.00",Jul-23
Slough Borough Council,803194,TMP Worldwide,B348,People,Indirect Employee Expenses,"2,140.50",Jul-23
Slough Borough Council,803194,TMP Worldwide,B348,People,Indirect Employee Expenses,"3,315.00",Jul-23
Slough Borough Council,803194,TMP Worldwide,B348,People,Indirect Employee Expenses,"1,148.75",Jul-23
Slough Borough Council,171,Toad Hall Nursery,F909,Children & Families,Supplies and Services,"22,371.40",Jul-23
Slough Borough Council,171,Toad Hall Nursery,F909,Children & Families,Supplies and Services,810.00,Jul-23
Slough Borough Council,2203,Toby Miller,C322,Community,Supplies and Services,"1,077.00",Jul-23
Slough Borough Council,1782,Top Mill Ltd,M80F,Adult Social Care Operations,Supplies and Services,840.00,Jul-23
Slough Borough Council,1782,Top Mill Ltd,H205,Housing (People) Services,Supplies and Services,700.00,Jul-23
Slough Borough Council,1782,Top Mill Ltd,H205,Housing (People) Services,Supplies and Services,700.00,Jul-23
Slough Borough Council,808884,Total Communication,M22D,Adult Social Care Operations,Supplies and Services,862.50,Jul-23
Slough Borough Council,808884,Total Communication,M22D,Adult Social Care Operations,Supplies and Services,"1,050.00",Jul-23
Slough Borough Council,808884,Total Communication,M22D,Adult Social Care Operations,Supplies and Services,"1,237.50",Jul-23
