Body Name,Vendor Number,Vendor Name,Cost Centre,Service Label,BV Code,Amount,Period
Slough Borough Council,803447,Herewards House Residential Home,M27C,Adult Social Care Operations,Supplies and Services,"3,985.71",Sep-23
Slough Borough Council,803447,Herewards House Residential Home,M27C,Adult Social Care Operations,Supplies and Services,"3,642.86",Sep-23
Slough Borough Council,803447,Herewards House Residential Home,M27C,Adult Social Care Operations,Supplies and Services,"2,785.71",Sep-23
Slough Borough Council,803447,Herewards House Residential Home,M27C,Adult Social Care Operations,Supplies and Services,"3,642.86",Sep-23
Slough Borough Council,803447,Herewards House Residential Home,M27C,Adult Social Care Operations,Supplies and Services,"3,857.14",Sep-23
Slough Borough Council,803447,Herewards House Residential Home,M29C,Adult Social Care Operations,Supplies and Services,"1,578.57",Sep-23
Slough Borough Council,803447,Herewards House Residential Home,M29C,Adult Social Care Operations,Supplies and Services,"7,285.71",Sep-23
Slough Borough Council,807998,Heywood's Catering,F382,Children & Families,Supplies and Services,"10,000.00",Sep-23
Slough Borough Council,850,Holy Family Catholic Primary School,E250,Children & Families,Supplies and Services,"194,409.00",Sep-23
Slough Borough Council,809021,HS Direct Ltd,B061,Business Services,Indirect Employee Expenses,"1,019.00",Sep-23
Slough Borough Council,808676,Human Engine Limited,B146,Finance & Commercial,Supplies and Services,"2,400.00",Sep-23
Slough Borough Council,1914,Huntcliff Limited,J028,Place Management,Supplies and Services,860.53,Sep-23
Slough Borough Council,808773,Hygiene Systems Ltd,B060,Business Services,Premises,"1,877.45",Sep-23
Slough Borough Council,808897,Imperial Breeze Healthcare South East Ltd,M44D,Adult Social Care Operations,Supplies and Services,"13,097.14",Sep-23
Slough Borough Council,808897,Imperial Breeze Healthcare South East Ltd,M44D,Adult Social Care Operations,Supplies and Services,"9,822.86",Sep-23
Slough Borough Council,808897,Imperial Breeze Healthcare South East Ltd,M44D,Adult Social Care Operations,Supplies and Services,"2,035.71",Sep-23
Slough Borough Council,808897,Imperial Breeze Healthcare South East Ltd,M44D,Adult Social Care Operations,Supplies and Services,"4,207.14",Sep-23
Slough Borough Council,808897,Imperial Breeze Healthcare South East Ltd,M44D,Adult Social Care Operations,Supplies and Services,"1,357.15",Sep-23
Slough Borough Council,807666,Independence Home and Domicilary Care,M44F,Adult Social Care Operations,Supplies and Services,"3,381.17",Sep-23
Slough Borough Council,807666,Independence Home and Domicilary Care,M44F,Adult Social Care Operations,Supplies and Services,"2,940.66",Sep-23
Slough Borough Council,807666,Independence Home and Domicilary Care,M44F,Adult Social Care Operations,Supplies and Services,"3,348.00",Sep-23
Slough Borough Council,807666,Independence Home and Domicilary Care,M44F,Adult Social Care Operations,Supplies and Services,"1,544.58",Sep-23
Slough Borough Council,3570,Independent Supported Living And Disabilities Ltd,M42E,Adult Social Care Operations,Supplies and Services,"3,000.00",Sep-23
Slough Borough Council,3570,Independent Supported Living And Disabilities Ltd,M44E,Adult Social Care Operations,Supplies and Services,"3,570.00",Sep-23
Slough Borough Council,3570,Independent Supported Living And Disabilities Ltd,M44E,Adult Social Care Operations,Supplies and Services,"1,050.00",Sep-23
Slough Borough Council,3570,Independent Supported Living And Disabilities Ltd,M44E,Adult Social Care Operations,Supplies and Services,"1,440.00",Sep-23
Slough Borough Council,3570,Independent Supported Living And Disabilities Ltd,M44E,Adult Social Care Operations,Supplies and Services,"4,212.00",Sep-23
Slough Borough Council,3570,Independent Supported Living And Disabilities Ltd,M44F,Adult Social Care Operations,Supplies and Services,"2,608.00",Sep-23
Slough Borough Council,808214,Infocus Charity,F462,Children & Families,Supplies and Services,"19,029.15",Sep-23
Slough Borough Council,809086,Inspired Property Management Ltd,B079,Place Strategy & Infrastructure,Premises,"12,050.84",Sep-23
Slough Borough Council,3500,Iqra Slough Islamic Primary School,E480,Children & Families,Supplies and Services,"116,926.26",Sep-23
Slough Borough Council,2919,Islamic Shakhsiyah Foundation,F909,Children & Families,Supplies and Services,"8,190.65",Sep-23
Slough Borough Council,807346,Jacaranda,M44F,Adult Social Care Operations,Supplies and Services,"-4,710.00",Sep-23
Slough Borough Council,753,Jack In The Box Day Nursery,F909,Children & Families,Supplies and Services,"11,074.73",Sep-23
Slough Borough Council,733,James Elliman  School,E620,Children & Families,Supplies and Services,"22,667.53",Sep-23
Slough Borough Council,1928,Janet Byrne,F909,Children & Families,Supplies and Services,610.05,Sep-23
Slough Borough Council,196,Joes Folly,H253,Place Regulation,Supplies and Services,"5,439.00",Sep-23
Slough Borough Council,2200,Joshua Pilmore,C322,Community,Supplies and Services,"1,610.00",Sep-23
Slough Borough Council,809063,KARELINK LTD,M18C,Adult Social Care Operations,Supplies and Services,"2,464.29",Sep-23
Slough Borough Council,809063,KARELINK LTD,M18C,Adult Social Care Operations,Supplies and Services,857.14,Sep-23
Slough Borough Council,809063,KARELINK LTD,M18C,Adult Social Care Operations,Supplies and Services,535.71,Sep-23
Slough Borough Council,809063,KARELINK LTD,M18C,Adult Social Care Operations,Supplies and Services,"2,678.58",Sep-23
Slough Borough Council,809063,KARELINK LTD,M18C,Adult Social Care Operations,Supplies and Services,"3,000.00",Sep-23
Slough Borough Council,803815,Kathys Childcare,F909,Children & Families,Supplies and Services,952.35,Sep-23
Slough Borough Council,2620,Kcare Nursing Agency Ltd,M44D,Adult Social Care Operations,Supplies and Services,894.14,Sep-23
Slough Borough Council,2620,Kcare Nursing Agency Ltd,M48C,Adult Social Care Operations,Supplies and Services,"4,000.00",Sep-23
Slough Borough Council,804887,KCare Nursing Agency Ltd Supported House Living,M42F,Adult Social Care Operations,Supplies and Services,"2,926.00",Sep-23
Slough Borough Council,804887,KCare Nursing Agency Ltd Supported House Living,M44F,Adult Social Care Operations,Supplies and Services,"2,493.50",Sep-23
Slough Borough Council,804799,Key Management System Ltd,J015,Place Management,Supplies and Services,"7,810.25",Sep-23
Slough Borough Council,807742,Khalsa Primary School,E620,Children & Families,Supplies and Services,"15,155.00",Sep-23
Slough Borough Council,803916,Kharis Solutions,M42E,Adult Social Care Operations,Supplies and Services,"10,360.00",Sep-23
Slough Borough Council,803916,Kharis Solutions,M42E,Adult Social Care Operations,Supplies and Services,"10,360.00",Sep-23
Slough Borough Council,803916,Kharis Solutions,M42E,Adult Social Care Operations,Supplies and Services,"7,188.00",Sep-23
Slough Borough Council,803916,Kharis Solutions,M42E,Adult Social Care Operations,Supplies and Services,"10,360.00",Sep-23
Slough Borough Council,803916,Kharis Solutions,M42E,Adult Social Care Operations,Supplies and Services,"10,360.00",Sep-23
Slough Borough Council,803916,Kharis Solutions,M42E,Adult Social Care Operations,Supplies and Services,"7,188.00",Sep-23
Slough Borough Council,803916,Kharis Solutions,M44C,Adult Social Care Operations,Supplies and Services,"2,302.70",Sep-23
Slough Borough Council,803916,Kharis Solutions,M44E,Adult Social Care Operations,Supplies and Services,"1,024.29",Sep-23
Slough Borough Council,803916,Kharis Solutions,M44E,Adult Social Care Operations,Supplies and Services,"1,110.00",Sep-23
Slough Borough Council,803916,Kharis Solutions,M48C,Adult Social Care Operations,Supplies and Services,"2,276.44",Sep-23
Slough Borough Council,807911,Kidz Enterprise LTD,F382,Children & Families,Supplies and Services,"4,440.00",Sep-23
Slough Borough Council,807911,Kidz Enterprise LTD,F382,Children & Families,Supplies and Services,"1,320.00",Sep-23
Slough Borough Council,808599,lakhwinder Singh,H205,Housing (People) Services,Supplies and Services,"1,550.00",Sep-23
Slough Borough Council,808599,lakhwinder Singh,H205,Housing (People) Services,Supplies and Services,"1,550.00",Sep-23
Slough Borough Council,664,Langley Grammar School,E610,Children & Families,Supplies and Services,875.00,Sep-23
Slough Borough Council,805463,Langley Hall Arts Limited,F253,Children & Families,Agency Staff,"1,920.00",Sep-23
Slough Borough Council,1699,Langley Hall Primary Academy,E620,Children & Families,Supplies and Services,"6,268.26",Sep-23
Slough Borough Council,3001,Langley Haven Care Homes Ltd,M26E,Adult Social Care Operations,Supplies and Services,"1,549.67",Sep-23
Slough Borough Council,3001,Langley Haven Care Homes Ltd,M27C,Adult Social Care Operations,Supplies and Services,"4,287.21",Sep-23
Slough Borough Council,3001,Langley Haven Care Homes Ltd,M27F,Adult Social Care Operations,Supplies and Services,"3,985.71",Sep-23
Slough Borough Council,3001,Langley Haven Care Homes Ltd,M28C,Adult Social Care Operations,Supplies and Services,"-3,857.14",Sep-23
Slough Borough Council,803686,Lascelles Park Nursery,F909,Children & Families,Supplies and Services,"1,903.82",Sep-23
Slough Borough Council,803686,Lascelles Park Nursery,F909,Children & Families,Supplies and Services,"18,949.31",Sep-23
Slough Borough Council,808892,Letee Limited,H205,Housing (People) Services,Supplies and Services,"6,820.00",Sep-23
Slough Borough Council,808892,Letee Limited,H205,Housing (People) Services,Supplies and Services,"1,705.00",Sep-23
Slough Borough Council,808892,Letee Limited,H205,Housing (People) Services,Supplies and Services,"1,705.00",Sep-23
Slough Borough Council,808892,Letee Limited,H205,Housing (People) Services,Supplies and Services,"6,260.00",Sep-23
Slough Borough Council,808892,Letee Limited,H205,Housing (People) Services,Supplies and Services,"1,705.00",Sep-23
Slough Borough Council,301,Liberata Uk Limited,B048,Finance & Commercial,Supplies and Services,"10,574.07",Sep-23
Slough Borough Council,469,LimeBlue Innovation Limited,H213,Adult Social Care Operations,Supplies and Services,820.00,Sep-23
Slough Borough Council,3934,Linda Berry,F909,Children & Families,Supplies and Services,610.05,Sep-23
Slough Borough Council,397,Liquidlogic,F150,Children & Families,Supplies and Services,"6,496.60",Sep-23
Slough Borough Council,804692,Little Diamonds Pre School,F909,Children & Families,Supplies and Services,"25,119.00",Sep-23
Slough Borough Council,804692,Little Diamonds Pre School,F909,Children & Families,Supplies and Services,"1,355.40",Sep-23
Slough Borough Council,808192,Little Musketeers,F382,Children & Families,Supplies and Services,"6,887.10",Sep-23
Slough Borough Council,3791,Littledown Pru,E610,Children & Families,Supplies and Services,"17,100.00",Sep-23
Slough Borough Council,667,Littledown School,E610,Children & Families,Supplies and Services,"43,945.00",Sep-23
Slough Borough Council,804544,London Borough of Harrow,B096,Democratic Services,Indirect Employee Expenses,"115,539.36",Sep-23
Slough Borough Council,1282,Long Close School,F909,Children & Families,Supplies and Services,"6,608.87",Sep-23
Slough Borough Council,2302,Look Ahead Care And Support,M42F,Adult Social Care Operations,Supplies and Services,"1,750.07",Sep-23
Slough Borough Council,2302,Look Ahead Care And Support,M42F,Adult Social Care Operations,Supplies and Services,"23,148.92",Sep-23
Slough Borough Council,2302,Look Ahead Care And Support,M44D,Adult Social Care Operations,Supplies and Services,"3,030.60",Sep-23
Slough Borough Council,2302,Look Ahead Care And Support,M44F,Adult Social Care Operations,Supplies and Services,907.24,Sep-23
Slough Borough Council,2302,Look Ahead Care And Support,M44F,Adult Social Care Operations,Supplies and Services,792.86,Sep-23
Slough Borough Council,2302,Look Ahead Care And Support,M44F,Adult Social Care Operations,Supplies and Services,"1,750.07",Sep-23
Slough Borough Council,2302,Look Ahead Care And Support,M44F,Adult Social Care Operations,Supplies and Services,"1,750.50",Sep-23
Slough Borough Council,2302,Look Ahead Care And Support,M44F,Adult Social Care Operations,Supplies and Services,875.23,Sep-23
Slough Borough Council,2302,Look Ahead Care And Support,M44F,Adult Social Care Operations,Supplies and Services,"1,517.14",Sep-23
Slough Borough Council,2302,Look Ahead Care And Support,M44F,Adult Social Care Operations,Supplies and Services,"1,750.07",Sep-23
Slough Borough Council,2302,Look Ahead Care And Support,M44F,Adult Social Care Operations,Supplies and Services,875.01,Sep-23
Slough Borough Council,2302,Look Ahead Care And Support,M44F,Adult Social Care Operations,Supplies and Services,875.06,Sep-23
Slough Borough Council,2302,Look Ahead Care And Support,M44F,Adult Social Care Operations,Supplies and Services,"1,517.14",Sep-23
Slough Borough Council,2302,Look Ahead Care And Support,M44F,Adult Social Care Operations,Supplies and Services,"1,515.30",Sep-23
Slough Borough Council,2302,Look Ahead Care And Support,M44F,Adult Social Care Operations,Supplies and Services,"1,517.14",Sep-23
Slough Borough Council,2302,Look Ahead Care And Support,M44F,Adult Social Care Operations,Supplies and Services,"1,515.30",Sep-23
Slough Borough Council,2302,Look Ahead Care And Support,M44F,Adult Social Care Operations,Supplies and Services,"3,030.60",Sep-23
Slough Borough Council,2302,Look Ahead Care And Support,H211,People Adults,Supplies and Services,"12,905.19",Sep-23
Slough Borough Council,2302,Look Ahead Care And Support,H211,People Adults,Supplies and Services,816.68,Sep-23
Slough Borough Council,2302,Look Ahead Care And Support,H211,People Adults,Supplies and Services,"1,633.80",Sep-23
Slough Borough Council,809122,Lorraine Vernon,F253,Children & Families,Agency Staff,"1,003.00",Sep-23
Slough Borough Council,809110,Luis and Bell Surveyors Limited,P242,Capital,Capital Charges,"1,400.00",Sep-23
Slough Borough Council,1195,Lynch Hill (Foundation Primary) School,E620,Children & Families,Supplies and Services,"25,418.17",Sep-23
Slough Borough Council,1771,Lynch Hill Academy,E620,Children & Families,Supplies and Services,"13,791.67",Sep-23
Slough Borough Council,806720,Lynn Broadhurst,F909,Children & Families,Supplies and Services,586.32,Sep-23
Slough Borough Council,290,Lyreco Uk Limited,B064,Business Services,Supplies and Services,513.24,Sep-23
Slough Borough Council,3424,M D Homes,M15F,Adult Social Care Operations,Supplies and Services,"4,950.00",Sep-23
Slough Borough Council,807217,Macadamia Support Limited,M42E,Adult Social Care Operations,Supplies and Services,"3,973.20",Sep-23
Slough Borough Council,807217,Macadamia Support Limited,M42E,Adult Social Care Operations,Supplies and Services,"3,589.12",Sep-23
Slough Borough Council,807217,Macadamia Support Limited,M42E,Adult Social Care Operations,Supplies and Services,"6,005.20",Sep-23
Slough Borough Council,807217,Macadamia Support Limited,M42E,Adult Social Care Operations,Supplies and Services,"7,308.00",Sep-23
Slough Borough Council,807217,Macadamia Support Limited,M42E,Adult Social Care Operations,Supplies and Services,"9,373.00",Sep-23
Slough Borough Council,807217,Macadamia Support Limited,M42E,Adult Social Care Operations,Supplies and Services,"6,438.84",Sep-23
Slough Borough Council,807217,Macadamia Support Limited,M42E,Adult Social Care Operations,Supplies and Services,"6,931.20",Sep-23
Slough Borough Council,807217,Macadamia Support Limited,M44C,Adult Social Care Operations,Supplies and Services,"3,591.56",Sep-23
Slough Borough Council,807217,Macadamia Support Limited,M44D,Adult Social Care Operations,Supplies and Services,"5,523.00",Sep-23
Slough Borough Council,1874,Maccabee Pets Hotel,H253,Place Regulation,Supplies and Services,"4,280.00",Sep-23
Slough Borough Council,1874,Maccabee Pets Hotel,H253,Place Regulation,Supplies and Services,"3,440.00",Sep-23
Slough Borough Council,1874,Maccabee Pets Hotel,H253,Place Regulation,Supplies and Services,"2,400.00",Sep-23
Slough Borough Council,4001,Manpower Direct Uk Limited,P242,Capital,Capital Charges,"1,582.20",Sep-23
Slough Borough Council,3768,Marish Academy Trust,F200,Education & Inclusion,Salaries and Wages-Employees Expenses,807.65,Sep-23
Slough Borough Council,529,Marish Primary School,E620,Children & Families,Supplies and Services,"79,764.50",Sep-23
Slough Borough Council,1886,Matrix Scm,B023,Finance & Commercial,Agency Staff,"526,794.53",Sep-23
Slough Borough Council,1886,Matrix Scm,B023,Finance & Commercial,Agency Staff,"440,847.98",Sep-23
Slough Borough Council,1886,Matrix Scm,B023,Finance & Commercial,Agency Staff,"454,963.13",Sep-23
Slough Borough Council,1886,Matrix Scm,B023,Finance & Commercial,Agency Staff,"478,308.22",Sep-23
Slough Borough Council,1886,Matrix Scm,B023,Finance & Commercial,Agency Staff,"395,869.03",Sep-23
Slough Borough Council,807684,Maverick Care  Ltd T/A Christies Care Windsor & Maidenhead,A07R,Adult Social Care Operations,Supplies and Services,659.50,Sep-23
Slough Borough Council,807684,Maverick Care  Ltd T/A Christies Care Windsor & Maidenhead,M44C,Adult Social Care Operations,Supplies and Services,"1,228.50",Sep-23
Slough Borough Council,807684,Maverick Care  Ltd T/A Christies Care Windsor & Maidenhead,M44C,Adult Social Care Operations,Supplies and Services,961.00,Sep-23
Slough Borough Council,807684,Maverick Care  Ltd T/A Christies Care Windsor & Maidenhead,M44C,Adult Social Care Operations,Supplies and Services,"1,150.50",Sep-23
Slough Borough Council,807684,Maverick Care  Ltd T/A Christies Care Windsor & Maidenhead,M44C,Adult Social Care Operations,Supplies and Services,588.00,Sep-23
Slough Borough Council,807684,Maverick Care  Ltd T/A Christies Care Windsor & Maidenhead,M44D,Adult Social Care Operations,Supplies and Services,"4,589.75",Sep-23
Slough Borough Council,807684,Maverick Care  Ltd T/A Christies Care Windsor & Maidenhead,M45C,Adult Social Care Operations,Supplies and Services,769.50,Sep-23
Slough Borough Council,807684,Maverick Care  Ltd T/A Christies Care Windsor & Maidenhead,M45C,Adult Social Care Operations,Supplies and Services,"2,162.00",Sep-23
Slough Borough Council,807684,Maverick Care  Ltd T/A Christies Care Windsor & Maidenhead,M45C,Adult Social Care Operations,Supplies and Services,"1,156.29",Sep-23
Slough Borough Council,807684,Maverick Care  Ltd T/A Christies Care Windsor & Maidenhead,M45C,Adult Social Care Operations,Supplies and Services,646.50,Sep-23
Slough Borough Council,807009,Medigold Health Consultancy Ltd,B348,People,Salaries and Wages-Employees Expenses,665.00,Sep-23
Slough Borough Council,807009,Medigold Health Consultancy Ltd,B348,People,Salaries and Wages-Employees Expenses,565.00,Sep-23
Slough Borough Council,807009,Medigold Health Consultancy Ltd,B348,People,Salaries and Wages-Employees Expenses,"1,000.00",Sep-23
Slough Borough Council,807009,Medigold Health Consultancy Ltd,B348,People,Salaries and Wages-Employees Expenses,690.00,Sep-23
Slough Borough Council,807009,Medigold Health Consultancy Ltd,B348,People,Salaries and Wages-Employees Expenses,700.00,Sep-23
Slough Borough Council,807009,Medigold Health Consultancy Ltd,B348,People,Salaries and Wages-Employees Expenses,645.00,Sep-23
Slough Borough Council,807009,Medigold Health Consultancy Ltd,B348,People,Salaries and Wages-Employees Expenses,690.00,Sep-23
Slough Borough Council,807009,Medigold Health Consultancy Ltd,B348,People,Salaries and Wages-Employees Expenses,"4,551.25",Sep-23
Slough Borough Council,807009,Medigold Health Consultancy Ltd,B348,People,Salaries and Wages-Employees Expenses,"1,760.00",Sep-23
Slough Borough Council,807009,Medigold Health Consultancy Ltd,B348,People,Salaries and Wages-Employees Expenses,"1,950.00",Sep-23
Slough Borough Council,807009,Medigold Health Consultancy Ltd,B348,People,Salaries and Wages-Employees Expenses,"1,065.00",Sep-23
Slough Borough Council,807009,Medigold Health Consultancy Ltd,B348,People,Salaries and Wages-Employees Expenses,"5,211.25",Sep-23
Slough Borough Council,807009,Medigold Health Consultancy Ltd,B348,People,Salaries and Wages-Employees Expenses,565.00,Sep-23
Slough Borough Council,807009,Medigold Health Consultancy Ltd,B348,People,Salaries and Wages-Employees Expenses,755.00,Sep-23
Slough Borough Council,807009,Medigold Health Consultancy Ltd,B348,People,Salaries and Wages-Employees Expenses,"4,551.25",Sep-23
Slough Borough Council,807009,Medigold Health Consultancy Ltd,B348,People,Salaries and Wages-Employees Expenses,925.00,Sep-23
Slough Borough Council,807009,Medigold Health Consultancy Ltd,B348,People,Salaries and Wages-Employees Expenses,"4,551.25",Sep-23
Slough Borough Council,807009,Medigold Health Consultancy Ltd,B348,People,Salaries and Wages-Employees Expenses,"4,551.25",Sep-23
Slough Borough Council,807009,Medigold Health Consultancy Ltd,B348,People,Salaries and Wages-Employees Expenses,"5,211.25",Sep-23
Slough Borough Council,2237,Metts Ltd,M50A,Place Operations,Transport,502.83,Sep-23
Slough Borough Council,3209,Michelle Browne,F909,Children & Families,Supplies and Services,915.08,Sep-23
Slough Borough Council,1496,Mighty Acorns Day Nursery Ltd,F909,Children & Families,Supplies and Services,"12,363.62",Sep-23
Slough Borough Council,1496,Mighty Acorns Day Nursery Ltd,F909,Children & Families,Supplies and Services,"2,064.61",Sep-23
Slough Borough Council,808716,Mini Todds Ltd,F909,Children & Families,Supplies and Services,"1,045.20",Sep-23
Slough Borough Council,808716,Mini Todds Ltd,F909,Children & Families,Supplies and Services,"4,808.70",Sep-23
Slough Borough Council,805145,Miss Jacqueline Ramsay,F909,Children & Families,Supplies and Services,"1,208.48",Sep-23
Slough Borough Council,808747,MK HOUSING LTD,H205,Housing (People) Services,Supplies and Services,"13,637.00",Sep-23
Slough Borough Council,805121,MMCG (2) Limited,A02E,Adult Social Care Operations,Supplies and Services,-973.00,Sep-23
Slough Borough Council,805121,MMCG (2) Limited,M15D,Adult Social Care Operations,Supplies and Services,"3,699.54",Sep-23
Slough Borough Council,805121,MMCG (2) Limited,M15F,Adult Social Care Operations,Supplies and Services,"1,606.50",Sep-23
Slough Borough Council,805121,MMCG (2) Limited,M15F,Adult Social Care Operations,Supplies and Services,"3,699.54",Sep-23
Slough Borough Council,805121,MMCG (2) Limited,M17C,Adult Social Care Operations,Supplies and Services,"3,699.54",Sep-23
Slough Borough Council,805121,MMCG (2) Limited,M17C,Adult Social Care Operations,Supplies and Services,"1,670.76",Sep-23
Slough Borough Council,805121,MMCG (2) Limited,M17C,Adult Social Care Operations,Supplies and Services,"3,557.25",Sep-23
Slough Borough Council,805121,MMCG (2) Limited,M17C,Adult Social Care Operations,Supplies and Services,"3,699.54",Sep-23
Slough Borough Council,805121,MMCG (2) Limited,M18C,Adult Social Care Operations,Supplies and Services,"3,699.54",Sep-23
Slough Borough Council,805121,MMCG (2) Limited,M18C,Adult Social Care Operations,Supplies and Services,"4,562.80",Sep-23
Slough Borough Council,805121,MMCG (2) Limited,M18C,Adult Social Care Operations,Supplies and Services,"4,562.80",Sep-23
Slough Borough Council,805121,MMCG (2) Limited,M18C,Adult Social Care Operations,Supplies and Services,"4,562.80",Sep-23
Slough Borough Council,805121,MMCG (2) Limited,M18C,Adult Social Care Operations,Supplies and Services,"3,699.54",Sep-23
Slough Borough Council,805121,MMCG (2) Limited,M18C,Adult Social Care Operations,Supplies and Services,"3,699.54",Sep-23
Slough Borough Council,805121,MMCG (2) Limited,M25C,Adult Social Care Operations,Supplies and Services,"3,699.54",Sep-23
Slough Borough Council,805121,MMCG (2) Limited,M25C,Adult Social Care Operations,Supplies and Services,"3,699.54",Sep-23
Slough Borough Council,805121,MMCG (2) Limited,M25C,Adult Social Care Operations,Supplies and Services,"3,699.54",Sep-23
Slough Borough Council,805121,MMCG (2) Limited,M25C,Adult Social Care Operations,Supplies and Services,"3,699.54",Sep-23
Slough Borough Council,805121,MMCG (2) Limited,M25C,Adult Social Care Operations,Supplies and Services,"3,699.54",Sep-23
Slough Borough Council,805121,MMCG (2) Limited,M25C,Adult Social Care Operations,Supplies and Services,"3,699.54",Sep-23
Slough Borough Council,805121,MMCG (2) Limited,M27C,Adult Social Care Operations,Supplies and Services,"3,699.54",Sep-23
Slough Borough Council,805121,MMCG (2) Limited,M27C,Adult Social Care Operations,Supplies and Services,"3,699.54",Sep-23
Slough Borough Council,805121,MMCG (2) Limited,M27C,Adult Social Care Operations,Supplies and Services,"-1,193.40",Sep-23
Slough Borough Council,805121,MMCG (2) Limited,M27C,Adult Social Care Operations,Supplies and Services,"3,699.54",Sep-23
Slough Borough Council,805121,MMCG (2) Limited,M27C,Adult Social Care Operations,Supplies and Services,"3,699.54",Sep-23
Slough Borough Council,805121,MMCG (2) Limited,M28C,Adult Social Care Operations,Supplies and Services,"4,672.54",Sep-23
Slough Borough Council,805121,MMCG (2) Limited,M28C,Adult Social Care Operations,Supplies and Services,"1,312.74",Sep-23
Slough Borough Council,805121,MMCG (2) Limited,M28C,Adult Social Care Operations,Supplies and Services,"1,074.06",Sep-23
Slough Borough Council,805121,MMCG (2) Limited,M28C,Adult Social Care Operations,Supplies and Services,835.38,Sep-23
Slough Borough Council,805121,MMCG (2) Limited,M28C,Adult Social Care Operations,Supplies and Services,835.38,Sep-23
Slough Borough Council,805121,MMCG (2) Limited,A05M,People Adults,Supplies and Services,"3,327.75",Sep-23
Slough Borough Council,805121,MMCG (2) Limited,A05M,People Adults,Supplies and Services,"1,721.25",Sep-23
Slough Borough Council,2115,Montagu Evans Llp,B081,Place Strategy & Infrastructure,Supplies and Services,"11,000.00",Sep-23
Slough Borough Council,2100,Montem Accademy,B297,Finance & Commercial,Government Grants,"6,660.00",Sep-23
Slough Borough Council,1140,Montem Guesthouse,H205,Housing (People) Services,Supplies and Services,"73,694.00",Sep-23
Slough Borough Council,3302,Montem Primary School,E620,Children & Families,Supplies and Services,"27,353.33",Sep-23
Slough Borough Council,3372,More House School,F462,Children & Families,Supplies and Services,"7,118.00",Sep-23
Slough Borough Council,807432,MPD FM Limited,B068,Business Services,Premises,"10,892.28",Sep-23
Slough Borough Council,807432,MPD FM Limited,A07M,People Adults,Premises,"8,130.75",Sep-23
Slough Borough Council,807432,MPD FM Limited,A07M,People Adults,Premises,"7,647.30",Sep-23
Slough Borough Council,807432,MPD FM Limited,A07M,People Adults,Premises,"9,200.20",Sep-23
Slough Borough Council,807432,MPD FM Limited,A07M,People Adults,Premises,"6,375.96",Sep-23
Slough Borough Council,807432,MPD FM Limited,H216,Community,Supplies and Services,"7,954.95",Sep-23
Slough Borough Council,808526,Mr James Wright,F253,Children & Families,Agency Staff,"1,020.00",Sep-23
Slough Borough Council,804932,Mr Kamal Khan,F909,Children & Families,Supplies and Services,647.33,Sep-23
Slough Borough Council,806858,MUDDY BOOTS DAY NURSERY LTD,F909,Children & Families,Supplies and Services,"10,165.05",Sep-23
Slough Borough Council,803824,Nasra Hassan,F909,Children & Families,Supplies and Services,684.60,Sep-23
Slough Borough Council,807475,Navdeep Sandhu,F909,Children & Families,Supplies and Services,610.05,Sep-23
Slough Borough Council,1074,Ncfe,F210,Community,Supplies and Services,"1,070.00",Sep-23
Slough Borough Council,1945,Neem Tree Care Ltd,M17C,Adult Social Care Operations,Supplies and Services,"3,604.68",Sep-23
Slough Borough Council,1945,Neem Tree Care Ltd,M17C,Adult Social Care Operations,Supplies and Services,"3,488.40",Sep-23
Slough Borough Council,807590,NETWORK MERCHANTS LIMITED,D122,Place Strategy & Infrastructure,Supplies and Services,584.43,Sep-23
Slough Borough Council,1216,Network Rail Infrastructure Ltd,P243,Capital,Capital Charges,"6,778.53",Sep-23
Slough Borough Council,1216,Network Rail Infrastructure Ltd,P243,Capital,Capital Charges,"18,919.67",Sep-23
Slough Borough Council,1117,Newsquest Media Group Limited,F382,Children & Families,Supplies and Services,575.00,Sep-23
Slough Borough Council,803853,Nicky Gibbs,F909,Children & Families,Supplies and Services,647.33,Sep-23
Slough Borough Council,1864,Noahs Ark Environmental Services Ltd,H253,Place Regulation,Supplies and Services,"2,993.52",Sep-23
Slough Borough Council,1864,Noahs Ark Environmental Services Ltd,H253,Place Regulation,Supplies and Services,-780.00,Sep-23
Slough Borough Council,805330,Norden Farm Centre Trust Limited,B175,Business Services,External Receipts,750.00,Sep-23
Slough Borough Council,808729,North PB Ltd,B060,Business Services,Premises,"6,423.00",Sep-23
Slough Borough Council,3717,Norwood Schools Limited,M26E,Adult Social Care Operations,Supplies and Services,"2,816.92",Sep-23
Slough Borough Council,3717,Norwood Schools Limited,M50E,Adult Social Care Operations,Supplies and Services,"1,426.60",Sep-23
Slough Borough Council,3717,Norwood Schools Limited,M26E,Adult Social Care Operations,External Receipts,-630.80,Sep-23
Slough Borough Council,2021,Now Medical,H207,Community,Supplies and Services,675.00,Sep-23
Slough Borough Council,807836,Nuzhat Raza,F909,Children & Families,Supplies and Services,"1,830.15",Sep-23
Slough Borough Council,803238,Oasis Care and Training Agency,M41D,Adult Social Care Operations,Supplies and Services,663.60,Sep-23
Slough Borough Council,803238,Oasis Care and Training Agency,M44C,Adult Social Care Operations,Supplies and Services,663.60,Sep-23
Slough Borough Council,803238,Oasis Care and Training Agency,M44C,Adult Social Care Operations,Supplies and Services,"1,166.04",Sep-23
Slough Borough Council,803238,Oasis Care and Training Agency,M44C,Adult Social Care Operations,Supplies and Services,"1,090.20",Sep-23
