Body Name,Vendor Number,Vendor Name,Cost Centre,Service Label,BV Code,Amount,Period
Slough Borough Council,805621,Care Staff Services,M44C,AD Adult Social Care Operations,Supplies and Services,952.00,Jan-24
Slough Borough Council,805621,Care Staff Services,M44C,AD Adult Social Care Operations,Supplies and Services,857.50,Jan-24
Slough Borough Council,805621,Care Staff Services,M44C,AD Adult Social Care Operations,Supplies and Services,857.50,Jan-24
Slough Borough Council,805621,Care Staff Services,M44C,AD Adult Social Care Operations,Supplies and Services,"1,050.00",Jan-24
Slough Borough Council,805621,Care Staff Services,M44C,AD Adult Social Care Operations,Supplies and Services,813.75,Jan-24
Slough Borough Council,805621,Care Staff Services,M44C,AD Adult Social Care Operations,Supplies and Services,"2,415.00",Jan-24
Slough Borough Council,805621,Care Staff Services,M44C,AD Adult Social Care Operations,Supplies and Services,599.38,Jan-24
Slough Borough Council,805621,Care Staff Services,M44C,AD Adult Social Care Operations,Supplies and Services,"2,331.00",Jan-24
Slough Borough Council,805621,Care Staff Services,M44C,AD Adult Social Care Operations,Supplies and Services,"1,102.50",Jan-24
Slough Borough Council,805621,Care Staff Services,M44C,AD Adult Social Care Operations,Supplies and Services,735.00,Jan-24
Slough Borough Council,805621,Care Staff Services,M44C,AD Adult Social Care Operations,Supplies and Services,752.50,Jan-24
Slough Borough Council,805621,Care Staff Services,M44C,AD Adult Social Care Operations,Supplies and Services,511.88,Jan-24
Slough Borough Council,805621,Care Staff Services,M44C,AD Adult Social Care Operations,Supplies and Services,"1,102.50",Jan-24
Slough Borough Council,805621,Care Staff Services,M44C,AD Adult Social Care Operations,Supplies and Services,525.00,Jan-24
Slough Borough Council,805621,Care Staff Services,M44C,AD Adult Social Care Operations,Supplies and Services,857.50,Jan-24
Slough Borough Council,805621,Care Staff Services,M44C,AD Adult Social Care Operations,Supplies and Services,980.00,Jan-24
Slough Borough Council,805621,Care Staff Services,M44C,AD Adult Social Care Operations,Supplies and Services,910.00,Jan-24
Slough Borough Council,805621,Care Staff Services,M44C,AD Adult Social Care Operations,Supplies and Services,"1,715.00",Jan-24
Slough Borough Council,805621,Care Staff Services,M44C,AD Adult Social Care Operations,Supplies and Services,980.00,Jan-24
Slough Borough Council,805621,Care Staff Services,M44C,AD Adult Social Care Operations,Supplies and Services,"1,102.50",Jan-24
Slough Borough Council,805621,Care Staff Services,M44C,AD Adult Social Care Operations,Supplies and Services,962.50,Jan-24
Slough Borough Council,805621,Care Staff Services,M44C,AD Adult Social Care Operations,Supplies and Services,975.63,Jan-24
Slough Borough Council,805621,Care Staff Services,M44C,AD Adult Social Care Operations,Supplies and Services,"1,076.25",Jan-24
Slough Borough Council,805621,Care Staff Services,M44C,AD Adult Social Care Operations,Supplies and Services,560.00,Jan-24
Slough Borough Council,805621,Care Staff Services,M44C,AD Adult Social Care Operations,Supplies and Services,"2,450.00",Jan-24
Slough Borough Council,805621,Care Staff Services,M44C,AD Adult Social Care Operations,Supplies and Services,"1,505.00",Jan-24
Slough Borough Council,805621,Care Staff Services,M44C,AD Adult Social Care Operations,Supplies and Services,906.50,Jan-24
Slough Borough Council,805621,Care Staff Services,M44C,AD Adult Social Care Operations,Supplies and Services,"2,205.00",Jan-24
Slough Borough Council,805621,Care Staff Services,M44C,AD Adult Social Care Operations,Supplies and Services,"2,205.00",Jan-24
Slough Borough Council,805621,Care Staff Services,M44C,AD Adult Social Care Operations,Supplies and Services,"2,205.00",Jan-24
Slough Borough Council,805621,Care Staff Services,M44C,AD Adult Social Care Operations,Supplies and Services,612.50,Jan-24
Slough Borough Council,805621,Care Staff Services,M44C,AD Adult Social Care Operations,Supplies and Services,896.88,Jan-24
Slough Borough Council,805621,Care Staff Services,M44C,AD Adult Social Care Operations,Supplies and Services,875.00,Jan-24
Slough Borough Council,805621,Care Staff Services,M44C,AD Adult Social Care Operations,Supplies and Services,"1,120.00",Jan-24
Slough Borough Council,805621,Care Staff Services,M44C,AD Adult Social Care Operations,Supplies and Services,"1,102.50",Jan-24
Slough Borough Council,805621,Care Staff Services,M44C,AD Adult Social Care Operations,Supplies and Services,"2,205.00",Jan-24
Slough Borough Council,805621,Care Staff Services,M44C,AD Adult Social Care Operations,Supplies and Services,962.50,Jan-24
Slough Borough Council,805621,Care Staff Services,M44C,AD Adult Social Care Operations,Supplies and Services,"1,803.75",Jan-24
Slough Borough Council,805621,Care Staff Services,M44C,AD Adult Social Care Operations,Supplies and Services,857.50,Jan-24
Slough Borough Council,805621,Care Staff Services,M44C,AD Adult Social Care Operations,Supplies and Services,518.00,Jan-24
Slough Borough Council,805621,Care Staff Services,M44C,AD Adult Social Care Operations,Supplies and Services,826.88,Jan-24
Slough Borough Council,805621,Care Staff Services,M44D,AD Adult Social Care Operations,Supplies and Services,682.50,Jan-24
Slough Borough Council,805621,Care Staff Services,M44D,AD Adult Social Care Operations,Supplies and Services,"1,767.50",Jan-24
Slough Borough Council,805621,Care Staff Services,M44D,AD Adult Social Care Operations,Supplies and Services,971.25,Jan-24
Slough Borough Council,805621,Care Staff Services,M44D,AD Adult Social Care Operations,Supplies and Services,"1,365.00",Jan-24
Slough Borough Council,805621,Care Staff Services,M44D,AD Adult Social Care Operations,Supplies and Services,"1,400.00",Jan-24
Slough Borough Council,805621,Care Staff Services,M44D,AD Adult Social Care Operations,Supplies and Services,980.00,Jan-24
Slough Borough Council,805621,Care Staff Services,M44D,AD Adult Social Care Operations,Supplies and Services,"1,610.00",Jan-24
Slough Borough Council,805621,Care Staff Services,M44D,AD Adult Social Care Operations,Supplies and Services,612.50,Jan-24
Slough Borough Council,805621,Care Staff Services,M44D,AD Adult Social Care Operations,Supplies and Services,612.50,Jan-24
Slough Borough Council,805621,Care Staff Services,M44D,AD Adult Social Care Operations,Supplies and Services,"1,225.00",Jan-24
Slough Borough Council,805621,Care Staff Services,M44D,AD Adult Social Care Operations,Supplies and Services,"2,205.00",Jan-24
Slough Borough Council,805621,Care Staff Services,M44D,AD Adult Social Care Operations,Supplies and Services,756.88,Jan-24
Slough Borough Council,805621,Care Staff Services,M44D,AD Adult Social Care Operations,Supplies and Services,857.50,Jan-24
Slough Borough Council,805621,Care Staff Services,M44D,AD Adult Social Care Operations,Supplies and Services,832.50,Jan-24
Slough Borough Council,805621,Care Staff Services,M44E,AD People Strategy & Commissioning,Supplies and Services,735.00,Jan-24
Slough Borough Council,805621,Care Staff Services,M44E,AD People Strategy & Commissioning,Supplies and Services,735.00,Jan-24
Slough Borough Council,805621,Care Staff Services,M44F,AD People Strategy & Commissioning,Supplies and Services,740.00,Jan-24
Slough Borough Council,805621,Care Staff Services,M44F,AD People Strategy & Commissioning,Supplies and Services,550.38,Jan-24
Slough Borough Council,805621,Care Staff Services,M44F,AD People Strategy & Commissioning,Supplies and Services,"1,382.50",Jan-24
Slough Borough Council,805621,Care Staff Services,M44F,AD People Strategy & Commissioning,Supplies and Services,"1,461.50",Jan-24
Slough Borough Council,805621,Care Staff Services,M44F,AD People Strategy & Commissioning,Supplies and Services,999.00,Jan-24
Slough Borough Council,805621,Care Staff Services,M44F,AD People Strategy & Commissioning,Supplies and Services,"2,590.00",Jan-24
Slough Borough Council,805621,Care Staff Services,M44F,AD People Strategy & Commissioning,Supplies and Services,766.51,Jan-24
Slough Borough Council,805621,Care Staff Services,M45C,AD Adult Social Care Operations,Supplies and Services,595.00,Jan-24
Slough Borough Council,805621,Care Staff Services,M45C,AD Adult Social Care Operations,Supplies and Services,927.50,Jan-24
Slough Borough Council,805621,Care Staff Services,M45C,AD Adult Social Care Operations,Supplies and Services,"1,960.00",Jan-24
Slough Borough Council,805621,Care Staff Services,M45C,AD Adult Social Care Operations,Supplies and Services,"1,417.50",Jan-24
Slough Borough Council,805621,Care Staff Services,M45C,AD Adult Social Care Operations,Supplies and Services,"1,723.75",Jan-24
Slough Borough Council,805621,Care Staff Services,M45C,AD Adult Social Care Operations,Supplies and Services,"2,108.75",Jan-24
Slough Borough Council,805621,Care Staff Services,M48C,AD Adult Social Care Operations,Supplies and Services,"2,196.25",Jan-24
Slough Borough Council,805621,Care Staff Services,M48C,AD Adult Social Care Operations,Supplies and Services,"2,205.00",Jan-24
Slough Borough Council,808149,Care Staff Services Support,M44F,AD People Strategy & Commissioning,Supplies and Services,"2,002.25",Jan-24
Slough Borough Council,808149,Care Staff Services Support,M44F,AD People Strategy & Commissioning,Supplies and Services,"5,415.17",Jan-24
Slough Borough Council,808149,Care Staff Services Support,M44F,AD People Strategy & Commissioning,Supplies and Services,"4,828.83",Jan-24
Slough Borough Council,1162,Care Uk Community Partnership Ltd,A02E,AD Adult Social Care Operations,Supplies and Services,"44,436.00",Jan-24
Slough Borough Council,1162,Care Uk Community Partnership Ltd,A02E,AD Adult Social Care Operations,Supplies and Services,"-3,703.00",Jan-24
Slough Borough Council,1162,Care Uk Community Partnership Ltd,A02E,AD Adult Social Care Operations,Supplies and Services,"-3,703.00",Jan-24
Slough Borough Council,1162,Care Uk Community Partnership Ltd,A03E,AD Adult Social Care Operations,Supplies and Services,"4,218.60",Jan-24
Slough Borough Council,1162,Care Uk Community Partnership Ltd,M15D,AD Adult Social Care Operations,Supplies and Services,"4,090.52",Jan-24
Slough Borough Council,1162,Care Uk Community Partnership Ltd,M15D,AD Adult Social Care Operations,Supplies and Services,"4,090.52",Jan-24
Slough Borough Council,1162,Care Uk Community Partnership Ltd,M15D,AD Adult Social Care Operations,Supplies and Services,"4,218.60",Jan-24
Slough Borough Council,1162,Care Uk Community Partnership Ltd,M15D,AD Adult Social Care Operations,Supplies and Services,"4,090.52",Jan-24
Slough Borough Council,1162,Care Uk Community Partnership Ltd,M15D,AD Adult Social Care Operations,Supplies and Services,"4,714.29",Jan-24
Slough Borough Council,1162,Care Uk Community Partnership Ltd,M15D,AD Adult Social Care Operations,Supplies and Services,"4,871.43",Jan-24
Slough Borough Council,1162,Care Uk Community Partnership Ltd,M15F,AD People Strategy & Commissioning,Supplies and Services,"4,090.52",Jan-24
Slough Borough Council,1162,Care Uk Community Partnership Ltd,M15F,AD People Strategy & Commissioning,Supplies and Services,"4,090.52",Jan-24
Slough Borough Council,1162,Care Uk Community Partnership Ltd,M15F,AD People Strategy & Commissioning,Supplies and Services,"4,090.52",Jan-24
Slough Borough Council,1162,Care Uk Community Partnership Ltd,M17C,AD Adult Social Care Operations,Supplies and Services,"4,218.60",Jan-24
Slough Borough Council,1162,Care Uk Community Partnership Ltd,M17C,AD Adult Social Care Operations,Supplies and Services,"4,218.60",Jan-24
Slough Borough Council,1162,Care Uk Community Partnership Ltd,M17C,AD Adult Social Care Operations,Supplies and Services,"3,969.72",Jan-24
Slough Borough Council,1162,Care Uk Community Partnership Ltd,M17C,AD Adult Social Care Operations,Supplies and Services,"4,090.52",Jan-24
Slough Borough Council,1162,Care Uk Community Partnership Ltd,M17C,AD Adult Social Care Operations,Supplies and Services,"4,218.60",Jan-24
Slough Borough Council,1162,Care Uk Community Partnership Ltd,M17C,AD Adult Social Care Operations,Supplies and Services,"4,218.60",Jan-24
Slough Borough Council,1162,Care Uk Community Partnership Ltd,M17C,AD Adult Social Care Operations,Supplies and Services,"4,712.36",Jan-24
Slough Borough Council,1162,Care Uk Community Partnership Ltd,M18C,AD Adult Social Care Operations,Supplies and Services,"4,090.52",Jan-24
Slough Borough Council,1162,Care Uk Community Partnership Ltd,M18C,AD Adult Social Care Operations,Supplies and Services,"4,090.52",Jan-24
Slough Borough Council,1162,Care Uk Community Partnership Ltd,M18C,AD Adult Social Care Operations,Supplies and Services,"4,090.52",Jan-24
Slough Borough Council,1162,Care Uk Community Partnership Ltd,M18C,AD Adult Social Care Operations,Supplies and Services,"4,218.60",Jan-24
Slough Borough Council,1162,Care Uk Community Partnership Ltd,M18C,AD Adult Social Care Operations,Supplies and Services,"4,090.52",Jan-24
Slough Borough Council,1162,Care Uk Community Partnership Ltd,M18C,AD Adult Social Care Operations,Supplies and Services,"4,090.52",Jan-24
Slough Borough Council,1162,Care Uk Community Partnership Ltd,M18C,AD Adult Social Care Operations,Supplies and Services,"4,090.52",Jan-24
Slough Borough Council,1162,Care Uk Community Partnership Ltd,M18C,AD Adult Social Care Operations,Supplies and Services,"-27,946.33",Jan-24
Slough Borough Council,1162,Care Uk Community Partnership Ltd,M18C,AD Adult Social Care Operations,Supplies and Services,"4,090.52",Jan-24
Slough Borough Council,1162,Care Uk Community Partnership Ltd,M18C,AD Adult Social Care Operations,Supplies and Services,"4,090.52",Jan-24
Slough Borough Council,1162,Care Uk Community Partnership Ltd,M18C,AD Adult Social Care Operations,Supplies and Services,"3,969.72",Jan-24
Slough Borough Council,1162,Care Uk Community Partnership Ltd,M18C,AD Adult Social Care Operations,Supplies and Services,"4,218.60",Jan-24
Slough Borough Council,1162,Care Uk Community Partnership Ltd,M18C,AD Adult Social Care Operations,Supplies and Services,"4,090.52",Jan-24
Slough Borough Council,1162,Care Uk Community Partnership Ltd,M18C,AD Adult Social Care Operations,Supplies and Services,"4,090.52",Jan-24
Slough Borough Council,1162,Care Uk Community Partnership Ltd,M18C,AD Adult Social Care Operations,Supplies and Services,"4,218.60",Jan-24
Slough Borough Council,1162,Care Uk Community Partnership Ltd,M18C,AD Adult Social Care Operations,Supplies and Services,"4,090.52",Jan-24
Slough Borough Council,1162,Care Uk Community Partnership Ltd,M18C,AD Adult Social Care Operations,Supplies and Services,"4,218.60",Jan-24
Slough Borough Council,1162,Care Uk Community Partnership Ltd,M18C,AD Adult Social Care Operations,Supplies and Services,"4,218.60",Jan-24
Slough Borough Council,1162,Care Uk Community Partnership Ltd,M18C,AD Adult Social Care Operations,Supplies and Services,"4,090.52",Jan-24
Slough Borough Council,1162,Care Uk Community Partnership Ltd,M18C,AD Adult Social Care Operations,Supplies and Services,"4,090.52",Jan-24
Slough Borough Council,1162,Care Uk Community Partnership Ltd,M18C,AD Adult Social Care Operations,Supplies and Services,"4,090.52",Jan-24
Slough Borough Council,1162,Care Uk Community Partnership Ltd,M18C,AD Adult Social Care Operations,Supplies and Services,"4,090.52",Jan-24
Slough Borough Council,1162,Care Uk Community Partnership Ltd,M18C,AD Adult Social Care Operations,Supplies and Services,"4,090.52",Jan-24
Slough Borough Council,1162,Care Uk Community Partnership Ltd,M18C,AD Adult Social Care Operations,Supplies and Services,"4,090.52",Jan-24
Slough Borough Council,1162,Care Uk Community Partnership Ltd,M18C,AD Adult Social Care Operations,Supplies and Services,"4,218.60",Jan-24
Slough Borough Council,1162,Care Uk Community Partnership Ltd,M18C,AD Adult Social Care Operations,Supplies and Services,"4,090.52",Jan-24
Slough Borough Council,1162,Care Uk Community Partnership Ltd,M18C,AD Adult Social Care Operations,Supplies and Services,"4,090.52",Jan-24
Slough Borough Council,1162,Care Uk Community Partnership Ltd,M18C,AD Adult Social Care Operations,Supplies and Services,"4,090.52",Jan-24
